13500 12742
3084 4353 14116
359 3200 14158
4304 7809 5226
7314 10897 26949
3449 4008 25880
7947 11977 8979
9726 5838 8646
4732 5854 12064
5543 9496 21408
2521 3327 21744
2418 6879 3975
8010 10280 20280
12294 4165 6711
3137 7911 12306
12000 740 26505
189 11577 13232
10048 9133 13892
6759 12258 21461
12748 10885 10493
5390 1546 9517
12133 5739 16176
3747 1015 10178
5360 363 25454
10811 1598 1154
9414 4825 7640
4145 4201 9708
6699 3466 19246
6794 6962 1025
7922 9112 26121
3164 7717 21100
10446 6989 26311
7052 13290 15637
705 2599 11519
2196 5287 6547
769 597 2485
1137 9828 11078
2539 4743 2201
11384 1651 12801
11319 7715 8228
3073 4894 22607
9355 2333 11879
857 1663 16032
167 3643 16189
6281 1861 16459
1436 7146 8425
11140 9604 13579
4257 72 17086
13226 13254 16543
2682 1159 1488
8104 2482 21172
615 7790 18626
3770 10832 12192
5343 10473 7736
6620 12011 24254
5072 6308 5521
12263 6906 14227
8742 9968 7581
13110 9932 13563
3079 1843 1347
8532 2016 20404
3269 3507 8950
6875 174 11192
11350 7201 15032
10421 12169 16731
3579 2838 25056
2116 6478 25749
11146 13390 13356
8202 1922 25563
2472 13372 19781
1869 5698 23478
12398 12602 852
4803 4182 18686
7285 9694 21014
6221 2052 21853
4401 10707 7151
11892 5997 12923
13434 4282 1729
2077 2650 535
10443 6840 23264
1699 9469 2254
11903 12013 1359
10718 4317 24587
3503 10043 19832
3549 2249 19629
10377 9465 6502
8969 3093 15025
3422 11403 231
5407 9888 12358
5265 3090 6812
6862 12622 15693
3929 3501 4203
9311 1113 15608
7355 11686 13781
423 278 21235
5506 6925 8622
333 2489 20574
10991 9969 2356
4632 7286 6882
10898 3167 15191
3049 7889 8902
137 3384 15135
3636 13090 21348
5222 7509 25693
5810 13208 4205
10201 9949 5907
11616 3293 9988
128 2852 19234
6941 8058 19398
2387 232 12605
13061 8757 3750
752 4060 16206
11711 7065 18330
5418 11182 16719
7474 4737 14280
2731 10857 6205
7043 1396 23639
10807 6503 22252
11990 2512 15311
376 4170 12814
1619 2584 3426
9407 2627 19205
1698 9229 25537
10946 4583 19596
12748 12736 17563
12250 6242 20296
8927 5658 22867
5342 1752 346
10972 7362 26332
6132 13076 13469
12419 11216 6293
9445 2384 9605
13197 907 18906
1356 484 21049
8520 818 12990
3855 1921 23091
6288 6736 21049
12107 5338 19251
7557 6833 11075
12093 11715 2815
3999 3236 1660
4910 10307 6451
11240 9841 19783
11752 2839 14441
11586 12562 10644
7613 7724 6732
5541 5202 13152
6044 9595 22851
9040 8001 14095
12299 2238 24002
7661 12786 5483
3069 6869 13711
255 5914 18064
7226 10507 23885
8744 10173 23836
4834 6323 21384
12947 8112 23887
12370 758 17474
3766 10581 13332
8194 8669 9681
12372 8822 7031
2351 2746 17422
8096 11765 3354
3069 8277 16144
1506 11327 18282
7995 6091 16633
349 1233 21574
7138 10174 4701
10917 8379 16943
8545 10987 9728
6189 13043 2566
11200 3921 14680
10314 4676 22155
10514 12904 5547
6666 4264 21460
1313 4491 10902
10523 8919 22250
4661 9454 19656
819 6855 21270
11285 1043 15719
1193 2190 25698
8998 7614 15799
12457 2661 132
13413 7539 1081
2909 1065 24013
10522 6032 16689
1185 13296 22837
13207 7484 24946
11845 4862 21850
11989 8216 21951
11391 7312 17712
2848 2029 18522
13268 4607 10738
8681 10578 6146
7145 9107 7176
2807 13468 20833
13480 13264 17834
1302 12563 24188
9861 3289 19746
9319 8248 20562
10080 9900 24482
5594 12640 13176
11506 12129 10651
12123 4972 2139
2469 6271 17181
4851 11764 8826
4761 10288 25648
5162 3028 19185
4511 8258 15888
12321 5421 17705
5778 10858 20774
9020 7216 8372
921 4233 20193
3680 6116 11909
9286 8574 13002
4281 10236 22218
2044 4808 19367
4150 4534 19137
6278 12512 25384
910 9975 15167
4443 11273 494
10991 2285 2059
9580 9809 25614
6708 8484 2372
2855 10882 21567
5529 2555 24185
5540 2105 24964
4649 34 14044
5405 4655 1320
2567 1027 20904
5703 1919 20763
12251 12005 18047
8413 9882 1207
3499 1945 18462
355 7802 16111
7181 535 25026
339 11443 11436
1891 3134 19276
9642 11354 13583
12192 5516 25740
6728 5287 19643
1543 3308 16675
12377 1081 12020
4819 5374 25465
5876 9704 19292
3711 3316 15260
2270 6835 20396
11822 4281 25733
6751 9434 19749
2930 11530 24118
1913 8209 20217
2498 2863 16345
8123 4277 16849
8393 10802 23887
6476 2510 15632
7762 3744 19960
10932 3463 10037
12924 3313 2687
7584 2932 13262
11076 2631 15405
11855 9409 15417
2578 2220 14026
4696 2923 16923
1111 7106 12024
11066 3499 23638
7599 10141 14681
11919 8910 26332
5720 4390 23136
245 824 20894
11309 5153 24662
11799 9573 7760
13126 13390 22585
11188 3402 24235
12924 9803 7183
3584 6839 1805
6981 13047 4741
423 12968 21313
740 2915 2604
5840 89 4839
39 5767 22205
10205 4874 6297
8845 4603 22102
10702 11068 5002
885 1659 9020
7496 5376 9108
12219 1790 26283
11995 606 18872
8815 8738 21575
8254 12043 26257
11733 11113 13893
1331 12424 5805
9298 5707 12445
2024 2251 14401
6928 3186 25504
11035 8942 21781
8532 3954 7349
12630 13386 22372
3525 10683 1425
5011 8157 4168
1745 10892 1597
8168 709 14927
9350 10947 124
9658 5742 24555
8511 9610 11163
10844 10 26913
10119 13161 6122
7817 6759 19349
453 5145 25027
9530 13271 13179
9484 4282 18195
10668 10102 11699
7930 3680 22971
3848 9012 12765
7364 10089 19836
1776 909 15152
1557 1370 6597
7231 7249 8411
8988 8153 9809
6584 13314 21072
8888 9233 13200
11850 10718 4172
6292 6087 17183
11048 2234 8597
3609 7633 5283
11754 12448 1023
5391 10234 20584
12438 2022 23005
4797 1701 26916
6456 4290 16000
10888 10860 2095
9574 11459 11769
2752 10460 7476
1222 6758 196
7457 9055 2072
10795 9652 21321
292 11213 16260
5660 7181 25418
7088 7568 24241
6809 8256 17535
10795 8859 24941
11352 4382 26987
617 4975 961
6067 6421 1917
10769 8498 8763
7431 1896 15597
5037 7986 24979
234 495 1727
2568 10506 11363
8467 10650 13234
3864 6104 9540
2566 2263 5748
369 9163 9860
3892 2520 23667
3841 404 26433
8971 6792 5070
8525 11448 5742
7692 4384 10453
247 1651 14304
8051 11105 25457
3062 1088 7379
11186 3157 24628
11600 4161 4249
11982 2607 16532
9345 4016 22740
13366 792 19694
4435 3380 16037
12111 3376 12145
11628 6151 15495
5805 10042 9797
1588 1747 15623
10706 6293 16362
11510 2213 23942
10149 3190 8076
4995 6050 18191
1870 11848 9560
3061 5113 20968
13247 3439 15533
2094 2119 24912
2301 10112 1635
4801 11739 20660
2524 2514 5025
9572 7570 12104
11673 10761 22123
8418 1230 21265
6313 12765 21138
307 2469 6599
2151 7722 14147
13263 4883 14658
4109 7454 6790
11147 4097 2612
3724 2373 22823
4026 7278 4497
2068 218 16270
10121 13286 5736
7035 6255 20176
599 4253 10415
2138 2872 14092
6022 6388 8968
12047 3730 16222
12337 2580 21314
11533 13375 12795
917 8779 17686
12244 2152 19522
8515 7929 11018
12080 2856 11778
6763 13425 20009
11849 2142 4142
5174 5763 13803
5563 3748 401
6391 6896 16130
6823 9286 9250
7719 12504 25104
8506 4378 5716
5575 4251 26123
10061 10013 5589
6638 3872 14052
7705 5030 15019
2365 3156 1840
6447 12908 12982
6173 13171 23282
7148 1836 7558
370 1990 11288
216 157 8996
5398 2335 13128
5807 1800 10208
2989 11913 19421
7712 1551 22718
406 2947 13753
8699 12736 10025
2567 8147 15960
3852 2347 8338
11236 6984 3319
7813 11039 11367
6702 11366 21912
5754 6428 18607
5945 9878 15703
3580 11122 20393
6727 6359 8670
10113 2223 2279
10826 8494 18665
9487 1757 11775
461 3946 3830
4233 9635 2134
4317 9638 20853
328 8048 9599
8970 1018 2400
4000 10300 23443
12068 4838 12992
5487 4762 14813
4380 10044 2804
8128 1857 4237
3372 12280 11828
7802 6817 17339
4155 2984 14958
6236 8001 5701
10752 7208 19821
12916 6552 339
4396 6220 3549
8459 6142 6991
8189 2280 3572
6148 12444 21678
4979 11184 25876
10006 4896 18699
12464 5252 26320
7079 3527 20451
2363 1447 4971
6789 11692 12876
3163 12222 333
525 9552 1838
2678 9010 23195
9914 5352 2162
1366 4200 4408
11108 10785 12720
9401 7697 846
11113 1443 7997
3978 5363 17872
7868 9029 4393
1217 2368 14218
12607 9519 802
4287 1127 6881
4764 2325 20152
11463 11909 8537
617 9706 13116
8950 9260 16488
8746 11606 19304
6328 6519 5840
10618 9542 26971
3917 2736 7551
996 10080 23110
6766 8333 2465
12729 3978 896
9470 2106 22449
8648 5775 17272
2377 13195 7826
6380 10995 16456
9791 6225 13456
2634 8408 14704
10006 7892 12060
8363 12841 21789
9423 11380 14771
12267 8541 20736
8316 8646 16382
3304 5492 1644
12801 10589 11146
3121 6813 22338
4993 8588 180
2900 3431 18241
11441 10938 20165
2666 11838 11923
10693 10760 17716
7259 3952 10393
10057 5722 4402
8105 5407 18215
12981 11710 3978
9375 4058 23700
3756 4803 5627
4490 1749 6462
6324 2750 11751
6247 5233 24246
12080 767 5757
6809 13284 4715
3202 3782 5275
11333 8933 23483
11468 9009 11480
4886 10127 25566
7883 6727 5014
6457 4200 13537
7824 4625 5241
5924 1192 7961
810 12709 26929
4807 4483 3884
3896 6777 2005
9610 1132 3261
11964 9826 24264
7654 12274 3653
2501 2347 23027
7821 7787 19708
5609 8354 20122
1302 12481 5108
12850 11618 7722
6581 136 23812
7404 12558 6884
3864 7173 2629
2097 3728 5717
3289 7031 20681
4722 3271 342
3794 7642 12578
9377 12624 17187
7564 575 8492
6493 4681 3230
9894 1600 290
2992 5264 19527
5243 8755 8775
5512 10998 7638
7352 7899 3020
5847 9200 13982
11381 9404 18502
462 10627 3363
7910 3203 12578
8236 10047 8830
4363 1329 21483
10930 11362 13185
6544 5798 6548
11871 7251 15786
6030 8306 13557
3991 12041 15510
148 8347 10403
11654 8603 7985
5807 13219 8228
11640 861 15221
6755 3717 2626
10366 4247 3072
6714 3214 7431
4517 6158 8748
4208 4355 7778
12166 4 6563
5793 11422 15858
3937 12964 10150
3128 595 16493
6201 2623 22504
2798 2711 15053
12858 4059 22583
554 8024 25457
12155 223 1334
11198 12437 24668
10222 7671 21297
1556 7220 4402
3866 8286 26091
12019 762 8369
5326 11541 2404
1736 678 11094
2084 5272 16321
11958 8429 5782
1792 4467 155
9269 6399 23364
4033 4606 23345
2054 10457 1873
274 13433 2587
10870 10400 19389
7485 5841 5520
1340 7032 19788
9397 12158 8268
933 2695 16968
10531 7347 20210
11725 1124 9782
8739 3460 24687
12901 81 3639
8985 7527 21907
13390 11109 16148
6722 6754 1605
8797 7186 26055
7947 2677 12322
2552 8907 24567
7513 2856 13696
345 888 25286
1353 5071 89
8047 2162 20312
11579 4503 10390
3469 9775 12151
11239 2543 20477
11333 4637 4666
12884 5955 6714
6580 12299 22969
7188 7496 10707
8301 202 23603
12684 473 1166
6664 6261 3632
4421 1362 20080
13053 11006 11079
8822 1405 4569
1651 1494 22995
5771 10819 15492
5141 8823 12394
4792 10750 8471
1309 4465 12474
6707 3103 6163
3560 7830 9588
661 12018 20879
8594 2221 9354
1865 10092 15849
10153 13104 7069
11360 4146 5371
2637 12269 14423
2614 7259 17252
12396 3605 810
11132 11161 6747
13485 8668 23954
11193 287 7218
2679 11733 15967
8921 8002 14972
5631 11051 8556
9794 4729 12034
1084 11885 18675
12820 5182 9436
1420 6735 9585
10450 8369 19887
12380 10770 6130
4034 12335 8847
3739 6656 24531
6037 4656 12004
9808 7851 17408
13484 3016 8209
13412 11664 15453
13116 1340 23532
888 9466 25713
9169 5357 18485
4914 363 18995
3387 5035 4277
11523 10409 15137
4214 2966 6976
5199 1297 626
12262 7809 26219
10949 11682 25300
3173 169 14177
3801 12405 14128
3976 13215 16800
6291 6548 16427
6044 312 3278
4410 9589 20121
11086 4515 21437
6301 2521 24134
9468 13394 20130
8233 11009 16825
10227 11960 3554
1025 11812 9232
13494 4392 12416
10011 1562 8572
5972 5500 1169
10755 5032 4673
6397 8017 17235
3603 2244 9074
11675 8646 10364
7506 5832 2157
5091 1178 4668
12128 4458 5145
11068 6943 13575
11399 4646 10255
8375 10533 4635
7130 6832 4362
10942 13126 12268
5469 481 15016
4480 10502 9007
1137 7726 8508
9867 5082 4451
7143 12832 21495
6697 5690 22637
11029 6446 2957
12984 5655 9604
8021 5132 3475
6538 5367 6103
7600 8768 15385
5003 1016 13652
10213 10900 25139
13414 341 22120
9683 807 9305
9820 5977 14515
2732 3352 3680
2291 3223 5893
5794 3636 3406
10490 5172 9597
3551 3997 1965
806 5037 19903
12847 1349 19035
3421 5804 14454
1721 10473 17237
8015 9872 5033
10526 2836 13846
8650 6811 23622
3021 45 11355
6191 9127 10062
11564 4633 17263
13310 805 13581
7518 1829 26203
12694 9206 22272
12594 1538 1945
10360 3085 15728
5535 545 9187
4232 11795 8033
5639 7955 7178
4113 8130 943
5400 895 8722
10395 4965 16520
6692 689 18685
169 4648 5603
5759 12906 2054
3154 12293 9440
5578 7102 24307
7624 12944 8947
8644 828 293
6640 1363 14687
5963 11261 10372
10974 7319 8938
10009 4464 20343
13476 747 8729
6663 9694 9870
3358 12690 3273
11641 4216 18064
4710 5678 13583
3562 7208 5709
11870 5882 5661
1133 1208 1776
174 5871 6309
8818 9182 6456
3698 11064 8900
11190 7809 5353
1003 13281 23569
1109 10878 10960
10216 22 25014
1729 11401 197
10792 12460 20157
10968 4450 8377
4889 5454 3933
6650 12148 26953
7453 10083 12661
8167 5638 22075
10428 5000 19661
13219 4563 22200
13170 2060 17034
51 5483 16764
651 371 16448
2404 8060 3917
12511 1366 4712
11111 92 25921
6975 9700 8430
5616 9919 3325
4348 8121 16870
12175 7597 22619
1484 11249 1388
2811 5988 10057
5427 6003 9592
4740 5355 13011
8589 13236 7750
2613 3127 20522
308 12461 26137
1960 12574 9911
11769 1418 6875
694 3986 251
1973 1482 11972
10578 9074 15396
11354 1510 25857
4789 7417 8439
5438 9231 7824
4527 3667 10447
4849 3224 6652
6208 12367 8538
10256 4321 14465
4258 4150 3147
2290 3472 25130
2551 9351 15094
12579 1842 561
12917 5916 6730
7599 4373 788
1409 7416 3544
11944 5781 15047
5132 1901 1722
7483 13272 19379
11076 7494 10887
13077 6830 573
1168 13099 23890
9616 90 16397
4818 9200 13304
9953 5169 567
9681 9747 9555
9229 2758 19143
7681 10233 4128
668 12466 9384
12720 4472 26258
8884 2101 4708
4214 8633 8713
7093 1844 21206
4110 4526 26661
12681 4636 19535
9190 13267 18112
2963 7140 7357
4059 5593 17881
8736 3087 3738
4618 10504 5317
8 5490 16996
4806 11513 9954
9770 11550 9602
9306 4605 18631
8736 626 1075
5441 1861 13078
7449 8163 7439
770 7782 13252
7322 2462 4366
2860 2115 12584
3221 1154 4647
11619 10107 929
2360 12190 16362
11961 7980 19557
4076 3747 8774
10875 10519 15948
7168 798 24402
4924 6728 26425
12965 9748 19529
35 825 22086
8539 12765 13157
2207 10143 8898
7461 4370 7294
222 12779 1747
501 2357 26768
8734 8228 6869
9578 3045 20959
12081 11063 4642
9490 6451 15001
2700 6112 7649
12039 1988 19999
12352 2988 16934
5434 8330 24773
4716 12413 11548
5029 5856 16380
13367 5431 12420
3345 5429 25505
1917 10631 7271
1075 10154 17235
11055 6575 21999
2175 8894 23000
11938 1962 5528
8043 4711 25086
4956 7349 7963
6548 13187 6057
5006 4914 26214
912 1641 26455
4134 12678 23882
4955 4326 9833
4125 12555 23411
3647 10179 2676
2463 6311 3116
6760 1925 25922
8921 9951 11747
7960 6072 17075
1170 9901 25490
9491 4582 12651
35 12060 3017
6055 3781 14404
1070 10601 3724
3258 8232 18443
11253 5087 20945
608 8339 3327
2231 2958 18906
883 379 26786
1706 4297 20894
11403 10266 22743
7684 8139 22997
7775 472 18555
1846 3664 17092
982 2625 12718
10243 6930 20995
8880 9557 23073
9224 8778 2806
1024 4795 14620
9693 11085 5685
6118 3900 26512
2333 482 20293
556 5374 4555
11967 5352 13368
5587 6726 19183
1785 5773 16565
9863 11705 10204
7528 8122 3608
10691 8482 2701
5554 6372 3674
9599 4013 13719
13032 7513 12613
7637 12671 24532
6843 3971 1229
7813 12062 16335
1947 1800 16593
9250 4489 20231
12594 9728 14919
4148 123 22332
6320 2236 19735
3289 1307 10548
3301 10220 2621
10073 11912 4270
190 3930 12026
914 12537 23543
12216 1121 25048
10283 6642 6083
7700 9742 76
12931 5681 11998
2125 9055 2156
5000 7084 2841
7144 12269 24057
7046 5573 20794
10672 12315 14240
9074 1648 7030
6237 11237 21573
209 6762 6807
7469 5486 26475
2720 3411 18246
1040 5883 20558
13335 4360 9957
1602 11308 4802
10320 1381 10719
11446 2184 3765
31 3041 11721
894 13488 614
5604 4642 26325
13277 7211 13489
8875 600 4603
8031 1580 22217
5779 12851 12849
2745 10514 15084
7495 11017 1337
8559 7901 10827
5335 8768 14038
13431 11864 6229
1160 4898 4328
7722 10233 20817
8325 1648 14655
707 12213 25612
8851 5742 25532
12801 12654 17902
12877 773 24069
3490 8622 17200
5441 3283 18136
4052 3580 4501
8274 9840 1559
11014 11491 7704
114 1417 21580
3141 7112 11464
7994 84 10166
4598 6511 26524
1233 2149 1468
2342 4264 11891
4725 11491 20103
1019 3343 3028
5510 5760 26977
13217 9011 16851
5507 9865 20999
3907 947 9841
13240 6763 25315
6454 3795 17092
13453 1514 13649
7159 2167 17325
8575 9092 24061
3531 7743 3188
1830 8136 15791
4349 7657 25201
12007 2777 10509
3421 3910 15543
8211 12492 14198
12152 4183 25961
13323 10775 23929
836 8411 3194
728 1161 15031
12511 1656 10925
2386 7968 11974
9851 232 11073
124 4812 12983
3824 4715 26825
6318 1440 886
9679 12121 18111
7979 4524 8445
839 193 16776
5071 10044 25398
5501 11622 8691
2458 6129 4622
5608 1823 1505
8031 1300 5423
4136 9063 6
7651 2964 16844
3249 7612 10443
5868 6375 3017
8704 7821 12085
1927 12291 25595
4408 8887 12384
1637 4608 933
7367 10486 23642
1228 4011 15497
7783 9794 25187
4717 7732 10774
3458 939 4508
6790 3221 24174
8042 2756 13456
4829 12884 23107
7948 8071 11559
91 8923 15001
283 12139 17347
9842 11318 23748
6703 8217 12628
11419 6833 25318
5955 380 23377
704 12522 22927
13455 5349 15570
364 8122 17418
1073 11368 339
10837 1862 8751
7686 10738 24938
6283 9903 6830
6472 9154 12992
1160 13366 20798
1159 12947 13467
5456 2528 24391
4741 4130 4436
592 1043 17666
9195 8376 24453
294 7792 10859
11288 5445 4788
10440 3272 25787
502 6403 21908
3778 10823 22516
2398 7281 13295
11723 11830 18107
9184 803 9977
6911 5897 20708
8587 2877 4554
3892 7302 23978
12942 11015 14609
529 8530 24479
2376 10799 6627
3663 9144 10570
7147 3360 10291
13084 5605 7884
675 3289 6620
8741 10537 1158
1195 3670 3431
12456 1654 20173
13223 2053 21702
7273 1846 11712
12075 10607 18337
5410 9242 643
11353 70 12858
7193 8378 17605
4521 10255 5200
3426 848 26388
11532 4177 26998
5568 6667 3841
8567 12463 12512
3546 881 26893
1869 4102 20138
13407 4111 18946
2031 2559 3354
9932 1983 18575
9975 3821 26655
7064 3415 26839
7192 7134 3311
1236 9088 14062
7726 1591 9704
311 1879 15039
11789 6330 10278
2402 12760 11655
12969 11236 11299
7190 13083 16407
9619 5589 7969
5826 3709 21155
12726 1951 10063
11619 2511 20631
7581 2246 9971
11780 9211 25789
6329 7069 21798
6516 9018 18239
11957 9405 21640
9950 5660 4341
187 3636 15323
9528 1309 20483
9089 12194 11804
6682 2205 18868
1625 12472 18421
12705 5064 23383
8953 5448 25245
8274 10924 1752
10513 8138 15140
7114 7042 26791
3294 854 24073
13080 7502 25461
4210 2393 6130
3802 1928 1212
5385 12657 8092
1229 4824 4157
11367 10628 25894
3203 1009 21004
2181 12231 9580
12166 13154 22918
2888 10788 20867
10442 9273 21432
1458 5688 9576
1284 86 20631
11576 6122 11206
4965 11129 11334
9453 8522 21097
1535 12151 26062
1647 1172 6450
8821 7734 10844
6932 10295 2601
8981 10576 22654
5443 1851 869
396 8392 23501
3612 3648 10945
9311 6125 24976
379 385 20631
8055 5887 26368
2860 6273 12723
6957 1901 14419
2973 6459 6794
2043 7257 2377
2304 9764 8797
6761 9298 12658
6288 6360 37
3997 12003 3314
1892 12845 17438
3529 7867 21993
2475 3878 20851
4618 12438 18678
9502 9647 10788
11258 10506 15766
1338 10209 16147
12700 11254 20507
10045 2066 11526
11971 13130 20618
1382 11555 17175
2994 4071 23163
9239 1562 6519
4042 11635 9992
1703 6554 21735
7087 5840 16963
10849 11813 23019
1055 44 12710
13296 6478 10133
1380 7380 18745
11474 3263 21268
10754 2378 23680
12939 3851 21968
6244 11534 14344
11020 11648 26357
10225 11763 519
1666 9115 11403
4512 9875 17467
10449 7695 19671
8103 5868 1474
927 8605 20978
2793 4392 14052
13450 6129 14973
5287 11437 5920
13151 5928 26302
1118 2204 16090
7242 8057 4082
7392 2239 3054
161 4052 16493
11550 12096 21529
10516 6156 25806
9713 5703 25699
9455 5247 13447
750 8947 8379
5111 5343 24674
10023 5899 18197
759 7019 17872
6515 6579 12537
5408 10908 26810
3867 9699 13194
5580 5676 8717
11556 6287 12056
10594 3216 12757
10097 11919 26708
945 9295 13476
6192 12765 13398
9599 3162 14377
6047 2872 23103
8994 1792 10985
11287 11766 8982
3347 7903 18373
13008 12886 8639
2048 2442 12223
12479 5910 1913
6130 11774 23481
471 2725 22193
10507 2787 22105
8020 4454 7100
10133 7308 2685
546 10750 25019
1 1464 23521
7633 10791 22050
12824 960 1266
7497 9003 6683
7001 7663 9653
5087 13039 14988
5917 5039 20003
4065 8682 6999
8054 7963 20839
10134 9439 23324
6652 1517 5897
12262 1249 19022
9202 742 8682
6420 7776 14337
4513 6259 18008
7373 1276 25794
3274 608 20060
1269 12532 26596
2917 1346 278
11305 8057 13928
11443 13169 765
7644 10669 16143
2425 10819 21443
12278 9764 8995
10117 7201 16488
2308 4608 16148
11334 10592 1553
1348 7845 18422
10493 5082 23329
940 9206 18055
10580 12647 9159
6842 2109 12967
67 9939 9665
2790 8193 16090
9164 11466 1036
4166 966 16547
6635 7373 26000
12788 9982 685
378 4620 6209
2910 8685 25533
5869 5765 20203
852 1624 19580
8529 12817 4484
2755 8318 21425
5514 8460 12812
9232 1515 14168
2776 8250 5793
447 4647 3547
6112 7266 20476
5621 1376 10316
6242 10999 3995
7076 2069 17852
6943 1962 4427
10460 712 17299
12310 3642 11066
10064 5612 23822
873 5328 22852
12579 5767 17018
12940 12049 5949
12062 6658 14007
313 5320 11746
11901 10735 10627
1810 6631 20756
6970 93 5239
12160 11182 9600
2649 11114 8942
4338 5755 7538
8688 6108 11811
9712 11007 10950
653 12449 19237
3682 11044 2897
2444 12162 23632
6431 10303 18087
4332 2226 24719
6492 846 18899
7309 4969 20774
1093 11712 23191
4251 3110 6651
6381 1906 10816
2777 9369 22309
6312 849 14552
2493 4772 23333
4728 8979 20058
3341 10378 11633
6446 11385 19841
2272 759 17183
7616 4338 1314
4897 7153 6994
9372 7025 18815
3197 1620 14440
636 5289 22992
12537 13312 13695
7865 10933 9492
7780 587 2070
1332 8351 7025
10394 6233 4854
7631 7142 25917
6085 8321 18103
6284 2049 23664
2397 4201 13063
8499 4581 20786
7583 8861 14258
6042 5361 6310
8663 5901 13282
13336 1825 21175
12126 12168 6053
4646 5639 202
11249 367 565
9993 8804 4906
2486 3958 5489
9130 3436 11308
9381 5457 17399
12297 5697 48
5767 7482 24941
3419 5279 17267
2198 8393 4635
5072 11526 15526
8895 840 9149
5503 4529 16986
4986 11988 17075
11739 9687 10122
11347 12819 23091
1023 4342 26296
6634 13293 13754
8834 3611 5586
9100 1689 18386
4255 12197 21419
5314 232 16117
3328 2071 23936
12413 11730 1920
28 5553 10852
7681 4431 16407
12176 4685 18432
6050 10437 245
9441 2231 2341
13147 2125 13217
3219 3704 18168
5672 13051 288
8645 11163 10618
1445 4730 18052
1535 8070 7181
2078 4201 7845
8449 11394 4052
11844 1522 26473
9339 6041 15420
250 5852 17403
5213 11103 7985
9591 4618 6641
3854 12906 15301
5761 10821 17317
4455 2150 12241
12961 4037 6575
2301 2058 10379
11540 8258 4225
13402 6755 18955
5930 9225 12809
13150 4112 22361
1618 6072 19128
12710 2987 22108
3456 2262 13974
5861 9714 16538
12435 13400 10964
6330 4361 7968
1373 3062 12414
11737 3691 11013
13049 5177 2724
13023 6714 1473
8139 13167 18765
10177 8329 15817
8134 10326 14148
6397 2543 19914
13169 12812 26341
7903 11577 25533
12388 6485 24191
11352 10283 15672
7636 13307 21943
12945 6983 6775
701 11148 10352
7120 8005 10470
11536 5164 2217
12863 8643 19740
9824 6436 22248
8298 11078 13470
9151 4580 8400
10842 1830 21629
2905 10084 13025
8198 574 14190
7962 7589 6135
7080 7285 12676
13104 9601 9049
6698 10345 17122
2573 519 14040
8517 3340 12446
8033 4006 26867
3965 10771 5838
8410 7248 23459
11184 7677 23452
8021 4235 15410
2929 11554 20241
13462 3712 15129
9225 2758 26211
2529 11360 7160
10053 4667 24196
10848 1213 2115
12079 2117 14037
6355 13159 24596
10147 10660 23801
1452 11527 24602
8402 10063 23152
12134 6356 11613
8526 9677 20911
5333 292 13715
11189 13467 9760
9883 2005 3900
6028 11357 5727
11854 4569 3351
2887 2979 5172
2411 11785 12761
6422 11690 3900
8424 8053 16012
6535 759 22121
12047 1580 7506
1730 3306 12582
8639 10935 4259
3738 11500 754
8476 10842 3778
8998 934 5082
190 7368 12602
7413 7647 13357
11996 3302 25125
12469 295 17509
4211 5875 1677
1860 981 8910
12128 2911 21649
4141 10105 679
13319 10863 6799
7041 11734 21012
10111 8492 7354
3037 5546 21536
10364 11319 24665
12768 6560 3987
7351 6520 15026
11974 11845 13517
8796 11697 1755
2552 8634 8137
9514 11000 2072
8490 13354 11532
12811 10616 23529
8566 4999 11607
12729 9905 3404
7205 10552 17944
6756 5033 20361
470 7234 830
10948 8740 24824
4249 8275 6709
1242 7775 24530
4485 129 664
7100 4084 25303
13149 7090 16530
12742 8864 20234
3775 13428 12174
7568 5093 3198
11066 9271 2780
7766 8267 1049
12180 13169 6023
7512 1561 11639
211 8391 15968
6604 7865 21269
4932 603 20943
2070 13092 2894
8307 2881 11977
8586 4922 21180
3369 13343 4645
5674 236 26930
576 6381 809
8224 6239 7000
4405 7398 16947
4149 347 20893
12814 1225 7763
6955 4250 21107
8593 7831 6182
6603 9944 21067
7012 9386 10790
7946 539 24884
1302 4153 8258
5386 6898 10594
3105 5775 15455
11309 969 10800
10757 7423 14612
9879 4469 19247
6064 11291 338
7134 6016 5111
9267 7735 5600
1461 12178 14465
12661 7276 6926
9765 2342 14478
4185 2568 1656
4031 4876 20274
3845 8671 26097
3353 3066 21846
1668 9127 11532
2693 6295 15126
3029 11245 2209
6002 2731 21482
2803 8844 13064
11351 10631 7159
1647 3463 21289
573 883 11220
4240 678 4266
9358 1619 25253
3971 11924 19375
8237 8803 12521
8549 4617 24371
11154 1662 24045
6095 291 500
8124 3919 17709
3701 683 24335
3830 10069 87
5394 1282 3647
5750 41 12730
3888 5573 6413
1513 6372 19377
8938 5759 12146
4518 10405 25387
5631 3941 7454
7982 10686 25301
2793 12314 23983
7192 5676 21616
8132 6254 25163
2254 1652 24214
6362 10173 9042
1840 6812 13652
1556 5966 16543
9244 5287 22745
8447 4657 13565
11501 12340 147
2992 4095 17028
154 7493 17934
3317 9335 26021
9504 7947 23828
2833 234 579
5160 5703 15176
7315 10588 8739
10153 5165 19463
476 7632 25986
929 10551 4343
6481 2690 17262
8034 6786 15098
7034 3894 7678
8510 9745 16363
6104 9965 11099
12892 7047 2686
12460 4320 19724
7778 2608 20144
8407 4753 6483
1733 12577 15700
