22000 12292
18222 20795 35249
11961 5265 40141
15811 1220 35398
20118 20046 35406
18808 20110 29558
13195 18057 20617
5245 10237 11528
2941 14724 42905
12914 21671 37994
5231 10763 20586
66 1479 23683
7734 4125 39024
12710 18153 11631
12164 15239 6562
11221 1340 34227
9711 6337 25707
19615 14634 34003
5165 6895 23329
18573 9498 33503
16385 20 42935
9382 16313 39146
12769 1325 9730
14379 21591 27197
2201 9587 27265
13873 3322 17073
11542 19603 36209
1079 4241 5192
17354 21915 20768
1158 18752 21426
14653 557 29537
17067 6010 18371
17971 1967 41085
763 7946 17585
13257 789 18202
12796 5066 41292
9087 19741 35422
3938 9719 41389
21189 19365 18138
4897 13919 40372
19169 16361 43493
14287 18906 11350
21287 19193 4686
11258 1768 28370
11828 21325 6359
7422 707 37542
10633 1726 7433
16950 9354 10953
17085 16627 42186
2568 20499 16093
21150 14750 11363
8699 19114 38779
6497 21085 17048
16253 14785 2021
1701 2201 32155
20567 2058 36137
14397 21021 33418
16607 16314 23195
12907 10543 27337
14084 8635 10003
15492 16698 20290
4784 6691 6757
11887 1517 24640
20141 13028 42106
5293 17367 21924
7639 3090 12707
16479 18596 43714
18808 21879 26257
20578 2392 8076
19072 4797 34060
17774 253 20831
13718 9017 9973
5892 15927 28364
9805 2368 25018
13091 18914 4878
16350 417 28021
222 8512 2345
21564 13885 37730
5508 9761 30922
19763 831 5408
9800 12430 27276
10666 588 24564
9692 20580 43384
19526 10542 17102
6286 5622 17771
8106 967 36065
6945 1042 7767
14457 1061 11769
6121 12857 32423
19989 15167 43276
19942 10844 31434
18729 1313 37026
5022 2587 11300
6690 4496 19941
3364 11749 29869
18602 17073 25966
8895 14695 6625
7686 3555 41888
13813 15616 25485
3768 205 19069
7907 17458 41899
15262 19014 13948
5383 2135 5029
10355 18637 9400
16050 16202 36364
20022 4789 17894
18287 929 16248
15870 14212 21663
9131 17275 30588
3769 17989 17182
18056 18142 24063
2567 17859 1458
5657 7420 26843
9954 16019 24513
2066 3713 38972
19039 18035 13041
12373 13905 37448
7452 11042 41827
9048 1299 11046
15988 12787 13910
2734 18368 39071
10086 16283 42831
21089 19213 26363
6594 8559 27800
4845 132 32351
15993 7397 12603
1932 3046 15998
20752 13922 1051
18875 3004 3638
7696 21611 7135
10593 891 37980
4107 20269 34417
5514 3786 735
3049 4110 15702
19011 20002 35456
3989 12707 43633
10396 11139 33320
6562 21738 2513
15734 1184 158
8369 13017 21685
9074 7296 36970
21837 8456 28983
19578 12523 38652
8251 11260 10154
7921 18982 5054
21784 7001 32303
19419 7128 14828
2397 3049 34964
13614 6860 34036
15587 2456 17418
10724 20831 20175
12990 4046 7350
13879 19754 1574
11208 6983 29207
7989 8685 5854
4189 7481 33353
2117 8092 42315
18533 16331 40998
2687 8067 26864
16371 15824 26157
4798 1934 26157
3899 8753 22793
16647 10414 43965
3425 1127 9911
8191 823 4798
17468 16926 37119
6276 2274 36571
15212 3 40821
18186 6182 32591
12625 8955 746
4747 7546 3187
8679 17709 26236
17555 1781 1839
21163 14321 38205
15562 6090 9191
10651 12093 24991
19489 5509 33705
12432 2417 32888
4269 17202 5929
14462 18493 30589
13629 4096 10423
11668 15225 7019
8090 186 26315
17285 20063 15492
10426 9842 35523
21623 6982 37328
10464 17525 19045
4934 21297 33623
5130 15687 29090
14819 10167 10108
16437 11799 27509
4968 9099 32234
21216 15928 143
14982 19238 41707
1523 12086 5315
19286 12999 25280
17774 12461 39000
4433 10339 33371
13504 13590 27350
19824 19186 329
6949 17840 27529
670 14050 12913
4835 13895 16665
5643 1523 8128
16229 10304 35344
20020 20483 5827
11162 18585 31137
1399 7725 27844
21383 20571 7968
20662 3627 12855
12984 21018 34220
16284 11706 4211
16041 3120 33882
7699 19504 269
19471 4450 16113
16705 21283 41097
13945 10177 13403
12501 8403 17745
19473 8463 4886
14195 2182 40741
16469 8080 39621
5087 16067 4404
7680 14636 9882
19659 19570 43823
3813 1801 34724
7594 15743 11994
8132 499 37591
12981 17965 28084
4519 10336 17579
3899 17947 24518
20036 12930 40964
14736 21198 37987
8947 3488 16928
19731 8325 32931
6741 14227 30543
18991 19712 8346
20498 7813 26818
7518 10120 4872
7187 13269 20164
15041 10615 12083
20379 19288 25440
21583 1738 30335
4946 19587 37739
8568 6250 19475
21069 16342 14915
12268 20224 28918
7307 2374 8089
21301 6502 3860
17028 16763 25745
7432 19684 1693
19983 20081 34940
6813 4357 22514
17306 4810 28850
17489 10125 39936
1712 7923 26030
6024 12049 22630
4771 9630 27782
15825 3466 29406
12879 16864 24290
907 13161 14951
1044 7145 13061
12391 12874 16636
5905 12726 21364
7212 12359 24297
15449 19125 27399
1225 377 21145
14427 9220 43956
20857 7020 42334
3849 21322 1647
6368 16544 21496
5318 4802 8799
1846 19145 20464
18815 16086 30186
9391 9704 12170
2300 17517 32977
21498 18296 19398
8744 3953 40022
17866 19538 9874
21416 6609 34792
6047 18103 42717
15391 21460 20417
2926 7918 7665
5175 7148 16668
18028 3691 36449
20380 10880 33299
1786 17807 19518
8855 1325 42789
13422 17689 28456
16419 6590 6752
20202 2972 37937
15118 14286 21625
19155 5832 15435
1171 4825 24303
5896 18551 42767
8414 16998 30295
12212 18987 36091
12913 1351 34624
1786 11258 19421
11013 18860 43296
12511 17950 3205
9868 761 22935
19545 2108 17146
1655 8758 37526
16421 9859 5882
13382 9086 16923
15168 13816 17559
3950 19906 30836
2244 15510 7192
21682 828 13185
7904 10998 13019
21308 2166 34934
347 21175 42573
5181 631 35827
20935 2660 7519
5804 5062 15720
9275 11406 25020
8587 10106 15461
15128 4146 30739
21861 18876 12315
2415 14848 41715
7720 13836 26570
14809 2954 25778
15581 11042 43327
5063 17039 34290
5769 718 36128
21119 9698 1719
7958 13949 8803
13413 2459 42096
19454 2460 18224
2713 15308 14276
20797 15478 35709
16417 14514 16444
5432 19031 29994
11086 12120 24290
3353 21144 15955
2606 19636 10195
8057 15291 5219
7335 10157 24324
7205 17985 16365
15634 6092 16298
8819 1315 27971
17520 20046 10656
7304 7212 38580
9455 8221 2710
12706 236 42449
19445 12799 29201
7812 17522 21264
8822 6780 5515
7475 9079 41726
6940 930 15251
11254 17872 22856
16268 7688 38109
3143 8831 4321
19898 21110 11711
7203 14209 24757
1737 1194 17531
536 13197 19914
19820 10171 7326
19252 16991 39955
117 7508 40539
10801 9892 34742
13040 18752 14002
16908 21577 8657
2111 18881 14290
13742 21418 15867
2455 12883 27189
16371 11830 6610
7347 12996 24121
8721 21695 34612
9343 17241 2415
11209 15708 13575
17415 15092 25152
20553 5072 18128
8496 4354 16487
16602 9851 1468
12833 179 43851
2144 14334 19041
15687 17879 11412
19916 8734 20507
11210 18626 36411
6837 13928 7032
19583 16248 793
544 487 10764
16816 13471 22751
21142 12955 711
17014 5886 24437
8487 8337 35116
1229 18602 18209
16578 18471 34043
3273 15009 19129
125 4459 21063
18559 11334 21136
1882 6310 20287
1313 13800 26041
8345 11259 25179
16507 12177 12491
8788 13278 12868
13195 21772 2907
5048 13185 44
10816 21518 26034
10499 18657 33288
21202 4523 41006
11595 1758 31021
17771 13189 17208
19715 15276 41040
6361 17721 613
18023 8388 23578
8783 11491 27435
16604 14395 32481
14685 15372 25263
18502 14753 23152
440 19527 26562
7852 19588 7153
9189 18204 17322
12147 5883 8102
20813 18760 16764
10222 461 38120
19690 3978 28737
3801 18362 43327
1170 13353 7794
21155 12346 31357
10233 944 15851
21252 18211 16144
19628 2635 13571
3560 14003 29798
7282 2627 14246
9359 7359 20303
18950 2875 6713
10412 14208 23534
2130 21804 36683
7952 17661 18020
8586 7126 36870
146 8341 20533
3012 10764 41053
11721 7008 9635
19662 7068 27388
1429 4562 4199
19421 20835 6455
2476 19445 27789
17894 3247 23192
15751 8819 28446
6902 1781 9561
20895 16115 33393
20863 2175 19163
11323 6857 37048
16860 5913 22146
5731 5379 2192
533 8496 35836
20744 602 38226
6364 2494 5779
11424 21815 14548
4449 9994 32501
19931 17957 14209
16513 3248 25951
519 20136 14364
18298 7418 30575
12400 2077 8481
20808 10929 17675
682 5213 5458
17840 9859 1482
17538 3713 36417
2705 8305 17947
8939 9145 35112
15117 14352 154
670 1710 17868
20313 20541 11088
926 4772 9756
8291 13535 16582
16909 20746 11595
14431 2324 21363
6229 15642 15211
607 15633 16706
586 6562 22900
9310 7439 25305
21575 7589 14410
5301 1560 13607
15361 10925 34461
12833 19666 43426
10196 16183 29788
17767 7860 29677
9963 5067 13079
13014 13011 18964
72 13781 23237
15432 7279 10971
2095 18541 10269
2677 655 25354
2304 10598 38955
4436 8211 36024
10314 19045 12469
3494 15941 40734
16555 7983 21108
2042 5190 35447
21801 19178 19763
13416 11931 19765
17764 18694 20834
20035 287 28305
7505 7585 39970
10398 2136 27624
3003 4979 7623
3794 14908 18258
16096 12476 12358
21344 5281 41029
4532 9068 42939
607 1102 16355
5308 2561 6531
17505 19216 10958
2187 11023 24749
19940 6660 6489
13252 12309 27624
1845 17098 26701
17119 9405 20336
14003 19408 8452
12772 7545 12213
19456 17073 31697
5945 18632 43762
6563 7057 41515
4686 16361 38851
4443 15683 31698
15351 14749 31058
15949 10598 18557
14004 20392 18067
15961 20522 5587
16936 15719 13101
17524 399 25145
16618 2045 6481
18372 13480 19063
16287 1113 7862
14237 5504 11452
4486 12309 13793
17830 15751 6798
935 3266 3869
5807 14886 15379
12100 3673 33428
12003 13102 27126
5621 8307 21069
5198 11199 33513
467 2293 19015
739 13328 6015
21654 19278 37259
3124 21941 25163
10058 6592 18927
816 164 7035
19333 11703 6057
21703 1424 3412
13678 12990 11949
5730 11722 24928
18641 11048 39825
12171 21068 39424
15629 13222 40285
13336 1245 41516
5370 18037 23588
16819 14054 4189
18545 17784 85
11515 9358 19387
18592 18161 34774
7022 5474 18771
927 5558 3980
10362 4090 2274
13387 11035 41035
13024 3806 42580
21670 12424 11625
8183 8904 5700
16319 14699 30701
7607 391 25202
18609 14680 25252
19792 3801 15698
12077 9758 14864
10055 8482 16919
2661 2910 10116
3036 10621 16209
20915 6483 42817
2946 9578 32849
3399 5393 25906
14065 16659 9385
5514 13703 32923
8105 3717 336
17471 11564 43639
9833 11856 18826
16305 635 11191
816 5404 2188
431 7306 4908
21450 20942 15836
18499 9293 37473
15045 17023 13478
8333 1047 40874
4872 283 4827
8362 21525 30332
17890 10453 33714
2867 21992 28276
16054 9543 19782
10591 6962 42834
9080 5478 35554
16964 12949 8964
6736 11128 9069
7713 3661 30111
847 11456 14009
20973 5166 18953
16183 9996 13625
15826 18905 10151
7402 21413 20643
18065 7998 25150
18818 18084 27156
6445 5603 30876
20482 490 12524
10419 7417 42226
621 8825 6836
2788 6015 26840
3620 7091 24141
7547 5681 35208
13129 13271 23308
19979 21512 12631
17329 5324 16251
6181 19990 10121
12082 9762 43440
5024 18787 39136
15983 7813 30025
4953 6048 33555
15260 18536 32302
16896 13655 29546
8795 12951 31633
11665 12381 10522
14693 3178 38505
6375 14899 33332
6979 3008 32833
12276 3118 8283
8264 167 31784
19710 18388 10320
8501 19198 37578
20224 17053 15754
14701 1778 32144
21812 17154 11885
7939 14773 28944
5038 5601 32450
9712 8753 41052
404 20585 5727
357 13017 25972
8696 11969 151
5711 6585 22009
7 7739 37073
2713 8413 14258
15701 8334 19701
9015 21180 20600
9019 13107 19679
16320 15927 43114
21350 5938 17574
6466 15589 18969
18060 11735 35963
3384 9039 43706
5746 3603 18808
8294 13476 17504
17579 681 14057
1626 7933 28375
9121 15371 26568
18345 4627 37911
17304 7586 6730
15733 8793 22389
4415 8778 29179
16846 47 36457
14888 12210 36354
5428 5514 31547
3551 3251 31112
14228 14494 31561
15530 15980 16191
8716 10420 7346
17583 7993 38017
18803 5901 27621
17779 8948 23669
9368 3819 9151
19716 10174 37330
19975 13449 14258
5723 3442 103
18791 15344 41479
21168 4614 4907
7147 4910 21575
20414 106 17185
15370 845 22368
19128 12116 24439
7279 19099 13319
21234 18550 38152
11661 5272 9690
2287 6435 8841
19883 21020 8578
14700 7027 37539
3688 14159 4323
6829 2014 43599
3309 13850 9679
1035 2795 24315
7398 19613 33831
6654 5686 26344
16591 15262 33231
15630 18968 17151
14656 15367 23571
15996 19487 24782
11571 9826 5984
15392 3286 17943
17334 12317 8283
12032 6390 4769
6640 11190 24808
15881 19035 21535
20755 8083 10089
4188 9435 6241
3278 18173 35646
298 4585 17847
20237 13967 24304
5429 5321 14859
20227 12529 9086
19680 18329 1666
12882 15763 36664
11486 7235 38313
10642 1325 20658
11872 13903 18598
7141 7090 40536
16527 1212 35123
10868 16098 11229
17511 14276 26090
13881 16698 42003
19597 12762 23060
10496 1657 36183
17110 16682 41909
6146 17841 25858
17864 5555 40770
14421 7016 19964
15195 21682 1683
8509 1166 18966
16925 21300 2351
11660 17493 21560
3739 12125 31224
16503 9107 6037
3135 2134 1032
17220 14616 32719
11791 13588 8174
13518 14768 6067
16520 21233 38390
10501 1359 16065
8748 4714 4545
3356 1825 34107
2792 16474 2850
14986 17563 24660
21486 21373 6561
5151 12387 5772
8562 4283 16797
12335 15148 37927
10234 5832 25172
620 2782 15557
9020 14806 29476
9041 20953 38756
7693 21561 3288
15894 5487 24171
3746 6627 10634
17887 6980 13198
20861 21981 36577
5407 5765 28704
17605 4796 18056
2626 6939 26468
11836 9575 6812
5857 11505 29364
14892 21996 20387
4570 18120 3783
34 2038 18832
4804 19267 34327
45 18512 20719
6080 14012 11671
19701 17987 24851
15076 4671 24018
13988 20883 38904
1173 7273 32310
20802 7663 38118
6219 11254 39262
15773 18270 23854
9093 1548 14755
6571 18431 34896
3043 7564 3051
4800 21538 35792
10266 12161 36743
5747 8252 33801
9383 11303 3861
149 20292 210
1573 15760 15390
3730 13963 16728
2434 20043 8660
15430 8234 17080
2611 13764 19893
13368 9217 22013
10927 1166 22423
15387 9589 24886
1064 1389 3038
18315 11185 32993
8164 13840 9771
11534 14344 14671
16235 13391 34167
1423 21219 35963
2250 11884 7390
11740 16632 25174
15501 9944 41597
1265 19030 38174
11652 9692 22768
6356 12940 9570
12485 5719 4834
7282 15297 16956
13689 7512 12050
446 21513 13944
8389 2060 26845
454 12958 22912
571 9468 18208
15439 6741 18189
8353 15310 20640
11701 1529 39250
9994 21636 5902
19236 4524 38254
10766 10790 37034
20388 14464 28312
8889 4555 5594
4012 17428 23435
7604 18385 5590
10402 19621 15475
8074 1929 15036
21312 15035 16210
5834 18795 18449
1084 3647 22601
13008 17407 10199
20852 15029 41206
18768 13651 42396
8038 1741 6188
14544 18844 31776
19757 21009 6305
14610 20576 10220
13565 9875 28898
2313 13735 28860
13751 4750 37403
5685 21991 1459
19985 18812 9287
6889 1421 32078
9931 11155 21074
9395 16811 24474
2491 20736 35777
16500 8549 3547
9167 15633 15034
20243 12159 25983
7102 20707 22562
18304 5013 33561
7152 14060 26381
3928 21904 33276
9851 11292 36859
6371 522 35305
17875 12832 31763
10735 2906 12544
5047 14682 12412
20737 13842 22380
1501 315 4201
7552 8883 16369
13745 7918 25757
13250 15878 38609
5483 10195 27139
13111 13735 4859
10350 3781 18142
575 8675 39325
4483 16993 22673
15071 7324 43993
1499 9270 21755
19816 12829 24428
20830 12824 12831
5963 17492 39660
14235 16658 39212
12676 20438 3497
6423 4105 23738
7451 9413 14844
7659 15471 8772
4148 11002 21406
12554 1355 18363
4165 9198 16808
15306 19342 17613
11468 17330 16463
4316 6971 42665
12386 7501 25916
4359 20319 3393
14323 14121 28881
8838 5563 42049
8316 15018 25736
4673 14949 17178
18519 17939 34843
9088 7963 41641
20532 3604 28944
19574 176 28207
21930 1675 37046
18210 3325 23581
19969 5695 22998
17326 3745 35194
8168 8620 3060
7435 2301 33006
7828 5064 42794
4652 7783 41527
15937 20994 24993
17283 17083 25093
13351 15215 12098
3934 6058 24743
14079 7636 2232
11317 2935 5030
13029 16435 32991
85 14015 35387
6710 19391 9229
19854 7585 28730
19101 1773 40723
10689 12147 18436
11054 6606 30833
3708 11880 39652
13621 884 32497
18944 4170 28822
15134 13819 19962
1489 17186 30574
1498 16176 36405
16918 9363 24839
19229 18022 29946
7267 13669 36064
8643 17286 30659
21953 18775 9281
20435 20007 40569
9269 19672 6289
6299 14808 35471
13185 5321 1336
20397 20491 7916
5627 18701 30271
10994 13611 4278
9177 12250 35763
6482 21064 6790
17108 3795 5406
2411 8966 29808
4975 5574 16866
5552 6180 1724
12660 9483 7575
1454 4108 12800
565 7996 22080
14917 20110 7831
19827 664 42968
9660 8396 29503
18209 6909 12213
8301 7931 31496
19093 5692 43104
19977 8479 1836
803 12338 40791
19344 10887 7113
17429 17945 5636
9899 377 38880
17670 3735 13761
1170 6726 41490
13827 3521 179
13629 12983 25931
11013 1524 25683
4981 18560 32894
13235 9590 23365
6090 13774 1598
6069 14080 34058
2462 14420 19959
1042 11354 23592
18080 4691 14373
20377 2855 4131
11452 6319 37091
17558 1110 213
618 10817 9231
376 7862 1516
9898 10230 37456
1838 9473 15641
4540 3161 5200
6942 6645 25167
9854 7582 26001
7568 7994 12104
6432 6545 835
4041 12927 43550
12433 20382 13472
7491 6526 16232
11846 17354 10279
706 4869 29349
1330 15971 21269
17666 17082 41022
18604 12336 12281
16967 370 24986
18400 10745 4294
18342 14839 38525
13542 3851 39442
18835 11229 18617
14891 17277 20997
3513 3159 21190
5782 16162 29728
17766 8176 18956
1500 7553 31736
7685 12900 27178
12100 3204 19351
9446 10417 15621
7565 6170 38342
1038 15906 828
8248 13788 39760
9591 4347 6573
2803 9074 35482
19601 2175 5168
18560 16238 40200
3155 16369 21831
15052 9567 24173
6936 8230 26312
17165 3089 37158
5759 2315 25280
3365 7115 39830
2100 4404 31904
1189 10332 31230
16863 5049 2001
12877 10784 3237
16017 581 3190
4551 21051 489
7083 18598 10333
6858 1838 15813
19776 12228 29289
10473 19615 20041
2109 790 1042
1237 10703 19002
15233 7376 19224
18044 16168 66
10308 14454 12526
8912 3364 33505
5416 6910 22288
6418 4923 26791
6190 18157 24799
7669 10367 8998
1299 3586 38750
15433 12967 28355
3316 11259 9828
19660 15823 40920
3528 16631 7380
21728 15324 23798
14203 18012 3282
21485 6644 34456
9364 9230 3896
5783 7961 11339
1902 17602 25418
3471 9132 20201
12950 18191 39231
912 11400 17659
16025 12778 29982
16073 13546 34022
10148 13222 39583
19241 21254 3465
1898 13426 23883
16798 4516 8996
19452 9028 42983
2560 2238 40572
17503 10354 16783
12034 19454 14058
12204 6885 37451
10283 6093 2203
11583 21918 15661
4906 2629 4209
3035 21325 28173
3434 8735 37643
6175 7361 10004
5857 8245 27017
13794 13297 1483
18862 12830 31054
12555 12800 18959
6759 14567 26532
8844 9243 3177
12195 12776 41645
8402 16190 3784
6366 12410 889
16610 9833 40915
10212 2012 9108
5624 21174 30312
9354 7722 26116
12435 6593 19800
20745 20910 9183
4321 15946 15929
3543 1078 31464
6849 17531 16906
17142 19038 41419
15723 14853 19943
13285 15401 38978
19876 20461 21123
2735 10391 4938
11233 4749 12572
2777 10235 40047
19830 17754 39426
5073 5646 1827
16408 7721 4647
777 18173 31972
10280 1984 15484
7307 17766 18113
5879 15427 27210
15748 10773 4411
2137 15028 43358
21779 18076 20969
16257 18265 11292
10350 16360 16737
21685 20666 21627
5437 8580 33894
6639 16419 40608
1307 14345 10987
7949 14566 16638
17609 7027 42030
20078 20013 30299
20621 2347 29073
580 16060 2394
7714 13990 34622
16038 13426 32571
14255 16860 19890
4099 5329 20223
20746 5415 4463
2737 563 677
5531 14398 32821
10064 5520 26608
18993 8818 22492
12714 13442 35368
8170 14981 30811
13183 11954 43674
9955 21688 10394
1261 3418 15198
529 15881 14202
12535 18844 38767
8314 19216 42691
15687 2358 40132
8269 15675 6402
6376 1314 14955
7829 5416 21334
3202 9586 744
2289 381 43902
16454 1845 25612
18699 17682 28022
14716 20599 2906
3551 6931 11713
1570 7819 23386
2219 17906 6545
15972 3138 13839
357 6430 25517
17670 2646 20690
8238 8016 15928
16719 15357 2144
6448 19858 34264
14997 19615 42026
15854 10927 14955
2546 15897 34093
10797 21953 19623
5273 794 3848
14123 186 43359
1906 21192 15078
4703 16521 10957
20009 18940 24111
15542 7341 22854
18960 17656 10982
20448 3278 20734
14406 21990 6653
4241 18821 19544
10839 3642 12628
17115 855 40222
20007 3851 14377
6309 2847 24353
11748 18837 22428
10080 15629 8862
12836 9496 32180
5831 2637 26528
3213 13131 41980
21003 16337 43384
9944 4975 37749
8063 19608 33340
1056 2556 14949
12106 11202 19192
13801 19619 14157
19428 2921 5825
2860 17635 29033
18269 17422 20873
6519 17590 11974
4830 15889 18244
21870 3277 27171
2791 18786 15969
2065 13815 29294
16913 20927 30119
18625 3684 14807
2978 13319 34730
349 6294 16918
17546 5554 10809
10361 7350 17487
19771 6465 12816
9700 9177 5828
12323 560 9895
11414 5822 3067
20144 18533 39200
8851 14697 40318
213 21450 36289
2426 1446 38784
21092 1049 25529
17779 15768 15274
648 18211 9724
19016 9933 39635
9709 21494 31289
17694 978 18536
9493 11436 4
19658 21207 41165
901 14211 35139
14776 5659 22826
1915 12689 34785
11731 9082 10077
3169 21996 27536
13315 16809 2167
7406 8125 2989
16935 4236 42203
14362 11212 41904
7337 4130 33876
12371 12332 8366
5315 6669 11986
21681 3258 21082
18539 13122 3010
3411 11334 34743
21481 15341 10492
17588 3309 13101
5717 921 424
6485 7162 27973
18273 1634 37139
12338 5081 7192
2749 21435 12537
18952 16866 18734
359 3377 491
18613 4911 13089
20154 725 32669
7183 9152 37043
202 17513 5779
7597 14722 31829
15754 21252 9007
21416 14801 38670
5272 7896 6452
6047 658 34758
14364 15773 26549
9958 11363 8494
431 19067 26089
19567 4114 35709
14673 16954 29487
19030 18651 16711
9510 16409 23531
20870 12300 43129
20392 704 1922
8820 18605 17214
2098 6741 26005
19932 8870 1207
16085 15442 15709
7999 4566 6058
2216 4434 32464
2248 18199 14474
9767 4168 9466
7111 20909 10214
5046 8727 21900
11965 2070 23207
16141 17566 3676
10657 19000 6974
17705 8017 10341
3178 8265 26926
1767 5804 35252
6874 473 29802
11907 15806 27600
14367 11618 23696
9782 2602 40734
19052 2540 20642
9409 13849 524
2213 19596 5693
14230 6329 25773
19298 6995 24458
20338 8179 3290
17789 9153 40846
21496 2805 24312
20984 17200 27464
2980 14753 13487
12144 13097 16756
20945 15239 2740
21328 17464 3862
867 3550 33463
13988 5826 24449
688 2185 36476
20268 20763 27087
16003 13472 1267
14108 17407 19855
12090 20762 22895
16483 3397 16542
19639 9275 40602
13296 3674 6339
17622 12136 21537
3844 9264 12268
10786 12589 19431
11357 41 28606
14723 882 29541
18578 12250 19101
17960 7559 32141
18266 1351 18040
9458 19615 29669
12480 21902 26959
2988 11823 37593
12918 11041 504
13012 786 10644
16453 3311 10006
14017 18068 8672
20135 20971 39666
10100 15186 12316
19653 1888 12086
9733 3945 20764
8454 20327 41450
7820 5088 29802
904 3122 17558
8678 14843 32802
10376 17036 796
12073 21727 11033
14568 7759 20282
16105 12221 28899
12385 8322 24409
2630 4596 41703
2618 8011 30728
8738 11147 684
2024 5469 41585
17880 2421 8960
11162 1102 26400
17718 6174 6252
6989 17718 18385
5880 14594 40051
3667 1564 39653
17124 8044 36180
11496 18371 43346
9681 17234 8022
10286 18957 14943
19145 893 39972
2369 14597 11772
8945 11882 15921
1388 14951 5148
18135 5528 34513
8688 19522 12247
20812 6896 4607
8277 10891 27904
10001 9987 24129
20274 7247 39510
10559 13698 42130
13321 5480 5848
13754 6618 16156
13546 21926 37346
21179 14278 39504
19122 21677 7581
3267 12295 34472
10796 7045 16365
6925 539 5291
15088 5502 24438
17763 17000 26128
20612 15653 8836
194 12318 24159
5344 18931 18403
18698 17631 32503
9032 9536 37089
8068 17407 15526
5897 12138 28808
14027 683 41100
15968 1674 24533
11641 5129 13952
2891 763 24468
16345 7259 38049
19238 21473 8633
9222 20478 11074
13980 4040 38817
11112 15877 38808
15377 462 33761
859 2187 35939
20006 7706 24844
8195 16716 38994
3353 6055 16768
489 2724 12238
2041 141 6617
10654 18648 1039
14792 5103 22098
13134 11561 25783
16718 226 27011
2829 19593 27741
9196 981 34820
9057 15141 7763
10256 21099 12953
14775 8709 12724
11178 4940 26126
2571 10313 2724
10313 3897 6084
216 9502 20689
11516 138 14280
3613 5630 11316
10663 16451 5514
10927 9293 31937
16616 6528 18904
94 15596 2984
6748 10146 38945
2510 12892 3276
4693 5934 26060
13678 1389 13245
9060 20382 31419
13666 21824 35197
7125 7798 18624
10233 4282 28690
14096 3715 38544
11169 18120 21645
8109 10399 27739
21402 4360 26714
629 10558 22441
16834 18111 37012
2346 7376 15742
2267 9599 14506
12682 8106 40776
6746 10129 25291
12647 12744 9631
13585 4797 34985
9485 6837 32677
1052 17322 17045
20814 20653 28954
6002 18500 24525
21541 7874 28410
13069 1166 13672
20626 17435 30467
1820 16097 27616
5863 10362 42385
18260 3389 16338
1251 2620 20618
18874 8240 6395
13478 2685 29599
16650 15832 19928
1998 8149 23508
15975 20400 24152
11280 13303 26265
18567 13452 9280
8529 9074 33255
18942 880 3227
19750 4712 2347
13393 11890 118
15821 13301 39214
8850 1282 28562
21392 4643 32003
15775 7604 17979
11755 4903 15100
7592 18635 25599
5018 3634 1506
12842 6348 20021
20041 583 26487
8539 7354 17657
17685 6397 8956
6290 16531 18969
979 4447 21302
9444 7009 37366
10762 13741 4850
1686 12458 9329
19908 5074 1013
11315 7445 1015
3414 11946 27886
19163 16000 33271
18199 15090 8219
12998 12082 26833
4436 19984 37789
3928 8685 2286
9374 2186 15351
20771 19127 18215
5434 3349 42436
7243 17154 29970
9443 136 15989
18250 18803 29840
11576 529 38994
4416 326 32922
10796 19843 10452
13703 4308 39306
8965 2681 24820
5462 12778 961
4791 9437 16942
4174 13103 32363
7716 21927 4042
2859 9083 2947
7615 9819 11624
14835 13332 35109
17543 18800 3126
7663 16755 2422
13706 19862 4113
5053 1699 41141
3563 20634 33815
1682 10765 35906
10048 6381 11215
8754 8038 4181
5263 3022 1606
10429 5317 39565
8016 15126 10910
20418 12719 28186
15190 17464 13930
12167 17250 8756
11328 12039 26820
7218 18021 28222
15574 12954 27962
10612 11820 8477
8178 2740 26231
10419 12346 26111
12609 5681 22822
5092 344 18026
812 2374 19069
12904 11861 34876
2057 15789 40262
11350 8216 4453
10439 573 5983
12262 4451 17458
12459 2650 10180
17869 9399 13816
19491 15884 11473
10650 1615 31066
7573 6124 29769
5488 15383 42675
9842 15619 4974
19227 9849 42851
171 13531 27442
2623 20002 28313
20763 7236 5221
14512 15294 1773
4613 1644 36512
14427 18694 41393
9674 13589 23495
3848 3736 19614
7872 9703 37873
16707 7097 15516
19901 5287 2555
12583 19612 21464
13669 9216 28363
9556 14394 5037
1648 12165 13208
5157 9663 37152
21885 15616 38293
15242 17665 33162
1860 15645 38306
10129 9624 36659
5619 17795 42667
18487 20694 41835
18317 20122 2848
13327 2761 30874
4694 6954 6782
2258 16813 9019
10803 19650 518
1384 11966 1586
6908 7106 9566
9057 16433 9261
18967 15587 31834
20862 11975 32381
1062 1245 16507
9339 12707 16479
4990 600 7135
15225 9738 23676
6834 8852 11760
8092 19018 8690
14813 15230 38905
6018 8419 6586
6448 18798 36067
8040 16896 7432
44 20367 12645
12048 13636 1639
17762 13088 36461
17189 11007 21166
1188 951 32407
1116 13318 39990
3855 17230 24527
4079 2683 28521
1900 7887 41017
14846 1545 37585
16680 15564 16110
21880 18600 26239
15042 18758 2022
6930 10669 22232
14122 2075 5626
15579 11671 5883
1461 4821 1173
9184 7528 26915
291 21842 42935
18964 15938 21146
16053 5995 2796
356 8378 21101
18344 12703 31949
17033 833 41476
14293 1386 13036
4942 3937 15984
3249 2774 35829
13100 3246 11996
15357 19292 3869
1405 10803 6311
16540 7653 506
11868 6841 3053
10511 19282 37172
4851 7529 11256
