25500 24992
5268 10771 29482
8932 7781 15095
18429 21658 26622
12206 19219 1116
22010 13135 3809
5412 13852 28450
3168 21613 49060
3902 15128 12226
8608 9363 11018
6700 19130 9976
6169 21457 40769
8593 21281 29942
16637 12725 29816
21468 20554 47005
15937 15905 11932
2139 23200 45583
24746 15868 29316
9475 19688 27287
12679 5630 12364
4616 13601 1508
7608 20731 36171
21707 4090 40424
21099 15361 3424
2625 19774 12106
3667 14271 14019
16026 18320 29083
9114 24123 25263
6356 16884 20887
22939 690 35682
17476 22452 28694
15137 23590 6685
19930 16457 33639
887 12057 40122
12755 14244 4432
6240 8587 599
1031 18749 17208
18260 11141 32539
7558 13258 49370
16021 5393 41221
20983 23342 27335
19958 19115 42309
24501 9340 12705
1177 13756 42001
10053 21544 14000
19927 12899 44427
14470 18427 21812
7395 25304 48945
16951 8906 11442
609 5048 50515
22714 23062 13120
12198 18957 27263
20362 1460 38835
4739 3810 24158
21950 1783 42631
22910 20500 48918
16142 4198 16063
20246 15184 28926
12538 9630 18457
8641 20823 37281
23204 19817 30789
13553 10578 49773
12999 8531 34578
16107 23599 15345
936 22524 33186
21881 5867 22905
23123 12391 33189
24973 22411 32008
23399 3216 31984
7492 17400 37338
9799 15748 39759
676 14856 18331
19987 9218 14359
16682 2422 30491
5770 9945 16479
13484 2103 46496
3801 8452 33672
17273 2325 24788
14214 16479 13117
2658 7379 5423
18054 6735 30701
11102 6304 3023
8870 6087 34465
5629 21704 33025
11527 8003 49866
17118 345 43179
7821 18804 2577
14536 21430 27671
4285 15878 46163
7346 5334 41255
20682 19161 2678
8223 14376 42527
11495 16668 939
18361 3353 20965
19987 7309 18384
5644 21615 22861
19545 18728 28041
16386 19687 31177
3762 3085 249
16874 24494 23706
10007 15654 1155
10031 19861 24954
23929 23729 23048
24732 11793 3062
9277 2020 44053
22479 15084 6259
18786 16900 13983
22752 15738 8480
25063 11726 38348
17742 1754 43790
7892 14184 7095
23890 20922 46390
19577 11689 37410
7476 12057 14167
20470 23371 33956
6114 23564 17877
25456 5545 4743
7295 13054 7728
24977 11027 7821
10410 9647 17081
21439 11439 10569
10617 22460 17075
822 13216 45472
4846 14006 14683
13831 23465 49897
13201 11757 20174
10473 16450 9289
2882 7050 5637
162 6570 32383
23941 10769 41570
2319 13202 6992
19147 21004 22130
5981 8810 30033
19270 1409 49175
19583 733 28069
7788 21751 8363
16205 1888 29377
12984 13004 30428
13543 9493 9447
14463 19332 10576
24671 18798 6464
13095 7481 13628
2742 15713 4885
7950 16468 30036
18313 114 8155
23081 20117 23460
8412 11130 12457
3809 4205 1103
9798 12202 16835
5270 18606 26074
12060 9142 44744
8791 21924 30670
2818 8405 32524
11359 23566 21367
11663 2095 9289
25140 2501 8324
25051 1351 2427
10231 25388 36869
1848 10289 28905
1769 9460 21792
226 13334 45131
12921 24348 10260
7693 21744 9267
23945 21160 20330
2387 4115 36734
21680 12098 49058
5515 17714 7376
18449 9412 17722
12626 23978 28673
5879 20181 29711
21756 7947 50594
15716 16959 17728
22244 24061 12096
15147 20310 24639
5079 18119 32786
9260 556 31490
25389 4414 37314
16786 10401 15340
23092 17971 44552
18732 1077 10342
25149 4986 40003
16728 14977 21520
13788 9676 18959
20171 8193 19195
9378 9152 20684
24726 15719 41262
102 19573 27265
8631 16009 43377
3886 9668 18579
7535 8216 26479
5282 16884 44835
25401 1302 23547
11356 15577 25963
5343 6922 48983
13526 10036 13064
10900 8766 44397
13587 19948 1293
22393 3843 15684
20188 1424 37095
8146 7437 17402
2409 21691 25475
3192 7492 21264
15302 20986 43269
1828 22755 33348
903 14911 18964
8872 13911 7732
21331 19906 37542
17704 18717 13080
22528 9597 11018
24877 1136 14871
17441 8034 15500
5554 17166 41115
17720 10912 15215
7632 12530 10344
775 18889 29674
24714 1400 29337
13927 18704 50546
18443 10471 10264
4824 2158 24018
12150 11365 37979
18525 256 44530
5981 21161 50661
20811 6646 26540
13454 21133 17829
25374 10505 34333
5409 18817 17846
24292 5632 43871
83 20893 12361
20930 17264 42854
12938 18521 11998
9817 18233 29644
9581 16847 9716
23702 783 25424
20941 10313 34050
12267 12240 25265
22679 10266 39547
16848 22709 29559
22418 5136 27416
265 17969 23954
8021 11439 42700
20142 588 10163
21004 6339 27279
2169 20845 9185
9578 5557 12454
18270 10527 35151
1901 5289 24933
20392 1213 10356
9548 4062 11134
12143 17201 12526
2369 18154 32816
6911 23487 42019
12632 16867 14450
4944 8663 30433
11656 19560 38204
4702 15653 1925
19983 23494 18889
25308 9858 4279
914 8096 23873
5028 24795 13466
19871 7427 11277
5239 14266 31878
11014 19605 11947
2193 3544 12955
20160 16228 30123
19126 7010 29030
11718 20211 48837
17832 9561 31241
14993 851 17497
25208 15587 23453
8268 3088 7241
425 23994 43784
828 2067 13228
24574 13803 45658
21087 2529 44130
9080 11014 15661
1736 17584 25091
20944 6940 21597
8949 14995 14611
16630 853 21097
8272 12862 36309
10955 9074 40433
8157 10821 1459
9706 24133 859
8953 2345 25850
3358 21065 15338
14301 18972 46449
2292 6123 24313
17086 17699 38010
1381 22694 30220
13242 23616 40856
18707 24397 21131
8355 1081 34110
21798 24078 38591
16200 8364 31225
253 4691 19537
5782 11230 27609
9559 15808 16729
10805 21252 23482
7702 2415 32238
3889 1669 44178
17096 20764 17766
4632 16542 48410
7649 14470 14344
11357 3356 40079
7988 2744 3566
13627 12602 5929
17885 6295 48401
6081 5221 18440
13396 21687 20458
7566 9437 44932
17622 23619 49796
21056 22756 32860
9241 14737 39279
10169 22765 28408
14498 398 21389
23010 15858 40078
14420 23073 4474
8256 12456 30533
11690 7559 14367
4767 20125 47724
6812 15612 42443
10092 7752 32148
18120 7226 20471
15711 21911 2661
5843 6572 47348
16855 5365 7211
22460 19569 13242
23383 6781 48597
5713 2466 494
25045 21740 3069
18493 22189 21508
19743 12561 22108
40 5879 34881
7866 3861 342
551 24752 22375
20900 10973 38322
17313 18448 38511
22975 12362 33522
20633 15302 48220
12272 12374 22865
4047 9407 16850
9977 13152 25179
12339 22685 3433
21025 22637 44564
20575 1242 27757
14435 11925 1775
21215 25129 30198
17167 16740 3590
13790 672 35264
19046 11825 36073
25024 8757 38197
13367 21494 14239
22754 22265 26945
18438 12093 29440
2055 8657 35408
5727 22886 32380
22716 19565 8398
9284 17358 25620
18588 12042 9000
4326 13532 2975
17593 16872 33889
9265 1170 39768
20891 18353 13599
10559 21805 42462
24916 12747 1810
691 19175 15686
19203 9682 33918
1426 17248 23355
8612 18392 6607
20268 5256 38809
995 15199 5811
19546 5919 16170
5390 20701 459
649 5311 8662
19628 24323 45457
16652 7033 44965
12634 11865 25737
12778 17063 26309
6713 8494 6241
16649 16762 7887
23179 9964 5975
18347 5617 34485
20033 19845 35304
22657 11419 8867
18038 695 25056
16197 13132 4268
18653 10794 32702
15955 10569 32334
25074 13328 7477
2004 19877 50083
7706 6006 39430
12840 23452 2115
23910 2449 15945
8999 11477 41678
125 18478 30777
22725 9820 8050
18362 18082 44869
5031 2835 37141
19254 13613 18732
9246 18526 33937
25326 24583 10946
2473 22069 39086
14275 7545 33861
17044 18703 1332
4503 16658 48242
110 3231 32780
11173 17085 20441
24441 11229 8498
7787 667 42646
25131 19071 23761
6943 23954 24970
19348 2088 42435
15579 18955 40436
8642 16788 35474
15788 2015 36735
3818 14281 20490
24452 1692 33224
2713 11635 9694
23055 18949 3818
4023 3160 44461
19688 17401 10068
7412 24164 50071
20445 16431 26221
3836 7757 22397
4463 20689 15187
4947 18215 6000
21665 2027 46682
21279 10230 27683
2929 4229 27718
5403 20687 24967
4274 18413 45285
22392 17401 12333
20305 2664 39290
10505 16792 30771
23278 7456 39597
13307 5212 19407
253 7126 33792
9021 20869 44362
10008 20242 36967
3090 20884 21187
6016 14068 31164
13933 3056 14953
7761 9495 14809
15521 16313 24756
25080 19204 44781
7710 17477 1415
14501 17222 31673
12040 22989 44077
10744 10835 9370
4383 15360 10281
274 6646 36463
7265 546 23439
20849 20753 45400
3036 21548 43815
6682 9778 8257
24229 3226 13387
8679 9210 50773
21885 3319 22634
20133 764 42495
23475 16824 7753
2170 8495 46908
3474 24851 32525
18609 23322 36036
18693 17811 40920
10147 21897 37036
6664 16364 23955
8091 8122 16337
13254 25078 20991
10777 8734 50064
15776 5419 24706
25412 7459 11903
21997 15826 2734
7397 20491 19596
12685 8705 50235
8421 10574 358
10347 672 13587
14954 2156 33753
25131 24647 5004
19607 13772 35616
639 23070 36933
12611 23274 32243
3518 2514 21702
18045 3437 26042
5829 1321 15165
82 7549 46952
8802 4755 32790
22437 13300 26824
9344 7069 39197
12252 10893 43963
14444 24223 1329
1935 1552 33014
4652 24291 9811
25403 18577 25269
3244 1550 2988
13870 4428 21892
24280 15116 19502
10196 5954 5670
11855 2733 7397
15227 22791 48421
1268 12362 28543
2748 8620 22521
6479 12382 16562
22757 23962 29132
23186 1286 40742
6050 712 35967
6531 8001 31820
22693 6678 39352
7002 11377 13829
16830 9289 31489
21284 15002 9872
2039 525 32133
12862 11036 49075
18399 13658 3075
848 14134 30278
1463 8449 6206
17227 14340 8164
18529 13968 7133
5163 7877 39077
13126 1868 24163
15031 10757 18460
13731 4249 27302
11087 2037 48885
23770 4742 38899
5709 5250 33744
16428 18027 37003
13277 4684 24098
4963 12010 48354
5560 20508 8827
5718 1695 50312
13936 11963 42754
7426 8488 44477
16757 18221 41156
2794 10520 48054
15404 14627 23591
4368 10974 18173
23796 11100 2438
10819 184 12772
10463 10670 20844
491 21311 32665
15918 2662 42362
24097 983 12472
15633 7820 44144
395 22235 33879
14162 17802 28322
22526 17017 34083
1212 9229 39274
22519 5020 24426
2542 20133 42203
5689 13910 14890
5563 19330 14571
7714 13661 14878
1270 23693 14647
9324 17631 18539
25196 16698 26287
650 25498 46030
12223 14052 46579
2940 18462 39145
22469 24354 41219
11243 16508 8605
9702 4886 10289
11382 74 14248
24325 13847 21720
19834 12593 49518
1644 1406 31894
15623 15682 16357
18278 15684 11474
14133 5510 24244
7644 3040 3321
6243 8646 26849
14688 10895 15262
17788 8236 25923
3307 3265 32649
24729 3124 42049
5705 17325 16860
9670 14478 22607
11866 19117 28468
13857 18046 13677
3080 20017 9230
6519 329 7499
7954 17582 48254
762 17944 19354
1000 25038 21653
11907 18220 24154
8232 11254 23585
23963 22252 6929
20281 4639 17959
14086 17119 39505
12550 18172 3410
7686 15006 27734
14246 508 29276
17189 20689 23883
16456 8640 29970
24972 6859 26096
17439 22606 35314
15878 7767 27917
5131 2477 17964
9266 22129 27852
6930 24775 33177
11814 22662 14824
812 7308 47339
16584 11269 14596
3439 54 7133
1693 22346 15816
6264 6511 25673
2632 9838 19910
6658 14369 8948
17106 18110 7835
19942 12897 18435
18786 21066 19741
23280 4255 46319
4246 10961 8240
12381 11583 37960
1345 12504 26252
14943 8627 25037
19693 6444 49916
7517 4665 12084
3733 23701 12952
6853 7136 49903
15682 17007 31485
4494 16048 12794
14550 9975 27141
13004 16317 4856
13034 9900 6318
7052 8731 50517
6348 6434 10816
5399 21193 7793
9751 5212 26201
11046 15299 46207
23321 21314 50544
12567 22136 14120
16037 5514 6311
20784 14393 8297
14423 10136 20741
14840 21430 10320
3788 14767 11835
16275 22443 2171
9472 17400 43021
16473 5767 38148
552 8438 30097
15415 19637 15567
21460 5049 50505
1176 10795 4282
18952 15939 9012
18160 20163 16341
22216 12618 7227
19845 4844 16560
3636 10332 25113
9709 23339 267
486 1724 48866
10115 14712 15932
12116 13468 29888
3141 16477 1017
14145 24897 29357
1480 4960 48875
7762 16780 45528
10898 11033 8502
6339 15809 4864
8532 18496 15493
6656 3972 39027
20958 5127 17028
11744 6878 23313
21792 20284 2851
10825 22948 27042
12263 2342 20102
6673 25443 43158
22415 5316 4427
8787 8913 15575
19219 13959 41788
1775 23977 4948
19140 13996 8980
8738 2974 34051
14957 8177 29381
5730 16270 17610
10894 21157 38910
4070 10916 43516
1915 16496 4457
22644 4271 46911
19761 1774 41851
7182 17963 33548
5329 21748 15181
8499 6787 29511
3863 22868 37107
22199 5242 50620
6427 20609 29199
4753 6152 14237
6419 8074 13108
16822 14407 29682
6073 14847 5908
4248 3401 19660
17452 1170 31483
3959 1354 19660
12498 14293 41791
21577 11555 5002
13882 8675 42083
22547 17672 9692
8913 12869 48031
10830 20552 41804
22313 20162 27553
21969 19194 34196
22984 24675 26019
19891 13633 32988
17787 21798 28744
13754 22013 3483
23334 13486 4003
9978 23737 50811
11218 889 19512
8114 16816 25626
8575 18460 39360
19445 9180 21517
6799 15065 44751
3317 24760 22056
11532 8191 48696
13858 11406 24283
1815 6373 49339
1444 7497 32106
3356 1360 39907
18890 24578 9993
7272 17046 7544
8801 22763 10469
8462 12642 26674
15690 12468 43219
14345 17088 27466
4447 15916 27288
7643 2925 2291
17501 1887 48404
11601 9814 12323
8665 15688 34459
2579 14565 35110
20925 12497 20325
2119 9276 238
12379 15591 7042
18806 9361 12604
23441 21959 28765
21833 4559 45440
16019 1394 33359
16316 9066 46893
5808 2793 6240
17486 7230 17205
1053 12213 23419
9091 7213 44066
5109 1050 8414
9373 24184 32792
22624 24170 24733
13031 13430 42427
16023 2768 50242
23474 11423 35811
8296 23580 3518
2866 4192 30605
19621 7164 3695
22787 15211 7218
16670 9551 22771
19364 13479 3748
17342 6888 24031
17405 6881 32886
23401 4177 21307
9216 15098 10214
15023 21341 165
16042 18947 30183
18476 9941 17260
1379 17239 30968
14335 6151 10038
8520 14812 46419
13547 21757 20329
4333 12144 31999
12074 4327 7639
3124 8634 46587
7849 18100 43218
4993 22567 42424
8907 13377 3662
6788 13688 32126
758 17266 11006
6917 13710 9253
12246 25272 46302
21178 1296 129
292 15302 39247
5393 14756 44623
17483 5613 33251
3805 5401 3737
4749 4903 48593
8273 8707 49741
24461 16797 45100
9520 23502 13807
19804 21595 11073
20089 20834 7745
22808 17534 24152
19840 20851 19907
10283 12649 37447
15746 12168 10169
14888 24134 41496
8608 3352 31922
19838 8489 14647
12925 4131 39389
9075 14617 44167
4805 20460 33072
21028 3046 9648
1621 6498 26196
21948 11943 15962
2597 24991 33297
6644 5425 33901
10457 9203 12625
9907 20245 17648
15560 4313 20417
12715 6711 49576
21452 14802 10945
6971 6784 39419
9275 25447 23245
21230 19949 39767
16663 12137 24534
9243 11913 105
14299 14874 49733
1547 16578 20132
10340 15834 24190
17107 12902 26928
1036 15147 23135
25092 19286 33274
14475 9370 50404
8300 4254 23835
20340 11143 41207
12656 724 49854
16099 18210 35966
16482 23078 16785
21753 14693 12791
7215 20434 21431
12654 8967 35998
10061 16280 8939
7552 10818 368
21614 4590 39283
11256 13089 17164
2172 7668 30367
3459 6304 22718
15570 12075 22663
19691 4233 40726
875 1737 28870
15881 16367 44369
12187 22955 34683
12113 6739 38455
4726 6778 9983
20928 191 39913
9551 16842 43077
20636 6178 33516
20266 4963 41091
12713 5299 41654
9476 24630 40583
21784 16067 41150
23569 7456 20884
5726 14813 3072
17327 15714 10425
1044 15956 25963
721 6948 35083
20924 3020 36785
24230 12631 27756
13678 13219 48503
20716 1049 17603
4490 10551 10467
15558 20759 43333
9773 13133 29725
18240 24467 9428
24644 2311 12080
12300 19215 18338
11126 15424 46725
6556 14922 14979
17534 6383 11505
18836 19163 27320
19137 8258 3641
22699 11556 14535
18610 25415 24116
9768 24519 32591
24307 17199 44115
14714 18437 10671
3092 24535 26578
23107 15812 19325
11277 18202 25652
24355 17706 41901
23840 3124 9373
7834 8916 5291
17629 9804 28737
6324 7326 33705
10727 19601 576
10058 23095 46898
3746 7414 20217
20486 16598 32084
16288 20064 45587
17408 21690 45894
4325 21033 47615
1483 2238 21976
22629 5764 23102
8575 10254 31265
7028 6908 47176
12732 24660 45276
334 16747 37592
19828 15609 26179
20837 13553 13760
24591 12508 5118
20111 24792 26288
5009 11563 121
19808 8449 7826
8037 25402 29349
12432 8208 42597
16833 11877 38013
16989 3900 41245
1609 19581 917
24646 2066 12773
10611 9748 11484
387 20791 20338
10983 6500 29633
20108 18760 21282
5387 21590 47459
5211 24711 45968
8192 23617 6899
11512 21498 5484
19365 18261 24739
9011 2755 4905
7190 17567 26988
16970 21272 18451
14192 7653 24770
12400 22123 2946
14090 6232 40289
19069 24870 40441
14949 10056 23174
22521 18355 4922
17921 10181 17015
9574 1010 44326
364 16417 15374
2254 5966 32359
1713 8466 7481
10998 23838 11948
3957 12193 40981
21503 922 24091
22707 15745 11458
17295 8661 19864
3360 5138 32761
20178 11762 3698
19514 1089 36400
408 22820 46080
5300 2185 16819
12002 4798 34617
18172 20314 46466
22250 3351 28702
13560 5092 32469
19376 4618 3871
24363 3757 6055
15684 22155 37796
16206 10392 12332
4630 24789 47055
21133 24562 36382
17979 3157 11785
22178 13787 2302
16689 6387 25539
17783 17527 36352
4051 325 44998
3837 5007 27203
25031 3544 37995
19319 18091 33134
17568 9585 38327
11617 18212 19996
910 2329 18276
22576 304 1808
7336 4 10055
18486 19768 28812
3327 584 5517
9565 1030 41996
8839 1382 27437
23335 5763 23750
17017 13147 16214
10036 13454 16022
1833 23352 30312
3881 8076 47895
8843 16838 41177
19482 8696 19475
4410 1710 19480
5946 13266 32137
6440 25145 2297
8437 14031 48072
23576 20309 15251
8057 24176 25778
16860 23377 23978
13688 15633 23373
10951 13749 27269
5906 12334 9929
569 2109 37283
13188 295 14895
7680 15117 19090
8700 25395 25836
3862 12049 9389
15728 10567 18139
13052 16878 31710
22292 3782 11026
19762 23170 21607
17773 24875 47342
11802 19540 48805
17337 3262 15357
6390 11182 12709
8836 5035 26670
4938 12752 9134
12993 23532 23182
8525 213 15688
25178 8794 16087
9705 4089 28715
2285 20216 27363
20319 25068 13862
11969 2087 7395
22908 7371 34787
3043 21365 2042
8299 12419 23213
19254 3897 23749
21647 17443 12581
10321 1190 1119
17115 22155 41557
1749 14998 7568
21583 22501 9485
17523 1331 7101
400 11118 31602
4691 19216 24598
5388 5183 48294
7895 19358 48917
9788 16969 12476
18266 5243 9622
16078 637 19710
9356 2846 22771
10220 5683 28928
12335 12167 21452
7804 12671 1290
9285 25385 1702
1014 24762 37865
16664 23328 2254
18457 20176 39632
13719 11776 49084
365 22297 16644
21266 7365 45977
2672 15714 49856
14462 15298 14324
15552 13233 44020
24444 3365 47473
24195 14424 15934
12580 15536 27843
24413 23742 28715
17240 23874 10487
9371 6145 24535
23523 21327 9540
21517 13984 18627
563 21565 29010
15897 21681 40744
19115 7651 13916
22707 2540 39637
8400 23500 48763
6028 16864 32483
12305 529 23822
5413 10730 16250
1111 8404 4228
158 17592 20197
10011 12896 26818
3550 24455 15322
7387 25304 32525
6834 16782 11234
20553 6717 3242
19848 20633 22183
17039 1690 45364
16869 22746 9108
24645 6248 15724
15239 6790 6177
18894 23922 39909
10008 19053 35972
7792 13235 6547
16408 768 22359
5921 9223 33724
17827 18695 14654
13150 18330 20802
8018 6907 16978
24647 21010 11274
16011 10062 35378
22369 25428 35300
13506 24433 11091
15523 180 8532
25277 11665 36431
4145 5523 36797
14023 15408 18174
25207 14733 24285
9840 21391 24855
10824 4109 35120
11589 1209 40734
7356 10338 39223
6840 2399 46803
5554 676 4709
3694 22801 6191
17189 24092 32062
1635 11436 37521
23330 14278 16522
9318 24658 46133
14537 22448 28707
24956 2659 11123
24405 16053 47672
16344 12732 12981
9906 4140 45981
22096 3847 44257
2655 16106 10996
10075 12485 50132
6483 10362 1519
17182 6039 31070
24991 4238 48823
2992 3395 28899
16227 8396 40529
12996 13178 24001
109 3537 43857
14720 5524 10416
13939 24311 46805
24444 4795 49163
20393 1735 49630
8206 5378 21379
11376 12066 20227
7956 12502 50190
12207 2836 31214
6867 2443 2843
18995 6783 18226
24289 13619 45821
21498 11328 29928
15933 22161 7474
23800 19715 15012
12999 9718 26938
615 16329 36100
10933 10342 40
18549 18584 28278
19064 15081 26542
19527 9662 11468
16663 2161 30247
12863 11265 19576
3581 10886 47033
17270 14538 25424
7563 25113 4733
11930 3087 49205
1553 1499 16311
588 19181 28517
14127 20209 22800
25159 19160 35952
16130 6355 7982
2451 22458 30428
19937 12312 32601
671 6131 31451
686 17740 50808
7821 6711 41991
19829 15581 39470
12204 9390 23284
24827 20949 14635
5777 21592 39483
3617 14740 28833
6957 5459 31178
4386 12579 46649
3448 3299 39366
11343 744 3958
23718 15894 50261
3549 19950 25422
23745 18255 26258
6624 17961 27113
5603 23332 10372
13011 8652 13288
2235 13950 12862
6537 22362 5663
4257 17186 29092
14702 20640 20988
16183 21098 49944
14414 13188 34245
2243 14834 20062
16143 21448 11176
22150 1957 7882
4695 1178 13069
22886 15659 39451
15950 12078 38041
19535 22146 15229
3314 19439 9704
0 1747 21761
24707 24521 38474
12225 19757 29702
10007 9208 9868
6925 7661 25517
16588 18304 40959
3599 2158 3169
22979 366 40975
13942 5676 3983
5801 12511 47921
9198 7738 25213
351 11650 39057
14610 19166 6818
16748 552 36499
10728 3873 14179
22583 1650 9561
7402 2923 38142
110 5359 45907
23376 8853 44326
19598 20683 46889
11769 21783 47181
11012 16193 23840
17016 17395 29005
11604 20982 34303
5851 4719 16233
6875 25389 12209
1184 1882 33054
12863 6123 33725
16677 10972 39590
22663 10514 50882
16951 11922 22781
20651 4288 13705
14134 23613 20317
22169 10090 10601
17477 14939 16526
17983 23468 48890
25204 21466 8119
4362 16994 44231
11000 11979 49662
14173 23539 21136
3846 20347 10929
18661 4489 29778
3131 6159 11860
12745 14712 1612
19132 23366 27487
18014 11510 28879
9797 8081 46670
14144 17020 8912
18220 19345 22488
23448 7274 35789
24538 3700 10826
9795 12822 12790
4111 3890 47169
2156 20122 50013
22963 12344 48710
13096 3355 36982
25036 12722 17466
15905 16153 4437
7118 9469 3642
5815 21849 36809
8438 15157 23141
2825 1191 3056
9559 14366 49400
24990 20860 38010
19536 23872 38661
18680 866 13246
6644 23705 3639
19145 10865 12213
21909 2388 28027
4167 13038 3080
13098 10162 25569
585 4496 22552
17598 22582 6089
19668 704 17156
21812 24611 1415
15940 17609 28383
20931 7529 895
6717 12635 13905
4612 6883 3017
7544 17058 1675
18406 15344 49424
15348 4068 5201
255 1759 14392
15586 975 38072
21100 23408 3293
23398 10876 38871
12670 18180 12842
22745 21025 31384
10317 20839 40267
3540 8521 20686
20752 336 15340
15086 6524 46163
11085 4998 47701
5916 25485 16796
15430 13244 25094
8866 21517 37441
15211 15880 10259
24014 13784 2664
16855 2405 47198
2307 10170 36548
7898 21877 18501
24940 894 24508
14978 2882 15058
9753 848 32130
15271 5883 44864
3259 11355 46968
14850 9383 29936
18867 10603 14601
16043 19650 2271
11867 24531 49854
12583 7452 11332
4354 13641 22394
4140 8579 22674
6398 10129 35977
22221 7258 12912
13426 4945 42949
23654 24527 37393
9457 2265 34929
2159 19136 26205
15408 16980 36469
25114 5734 30583
13304 15964 49880
415 7163 3257
12167 2839 49188
17687 24143 18574
16480 15197 9502
17573 20499 26278
1996 7586 6413
16081 23169 45482
3043 16295 38734
1730 6225 34437
22661 23718 19184
17027 3541 8087
482 23344 35828
1561 10144 30590
18398 21847 36260
9385 6356 33426
9474 7150 32917
9417 286 50657
4205 5424 42314
10246 11824 40151
24052 19909 36865
18336 1150 26553
10219 3289 27809
4925 5260 14610
1869 20539 40148
1050 701 22164
5772 13114 7405
12987 16272 3163
15977 17945 31755
4073 5081 2936
12201 23006 23548
22019 22440 7164
12710 16776 20488
5568 12802 7316
19497 20089 16538
10105 6029 6483
22007 11663 15223
8800 11103 32719
14190 17466 35312
5290 5154 5251
7295 1222 3378
2428 15396 8286
6789 18289 3404
2729 10029 1450
5839 21533 25735
7801 21692 16472
1818 20665 14462
1166 22855 44162
22207 3604 27689
20721 6372 330
13203 3301 35031
9746 3819 28224
12264 1246 39228
21248 1227 46132
21773 20152 48088
15062 1370 35915
464 22294 13188
20048 16939 9621
204 7557 43379
14891 2971 39500
25110 17069 19732
14200 4590 4591
16929 16440 22294
9178 22359 45698
13130 9543 35422
10080 21244 23875
13985 7643 23926
15427 8234 13160
7015 1719 14399
19317 13002 39167
18993 22760 2376
20858 16998 27293
8237 3341 45307
22149 17494 46802
2571 17215 48021
2275 7847 16186
5397 10169 1447
11900 7795 48787
24595 15502 13169
23307 24444 37844
22106 23849 18659
2616 13475 46763
1437 23063 40126
14828 7667 4916
12071 13718 17874
3426 4372 6125
19238 17767 32945
22083 8634 43927
15122 16889 34572
17558 7484 23342
12531 11058 33562
21765 7849 25100
1588 2915 41381
8329 11079 6445
1035 25241 41584
23893 24045 25988
4453 25334 7434
17657 8568 44414
1685 20650 48938
13931 24588 26351
9532 14243 26426
19126 9656 49623
7157 4229 19314
23514 7659 6453
17131 21407 15722
12540 7619 19038
11164 16580 42744
11511 14847 39342
14131 542 15737
8101 23029 45657
12429 15803 26102
19204 13163 34084
20022 2309 9129
18418 3384 34932
1648 5646 15293
17084 21676 11935
4100 12104 8947
19362 24623 22185
22776 9949 23036
15177 12034 31585
20986 5966 30263
12668 3887 22752
8871 7140 11105
15413 21951 4381
12994 12769 4915
24316 17248 42427
17646 21310 15435
8514 16485 21779
18882 6995 45056
11848 15028 42391
369 9164 20126
7603 24168 47341
24068 21750 21872
12334 14014 32228
17865 19512 47063
5453 15717 45377
22677 3943 25739
18613 14123 46701
9602 19500 39882
13973 1545 8522
10651 23693 49792
7875 2764 7849
1435 23642 40615
15597 19349 49585
5959 8419 26410
20673 21229 15248
9852 1703 1164
2241 532 23788
15183 575 47044
5776 7695 21798
12422 15076 9708
13250 13159 48616
14010 8336 14033
21341 17595 26039
11222 23191 1222
15797 5718 46179
6765 3617 27217
24766 22536 41980
16508 6508 46927
6620 7574 16646
18563 23539 21587
17512 10407 31665
7794 15971 25861
5011 4326 46096
23954 12860 30143
16344 16387 46098
8500 18575 49546
946 2800 27634
19534 6212 24240
22099 10690 38926
12205 4201 43235
13762 5298 36879
4248 3267 47112
5733 5229 47509
14665 9274 12187
5885 7738 46238
23836 584 42861
7515 23124 19564
16300 15032 20530
25135 23758 12116
20118 14242 33175
5686 22680 40150
15831 545 13451
9214 16540 23319
14606 3167 38658
23156 17019 13244
18390 21100 50451
5726 16588 48747
21094 16722 50879
20370 13038 6292
16514 21521 24079
18166 6610 31848
8758 23228 24851
18717 17953 5527
16918 221 24763
14213 19104 23347
14695 11288 22529
16755 2346 31424
18588 2205 3797
4725 17143 1883
5497 7138 49739
3592 4082 32264
20280 19204 40836
11456 11173 33440
18114 19625 41437
22309 9403 16853
1211 168 31957
16989 20052 25051
2664 15734 19886
11692 1250 28126
368 4459 4062
2714 17366 9646
22374 12335 44624
22597 24480 4516
1987 24026 8596
6879 24480 11588
19082 16799 16873
24888 24180 27269
11 23383 14377
4429 8182 5235
11433 25356 22134
18865 9471 4933
18635 14626 37510
9432 22587 25817
23218 6505 46674
17374 12108 34327
18774 18546 43940
2205 15334 48607
21807 14884 3092
15786 23958 38332
17889 16997 25885
16723 4332 48155
13531 14047 17608
7700 664 42313
12630 21691 24454
24890 405 12360
14759 14144 4347
12377 15407 43764
5616 445 194
10522 14365 11548
15135 7204 26186
15333 20827 45383
3521 22252 11789
4819 19906 8976
3069 12966 10082
16451 7155 30572
1068 1231 15707
13253 22163 26632
1520 8664 17551
23488 25285 14280
1984 5608 50637
14148 22332 30469
10383 879 6040
16216 19030 23871
14595 25280 46648
20976 9587 10541
13248 20887 2224
8451 8456 44830
11819 20066 47532
7939 4986 29331
19237 8766 31205
22882 12740 10869
22088 5277 20435
19690 12109 46894
20613 6480 24446
19982 9599 23915
5581 1492 43420
7576 2744 26295
7778 11435 39446
23482 1283 44454
1288 1267 38663
1808 8013 33332
4964 20517 18381
13144 23296 8524
7917 22078 25988
14507 25228 49899
4965 7654 1453
8520 17246 25375
13603 957 17066
11196 17229 34323
18284 25278 18404
6799 16525 12444
22871 25135 12365
