15000 11358
1840 5675 15483
12564 5839 9559
9042 7234 6050
11810 5554 19800
7339 6544 23296
5584 164 1623
1317 5089 17152
14716 8169 3833
1836 5589 13647
5826 1123 24274
3873 14158 3568
13979 14349 29117
14281 855 25497
9444 275 14080
7207 11106 17252
6512 6074 3348
12111 9892 4277
5827 12578 11166
9676 10487 16768
2781 3548 9721
1396 7769 24238
2617 4033 6900
2352 3171 26621
12533 8309 27417
10255 3214 10009
8000 3446 7628
7180 8291 23881
12338 13843 28625
5614 10629 1328
41 11000 1736
3376 49 5342
7988 4689 11158
8208 7436 10211
10457 9802 5512
14288 12823 28157
8610 341 6735
13233 12270 3233
4901 10543 19066
2583 5980 26546
13043 2772 29801
2267 13538 20230
5550 11400 5005
2617 13711 13780
13566 4814 28656
4958 3237 29297
3649 9799 10261
9895 4939 26072
7890 3878 8676
13428 7399 4338
2683 7668 29773
7365 7666 14308
4233 7222 4657
6995 953 29481
932 13425 19905
7585 5411 27928
5893 244 11025
7584 12932 14256
10135 8108 22837
2707 5182 10038
7535 11659 12859
10973 10971 18615
9764 1336 13442
5754 13038 3780
7318 1326 14011
3103 12588 13627
14955 6630 23227
146 7530 3474
12454 12927 27785
1902 6343 18791
3742 9650 21109
11414 7559 18546
7838 10033 7854
6684 6015 23235
5541 14141 16383
9271 11070 9334
9993 3357 2489
10912 5953 21948
3944 11277 23442
2624 9742 18671
10658 134 25433
13912 1706 29752
3005 2756 26743
4970 8824 12395
10251 3562 2884
9250 6073 26548
8214 4974 10061
9716 1881 27131
14469 4895 22640
2560 8304 20271
11736 13374 18377
11652 10970 23579
8022 4412 15948
3987 7650 14693
14959 14366 2941
4404 2929 27783
5330 2148 21159
3606 3725 25297
5119 1085 27642
13393 3577 10394
12107 10270 24570
12770 1318 2619
4110 458 3137
8168 8060 29445
10032 1255 16685
9959 4565 21218
4484 2394 9153
389 11174 14399
3861 3827 10622
4516 4577 28219
10389 3451 21560
12741 3607 12773
11808 1468 7375
3258 14657 8777
6206 8821 21984
1954 1457 4509
3948 8392 12561
5041 4535 14439
4688 1123 17042
14655 7078 11104
11233 9484 2294
5346 2552 17796
4240 1570 29693
7605 12597 16293
7722 10002 13044
14352 1984 12625
244 6041 17622
5438 9778 12068
12494 12538 1457
7532 983 13314
4391 149 17859
14080 13270 5334
2442 6210 2634
8735 13777 28618
11697 3614 7922
9854 9852 27642
14873 5570 12334
10588 12040 15390
5180 8148 659
14209 5662 28758
2924 5443 15266
6528 14240 3446
6309 8591 28131
7446 10164 9268
8305 10127 5516
7178 8982 4216
13032 10136 19283
14415 14418 14177
9332 5879 848
10707 5189 14661
5761 14499 16758
10595 7254 2764
14053 1227 22979
7709 2567 5116
10105 423 10822
10779 5476 12399
6856 682 4861
6321 6813 15342
10640 14873 22922
4676 10733 24346
2027 14236 6646
12193 13349 16008
1375 12718 12342
4125 13033 12636
11840 1076 26451
5595 9622 28272
11853 6645 18958
3574 7912 13558
12737 8656 2207
4814 11510 10466
5914 12969 21681
2154 14005 12741
3240 6429 665
2140 14638 399
3670 5957 12198
6664 2183 25814
1347 9256 11810
4054 2567 2267
7987 79 12241
6295 12144 29253
6471 6847 6498
633 13310 20715
4278 13543 2868
5778 9669 7588
6800 838 5352
5117 2663 26633
12008 8649 26498
4678 8697 18170
10904 5390 15424
9137 2537 15734
14550 7402 29038
5466 3571 28346
5848 13054 4375
8180 592 16050
10860 10828 18047
12207 12653 28608
14913 10800 9931
6529 3715 17948
7931 1743 18727
6409 11387 14229
13768 12622 16415
4448 1635 17249
7881 1735 7942
9 10020 11229
2526 8116 27782
12014 2352 3536
6859 11382 19057
8044 1274 24387
9085 4629 22983
12330 1037 24757
12685 4113 26328
7111 2595 27480
2231 5206 4845
9480 14358 5440
4197 303 24736
7549 13226 18636
13555 11376 17906
14792 9307 17920
5005 4595 618
6495 9840 26124
8030 8068 21807
4120 6659 17902
9467 1784 7179
4920 13019 20100
5886 13920 28315
13780 2916 26126
14348 6792 12231
8675 7079 1950
9307 3932 9851
6333 14460 4116
13316 13678 1431
12940 7676 355
12101 2449 24442
9556 6948 12305
8466 249 9256
1708 10407 22479
7721 1755 16154
10727 14936 19159
5669 140 22895
4464 4588 13047
2756 12126 2385
1639 10636 29028
2698 14390 26553
1116 5256 14474
8790 746 1410
2448 4972 15036
599 6876 9343
4879 4187 18270
12159 11753 9540
5672 14492 6295
13787 10908 6889
5370 9238 10934
6422 6981 21741
7307 3939 22896
1108 6015 1944
5387 9367 10390
8747 8392 26230
13597 8188 27524
986 9985 6707
153 8277 27176
83 9624 18159
13975 14434 25552
14005 1955 5053
13446 6437 22976
5006 3963 9281
1495 8575 12524
1832 11439 14669
9731 7231 11167
7337 12005 24598
6261 12910 22496
9679 4808 16823
11228 7973 9697
10736 6265 28084
12418 7581 6053
6636 4042 27887
8979 11224 1801
10986 10175 28282
12681 13720 6550
366 2839 24802
3613 5840 20613
8053 9000 9399
3198 6030 27180
12857 13005 4642
7805 2064 25164
14318 945 17057
3836 11023 2258
7658 12339 673
3408 9115 20157
3304 9706 4788
13491 9264 29515
3656 8526 6284
5788 6534 16035
6606 7945 1476
8735 5717 6702
10677 6374 2665
10000 5715 4257
14203 3778 10905
6743 8474 21763
14122 2841 19898
7565 5148 3405
14326 12359 14899
9148 14625 12083
14461 13336 23480
3914 14691 12663
2070 10473 21847
14016 7511 5189
5235 13831 1071
3790 12073 21480
12011 13288 1713
11841 1179 25734
141 1780 28034
10272 9106 4741
8052 7589 8271
300 13913 12518
7609 4855 26089
8406 1907 3303
11915 13812 25674
12410 10248 4286
12030 2323 16138
3802 1912 15047
12241 14486 2355
7873 14195 9778
12137 10067 25897
11990 11394 9535
2569 2397 20172
4927 13468 23405
2587 14660 23530
13133 2654 8562
11476 14360 143
7156 2672 22196
2 4206 20966
159 4497 9963
2139 11277 9459
7004 13422 188
6103 4727 28643
1924 9051 24254
3337 1035 8893
391 10434 27544
3234 1370 17980
8553 160 23726
11211 1607 1391
6772 10983 22344
13019 8749 10611
112 12229 18211
7486 3994 24156
14872 6311 8436
11676 6068 3522
13291 12451 2396
277 5645 8793
5996 488 13058
10319 10276 7163
10019 54 1828
5718 9168 26335
13324 9977 6461
10907 14721 17728
10532 7443 961
4612 3607 21472
14737 142 19131
10487 9688 8396
2777 1283 2943
12688 2041 22086
3552 2247 16720
2408 12499 11938
12655 6165 15947
6390 11700 25419
7612 9165 1549
2003 3797 4092
735 7852 29543
6812 10986 29861
11349 14995 26232
9287 2638 28322
5570 5337 14037
7218 14259 13063
12322 4352 23719
814 945 29433
5329 13196 12905
7900 3911 5267
14840 6040 25244
8966 11504 4036
3282 1113 26815
601 8337 14797
4676 7862 10096
5936 10796 8548
7762 214 25733
13420 7488 19078
2401 14838 13048
7351 2648 10492
9247 10388 4806
10224 12336 12871
1380 3877 12044
13673 8615 16050
8587 5679 17227
9724 8000 21164
3069 6236 29215
11507 11623 3781
14529 9225 1376
9789 8741 29252
13803 8763 29206
6851 2834 26773
8793 11871 8936
11568 6160 9242
7610 8175 21721
4744 2136 16604
11019 4523 1871
7696 14539 24114
4121 12249 11322
2415 8297 23252
6468 5506 19533
2778 5608 25684
12737 938 8278
8471 11309 24415
7710 8878 12887
3457 13841 29378
2199 11363 4134
1776 2089 28468
8394 6602 29832
326 5898 19983
14160 11259 25224
6384 4372 26393
1587 3058 16352
14212 7402 25967
14221 8638 620
6813 1846 23953
7284 14805 27682
6439 14626 20087
8940 7287 29715
9701 13654 11192
12025 13822 14436
8649 5217 27526
8605 12841 21776
8743 13134 20945
5122 10276 29772
12759 1633 21820
9178 10999 12863
9113 13021 11912
5671 7025 10152
145 7904 1547
9393 4599 509
3916 214 11359
2425 3186 5343
6223 14083 16498
6281 657 22645
171 14361 23308
840 552 20452
3561 1484 9898
3976 4130 20882
13502 6237 3495
14063 13757 27749
3535 2822 7180
9834 12626 23656
2945 13325 17973
14499 11995 4818
3396 8601 26800
6815 13868 25204
4267 3804 22024
4540 8275 8409
9211 13114 3800
13590 13585 23334
12684 14849 3150
14809 7382 18201
13988 8676 7745
5377 7501 25349
13014 5449 25770
10396 14423 11764
1080 9607 24433
14524 162 6913
9343 1507 10199
9535 8148 2338
165 5622 9264
11296 2251 23919
7740 9577 20257
9356 5586 8652
12345 10989 24045
11914 1350 28554
12797 2275 29200
7054 2481 17317
8816 10580 4461
6008 14643 20602
7915 11152 4981
3407 783 24733
803 14087 28980
13340 8139 2322
11632 5873 11805
4726 3103 10468
9339 10680 19378
9290 9462 27982
10026 12966 25665
6329 8618 384
3143 9113 12222
8678 7121 13334
11346 1737 6466
2281 9222 2100
10478 2338 11991
7604 5158 8347
5527 6928 23417
7939 4376 6441
2149 7673 538
488 13851 19443
1152 5894 26832
5164 12693 9221
7390 4761 5938
5622 4977 9329
6258 6434 7961
2435 10329 10658
11265 1425 8391
261 14167 27237
8843 6493 8984
4666 1878 9253
3582 12545 25314
2150 7472 9372
14518 8976 7951
1086 3781 26918
6842 13528 28101
14135 3351 16024
6852 6292 28106
10888 9244 15537
5404 4933 10387
13033 13843 29960
8826 6668 16828
12735 9456 26729
9653 6818 20956
6694 4357 12137
12294 1525 8916
6872 5210 779
11526 13610 10137
4231 14387 13457
5459 4233 2660
8497 1165 2986
3399 3228 18017
7495 679 26833
2947 10404 8578
3905 13884 5809
2171 14776 11860
4934 5993 19959
7048 1920 10209
2564 14477 3595
2246 3299 10382
5193 4977 17646
3814 2329 10842
1386 6010 12895
5165 10003 2098
4267 6049 23306
8703 3982 15556
12955 8687 5831
5266 7664 1151
14653 13256 9970
6448 4427 9215
6296 4683 28788
3580 855 14346
9732 12747 11218
3899 12424 24405
12143 8267 14724
13080 4752 954
2834 13022 27234
7792 6233 14505
13522 2586 14305
3042 1016 25812
1888 1146 12734
10837 12406 24392
5664 5244 5277
770 9196 23365
2933 7914 20046
2828 9149 25940
11944 10226 6425
7454 284 14928
963 7214 4708
12015 10741 6461
13122 5367 27652
7208 8274 1588
7172 14388 17928
7282 5630 27936
5260 12257 8390
13945 3866 27179
12325 5803 6260
6858 6903 27166
5761 4192 29681
13657 14651 2207
2285 853 12774
2008 4818 20457
8660 4996 22259
4859 13353 5344
12923 6477 2936
2903 12774 1668
1711 3990 21716
9297 12096 1614
7900 10086 23389
10124 1621 12318
3196 8975 21493
13786 2767 872
8101 7125 26857
4891 4465 25700
380 10469 14944
1861 10927 17019
14992 9821 6527
8596 7856 23995
7179 4273 10699
11760 3396 24550
11022 10382 21509
12155 10825 15167
2321 13073 3199
11375 10380 6234
5150 3134 14781
356 12844 25193
7812 11474 11073
11358 11425 24197
12271 5937 6853
12487 13928 19652
3328 13764 13839
5183 12054 11566
6488 6283 10879
8321 10095 1353
10648 3200 5316
11865 117 17143
8993 2009 4131
9775 7937 20741
5075 2055 7949
13326 7660 14268
5541 10238 12771
2789 12972 17174
72 4934 18755
5183 9765 24704
12499 5541 7816
11385 1987 22088
4244 7485 5541
7867 6357 8872
3326 1547 19787
8439 8196 28177
14200 12141 14225
4677 576 11519
14418 7912 4264
9125 4031 1226
9406 12593 8075
3733 5251 28268
13020 3187 24569
12145 5711 6635
1502 2842 20713
9916 5314 8264
10852 5840 8349
5318 6551 12536
14446 5022 11218
2516 4670 29938
3622 3965 26180
3408 4395 17513
11948 1052 24104
12007 3899 6763
7079 10719 12404
13182 11852 10719
14778 13465 27316
6828 4231 23967
11619 6535 23814
9846 2642 22096
11526 13250 12453
9946 4285 3011
906 13279 3351
6922 14606 26129
6689 14640 25004
14060 14632 29428
3983 11549 17583
14020 1363 24834
1068 2962 9654
5150 9704 8971
11981 9984 27814
2510 11429 24333
11122 11012 25516
5969 112 18496
4903 8607 26188
7362 7910 5338
7284 13896 24194
8006 9017 9671
11998 9737 14483
6237 3218 4814
3945 14025 4621
8974 3161 11596
2475 13484 4571
12482 12974 467
4779 6220 16130
2156 14588 27082
8831 1343 1576
9805 752 27907
12603 682 3940
9955 2300 1091
1977 7335 19933
7335 8327 16290
13634 9735 21809
10101 9022 9309
10171 13422 7192
11591 8954 3263
5885 3141 1925
2313 5886 12366
1519 6086 19369
4153 13890 20962
7515 5718 25278
6005 12971 26564
12163 48 6780
6085 5252 16764
4751 11043 27860
5959 5198 13912
249 12882 29808
4251 1493 10089
7846 13345 2687
1664 5671 20644
7617 13630 29119
2200 5367 26051
7866 2910 21157
10467 4111 14326
66 12681 3038
4971 4391 5697
4585 11131 18343
5731 932 7954
14432 9905 10031
198 13108 10076
13845 1158 7390
3677 12639 23819
4441 9276 12348
13037 3497 17229
15 2516 11305
10804 2312 26500
10884 8581 26043
8147 1501 13587
3983 1014 19735
4647 14799 22724
10282 11248 5712
14160 7969 18776
3244 4735 24162
9687 3290 12536
12026 10763 23065
4968 8844 29089
5110 6392 7162
1118 5881 7735
1476 7834 13362
14993 11981 15244
8663 11651 10971
2330 12836 12979
325 6725 26682
285 791 11235
62 5750 29239
2696 7757 27348
5475 11147 7741
8697 8385 2090
8731 7736 18316
8786 1402 15591
410 8991 6234
13477 14940 13496
2794 9934 12697
13454 2418 5814
6268 11152 2519
11277 5312 12434
3656 6963 15019
8869 9071 21575
6469 9106 29650
1264 4529 11273
10357 6780 14950
9311 2298 23620
5679 7744 15762
9982 10849 29583
5116 6227 18604
8905 7924 3189
61 7161 23546
9820 9369 17444
11240 7830 8495
7347 1477 13815
12866 7118 1704
12216 731 5114
6411 13865 27758
7997 4982 14079
3365 643 27425
13441 4792 6846
12400 3989 9705
8300 3681 25385
10418 13583 13896
684 10601 24666
2469 1596 25417
1423 3362 22649
7944 14170 16428
5028 6625 11380
9905 10114 14850
3624 3565 7246
13400 5439 12446
2748 1122 18816
3533 3271 19213
14011 13540 6260
14657 4889 26874
1931 14340 29325
2008 8373 15965
1329 8204 28099
9086 12682 3127
883 433 3883
14095 9844 3094
10048 987 1067
13208 6469 12297
14040 8466 4245
12137 2742 9824
11976 7029 22995
10830 7639 1757
10292 3604 1213
950 9444 28982
665 12415 29009
4521 14646 9972
11688 5038 7205
13884 14687 3620
11577 5606 15248
13207 13047 9126
13890 8477 23888
13041 8971 18729
12159 803 15769
4215 11158 5015
6918 1354 3699
3519 8744 4177
1393 2303 18640
3325 5193 11774
3041 12515 9543
9662 9727 9375
14925 798 8551
4557 3661 15479
1525 12864 19710
12636 4393 18964
6091 6266 18462
8709 230 27431
9556 3347 8180
11634 13936 7121
9682 9990 24422
6117 4580 11654
11598 9016 12569
10238 2734 6447
12847 967 15285
8800 2668 24360
10495 14631 29737
2467 4042 14508
2356 11103 8941
8515 3912 15680
8606 9595 24457
5503 8225 23283
11551 629 20941
8088 6250 2205
1765 3395 14315
2819 664 21512
7619 11413 16391
6246 1875 14461
13034 676 24228
10878 9354 24671
11202 9597 42
6794 14326 26279
6726 14612 4708
8906 3357 9158
12746 6302 2435
12168 9868 21247
3126 6716 4341
13517 5467 13089
7336 14129 10012
4776 6287 26984
1046 12134 23397
852 3591 4917
4424 7113 10524
10996 4900 12388
6266 14230 28805
6542 14455 5928
891 9194 26456
8792 2652 13871
4787 8936 15020
21 6563 20768
12109 10683 4387
341 12832 19683
8377 7935 27700
5579 12762 10632
7643 5356 23826
4107 4989 11475
12866 10070 25603
13024 11858 14833
3428 5090 1008
9421 10378 15915
8463 1531 16116
13433 14768 2868
13554 7796 11464
3838 9229 18749
14839 610 5780
2566 2005 1606
1917 175 9135
12150 2113 27039
6646 4430 16020
10152 2202 19238
8652 13806 1918
2913 10982 20594
1938 14360 1928
14963 7396 4127
14166 14670 2646
11066 9330 21357
1558 10870 4841
12876 9939 13283
7976 11810 10740
5136 11831 12284
10965 5887 21353
4586 1310 20980
11910 2739 12645
9660 14873 13630
2495 10556 5732
94 1300 21198
1235 13612 27660
13322 13877 8181
545 13377 24825
810 7691 993
717 10887 26660
14625 5695 1134
5758 3657 12604
11765 10662 13023
2382 11828 28157
13404 348 13812
768 1290 3311
4270 14571 17326
4435 3882 4961
5765 8499 10162
11903 5926 6793
3989 3909 27307
2547 7222 3783
3233 4490 23312
6506 11555 10750
838 1404 24227
11461 4835 9034
3101 12062 10861
4761 4808 25410
2287 8382 16565
11925 8074 9436
8589 14421 15698
2369 11466 4880
1081 14627 3505
9380 12594 12204
9962 14526 20013
11544 6264 7958
11474 7439 647
3530 1495 496
12837 14903 19713
14835 6085 24710
8978 1890 24344
11166 12484 15445
14849 3623 12633
111 8723 27541
6216 6370 7847
9339 13702 18015
8952 607 13291
14154 13875 9179
424 14425 23719
4254 1637 17175
14057 8514 2262
9084 4338 1218
8782 10569 3831
4939 3124 21071
13460 1852 22388
4310 6664 9143
6395 7581 7078
13983 10019 5226
13990 10844 3615
5850 394 17352
14772 8056 8474
8053 12159 14947
3519 13003 16633
2486 663 5313
11765 5355 28360
10552 12182 15593
9092 13281 8815
9939 12504 16432
12296 5788 24502
2491 1142 17221
7905 11092 11838
10461 11894 6891
7201 7849 8
11991 10567 6184
2162 10457 22242
14088 10170 3378
11475 11371 437
11115 13342 6387
13561 9928 26076
7497 11570 26369
5919 7045 24565
12280 9157 1966
3194 10672 1389
14085 11442 3365
638 8092 13810
5496 5605 7053
6720 6660 21324
13955 1359 14112
9212 5615 6113
4019 1315 19107
12678 4831 13162
11214 2566 571
8432 157 661
2848 10087 21630
6968 9553 1457
6244 5810 23203
1761 2042 3302
1294 11113 4380
5329 13689 19986
10358 8229 20835
10511 8956 28284
4047 13974 14979
10960 6441 19428
8406 7225 18276
7036 7855 12706
6954 7218 4216
3745 13629 28571
12937 14569 20753
14356 12402 2619
775 12631 1902
1288 13370 21604
4768 293 16010
7653 6739 28901
10217 9576 1620
11295 8630 1111
11765 9030 26283
2390 13627 3842
8959 9413 7064
14149 14729 11191
1204 10428 25736
3500 1106 21358
6137 10066 9461
10813 12438 9090
12676 5454 4071
11664 825 639
13576 10136 22660
3732 8584 3034
12999 10587 14729
1044 658 9857
7119 7943 21864
4898 14324 27135
11587 12074 9149
4789 10413 24503
12456 3002 22371
12764 4474 21331
6152 11536 11296
7217 10493 10828
5678 5942 18707
4260 6869 23207
5422 6841 4512
3174 3888 1447
2939 10857 24212
9363 4088 4751
3905 10189 3604
5215 10606 22903
13245 10700 5721
12069 5835 23258
4020 13476 21871
7403 4809 19547
6385 174 1382
1367 13653 29166
465 2662 22012
4465 838 2641
8728 14830 14970
1519 13430 6060
867 7607 15586
883 12651 10924
8067 9868 16888
6119 5828 15709
2134 8834 11009
2764 4982 10756
683 6440 6774
7283 5006 29716
3162 10234 13475
7615 4150 25315
2436 7553 5579
14838 3651 1342
2604 9403 3358
4575 13494 26304
5484 4883 3982
6044 12147 281
6307 6168 25173
11245 3637 26972
12576 632 9980
6225 11254 15881
6000 12799 28166
4583 8836 18490
6574 707 23714
8210 11352 27998
3724 4259 8165
1522 8555 10661
13013 8794 21880
8052 6015 8610
2947 7909 8221
5012 14011 6072
2471 5480 25738
14746 2702 11628
5111 379 18026
12981 4260 14323
385 5601 2468
11694 6903 25694
7702 11347 17166
9822 3641 26741
14055 429 20076
3826 14281 18515
12722 5512 29767
7027 14727 724
872 8636 18046
7449 8426 4926
5626 12548 15284
9894 12205 16811
17 574 28087
939 3904 5972
12502 1466 2209
4631 10044 21894
10282 10483 22661
12581 5195 600
7748 9411 14486
5529 10239 19892
6970 13744 29134
13910 10041 1075
4134 4808 5448
11992 11827 20765
873 976 5593
14269 8714 5217
4029 809 2020
11075 10035 25476
9191 8298 4643
1755 12270 5179
7132 14117 18943
7582 4282 21936
3088 12849 16181
7266 1179 6321
5594 7887 6700
808 11268 9159
9677 12900 5752
9842 12721 17080
5153 5684 11629
14384 11222 24010
14548 7660 6968
13820 6451 24406
3413 5545 1579
1005 9657 19876
6039 2982 17208
14807 9495 27002
12663 9009 9773
3673 6162 20505
13073 4395 12157
7450 1318 26498
4050 9913 13213
9354 9570 966
10848 305 27758
4347 9744 13923
9106 2154 24562
5016 14676 29144
7183 7238 29979
2143 1729 14292
4775 13545 7557
12314 13529 1509
411 14011 5153
4158 10374 16255
7217 3289 3066
10934 10858 12862
2089 9111 5462
13395 14344 5742
14687 4168 19122
2593 4255 24460
864 12076 14916
6599 5699 25336
2702 4013 24588
13201 10184 6355
12501 14150 1401
2752 10255 28827
1619 9511 11421
7698 11004 5886
490 11268 20135
12071 12408 18064
4768 3766 1636
6621 12988 55
2418 3753 10902
2360 10647 10981
5196 314 26947
12036 8014 15092
8068 6268 4599
14138 7 9947
12697 12040 3509
7747 9334 18060
13862 12797 2811
4830 3240 15694
1510 3291 20537
2533 6899 8497
12178 5438 21112
2736 7095 15542
10953 11250 10053
2792 2463 5206
14797 6196 26715
5996 3642 2225
1898 12145 10803
7163 14361 8924
12621 9697 22290
11144 6856 19869
10858 2310 11232
14373 7987 28889
4914 2837 27310
7741 543 24764
4943 3940 2312
7734 6241 3863
2540 636 9831
2530 6212 13675
3890 3292 28391
582 11757 13430
7408 5422 18851
4661 5763 7434
7102 3747 23975
7297 4290 18069
13538 10158 966
14948 12905 12525
13945 10593 27511
9740 2771 7085
2860 10603 1896
3223 10346 20288
3154 3683 26138
5494 13500 432
2636 12547 27642
9802 829 4981
6230 7824 1262
546 8230 2685
12682 8710 19477
14327 14020 15312
13578 12769 26755
5171 8857 18579
1569 881 416
14361 8481 13000
128 8570 29972
14779 12663 15632
5157 6180 16156
6097 6885 7567
3638 4891 16161
11911 9353 17942
8713 12462 7338
2611 6387 25495
13783 8190 26655
2809 13587 1601
1096 13220 8572
355 2536 5279
13183 8771 3098
12626 2999 22935
4416 56 1716
14924 2461 3675
9455 14268 2730
4702 10998 27695
4549 10124 17845
7 5491 27904
10711 11574 26518
10538 3409 28776
14552 13915 26555
11031 6544 2327
5958 42 15928
7619 619 5133
10481 2999 11974
9770 5202 13767
6098 13054 8206
5640 8342 7286
9947 12321 4607
8003 5717 27073
7181 1902 14361
12407 318 15070
9256 7530 23303
5032 8369 3998
6054 7179 18434
9138 12000 20523
11507 9567 6987
13563 13016 13873
8001 1751 11531
1498 5501 26152
12300 10453 13376
8554 1668 11665
9471 10633 8227
10 5078 7134
9104 9166 13433
2672 13015 16811
12055 11091 14947
6677 714 8785
6681 789 28899
3656 10705 364
1205 6753 29886
10141 3778 5440
13845 362 22603
14249 10125 10656
5148 14230 22062
2352 9646 24417
2651 4361 9845
9790 2127 23985
10512 4431 22206
14940 1039 4527
4978 8756 1010
14473 2622 18600
6040 1784 3876
652 4063 23679
10010 4938 23711
1906 3711 1241
2514 7073 18771
5633 5106 29782
13063 6138 27268
5735 3951 26169
3048 12366 22729
6634 14321 20205
6851 13104 8774
10675 634 15439
10352 3510 11620
14962 10333 20259
13760 12681 15443
4967 9418 18077
200 1361 24521
10752 355 1229
3479 11017 3922
11210 3533 23508
887 11015 17958
6325 7883 13488
11121 6232 10033
11626 4577 23071
12748 12342 517
14032 1369 18097
9163 416 18227
8230 11928 847
6977 14888 152
10023 11528 14889
10213 1763 12718
12032 1741 15316
6617 3803 2232
14542 12509 24206
10094 12389 20250
2053 1039 27585
9340 9627 28542
1180 13465 23181
6021 3901 2701
13844 10021 21246
7873 731 7182
10272 7772 24095
14265 2310 24253
10387 7851 4336
10270 5676 26776
5587 7035 28766
10578 4996 7712
11393 1800 7049
2600 13425 21903
9540 256 21764
11125 3037 1469
3999 6846 23784
6332 1492 18088
13170 10692 102
4336 8277 12379
8633 10767 11916
11691 12051 632
11758 4310 4395
139 3943 25040
12021 6993 23205
7286 7169 25546
13177 9633 29510
13878 6163 7521
11356 14456 21329
5720 9989 2023
12162 12678 11173
8430 14040 15560
2923 7181 26019
10304 5125 12466
8498 12710 12459
8710 4673 21060
3689 2278 6782
3218 10748 29281
11458 10477 16916
8854 2197 17678
9021 7800 14826
9015 1891 24534
10427 4500 16019
4576 5956 10571
7435 13545 6917
5146 2708 15373
7057 11019 15659
9064 7213 17500
12229 4446 27709
7100 13734 24836
10900 3581 9302
3925 12347 15329
13076 5733 8017
2966 4392 8285
4549 10763 8018
12048 8532 27442
5654 3733 14988
10575 4453 21411
4238 13776 16771
190 3241 11854
6107 8503 14882
1080 4946 9884
5811 10278 29144
3378 10345 7597
9338 7333 3201
14833 12655 2189
3722 1300 23020
4673 8505 8335
11940 4956 9511
13771 318 21685
4056 5473 25270
5988 4558 9530
4598 1951 8956
7871 11062 20681
14199 10635 930
7613 1462 621
5899 6982 29733
637 11416 29868
14197 2230 15297
9218 7062 8204
9746 7353 10478
6693 12017 1929
2680 12771 14425
10423 6596 10716
12150 6526 24243
1125 7362 2710
8845 330 29585
14803 8837 18879
8972 821 27781
11036 12906 11218
1644 6303 5417
7293 1480 25261
14713 7369 10218
13683 3209 10129
4608 13508 4245
8646 13971 9696
7830 5533 18357
8614 4693 15407
8170 6765 29760
4926 560 8424
9310 13380 5169
2489 14721 28728
13363 11772 14430
2134 9517 11682
2409 8253 23354
2324 271 28568
4361 8434 8577
2087 10864 17702
8153 13672 22505
9559 8383 1485
13978 5062 10195
3065 6415 3839
4446 1434 4183
1469 7069 1875
5845 5371 5216
14289 11916 9885
11959 11625 25993
1566 9330 19033
6655 6771 300
4536 13274 3426
8780 6331 9076
3413 10145 11803
9850 6887 26949
3977 1003 29056
5129 4267 24468
8699 7940 29486
3507 10982 27919
6562 10226 2279
4457 1043 20034
292 3935 22123
517 2891 13354
10855 10744 29984
4446 236 9734
8356 10150 27798
14819 14821 11920
8889 736 7690
1214 11458 21601
6276 13945 8546
1544 13786 17555
14483 12915 19229
2887 13960 26650
9835 11096 17111
13959 4200 20003
4033 4369 19640
1122 214 10393
9167 10122 29742
8885 4887 11202
11154 5397 7785
8887 7706 13239
14260 6598 7698
4931 3222 3516
14539 3647 13392
1603 13254 6260
4113 11344 7819
2211 12775 9991
4928 1566 9936
7575 1960 7164
13266 2412 29374
7849 4215 7261
3294 14444 6951
927 14683 20007
2901 12133 3327
264 10159 11354
977 12498 9558
6958 588 24603
7190 2715 17312
8947 14835 28699
5570 2866 4673
3912 9174 3339
9728 3840 2128
3033 868 5681
4001 4993 15752
866 10172 12861
5104 2036 37
12667 7973 27439
10009 8326 5988
14595 7864 8135
9374 10769 15401
2610 5940 27232
6884 14102 16589
10660 10145 26517
1791 10773 5126
9413 12770 1662
13611 9871 1702
2438 9910 22221
7436 6764 3246
9874 11430 8866
6112 11374 10278
10921 8000 19149
5963 4000 29081
8008 10509 1754
14597 6091 10797
7747 155 11058
14575 7177 1416
7991 2087 10308
12751 4397 767
543 10021 16283
4712 13944 3581
6449 12503 22784
8431 12241 29817
3524 3692 28875
7677 11402 19197
11407 1090 22246
14272 11847 15955
12378 14281 28257
3367 529 24318
3262 6251 14965
9346 14388 10090
6024 6136 18051
10097 5689 16631
11975 766 5854
3790 2952 27251
8969 3928 23796
2548 6450 29523
6575 4154 7406
11133 12841 24245
2453 1954 5128
6141 6577 14118
2385 71 27968
12414 2427 3325
9037 12993 10856
10544 8349 14045
14820 10566 28506
308 11226 20667
9165 5413 25385
4524 8743 15257
4709 12907 11911
3613 13401 2779
11138 7913 16362
310 6733 21215
13870 11116 7740
5364 6537 16541
6526 7234 4712
10498 763 8869
4103 12231 14818
12517 12422 16320
946 8852 9152
12389 53 20644
7907 5019 11826
4991 9738 3027
2924 7379 27431
9031 14663 7988
48 4543 18463
3908 228 13914
13132 1418 6995
9874 13418 6549
11912 8966 27920
4717 8247 5983
14285 364 1607
14508 8267 1315
1008 12566 17974
1611 14783 8821
10329 4202 28849
7894 14382 829
3002 3332 12090
6056 11201 14162
6416 6480 22981
814 482 8230
14492 3158 26305
5278 4503 27046
1243 6213 3735
12954 9226 26373
14217 3286 18543
4906 5015 15204
5182 1437 12821
6940 10232 13393
7017 5779 6994
7715 7300 17696
4013 6417 1653
12074 12409 25592
11727 5569 25682
