11500 10671
3278 5559 14748
11057 11102 1166
7279 880 931
2513 5430 21306
10003 1048 8652
1953 9647 14413
4536 4310 17972
4527 9842 13821
227 7820 4714
6543 6842 22720
7363 1703 16594
5932 10181 13029
4052 131 19901
5310 6285 9799
8706 3721 17720
8129 1135 611
9202 8245 18652
2025 4600 16456
5361 6711 18494
5152 6709 20528
2130 1034 5657
639 141 12637
4254 8763 11165
9191 5331 4515
2401 2944 4039
6297 5681 10391
3557 3902 2510
4564 7599 22714
7503 655 18596
5632 2515 6313
8565 5782 16804
2368 6003 16671
8551 278 4153
9382 597 11612
6540 6663 709
8064 1367 2046
5096 4320 16227
7734 3365 12264
11381 10130 3829
6034 9188 7668
1153 10482 19025
373 5750 2466
7682 894 11735
870 9824 18175
4280 7721 10018
5026 5081 2749
7088 4552 2542
3868 2567 17386
4930 9802 11908
898 10027 3632
2047 8089 14537
3049 9381 18266
6462 8857 20243
8568 9959 18688
8078 9805 13181
9365 5699 2737
5536 6326 8152
9990 2119 3743
3875 9485 21267
1237 6511 325
6847 1289 2009
2556 10337 14627
10216 7894 3102
9142 4383 14273
9379 6529 15192
8777 4150 4471
3277 10610 10521
6326 1239 2129
3283 3560 12063
5357 4632 12619
4152 4 7894
10101 7855 20972
3303 132 11227
10128 8867 13079
3395 3871 15371
7588 6806 3962
8555 2381 17258
10167 4316 2615
489 4841 22046
3115 2027 9256
8758 10284 2313
4129 3773 8830
8947 3116 97
5596 9019 16148
9277 368 14616
819 7931 22115
217 3784 11913
6799 8920 18496
11036 4317 8634
39 10620 15398
1521 10202 11802
10403 10084 11454
970 10717 16137
2676 1253 15331
10289 7883 13526
3303 464 14541
5279 8586 16705
8466 14 6219
1319 422 12781
11277 3930 5095
7616 2343 3506
6181 7274 2843
1915 7397 12457
34 10397 3212
7632 10059 16149
5118 4148 17323
6948 6249 19874
3683 6902 11123
1251 5880 9495
7728 8883 11066
2230 8314 5533
5528 11209 6647
4687 599 11783
7071 6200 17515
10498 4963 9896
10585 9779 7687
3607 6080 4045
4452 3050 8387
3808 8525 8384
2069 3937 7824
3694 5853 17053
5569 7449 16791
278 5453 19860
7309 3857 22976
1601 7139 19807
7345 8458 3528
8301 2702 14902
9376 7182 12441
10547 7769 20607
9338 1244 2365
9228 2781 18519
11135 1169 16002
2509 11123 19513
3276 3768 12954
6305 9293 11912
1534 3398 6244
3764 3011 16167
4537 8238 19949
3043 1419 16741
837 6608 11059
2915 622 15588
2241 6802 17308
10196 4343 13646
9109 8284 4819
8115 4841 5437
3041 4989 21493
11347 1854 6138
5362 403 18655
5993 2855 9670
9943 9715 2221
7075 1907 5397
8649 5902 7000
7995 4642 8855
8968 10463 9450
9551 6340 13763
8409 6263 20124
6313 1585 1063
2064 7043 22298
8539 8601 13117
7890 5900 9527
8419 9757 22586
11372 10264 10570
1655 5991 20871
503 2689 11380
6915 11490 100
8525 5526 2910
7373 3104 14403
1523 11383 17789
2633 3001 5169
8083 1894 9276
10996 3213 15318
40 8932 18252
410 1386 20771
2903 2928 21078
6767 9157 16633
6682 1186 5715
9907 1964 6595
6240 11208 8388
10639 7413 11731
2070 4688 12908
5798 9069 20386
10165 4708 22075
2801 5458 3023
4317 834 5392
1784 7000 9802
7930 2759 18949
5817 1309 10522
9829 4404 14615
5450 8842 8718
10276 11084 11002
10597 455 5323
6520 8195 9343
10538 131 16396
7396 3280 13577
7768 9219 20288
82 7232 1740
6898 7801 18163
10108 9026 1047
7310 8785 4892
9317 1172 6374
9774 1914 11747
2219 10350 10870
2727 8660 22038
4731 5747 14477
2174 3570 20755
3527 1592 21979
3405 3709 13465
3114 11191 18426
6713 10251 22285
7250 10647 6733
1141 5957 15078
4136 1260 927
10362 3303 16646
6195 2581 16228
9433 9847 14981
8730 9468 4630
2692 5644 9311
3069 3554 4215
3547 8826 17270
2997 7645 18381
5304 3073 21768
7742 2576 13041
73 2440 3876
6693 4265 20810
3949 998 11542
444 6008 22952
7052 1286 20421
8165 5750 14241
6077 2535 8035
10008 8836 18683
5721 602 1308
10618 7522 22081
2883 8111 825
1332 10457 838
7099 7810 6496
6949 9728 10138
2362 2897 3206
111 4436 19196
1832 2887 22918
5037 9601 4462
3250 7298 6095
9555 3569 5425
3193 1159 13340
2095 1155 20934
8438 10875 327
2616 11410 309
8808 7456 20420
8971 5275 3301
5765 1008 17053
6906 8422 14378
9683 3706 15456
5343 9139 15733
5392 2845 2767
5659 10678 14859
511 6276 8826
7869 10378 9058
5469 436 20444
1771 9248 17804
10710 5866 2070
7413 9301 12120
5284 1920 6804
3433 1371 4881
4665 8457 1848
4545 2198 12036
4320 105 8515
8174 6138 6245
3409 4700 17204
8227 4606 4295
3958 207 16222
953 102 22735
1210 3543 1867
7604 7370 22463
9589 120 6086
9976 4832 11504
4727 3430 6371
9235 11459 3675
5836 4813 4229
4614 8187 12407
4218 1202 20390
1757 9871 8487
9876 4461 2919
10607 4900 16514
4790 10580 15123
1180 10412 19333
9613 9240 5206
3651 4871 15824
3927 11493 2497
11211 1084 20043
6557 9494 6005
1284 445 13988
9592 6166 15416
2291 11244 2604
8546 359 8971
8630 2601 16973
5459 1008 5947
4287 339 22206
463 2875 14816
7030 7663 3948
8561 9703 19458
7077 11366 14811
7388 3155 22128
2524 10326 21197
10417 3518 4075
9700 10364 17335
3223 1809 8108
118 2760 14933
5942 812 5665
9180 205 878
382 9827 14535
666 5020 8193
1006 5569 22850
8813 11160 19052
8319 5379 2556
4760 5226 7784
11328 9322 11141
2945 3339 132
4181 2023 3451
6797 5285 17878
1574 8309 1019
9506 8539 5960
588 9070 19120
1644 6107 7450
5137 3262 22059
3763 3755 12742
9633 2728 8365
4286 6971 22561
7589 8656 11356
1956 9929 6161
2953 7985 16791
8610 6753 2969
3816 3537 22489
2886 4194 7282
10943 8008 931
173 814 1388
4287 8831 20698
8756 10041 5179
9553 11319 4746
8407 446 16533
7701 7279 878
5546 4834 1535
5410 3818 9013
10179 8581 4716
3699 5870 12196
7855 3228 3795
6455 8021 3215
6865 813 14587
5161 8174 4800
2951 531 20402
5524 5867 14823
7537 859 11931
1688 7648 19946
7585 10044 22727
10759 6136 3267
3292 6123 14652
6202 3498 4804
3844 516 2070
3154 895 16365
10988 6028 13331
3690 4943 15629
5781 11275 10406
6040 11048 4090
2148 6564 6328
8290 10961 19658
1094 7028 13662
161 8061 18180
633 9759 7710
7285 3411 16585
7759 1010 12641
11286 2756 17519
1865 10555 7478
629 7248 14389
9525 7584 21421
5884 10961 3948
9307 2897 5842
6203 8026 5487
9171 8287 13665
2881 2968 15693
566 4334 7342
9496 9327 1747
8828 5473 7996
6880 9425 8791
5858 5863 19746
9729 6682 1823
8368 3159 5442
10130 10037 869
7070 5279 21008
104 2334 14031
6623 339 19663
6678 2828 17473
687 11485 13658
2768 9514 12590
2740 631 7704
2080 2630 6327
1927 2372 2974
3723 10812 20550
9885 2861 286
6598 6973 14059
5451 8460 289
1274 4233 6572
4398 7099 7612
5052 2289 21345
10127 10141 15360
1497 1284 16841
5965 8253 12797
3511 6938 5592
8800 1325 17527
8330 873 20260
6685 4523 6166
1480 8662 15509
3755 5521 5666
5306 2183 7924
2982 10742 11079
8045 5127 11987
7450 1944 11276
4373 1514 8289
1073 8917 6903
4708 3993 20288
8742 2346 1410
5019 1879 17943
8965 10975 12734
1275 9910 2149
4028 4420 17259
10574 4091 4530
7255 4033 10019
2712 10759 15399
4523 6346 14979
10221 7475 18933
4435 1170 9550
10472 9325 11577
4960 5351 8856
169 5561 1978
4408 5547 11413
5013 5651 1930
2976 6598 5863
3392 6810 15916
5127 7616 16495
2523 3481 18295
6760 784 14897
45 5394 1375
3211 5043 12890
6045 7790 20188
9078 3782 3922
1336 9819 6625
2515 6697 19789
1768 2407 8627
6178 7169 21319
10852 1790 4094
1132 6 11906
530 3866 17756
287 6874 2594
3394 10851 7401
9715 9187 6289
8460 10744 66
9082 8238 5589
3864 418 10923
2600 8170 7749
277 1717 4431
7227 2141 7908
10783 7400 16633
9552 17 16194
7751 5528 3292
10303 7793 19146
8694 4506 5591
10758 10023 16940
77 11037 19604
4942 9417 991
3403 6052 446
5895 8115 22721
5875 399 13018
2685 1074 5983
5171 11222 22732
1512 11196 3891
2231 1545 6066
7820 4459 2888
908 3863 723
10109 7353 19149
1074 4538 12885
3993 7308 20192
1270 11309 19083
43 5206 386
9900 2783 404
6725 9572 7239
2622 2921 6185
10714 6400 9777
10943 4195 18094
5886 2204 3830
3619 8007 11378
11228 2570 9439
8456 3024 2060
3032 7168 22027
10950 8116 13396
4946 6590 5210
973 5801 15960
7281 6064 11048
3432 5963 2997
6944 4239 17284
5392 2551 5492
985 11160 11926
8085 288 15812
8383 217 22642
10566 8303 15861
9459 5603 13519
9761 6357 20345
10630 4107 15385
706 3307 6552
10850 4111 1040
8341 2455 17932
10471 5748 10712
4954 3575 18013
9348 7009 5419
7386 4706 4246
7404 709 19401
301 6476 20861
11330 10074 15970
3539 6762 14770
7461 6669 14188
4772 2410 8795
7148 8508 3178
728 3634 13454
10426 9713 3786
4947 7269 18355
5611 10909 5836
430 6336 3965
1123 2707 14711
8575 11082 11359
5238 7832 14071
3941 9513 11067
7389 7578 19769
9666 7237 2097
9380 6175 9171
318 5694 4526
5563 10346 7240
9350 7231 20421
11109 9191 3983
5041 4566 18862
1942 4527 12521
5520 4250 13312
4098 5338 5331
724 6877 7018
2971 11349 8087
10360 7572 7174
11270 9354 3175
5428 454 19679
6787 4679 2131
1551 1256 18059
3472 3523 6124
8283 10985 6463
3876 4139 2033
3907 2719 7630
3469 2736 14697
1434 1310 3382
8752 9554 5859
6576 5625 3258
7581 9434 14826
5894 270 16146
8687 8143 10638
5727 2857 11208
8982 4244 18722
3454 1072 7627
7728 1903 18910
2804 329 5950
5519 9993 1537
7306 7387 12053
6728 5162 10347
2815 1070 19720
3757 7550 2141
1720 410 6012
2084 10586 11097
4017 5080 19381
11415 2977 16828
255 10608 21172
4039 6581 13575
8102 1442 21978
2103 5527 2341
7563 776 12191
9421 616 15911
3193 6881 19080
9153 2816 15079
1878 4925 8086
4550 8097 9490
1458 7835 21494
5541 6080 21860
2580 10711 15558
5172 4733 21640
6452 7990 1163
7233 8226 8327
2470 9583 5467
7851 5411 17467
3284 3166 16365
2809 3285 22734
10531 2667 1593
400 2404 16515
7695 2844 22072
6086 9623 17432
2697 3613 21973
1149 9582 17735
5975 8782 7960
8615 4756 10096
10434 5911 8238
345 5076 6637
1142 4851 14644
8181 9918 11804
7209 7465 9749
6026 7480 13118
9965 8169 2939
10259 7509 12223
3201 5621 15276
1663 8429 20711
1792 5530 19581
7990 181 8268
11262 9336 21468
467 4875 20675
6120 3590 21398
3494 4809 22813
1024 4951 5308
10433 21 22807
8324 428 8580
6044 6896 8393
9377 8994 20123
10254 10526 18056
6157 4702 10369
2638 7357 14063
4821 134 9933
5430 3441 1079
411 3565 15505
11111 54 14351
4062 6798 22200
11222 2083 12410
7462 3414 5656
10858 1472 6189
3018 3906 21961
2262 5171 20250
9467 2305 19195
7624 2622 9684
5723 11144 9436
668 1652 17883
8286 6547 680
3554 2769 20032
9472 7256 19684
867 10085 11532
5171 6901 14944
3635 3888 16513
4622 3043 14999
1317 6763 4454
2934 396 18734
458 461 9243
7531 1353 11138
9646 6845 19256
8512 5334 18632
10283 4130 21634
1020 4060 22268
674 5585 2412
3361 9924 3052
715 6342 20934
2403 7672 12750
793 2748 16181
4633 9035 14767
6741 6359 3391
1835 1586 20065
3039 9455 6661
3962 8423 15632
4 4492 17533
1946 1484 15562
2441 6363 4644
275 6587 12551
10325 4352 16479
5806 7093 12199
9778 4350 8450
11312 4652 14791
3647 4639 13305
10901 3622 165
2608 611 4309
6678 1986 16783
1503 4392 13265
9088 4097 21812
960 3984 8551
7662 9082 18323
10648 458 18120
3486 6505 13782
5983 3608 13067
52 8284 12152
688 2674 16107
1646 7446 16461
6937 11142 16521
11488 3769 17140
4502 1324 20619
2654 2180 16250
2782 3257 19369
2224 5415 21604
10605 2725 4611
1616 3805 16965
6402 2190 7544
8459 3603 5470
3761 2428 20394
5253 4536 22
35 304 3000
6469 4468 21573
11120 2095 16009
9415 10538 2879
5980 1835 14729
3997 9652 5788
5347 3471 15821
7441 10009 11403
5860 7433 19368
6211 8782 17961
11077 7386 12127
3411 9048 14793
8841 9809 72
2142 10952 782
11393 172 8438
10747 10589 1700
6266 5027 7790
1824 1296 20565
5872 6961 3297
7103 3145 11854
112 5590 17738
7429 7453 17235
2149 10858 19658
313 6702 12531
6468 10251 10735
4318 9310 14258
4281 717 6983
2292 10538 22350
11407 1249 14320
2873 1178 15351
2317 1876 2090
8415 765 20426
3059 10620 4858
11079 9855 12195
7832 5237 3035
5504 11299 2427
4202 1487 2062
6639 4708 6545
8704 7080 10871
6780 1799 10045
10114 2724 19333
5919 6565 14720
433 10146 7519
9523 6594 1982
6359 1346 11145
3091 4716 21706
6525 5021 10227
5377 3079 3444
5636 1725 15315
912 9479 2066
1937 7293 369
5559 7587 3207
6284 6234 13681
5190 6494 19434
10414 189 7739
7973 234 9521
2850 10519 5135
1656 10455 665
1971 685 3470
5731 9755 17646
568 5805 16459
10077 612 12647
4214 758 16045
1352 3430 3674
4422 6486 19052
5056 5608 19341
770 3352 7124
6646 8005 20451
9559 6623 17106
3080 8791 12472
2911 7758 10410
5301 7381 7584
1200 7731 10300
4941 7237 15571
5666 11140 20716
2314 3624 8348
9988 859 1170
9462 34 22285
737 735 14398
6306 9515 2980
10224 6096 20320
11062 180 17131
1083 7935 18847
6209 382 13906
8953 1640 8947
7767 4268 19506
2823 507 11003
2673 3494 1557
9315 6033 16758
9761 1331 10740
5406 11041 6899
11066 1395 16227
8367 7225 14404
3064 1305 14082
1160 10143 18568
10523 1352 22329
8059 1145 2577
1814 6462 18905
11430 703 8670
6614 8800 5926
1475 10845 17602
2676 6206 35
2178 8191 16131
981 9793 4310
5917 9699 9876
7472 6067 9675
2613 2571 12990
10085 5080 12219
7391 2884 15153
6050 3135 10965
9580 6718 10905
8682 6125 1688
8118 1942 12595
11042 9093 10291
1134 7925 16951
9375 8778 9839
240 7709 13570
6822 11130 22217
2870 7085 14679
2228 8760 12346
3830 2953 19813
5685 7402 12177
7887 4997 20608
2738 2853 1153
9357 2191 3593
6932 7201 11662
9400 3481 572
292 7638 13139
1585 4519 16406
7425 8780 14624
5805 9060 2138
5717 3489 8623
4842 2920 19017
5650 6057 1246
7226 9455 8588
10129 2946 5738
6085 2319 1415
9230 10519 12328
5339 9872 5583
10770 7285 6955
1276 3911 17549
10643 9155 5287
2910 2758 5881
10158 3063 7975
8801 4695 5609
6529 912 21466
7893 4414 10972
10183 10997 10730
5744 3146 14946
1843 8235 22642
162 1950 21674
8516 4703 22440
9492 1991 11504
11187 9527 6063
1266 5851 4588
5697 7550 10346
1092 7715 11499
6262 7776 20913
1279 3696 18182
7666 5234 6926
2360 3732 21586
699 10610 14509
2634 7113 8103
1669 6783 1152
8041 3636 21258
1575 2671 12065
5433 9880 1897
9085 1233 10664
1247 1795 4165
2975 6414 8896
7809 5431 21893
3705 11051 10893
4180 6838 18729
2609 6409 7094
6482 2115 7735
7153 1525 14150
4171 2340 20703
219 6859 21748
188 1645 21470
10854 9476 8959
2032 5998 7519
7184 4142 20460
790 236 6836
10966 1746 10749
10737 8051 8530
3980 5008 6933
10596 9542 12080
2709 5592 4199
11010 786 2787
6270 10707 19336
6775 10516 7801
841 11310 15257
2512 9266 20161
3899 3665 1697
5944 3318 9503
7790 4097 21680
3716 8509 13740
3175 9621 16150
3117 2722 15693
1126 10113 3866
2549 4718 7651
9177 2691 18833
1529 8004 17006
8935 509 18553
8395 5288 8560
6381 6459 10088
3617 6896 16431
7784 4889 19869
8974 5950 6343
1851 10025 18045
11023 10311 3455
8099 4772 5933
6629 4315 11721
1000 1807 21691
10636 5747 22709
1648 8653 3500
5856 3189 11892
8963 1998 3522
5662 3130 21363
2576 10633 3326
2152 5747 20645
5191 2575 2914
9857 4869 17227
5417 10148 13270
7405 6439 5614
10893 7471 19454
5754 564 6243
1067 119 9718
5874 6495 22456
9042 7224 17554
1638 4690 14718
348 2890 6566
1424 1094 20874
10181 4113 13805
5082 8486 19203
5468 11426 18743
5951 8710 19055
10899 119 17873
11052 1834 12916
8244 6969 2862
2894 7289 16068
10247 8260 12719
7295 11076 6752
2221 1277 17494
776 4276 6537
4484 4153 21375
7502 7426 10922
8303 2112 12177
121 7606 6040
2340 9799 818
9404 4940 1334
745 610 3611
816 6706 18797
8154 9382 8640
582 6954 7474
4930 1064 22613
7240 4814 4976
6539 6215 3096
3063 7314 21745
7190 1819 21455
11012 6359 1631
6129 4976 9808
446 8439 306
8682 4366 22913
6244 2167 16258
7025 3131 12132
10198 11447 10178
3133 104 3384
869 2682 2921
6630 79 993
4623 9700 9494
7497 9535 20642
6603 3287 15652
3765 9792 1712
6428 3193 9479
1558 10921 7638
6482 10755 12921
2074 6443 16524
5091 6886 1849
2183 659 6518
256 10861 13512
10715 8396 17458
10853 2141 16960
8492 9571 11948
55 2359 11238
10562 6861 16781
3455 2765 20216
8527 7600 4532
10984 4245 15651
7846 2246 7014
8805 1649 5958
5424 8679 16629
1901 10803 7766
11376 8184 16542
10169 11407 4275
9419 9426 16158
2746 1420 3589
9343 229 7199
2804 4111 15534
4761 2074 7777
510 6059 15388
7778 3676 18594
3470 2146 16344
6857 978 12593
263 5582 12826
4914 880 12946
9561 6094 21901
10827 1878 10764
6033 3562 8158
5029 7563 16304
9041 5539 2232
10425 11080 13256
6948 5893 3905
2947 5237 20450
6005 4955 16290
9318 5014 11125
10300 7105 14426
7196 6543 2842
817 8909 14236
1058 1772 13781
6469 11191 22739
2818 8316 721
11255 2251 14087
6103 11451 11302
5229 4631 12492
7302 7951 1923
5921 1601 15611
5585 10072 15345
4113 1450 10586
10154 1283 8486
4528 9522 10480
5745 6968 13373
2339 4749 12456
1774 10977 12917
10814 4500 22358
11476 10370 12269
10372 4177 12881
1610 5738 10309
2946 1709 19220
1301 10560 19499
6197 9135 13988
327 5050 17275
9194 1600 3560
9120 8592 20600
343 8826 6984
5007 8398 5718
707 7701 16982
9179 4946 3007
1353 8990 17059
1980 8370 9521
1435 6256 13560
5584 4992 16755
9546 1034 3482
7491 2702 2256
3444 6114 19672
10824 10103 7546
8128 10608 21492
1294 6418 13321
2043 3347 6850
9893 2350 5415
2157 10121 18237
8378 5570 5128
6580 9764 1251
6920 1421 18929
7803 5829 4852
10945 9592 2582
1825 8785 8634
6696 2817 9642
7099 2616 1935
6629 4481 5240
6740 6091 5140
2489 209 19486
8519 1983 7876
8228 8614 22511
760 1 1053
11462 151 18119
10579 7183 10236
4509 8921 2206
2173 6635 11008
2382 2902 14020
8895 3121 17022
48 7816 20455
10797 9796 20307
10909 6519 14517
3159 8137 1263
4217 7129 4183
6000 10174 2491
3714 6668 3257
1033 2754 5834
9562 10413 16107
842 4529 20645
4016 9362 2625
8334 2857 18176
6582 6235 17695
3999 8828 21101
2001 8139 13109
10217 8699 6909
426 7094 11821
1434 6679 11781
1885 4802 15430
8306 6883 21361
3056 2361 10554
421 924 10379
3512 9455 18129
9511 6646 22558
9093 3583 7737
2004 7679 8007
8557 1399 20933
4469 304 21474
4344 1848 3322
7565 3435 19140
4156 8862 12523
6547 4141 14933
2465 10728 4458
1734 2990 20269
8198 6655 7530
1613 5585 4989
4267 4648 19523
1373 6264 8353
2779 1209 2718
2115 199 12110
5127 5268 6494
6841 8745 2397
7768 11105 1232
10243 2568 20565
3232 2498 22393
9802 5806 16907
4223 1598 17430
4583 5298 11073
10937 11370 13117
11169 3679 20736
7068 8240 21424
7043 6856 19545
7163 2679 10227
443 2563 12295
6137 4120 8848
8347 7443 4291
3044 8382 5363
517 10998 15973
9778 1715 18010
3578 3878 1098
8135 9917 3780
11307 1438 17221
7929 3440 16036
9712 7873 15802
9849 8639 11715
60 8617 9139
1815 217 11500
1453 2057 14868
8685 5949 9066
3963 5266 9337
1855 3529 17349
2973 667 19396
405 5653 757
11095 4402 14276
2810 3761 5789
3898 8167 8839
2715 1363 7327
369 10689 2031
10643 6570 4648
11190 8050 17594
11053 5191 9780
2548 3863 15310
6716 5996 8797
1316 7263 256
7282 895 8612
2692 7487 15938
11000 3707 8131
8784 5432 15829
1621 7118 14889
88 11443 8159
840 8273 21220
10471 4385 15747
11327 3209 12195
6741 6483 14119
7152 1490 1454
5744 3748 13210
5823 8674 561
2710 123 11449
4832 6032 19246
3921 320 13539
10861 10875 22050
7686 8252 1710
5964 9551 6011
5423 6596 10739
5976 10427 17220
1858 10520 21462
4473 9283 2549
2319 6561 12727
1254 2162 10991
5099 1280 14699
8559 6055 14158
844 10063 7739
6976 10830 2423
6758 8719 21293
1375 10051 7177
1498 4860 16641
4521 6041 5467
9634 6755 12390
2073 2347 7516
5462 3134 1406
7640 7172 3779
2479 182 6997
4406 5521 14436
4322 8184 10141
10378 5938 15347
10877 1340 6742
6109 5311 13284
7402 8439 16863
3517 3436 6084
9027 4017 2958
16 9171 14849
8284 932 17014
4307 4977 10319
2569 5470 11313
11246 5990 899
8050 3197 22364
5665 9618 19616
10474 1880 2833
6236 718 22959
1308 6764 11748
4226 10339 8055
9502 6896 2276
8630 5592 8362
5078 4601 10543
7761 3179 16652
3337 4915 13615
5625 586 4121
1322 2275 3473
3350 2959 18107
8703 7943 10660
4266 8315 16974
4209 3985 5570
717 980 21582
8802 7120 3280
8754 6219 151
10352 2320 16041
7509 7946 9707
10172 4351 5160
1211 1517 14055
7499 1600 16000
7469 5890 14877
4496 3604 16371
5192 5721 208
10080 6155 9720
5665 11155 15698
5161 6796 5685
5330 3613 274
10708 6002 12975
1719 248 695
11364 4419 345
10 7101 13967
6826 6327 10207
8949 9812 4217
4509 1465 18837
995 9844 16391
3527 4330 7039
11491 9813 3146
9366 10628 10253
5887 8120 12703
7935 6090 9288
1031 9079 8712
5129 9757 8396
2606 11204 15632
2995 10968 21505
2885 2092 12245
4149 3799 4831
4778 8394 17089
1028 5288 3661
8149 6771 17827
1386 8730 14814
11446 6943 21324
8256 3138 4511
5261 673 18870
3047 10868 3456
6998 3357 8069
6189 5562 19134
7007 6030 76
5483 2119 4984
9970 4445 19705
10387 5429 3790
3889 2699 261
3447 10291 10903
3649 1338 2902
1476 2298 17568
8539 3787 21532
3385 2665 12543
11461 10344 11867
4744 7138 515
10558 5852 9813
4165 7586 18700
296 773 7459
7957 8237 9793
4811 6512 5516
2123 3441 21320
3753 10651 18754
1772 1606 18740
3825 5469 14146
1472 2377 17769
7712 2707 13741
11080 1034 3769
10789 4690 1743
1667 3234 5343
6011 10887 21316
4374 3686 16910
2707 8334 3285
3088 9475 3250
2547 2414 5435
10498 4312 12853
4985 719 15055
10524 10979 347
7662 1245 867
5586 4025 18590
2603 8007 11201
1425 5001 20356
4802 4492 12615
8119 10034 20327
2750 1312 834
9053 1977 21157
10141 2525 19311
2270 4215 2954
9914 9232 22202
1754 570 6491
9667 5509 16205
6442 11339 1207
1454 4554 10138
6495 1512 22077
6353 4553 3545
563 7907 19793
10204 1536 8141
2473 6986 16982
10573 4593 18478
3152 9713 13173
2942 10041 6237
6988 2983 22673
2314 532 14629
6027 8120 5941
7377 5565 20809
6917 9778 21418
335 4966 21972
9062 3271 18176
442 6756 2730
340 4288 12652
8925 8326 22189
7707 2199 16641
5993 10998 7067
8419 3418 8215
7049 10260 15299
6928 2586 22833
10644 11295 3645
10634 8694 17573
9408 5056 11577
4913 6370 4028
1542 6915 3921
2970 11441 6241
534 4991 7821
2924 10700 20597
28 8014 22469
6296 10681 17558
7202 9591 20376
987 5432 13756
4042 6113 7995
9075 9388 3527
8772 9987 16037
6070 5586 14904
4236 7493 5627
3147 193 18324
10465 9023 22155
7563 4599 12882
10796 3604 22170
1793 955 19994
3952 9466 20624
4141 975 2995
6114 5923 21279
5290 5573 1028
5312 2897 1645
6667 7882 9110
10094 7108 10172
6189 1284 1951
9272 2794 2272
8343 2119 5654
11078 8873 4584
3715 887 4872
3552 2810 553
2739 11056 14784
8029 7570 6152
3747 5005 18047
7299 9633 17069
6813 2684 10585
2296 9631 5072
2112 11376 13839
950 5198 12205
1104 7602 16444
4714 69 11407
2258 11311 20546
9896 6064 18828
9640 7437 18544
7327 9698 20380
9191 3662 12887
5479 7539 21522
435 2300 3521
625 9379 15799
9039 5078 9386
9357 659 5357
9434 5703 20220
10214 1857 17889
7013 4702 1391
2236 3311 22368
10310 3041 13822
10358 8926 19366
11426 4382 8735
2061 5640 17142
2296 2219 22469
4254 1613 11612
518 7365 7971
8988 11397 20165
1729 10535 8358
2565 9966 22436
8386 3831 1655
3074 2510 21268
8588 3366 21638
5771 9078 4409
1493 3302 2609
4059 2356 20381
6645 1310 20841
3261 8733 401
10044 4810 1409
8642 3688 20475
2354 5325 15912
6031 3619 2021
7041 3481 22684
10581 7655 13432
1578 11476 12766
474 9197 14944
7906 10512 1926
2279 3395 21250
7108 2556 7407
4583 9605 10388
9354 5886 8433
2734 907 14391
8611 2584 6376
11396 10998 3253
9361 4858 12245
2130 9208 22540
4882 10875 6341
2589 3120 22614
5810 9419 17889
10850 3144 5923
10168 7869 4243
1036 7133 13113
5490 4636 6795
6918 1850 20316
636 10688 882
6422 9096 13735
263 1879 20947
4401 2154 8652
5078 4982 20407
6944 2421 17342
8763 11379 9080
11261 847 19450
2620 5668 7804
6351 2863 12
5863 10456 5116
6824 4456 9049
4988 2421 18939
2516 3609 4248
891 10176 20277
11084 4507 12194
9089 573 17611
8928 763 628
10371 3351 14300
8562 11378 867
582 5988 4329
5382 3032 9093
9827 8519 9074
11071 10426 6081
1010 11463 22600
3409 310 15133
1790 4579 12225
1777 9773 20961
2777 2428 8102
1336 11413 4669
5369 5577 19909
7613 9015 13969
5985 970 19830
9035 5376 689
4948 5088 14763
3101 2253 12696
9413 4864 7153
5440 7254 479
411 10835 14545
258 2662 3030
9776 5647 2082
4038 3277 15049
7924 7521 21903
3608 9368 2702
5265 5381 11239
6660 6393 9023
10273 6530 12781
879 6333 9262
945 5125 13993
1518 5804 5979
5694 8587 311
7542 1156 9599
10376 1152 15732
1123 4248 22755
1780 8648 16014
5768 10402 13377
8481 9173 6847
6388 5706 20159
6844 9668 2704
8776 5640 10998
11066 9818 13897
5233 9780 3612
10323 5333 7178
265 2864 15692
3474 7883 20882
10361 325 4609
8820 9947 4995
6810 9463 6330
4523 10592 12350
6920 2198 3384
10717 10292 4647
3749 6371 16060
10856 4098 15299
2055 4401 4615
1589 4484 16106
5200 7066 473
11039 6028 3476
3643 7383 19996
6286 9249 2776
9071 5892 22100
10105 5187 9177
5015 10390 10303
5277 10844 6125
2338 10784 16530
1022 6263 20552
2201 10735 10707
8286 5697 5539
977 7484 10532
8968 936 7868
1214 5662 8491
3355 6661 17375
7836 11289 3209
9999 8373 9427
9723 11163 14580
8444 10580 7066
3000 4583 1784
1231 9097 15541
5645 1253 731
10751 6921 8551
4078 4182 5963
5071 3013 4527
6213 10110 19538
3299 48 215
4753 6208 12441
2766 5387 13969
5692 6600 21323
616 6603 15283
6415 4301 21672
1657 1338 19976
10834 3873 5208
6581 5696 21414
6272 6153 22474
9636 2716 21511
8783 4983 19168
8716 4553 20580
2333 4037 5517
5062 824 22631
2109 1142 14695
6434 3184 7389
9513 4997 20815
10948 2604 4209
6357 9317 7589
6153 3296 13546
7142 9115 4492
4295 10881 5416
2746 4311 2755
7495 7516 18625
5362 885 7692
670 5856 3757
10099 925 18273
1028 8703 21332
2094 1091 19723
3780 4552 11771
10615 7711 12504
3191 7853 2369
8562 3931 9403
4879 6809 1174
9759 7195 19471
2502 10856 14032
7573 8573 8504
958 21 12461
6897 127 4281
401 5699 18825
9311 2732 10411
4380 9025 12432
6589 2818 1925
