28000 19417
8722 581 16223
14967 10877 36525
23923 19175 18703
23930 6403 14888
17139 18677 40589
16316 23770 44441
4114 22680 17890
11886 8795 13952
1957 8847 22805
22519 16789 13987
16122 2578 19685
23568 15979 41758
17141 2514 14078
19170 4675 11357
13874 27259 23699
3108 15807 19018
1816 27153 34855
9224 26226 46070
19425 23492 8153
23804 2822 39714
20907 20937 30455
22311 10872 27621
12209 22246 46323
17352 10799 38934
22558 1542 23439
24227 16343 25233
23785 2618 14172
11933 5068 17485
331 21401 36874
7170 2428 33807
21712 24008 12354
21321 4343 48030
4865 855 6331
20506 9148 21236
16738 13710 29533
27388 25644 23904
10771 25684 32117
20634 8749 44965
22380 20493 32164
13345 3133 32421
5341 8797 22356
3439 1001 30217
9956 16324 50205
16375 3392 26557
9590 19483 2414
5700 23045 44326
20673 18674 23429
20150 15476 32912
22716 3305 36018
11036 27012 24006
5226 2775 55593
21117 14864 42661
11672 7275 27730
22675 15884 37660
13196 9649 24341
179 6557 8581
5782 5317 5855
15328 17260 27979
10833 25953 15807
11488 9604 34979
21972 7725 44629
3109 18284 17981
9296 6102 13057
14203 9923 11326
928 12066 26554
16211 3814 44390
3670 16716 42613
186 1676 12602
17456 1661 7477
20473 12178 36190
5316 22679 18972
18423 20316 48599
15869 20358 42307
4466 3337 33722
17517 2411 45194
6489 3313 54826
17504 25758 2553
8381 16878 26114
4949 24656 25475
21876 25234 25280
17035 24225 25014
12139 24652 12378
23293 1178 34514
4301 2086 45852
7733 7804 24330
12785 22853 39635
25800 19522 17818
27427 24414 28498
9395 26049 16991
24254 25341 32184
26702 19496 2696
12987 22114 35358
9360 20360 32934
3698 19487 54167
26626 19264 15635
21992 22612 35840
22063 15386 55933
15192 7165 36855
25800 16759 36201
10290 25160 47800
16920 12197 19230
15767 20388 46198
20243 21237 16920
9491 15110 39644
24309 20056 21318
2159 25969 28328
18681 18619 48736
2293 11078 47383
6761 21191 1239
3087 15871 28381
5034 15590 52103
15025 15599 20316
15495 25290 5412
9602 6542 52229
23638 25069 13991
24567 22149 47729
13593 690 31178
15943 26630 46575
22114 9708 30182
14646 24999 42892
16891 8231 50028
22077 21932 31137
15303 11280 26917
5907 11172 11443
9088 25863 14325
19371 24284 19764
25995 777 31995
9485 13202 19875
9185 14495 15062
12838 8338 9889
10013 5037 6306
20547 7464 2331
13148 10192 12174
27377 20566 16645
13250 309 42039
6558 1747 36360
2419 9086 18998
8661 3232 32013
3721 18626 25035
4749 7137 22494
16743 25656 17568
18241 25682 16441
25657 16833 18596
27482 19135 33038
16859 26353 38302
6224 18503 45357
2479 22469 19713
9563 12209 37302
2729 9548 33754
20195 25124 25667
2162 1124 45214
9053 18573 19918
18484 2598 14108
4518 11472 42502
25366 25663 39596
12587 9049 27046
15607 2109 30484
9579 15898 2767
19011 22951 6976
27533 22590 49702
6273 24980 46993
11033 1582 4276
17113 10175 9139
2971 1683 54423
2782 27535 54735
10830 16416 38601
22341 15503 16325
20152 9166 28215
2874 11780 24933
4294 24238 28454
9778 3724 37910
16079 7247 11519
12439 25466 27960
25612 23191 47965
22792 16744 6931
3326 23755 18792
6342 8943 4433
25408 22032 46457
12553 4490 14862
7424 13041 2179
23477 5344 28141
19872 17227 6254
9775 6198 21690
16305 15481 8052
5171 15379 2286
11455 24697 54148
26603 8463 10350
23831 6486 23214
18430 24998 23023
19922 19305 46153
25161 25311 13399
14218 7672 49808
5384 10811 16145
18970 11225 25887
4348 619 18642
9596 23013 51976
2874 4859 13008
27791 6103 37936
469 5550 51731
17648 4351 4850
18825 12795 19974
14920 19487 54467
19556 24829 9901
19784 9799 1542
6708 17070 20501
14687 4109 55484
21945 14800 42817
22345 22964 19696
17667 7569 34054
21112 22110 29613
5471 13076 22412
14592 13778 6195
8457 14900 21361
6361 6385 1583
7521 10717 47183
19239 558 17378
6802 17051 14183
1675 2114 15428
21984 1717 20344
24193 8541 36467
20032 7007 52201
4123 18995 300
24641 25830 19370
23769 4522 39514
17130 21860 12645
19250 15957 13529
17853 4014 30462
13730 25140 24158
24606 10133 34826
6149 19076 36680
17191 2650 43444
18998 27800 52501
7173 7911 45829
21361 8946 10297
23952 14920 45181
21724 25103 41637
6325 7443 44756
10162 24718 11224
16179 227 43216
21759 645 19972
13017 23349 36207
8999 20365 9444
19998 2705 5525
22414 12420 45276
8677 2357 24611
17994 16439 20764
10357 14182 48020
13395 23574 53180
16378 25440 22806
27066 17749 23453
6682 1092 44941
16023 22744 29588
1486 27827 47573
4535 17771 52807
10963 8473 32375
7023 27916 31555
711 5467 47511
26035 13935 20355
23417 26245 33481
24142 21024 53065
1653 18588 26940
16180 21325 42852
19582 26320 22675
9130 14994 53335
22745 989 23748
589 13144 17316
10091 19980 49604
16607 21919 30768
7440 14630 5974
794 60 49016
17968 27956 26425
17640 3960 32478
24805 24462 24211
14431 2470 1435
12581 1009 39148
11725 7510 16702
18847 24635 2512
14585 22698 33974
24153 6493 8220
18759 16205 41664
18882 14833 28332
3366 2695 50686
1558 17322 3000
11259 27281 10427
24241 26689 54143
16932 16529 14967
14389 448 38708
25460 2059 30827
20525 17010 12136
13600 17256 42190
18423 19141 6709
3664 814 2480
16514 20664 22676
27724 25972 25482
23799 7803 50994
9290 20438 413
10516 23065 10365
24085 21832 53448
13359 27751 44809
14659 20945 28084
26911 21586 32208
23901 18480 31209
24525 9763 20973
17074 15009 23133
24233 19398 53822
10774 27491 40499
2663 16670 37416
1648 10733 54795
4586 6546 43559
8940 18088 37471
27479 125 161
1072 5355 33080
4624 25644 8091
3349 26704 34563
9253 1153 24573
4667 19729 39767
25705 10323 6195
23130 16473 2668
16200 3110 40488
27041 5995 39093
16886 5702 27787
2748 12096 43668
12804 22649 18085
13902 4042 13896
12298 5143 54366
2370 21576 53899
19310 6970 18024
17450 3245 31280
25259 14870 35282
19624 11297 11599
14931 16935 22601
21947 17341 35894
10456 11971 53642
10625 3522 26678
23090 9204 19305
5616 2312 49667
21786 25791 12117
232 466 45003
19287 20383 50039
14601 6740 24731
18 24945 55747
17559 20071 54496
17951 16607 38329
11970 3022 14805
10642 18138 41840
24453 8237 31759
14856 12997 44964
484 20788 34882
19540 9723 51154
9903 12211 9853
20834 2609 9480
24317 17735 27643
22141 4257 31437
710 15505 5277
20624 7009 18220
3501 18392 32303
26692 12571 44158
20363 19772 5086
18724 22474 25748
22264 13536 1378
11435 5690 1318
6732 22701 13183
18063 15995 49625
16896 14543 9775
24606 5174 15181
14663 18081 44660
8538 8888 24467
26677 21932 31504
14919 9718 14131
15884 26888 53865
27162 15542 45555
1049 16974 19752
1106 1946 28217
16633 27087 14260
16647 98 11196
21768 23975 38393
25002 14696 9403
6208 19514 49381
22734 21975 51847
15359 20930 51391
21725 27653 36329
21238 14313 9168
24090 25650 30040
6525 9389 13840
6201 14734 16014
22678 13186 17719
3860 8327 1011
25497 22629 45582
2181 15045 1426
26362 12426 22462
12703 24060 27207
6333 9139 28425
15159 20989 15106
16361 20308 6102
27693 23475 36569
3836 7775 28512
7882 23970 2915
8017 3583 44434
22488 14032 23102
22662 927 1932
157 2972 34561
22649 9702 21352
7956 18418 15167
7841 13929 34609
3012 19230 13632
14064 19248 761
18896 27651 22513
16058 25959 55518
16861 21186 27628
18294 21678 47144
13022 4335 50310
18434 4053 49990
20236 2026 47165
17571 11415 10557
17286 23754 33552
18024 3374 30695
4676 26142 34141
26512 3138 42706
26132 27991 47495
12413 22132 22927
20407 22420 12915
9670 11308 16736
27014 16690 33743
9338 22014 54418
27593 13833 54793
7767 14617 52848
23622 13129 1184
12720 2092 333
15087 24293 37930
69 1602 53464
6043 13599 11520
21714 21149 52789
7841 3238 15586
13878 26646 22622
19544 26095 6572
13004 25283 20648
22178 12278 51686
21612 17436 45721
11676 17928 35560
2827 25658 5571
5376 21123 40202
4273 19064 55379
2046 2227 6383
26842 19341 43978
5429 3592 6681
26522 23836 23306
25220 6829 7688
25021 2827 26262
10547 11581 25550
14039 11780 50385
27362 3063 34447
1212 27133 31746
4923 10422 29568
11297 519 27211
23988 22331 38735
18967 5307 32311
7238 10376 865
23609 4382 51063
9216 231 1993
20953 7938 11147
6363 23559 10771
25761 19918 11975
16737 6925 33084
21457 9383 42553
23365 11746 48637
7350 18407 48797
536 17800 28383
431 15366 9056
20989 20801 6742
10109 24746 38433
24046 7164 37220
2377 4759 46696
24465 18367 4362
3407 19483 46012
26995 2134 51066
6790 26081 19440
17518 19955 53039
11096 5118 930
11347 22108 19668
11741 5836 12313
21951 8636 10296
20987 11690 22071
4692 9993 29267
932 13194 14330
7127 19114 8820
3589 20582 53041
22369 17787 2096
18785 3114 29315
2493 12402 53239
17476 24476 31031
18621 21236 20705
22069 15217 37653
25525 7769 39285
22632 13026 45131
21343 10677 10710
21154 21695 17039
3438 25797 5998
23572 15573 25236
5634 1625 3747
2023 5244 50146
18253 27959 4171
23002 4006 38704
16950 10427 43015
27713 9015 45664
17657 10696 42083
27445 22429 50060
18854 13830 31799
26802 23006 40541
19788 3613 20740
13874 280 43156
8104 22078 54665
4845 11118 24807
15892 7299 28050
13470 385 702
11332 2445 33951
16787 11546 55980
13698 25444 4646
26242 16265 25668
27001 25209 11839
3713 5019 18426
21058 11321 43336
9123 12366 32075
307 4366 27490
17967 20289 10637
17235 25324 29934
22212 22186 36268
1351 3383 29246
9264 7807 29120
24364 3767 44891
20656 9324 54318
12497 27398 2613
9720 23185 39788
6688 2525 39114
5840 21266 27294
23197 19414 10642
22634 3383 34200
23515 731 51822
12440 22237 55668
5779 7109 53540
11707 10986 42704
6386 3095 49363
26862 8968 1597
16187 966 13206
10854 8473 41545
2762 20795 8802
3474 25522 55758
10126 16867 30027
18328 1465 466
17575 9466 4480
26015 13003 29523
9103 24142 35249
24172 8130 25704
9899 25243 23716
7335 1195 2318
14078 19539 5754
10151 19540 39125
9448 12327 46997
2613 11334 20765
12054 15771 1396
6665 18797 22153
26956 23498 51142
15386 24285 23004
19985 7730 20229
18673 9131 29275
5096 21164 26049
25669 19386 31005
20633 18843 40160
16767 26459 29205
14025 16241 35331
5988 22996 48261
22460 13186 2399
23093 11288 14839
25141 20106 31594
11685 13067 21856
15766 12698 37350
11793 26511 24054
7261 27863 54097
17992 25096 31309
1897 26266 8481
25855 24200 53612
25885 7893 36171
7253 11730 7954
22645 18488 10187
1368 20977 36253
23886 6605 18275
4953 22778 46776
24366 5862 3475
11010 27501 716
16139 6006 13534
3145 3996 40286
24823 8063 1623
5708 14756 977
16339 15078 17504
4795 19096 15128
6383 6418 52135
23170 6663 33628
23361 16735 43890
13839 13885 13494
22243 24266 47226
5446 14040 19826
22146 24926 26846
11286 1478 32520
12991 16982 19461
9385 25548 47232
2746 11682 45485
21561 4088 37945
7569 25442 10271
21075 5302 43015
21339 4195 27581
3245 6362 32819
17622 19940 18826
5751 16341 31295
13573 13342 46146
5036 9757 12895
27770 9701 46750
999 15770 20501
17911 18655 38115
3866 6769 39177
9028 21553 2405
6853 10797 41266
24775 3907 42091
25766 14599 27188
9597 7380 24614
4657 8781 35956
1044 17566 365
19067 12067 29258
21203 14466 11750
12674 12741 18695
22722 26177 12798
10787 13418 53758
2726 15866 1082
20849 4482 1995
9701 4064 14448
16075 1180 37568
26357 12830 23681
21997 1296 35143
23628 8941 33511
19155 12519 11020
12816 22916 44493
25833 2490 9993
8847 13228 38697
8879 7183 1916
16294 7957 34890
4222 8945 15388
8844 15551 19328
8755 16995 31028
9729 14225 22011
16320 23129 26610
18406 17375 39863
3479 1674 44787
816 5566 44288
8220 10496 6067
8908 27886 43876
5179 4592 2145
19208 16134 38769
14421 4635 55337
12864 18203 15741
18039 24641 3006
26611 25642 24892
191 5871 39394
23917 22989 47661
9186 21587 36630
11017 21726 36832
25326 18543 41217
13982 22284 45312
11392 12890 30738
13500 25997 30213
21349 1088 41262
10916 266 18701
4322 27224 33811
2491 20741 14338
15466 21115 4657
23862 18989 1049
18229 7477 40326
6685 3932 10199
7940 18019 27438
13599 15351 7698
21668 12215 30215
6617 5794 25338
27683 22988 23739
27329 24480 5468
3598 13900 33381
14811 19054 51763
5319 4715 35141
24495 10746 39545
9852 26822 20376
2987 20216 26530
6658 21742 11970
103 21260 11733
17082 17719 30147
11908 26253 1893
26861 661 9479
20937 14783 52367
6690 1966 4332
24676 26475 44967
21808 13771 15476
6881 13733 3821
8841 19591 51202
23769 19111 47467
13388 15704 34946
4918 3453 40797
23882 3804 10637
24878 21880 39517
6125 20579 21170
11119 11417 27333
8385 899 18480
9254 10648 34847
17391 17322 37812
12539 25010 21247
8935 3001 11468
12058 15435 27754
17132 14246 35678
21201 9061 29640
10869 19264 39321
471 12199 17254
20686 23882 25622
2824 6702 8468
19298 3591 8779
14861 10834 47853
18429 21900 36221
25872 2440 36470
8708 24899 6956
8735 8103 29740
14048 23098 13221
19428 7407 29399
19131 2179 6153
20757 7777 1405
8332 15128 20414
6668 12649 35705
16569 22604 49512
3542 8725 11011
13047 4373 16223
9222 7291 54106
2657 27228 26971
6330 11435 48498
8920 5132 31121
5403 27967 11129
9288 2667 41226
24141 906 39656
11648 14827 51729
8173 27108 45085
14575 26499 32989
20236 13867 41567
10486 8331 1657
22268 24281 7607
9324 18745 4470
26718 22427 16029
14412 24112 44887
22711 15052 43236
5071 11349 1411
6524 26006 36190
25563 14207 22446
20862 21408 45238
3621 21217 38251
19610 6108 54189
25339 12160 27159
12166 12676 6472
4204 1381 52553
3701 26168 17088
5574 4644 38343
12649 3064 34552
3764 15463 11896
1283 7435 41624
13314 8110 32021
8570 21379 17083
9640 12713 47386
8416 21698 43934
26704 11407 9846
24361 17259 9377
20097 26551 24092
13356 12110 47376
24367 17730 5680
2894 11916 55143
10818 13051 36648
23415 12275 51679
7434 18552 54696
8660 25828 5640
12459 9379 42974
4539 16320 38644
13661 25509 8202
6042 13995 29703
5305 22850 49283
23342 16299 2602
6482 409 7906
21558 585 54478
8990 21238 39884
1639 22104 54651
18207 14951 19582
4754 26020 12894
11690 20436 2367
26235 6784 8841
11225 273 17870
26917 12347 47300
13215 20361 146
25209 8978 51089
9234 1825 48252
8815 12548 45477
3392 22091 35868
11931 2357 15798
25399 5979 14628
22089 6741 33679
19510 16204 7
27288 13562 46737
7193 18654 29099
10053 12530 4159
4434 18405 12519
9342 11742 42602
16959 23422 25456
1277 9055 41100
4761 6490 30336
27126 19127 14853
16527 19663 4840
15594 27054 23141
4184 4558 14423
8308 15869 31356
23462 1954 17438
18745 13064 16423
21577 20345 30990
12661 6858 26334
15736 22449 50027
21163 20330 10944
20715 1564 41385
19407 18713 10928
12220 2921 23643
24858 21403 26055
25423 5369 47183
23221 19733 48161
6351 27982 3238
26675 22607 48907
11430 7144 50385
20900 15162 45017
27454 25585 12187
12093 25348 31737
2417 4153 1984
13577 5758 74
5097 9146 13490
20377 11659 37526
19008 635 10210
13485 3468 42791
24331 15675 40613
15030 15377 11749
917 24935 46627
2644 5741 14560
22129 19742 42277
3229 4911 31603
23950 26830 31155
23112 2902 36971
4084 18468 21304
10358 5496 3030
5003 9236 6466
3667 14246 42838
13193 1130 47712
22299 14376 46876
14800 24862 34114
16322 24945 9663
27401 14980 7953
1913 15027 27310
25253 12732 37033
21736 22855 33970
4682 19709 21612
21758 27144 54373
26374 3546 27362
27097 23183 46953
19886 20396 21870
22157 18518 16222
8529 7692 55754
6440 18123 10131
24592 25829 51069
6231 25149 19129
13794 4512 41492
11212 25357 29166
23370 14257 51684
17797 24470 4385
19366 10030 40733
2836 23247 16359
9203 5379 2331
12909 12010 632
19937 5378 38523
4807 19620 11624
18877 17102 18917
26645 14354 20686
21686 27642 31114
21270 10756 7184
2244 19188 47494
5888 12610 42018
15049 18792 38285
10664 9818 7721
25459 19898 33539
76 24352 49294
14605 19937 1074
6274 13770 14567
5315 6520 20632
16855 16070 51013
14953 19086 30858
3487 6785 29129
14775 18567 38512
905 9880 43037
4149 15593 52984
6070 26771 34237
7171 21290 46601
18248 21280 1754
26072 26567 51592
19939 20826 21721
21267 15349 21760
10106 6029 19653
27905 4210 51271
2215 2019 15232
23470 13006 26636
8419 15085 34061
17380 3722 30920
6544 5122 10097
24047 5546 2548
21187 17230 31735
7764 20861 55483
9449 9906 9235
2943 103 40676
17292 25329 5818
20742 16497 47174
14163 2849 33718
11892 130 9151
15700 22284 2002
12705 7408 6132
15565 13100 26486
916 22773 7883
23759 14225 31099
6228 22090 14488
8679 5079 12619
26794 26468 7082
13693 19744 42747
25482 7013 23083
22007 2473 24001
12208 16750 55605
23902 5148 17308
6754 23905 47194
6152 3066 21495
10123 2827 45971
20193 13903 49592
24699 10087 16940
590 2220 23133
9228 19951 18035
16664 16670 3477
7515 26936 49036
356 12936 32371
24418 4803 3156
3155 17462 46177
12498 5136 30675
6186 12231 16918
24416 24584 1128
3767 3999 44098
27409 25272 50225
25356 11085 8429
11440 25318 5562
4313 13991 41651
612 10192 23621
11206 6041 3615
13037 11016 18245
10324 11274 52698
1070 27583 25734
14042 16427 38694
4396 27562 25581
8852 4385 23737
19155 18825 35444
22345 15884 51973
3633 19740 14128
9893 4606 55668
7574 1638 9523
18574 23059 49067
13530 11021 22994
24725 11081 21697
1317 6990 21247
18544 20179 11500
20509 16452 5379
25862 15707 8200
26680 21612 8678
11168 22241 22894
6750 23456 34896
23538 23369 41157
10016 4535 3351
12491 6417 12349
22194 7571 34060
16520 25839 43275
7048 2294 33714
25261 14394 19218
19903 2678 38014
25180 2065 11088
3887 24121 34837
13404 24107 44677
19706 27047 48248
1558 6054 36404
23781 11109 51080
5477 12079 41956
25220 2017 53683
26618 5521 21093
14337 7095 51205
25949 27516 536
5788 22985 14038
4508 8116 35604
6385 2322 41053
11090 6422 54588
8139 13483 55941
23249 18264 26464
2501 18553 52582
3710 14073 53452
18289 14671 52013
18914 13306 8759
16601 5700 29556
18040 17433 18831
23106 24486 17078
7395 14341 3992
17154 14635 1515
3807 20239 8324
16158 22764 4376
16603 15470 16002
11207 23947 24720
1347 11036 25684
25271 21000 46857
18648 9297 14691
3711 2232 45378
12802 4371 50695
4135 685 7061
24408 1224 55010
23702 23866 14739
11075 23415 47543
16968 7456 1794
23815 4854 43490
21653 7796 14342
10023 947 21296
14462 8450 23044
23659 4789 24847
20466 3439 21797
359 3098 16818
13269 15768 28558
19050 12134 26370
4893 24241 42443
12692 20001 27387
4487 10358 25604
12064 22972 19412
4640 19751 37520
12896 4736 24224
9407 26815 1305
19944 17296 17192
9352 17416 53152
2941 26916 24897
12962 19862 9368
11537 7809 20451
19685 22499 16534
22799 9084 13418
2334 16115 41169
3623 22542 34685
24197 16538 36635
25763 664 30657
14025 13319 46159
25090 24090 51479
6400 14838 39309
13063 9734 7140
19216 19623 45992
14256 5693 589
7482 18948 8836
8263 21404 49002
13633 18691 5341
8634 13109 49546
3570 22530 32660
8208 14063 46477
15336 26394 17903
1922 12819 11219
534 12168 17793
5709 24155 38376
8030 21654 39172
8927 17834 50103
5784 22609 12800
18536 20343 40903
10718 27058 6501
4791 17600 41924
2904 26500 54824
6137 27779 49483
18292 3455 9846
25100 8765 39597
9902 19233 33048
22203 26031 54187
19383 23248 45352
20221 18920 45781
11827 5775 44351
5509 3460 6069
23046 9871 46704
14661 16344 30412
9604 24153 27134
16757 3848 38936
22616 7864 13634
4183 10830 16912
22301 19967 5532
15125 15667 30871
12886 20071 32460
22221 19169 52436
7780 11050 51853
9797 27097 30700
17021 19113 28061
25775 6938 17877
66 25045 42934
23055 4854 20395
15417 10655 39338
5711 24124 9390
16344 17385 47167
17324 27084 49099
19174 20906 35356
950 2079 11687
24972 3166 48710
6873 27673 16923
18917 19618 24499
23850 26661 53036
13793 16846 28123
24126 11409 14721
13944 14923 523
246 4149 46600
2 3802 6465
22181 4355 44444
17139 16403 13695
16390 9028 20691
16705 1081 13680
26905 23058 20167
16104 23581 24700
21582 19835 52971
16397 10447 35031
25151 11679 52032
9254 7550 47535
10590 106 38494
6578 8540 17090
20541 24885 29345
15446 10316 8232
22533 2214 15175
17509 9438 34274
22560 13888 6423
323 23421 16188
15269 5074 21566
27946 24208 3093
19652 10573 26173
22068 8686 688
24441 7182 48695
12612 5480 20286
10093 5306 42911
3768 23864 55493
7385 23938 9943
5603 13656 9663
25128 14603 37125
19189 25047 43834
15283 15851 38741
7988 19258 29007
3542 9220 53665
16347 2203 20172
3404 21378 41027
823 5681 50528
17486 1745 46935
1526 26971 47783
6881 24017 47062
18918 21831 4389
9644 27496 8679
16862 2716 41728
9343 5889 18915
14199 6204 36561
25449 13488 42927
27725 8090 1802
4671 25019 54871
1582 24727 23237
24414 20094 48953
11241 2733 43317
11703 13255 35971
20316 6850 33576
12250 19672 37306
11884 17395 55965
64 9857 4165
860 2464 48747
23401 16233 45411
705 1889 36402
5651 2443 15028
25426 12975 18780
15320 25428 38339
14824 26095 38889
18682 2968 31828
4947 21659 40157
5420 15790 13850
22338 10949 13669
9917 16633 36655
27101 10791 34768
2736 1480 50267
26080 7641 36233
9523 6576 52330
3304 19325 11087
5371 17675 30093
27410 12219 54568
23324 9443 43605
11472 18716 13012
10414 22071 15180
15855 19395 43504
10180 8894 8228
13950 8865 55234
25257 10865 55482
8717 19268 28950
18966 26415 52978
10751 154 36621
5791 25959 39898
9217 12280 41297
13923 10558 53215
23013 11081 42388
11636 25780 28335
24900 20885 16253
7589 18189 46875
20016 10967 46111
20934 25408 21125
24342 14285 9326
6095 14842 27634
17354 17746 17939
4102 21275 28636
20991 16284 25996
19795 1413 9561
8514 1198 48598
13261 13031 1245
17656 19035 1994
7517 27086 55075
21545 4629 23920
7473 25690 36878
25834 23154 21413
20687 19447 54023
21554 25822 27026
18764 1957 41914
317 881 54280
2987 6617 9731
11699 23650 8856
1726 599 14548
26613 24736 11763
27178 7864 33521
16314 6971 26741
12694 15127 19799
12549 8346 32964
6425 7431 9021
13380 4319 55756
16594 14650 36468
4397 25566 45890
23872 16367 30011
733 25100 7712
7440 23225 23410
14278 23432 2385
19905 16046 19942
6776 6518 47690
4070 25979 24741
27305 2389 3218
14565 8652 43774
22717 20258 7692
5403 1679 12330
24941 3716 33577
9360 17951 51016
17183 15979 7494
11344 3612 40835
7486 9702 36510
6585 12088 54688
6343 23648 27776
26551 24861 40553
1910 19748 16779
18454 7750 51981
15130 27096 163
24550 25332 25461
22420 3806 9420
4854 19051 49595
22461 4366 8576
2705 22263 32141
19387 23521 50573
15940 24857 20437
6147 9868 45769
15012 6905 41780
12071 5647 54513
26188 10418 39206
4951 15598 25040
1385 15287 8856
18143 1175 2556
23176 24811 11493
10424 7305 30505
15932 22889 46807
12154 9477 11066
25060 11111 17803
26407 1481 44083
22429 16119 28335
22637 27969 13238
3078 4792 44178
492 3748 10079
3301 2617 38578
26569 27370 14613
12961 6834 43179
9302 24684 24491
8262 2620 48022
10675 180 33031
26637 14808 34068
10401 13986 16925
15397 417 3619
546 6444 40599
17536 436 53441
15357 21818 17898
9601 10835 45591
10522 814 49677
19256 7933 27619
11519 1208 32242
19256 27063 33065
21134 9094 47858
26796 23788 23334
21234 370 28544
10595 25087 21505
12462 25397 19425
22438 7550 31295
4262 1931 40008
27916 21131 11891
165 10871 49511
1794 2571 13962
22199 27627 10969
17948 1885 43570
23064 13194 50262
8586 5424 47729
24278 7449 32552
13100 2266 55332
1764 1692 20785
21902 5790 28471
6533 16647 11356
253 24472 19216
7872 14408 47991
12552 17808 14848
17429 14492 37064
16253 9208 45197
19986 22038 16273
24538 22103 54689
10447 15827 28096
9700 8717 14017
6049 5245 50504
5256 8630 2816
4747 9668 33882
27949 20787 16179
25350 15177 39559
7498 12044 46734
23566 12674 51569
3535 16561 29394
17343 17381 34704
7379 3582 31957
14056 9891 19725
15128 7041 46942
12752 23026 55252
6535 3188 48904
26960 17625 44267
22817 15155 559
10156 8086 6516
8737 20676 33020
8306 19584 43175
16092 24799 51009
14100 5890 47381
25569 6393 22114
11821 12509 50722
2910 13914 24594
14202 25868 18504
13076 13711 12325
21838 25907 49018
14902 21183 26214
22373 15309 48483
26218 14569 54122
26436 13733 14199
26589 9718 39931
102 15154 6872
22794 15982 20658
5159 9487 23819
3086 6555 34874
16491 17075 44411
24239 19564 5406
12633 19238 40094
1711 17461 49681
11620 24881 30874
13713 18892 21582
17814 682 15890
2580 16332 31224
13668 23906 49630
3538 19853 48695
27169 25637 26126
15097 14505 48810
2048 1693 8231
14999 202 5735
25061 18479 17261
8987 14299 26066
17894 11641 49697
11754 10855 13527
27539 13681 7677
16326 23854 23961
10419 11776 14571
26382 13329 17952
25547 9242 12660
6520 8676 26700
2623 5221 46491
27119 19820 19545
11584 13187 19944
12082 11421 55353
17468 812 15323
25954 12258 40779
19157 14257 18292
340 13278 37377
2912 19972 18754
14746 15717 43336
648 144 33637
683 18683 40420
5062 21 12989
7575 23853 26699
11670 19346 622
8988 1412 50581
9566 10215 32107
8762 15699 34674
20280 16706 20090
24945 7677 6950
16353 19456 14943
8893 11591 24058
4662 16942 19372
23718 12189 7267
14229 27445 24270
19142 3015 50366
1438 1349 16753
5670 27562 1990
21770 20409 42902
15643 23810 11672
26801 3833 2969
18914 16636 22676
23076 3021 32873
12559 15924 41357
2241 5605 17847
13431 9635 11518
2562 10172 20976
10597 12624 38420
15565 16516 6137
27005 15939 32348
4687 14884 7755
23674 9275 47358
10125 11707 40573
21755 22918 32110
12671 20071 47345
22132 23806 33709
2850 22346 46184
18590 3242 38635
22991 10732 51386
4066 5242 51164
23235 14315 16511
9022 12430 18232
12601 21362 37265
9765 8053 36397
19890 6788 1853
19518 25416 38287
14154 5265 21459
5925 7924 13193
7039 22067 31259
11823 13700 41893
9030 1748 17633
9180 17327 30100
2028 11276 54533
14964 20140 53747
22798 1460 44670
3356 1203 24629
18409 11451 18891
5807 15396 16600
15744 16105 45592
10966 6125 1178
12008 26338 4971
4035 15454 38977
7179 20568 46847
1761 5652 11127
12285 4586 7412
16404 8518 148
18091 19257 53667
13397 8120 33326
15989 10408 30274
195 371 51558
312 9837 42545
19765 13686 43934
5180 3695 20219
23655 21632 13060
24532 24349 19444
1534 22697 43828
18859 11718 14119
11352 26081 36108
26099 17123 6261
27550 23212 22648
22261 96 10114
10111 20649 2794
17535 19939 43949
20687 4777 25651
19728 9055 17214
1369 14957 5750
13464 2571 54641
8610 9603 7377
16861 17204 186
4419 12371 6223
13630 4036 34636
851 23102 55985
6825 21133 1258
17829 4263 47186
3199 4417 32164
10749 25857 8190
1151 1983 1954
17905 212 34231
27542 11435 4211
7294 1503 12974
16764 9417 1989
8120 3415 19515
2444 19137 52721
24271 24580 22248
16708 14450 30333
11585 6216 17862
4195 26100 20850
23146 26202 12329
11487 6261 31270
7136 24091 38459
24591 23694 39049
20208 11296 10061
26965 19125 15066
23797 5332 25801
9726 24844 63
23402 13082 13000
5862 26058 50988
16012 8862 39472
9514 16290 40103
22003 26518 31231
23849 13060 41198
9615 6031 23871
9117 5987 44425
25615 2788 33878
260 20811 22104
20872 12509 24616
9659 27387 40439
24912 22615 34965
5153 10498 52946
12009 1221 51245
12098 12845 49861
16814 16689 42064
8411 15351 41934
4361 13432 32879
13952 3278 6406
7839 3337 23095
24379 20420 25742
21679 19677 54515
10493 25893 33579
10426 23405 14410
4320 17579 29759
25931 21120 46700
2659 25942 25133
23269 19004 29906
3146 22737 19848
27028 2086 7094
16779 14832 5418
6219 25918 47551
24214 2080 27307
7312 8293 25582
22364 1325 12624
7939 12510 25089
13996 25433 48055
7802 25599 11456
23543 12278 49965
4385 24893 2549
13194 19451 11312
4645 8140 31583
6457 19384 17437
11546 19943 27657
6743 16862 46400
26406 14142 18595
211 8688 30360
3816 26226 11346
2834 7933 48618
16564 20350 38191
26306 25154 35686
12430 25354 39968
15113 6201 43956
448 15546 38998
10221 12840 25483
7687 4940 52684
15908 22498 16841
