3000 2516
1216 997 3909
1736 2750 4273
861 1612 3929
633 1748 3264
172 2430 565
868 2294 2502
1291 2324 316
1405 1077 1090
1791 1146 3919
1514 2332 5227
2360 680 2979
2382 1518 996
2044 2665 2585
48 1057 5745
1804 88 2731
2261 1979 3885
1458 873 1059
1145 997 5861
2701 657 5430
1191 407 2728
2642 2318 3501
2619 1501 4080
2492 2572 547
1507 539 5241
231 958 1680
218 1386 5423
1316 2731 2634
771 45 4557
134 246 5756
997 2371 2941
2022 2930 4992
1241 1995 1807
1292 145 4363
1800 767 2551
1816 1881 1199
1238 576 5019
2121 823 2775
778 2203 4371
887 2429 5037
357 542 839
484 1241 84
1114 507 296
2014 1138 44
2105 1946 4369
1662 291 4532
1572 1903 3311
1787 2035 5023
2200 2619 3970
1326 2533 5566
2406 729 1665
811 140 1198
1016 1434 4003
1257 2111 3353
761 2995 2271
1109 595 5905
1993 660 2013
843 1028 4381
291 2844 5724
367 2367 822
1896 214 5537
259 2820 5453
2309 2649 5524
2700 2007 5773
2326 545 1607
2637 862 2102
1562 1993 2644
1157 1616 3027
1216 1272 842
523 1539 89
1217 456 2257
885 1964 1053
2620 907 3559
652 953 3359
603 2025 3833
2718 654 3857
692 2300 5506
668 1718 5450
2747 2970 4519
2133 912 1047
2048 1777 1842
196 1896 1639
1676 2002 731
1407 401 1812
1484 1145 3472
2393 1041 2251
582 1039 544
1175 2020 5340
1654 2486 5443
355 682 2004
975 1007 958
306 446 3237
1999 2960 1301
1902 1597 684
1849 282 1966
2502 594 3429
2600 2174 5625
1744 1538 502
2071 549 1569
2684 2327 3946
2268 1872 3072
1848 733 3472
1089 2158 1116
2829 347 913
734 2642 630
206 1211 1658
1913 1643 4749
1196 1304 105
2022 369 5652
1550 2310 3002
1469 2008 80
2418 2941 4162
2480 2389 3316
2651 1765 2682
2319 205 1616
2737 429 5363
2601 1103 5436
2886 1350 2180
218 1273 563
1299 1064 756
1896 2678 2355
836 1093 2676
84 2936 912
2825 1718 1045
1472 1312 3179
2217 1135 757
565 2557 1270
804 524 3807
544 2940 167
1224 2087 2114
418 1784 2815
793 823 4347
937 2460 2426
1573 1148 5946
2048 2681 4195
16 693 4776
1835 1772 4159
2438 2401 242
1154 1632 5635
1806 2092 5088
2327 2731 3963
38 1977 4283
722 1942 463
1332 2306 73
369 913 4844
688 218 4217
1006 2454 1991
2751 1948 720
1837 717 956
1951 588 4118
1760 2022 1827
2343 2223 5562
2113 1270 1016
912 2494 4002
1579 408 505
845 1351 1878
533 1199 5681
779 2596 4370
1510 1037 272
2702 863 5454
322 598 4413
145 1303 98
2279 614 3894
852 105 1011
2606 380 3432
44 2231 2571
1310 1010 5804
1343 1243 4777
2708 72 382
899 1187 3036
1696 255 5435
86 2624 487
2084 319 2461
175 548 2072
888 442 3043
411 374 651
471 2104 4223
2136 1507 4385
315 2764 4323
2422 2913 5346
2502 294 884
2021 2590 5898
936 877 1421
2429 2285 2771
567 1026 3541
881 1992 4237
445 2223 3697
1826 2542 5294
2970 2724 5456
152 997 3939
2975 2048 4947
1213 641 5235
63 1155 5912
878 2166 3889
2800 2475 5031
1313 708 1419
740 623 5192
66 2355 1889
2125 1378 5714
733 1360 1214
1670 2165 456
965 2696 4923
1652 1240 5997
1639 2475 4337
1695 954 3633
332 2892 3869
78 297 1053
2610 2461 1818
2134 1633 2076
436 2792 895
517 1008 3439
932 1739 3158
345 1042 609
1005 1236 4767
2379 1197 5975
494 559 4683
93 1022 4955
1791 428 1763
1738 1136 2061
561 1844 5290
1282 2454 2579
587 333 5713
1138 1580 3861
2903 1678 437
1918 72 3146
1847 1413 4025
1193 537 2385
147 2444 2648
2738 1856 5187
1191 609 4728
1871 1705 2039
126 2920 2510
1294 1171 2028
606 1411 587
149 1400 1054
2303 2112 3192
1047 431 2530
2307 963 1663
2614 917 414
105 2254 1737
894 1897 5201
2399 438 4905
1051 558 1194
530 319 223
2489 2362 2703
2194 885 5710
934 2771 93
2903 1590 3585
2265 2483 2669
456 714 5491
1589 62 4208
1600 851 3781
2173 389 1968
1325 901 2297
1126 1096 5011
61 1978 3901
1446 2343 1784
754 1743 3171
1301 629 4195
2714 2016 4778
408 2761 4873
435 889 2375
2866 1099 846
133 1691 5207
2367 1367 134
1780 140 5170
868 529 977
2306 2021 4468
2628 76 2423
2324 2024 5355
1334 2926 594
1738 776 2421
1189 2544 2775
223 998 5643
1550 2885 4333
2361 1885 335
2913 2538 265
1232 1050 266
1648 1123 2506
636 1862 2142
1093 64 2395
676 980 1757
2770 1208 2027
1833 1477 3835
1022 596 2492
1233 1788 5533
547 1838 5412
1851 1956 1288
1743 454 852
2070 2844 3201
2895 2463 4276
481 2408 696
302 28 1965
2698 1957 4421
1323 29 5819
2565 1940 4490
1101 815 291
792 2465 5773
877 2772 5407
2510 2226 2153
1075 2339 941
940 307 3658
181 1020 1107
147 2160 1655
587 1436 2281
746 1934 4353
2603 1785 2747
754 2123 346
966 1677 755
1515 2734 5386
1725 528 1803
690 1263 5031
1714 1347 2865
2339 1381 2515
2326 1183 137
896 2562 3491
2757 1131 2877
1862 229 1666
221 2435 1717
2426 2980 1533
1293 135 4734
789 1733 2053
1890 2176 5419
2589 272 2067
2748 2574 4974
202 2836 1440
703 2946 4898
1778 1815 2162
356 783 4498
2991 2133 176
2362 186 4505
835 247 5585
494 355 558
2405 2876 362
2592 1695 5241
1900 2622 51
1487 1464 3724
726 1661 3417
1761 1278 3977
1854 2738 380
13 795 2508
1772 1678 3935
2067 2051 334
2304 582 448
438 134 5143
1654 2773 2470
2705 1724 1500
2669 201 5789
221 1770 5460
2220 1899 4415
230 2066 58
2663 256 5956
2182 1684 698
391 243 1148
411 1317 1908
907 1300 3127
453 2056 3106
1959 2459 921
1324 2024 5941
1309 2018 1738
2066 2951 45
1105 58 289
1180 1838 4925
343 2780 3311
1418 2370 5545
245 433 5943
288 2796 539
1586 587 3143
478 2036 4252
612 658 781
1255 1218 2999
2980 1108 3216
1717 904 3594
266 647 2763
409 306 4898
1892 2318 731
2417 2999 4667
616 543 2533
647 1933 3569
2301 2446 4598
2989 2544 2029
2427 1688 3324
2486 24 4394
1911 2330 734
2883 2899 5043
2078 438 4908
1514 754 5496
431 1153 4915
1528 609 2665
1113 989 1977
2423 939 2276
2242 1231 1090
2982 112 5052
1745 1154 2395
2300 1106 1173
2119 195 835
272 1973 2991
698 1395 2925
1227 558 1959
1707 1102 3734
1142 2281 1361
1332 957 716
708 2712 4174
701 2017 4621
1980 2429 4991
1493 166 4657
704 41 4105
497 200 2999
2874 930 1881
771 1198 234
1142 186 2514
136 1808 4834
1634 59 5816
908 981 5222
1984 255 4411
2952 1165 1648
2225 2404 1095
961 189 5962
819 2270 245
1360 1041 1549
1812 2144 1728
2908 1691 910
141 2969 3623
1157 2037 2014
2849 2243 1309
1843 167 3620
2892 1846 5655
184 2162 4447
124 2482 3371
156 2409 5462
538 2139 1776
741 2334 1051
659 1316 2644
1384 1892 913
295 2522 76
525 2633 4203
2573 995 3450
2896 897 3285
2428 257 4346
2858 771 3704
1110 1910 5949
2140 993 4384
1470 2854 1016
2636 1070 4993
2112 751 4148
2651 1017 3830
1288 2830 2354
2250 1211 4944
2120 1168 4535
1858 1098 2356
1186 2056 2336
922 439 117
513 255 2466
2149 1846 4154
349 1715 299
639 766 3782
1067 1964 5861
911 1220 4373
2763 2821 612
1715 832 459
2683 2676 3245
1094 2313 512
10 1774 2192
1675 64 2963
2077 2389 2340
1010 1402 2582
373 108 5397
358 1239 4906
2945 904 438
771 1712 822
1868 1000 1904
1856 1966 3104
1876 2433 906
1824 2927 5597
2773 1516 240
108 1405 3630
866 1089 3468
355 997 4392
792 61 4425
562 2099 3281
2782 485 1803
1664 2305 3360
2363 351 2567
1234 2150 972
2531 1771 1241
2551 1726 3504
1175 450 3239
2474 180 795
2320 583 2016
1355 2376 2925
540 2391 317
2932 1551 1212
1300 1775 1880
1532 2094 157
2725 451 4711
862 447 4376
141 774 3222
2440 2356 1395
2861 328 660
2252 535 5168
995 1081 178
1381 2758 3339
846 67 3513
2789 1709 746
1714 480 1215
2593 600 2350
2039 683 5864
1680 877 3559
2238 1451 2821
2765 1474 3643
1157 1574 4028
2747 2205 3788
773 63 1931
1630 305 2313
929 2778 1714
945 539 655
456 1154 225
2386 1258 648
7 2770 3594
1471 2780 4332
1283 1792 4715
1177 8 4804
405 577 1236
484 254 244
915 344 199
2119 1425 4260
1986 2644 1376
1726 2611 4369
354 1590 5185
2367 2299 5370
1814 94 2254
1921 1676 4277
2017 1967 5225
2999 2417 1212
2711 2263 2859
2631 347 1536
558 586 2361
489 953 4779
2438 1518 888
273 45 3935
2539 933 2121
547 2559 3446
2539 1589 1875
649 1599 5867
2939 434 3256
1388 1929 2771
2449 2852 1162
206 2749 5179
22 965 1139
65 2137 4843
1529 2033 2387
1744 1075 5236
2978 652 2254
603 215 5945
2141 2979 2057
2206 2227 1853
203 626 4073
2948 1782 5346
308 636 3347
2784 2110 2925
2182 1979 1623
2538 591 169
760 769 2521
199 1694 4160
2781 227 2641
527 1152 2485
1397 2049 4944
2446 1330 5302
155 1641 1147
1285 1396 5227
1327 2223 2633
589 2812 3635
1860 1292 4699
2256 2824 5505
418 2653 2028
653 2886 2409
2468 1215 3499
1331 2348 1895
457 2755 296
1329 1130 2587
2351 2987 1205
1027 337 4032
1347 197 4135
1093 187 1407
1608 670 4928
1179 371 5126
1145 1048 2118
1432 882 5054
2305 861 2692
2454 2438 3201
2622 2640 3689
600 1779 5353
2999 1193 5433
2457 1242 4502
22 2919 1396
658 1378 1168
2707 1102 5296
2324 1089 5841
2520 2061 3627
244 1863 3938
1138 2581 2051
2176 1389 4839
119 2631 1818
933 410 5892
893 363 5132
2391 517 3624
608 1511 387
514 1059 76
1483 2514 5721
2977 2934 4284
2407 1892 1707
661 1743 5598
70 585 3008
1800 2163 5832
543 2729 2213
1889 1340 934
1256 210 4023
2471 728 2612
1388 2139 5352
1486 322 133
2613 39 424
2512 2176 5120
2153 1632 5376
482 316 3377
979 1166 4904
491 1996 2757
2359 1927 3134
723 176 2466
2827 2356 2856
1533 376 2981
2281 1897 2740
282 1904 3615
858 840 5272
2956 1397 5624
2768 2290 5707
2983 1263 1348
2027 613 773
2622 302 4965
2994 719 2021
2376 1894 3213
648 630 5546
700 2442 2848
2660 618 976
1793 1130 1468
2804 2983 5804
2530 1625 3632
266 822 4174
1640 2628 2198
615 1135 3490
157 1892 3116
2974 502 186
2166 115 1831
1568 2448 1120
1809 2724 3175
2722 1685 3931
2204 965 1950
2433 2283 155
2191 513 792
1311 1392 546
2783 1150 4932
2590 2471 4319
2444 1412 3688
968 1039 3912
2163 116 3073
2683 2891 658
1940 652 4642
2641 2412 1784
2276 234 2884
1373 1747 3623
2723 357 3170
451 1568 1665
999 168 2901
114 89 2715
1522 914 2180
2868 985 1020
112 2196 3568
2867 2459 3064
385 1281 2786
1336 120 3250
1592 1364 3768
1302 2570 3757
1271 1177 4923
414 2412 874
2961 1606 1656
2583 509 1657
2335 2528 25
2872 1876 4234
21 2488 5875
2310 2950 4960
1719 1460 4523
1873 2657 5257
2707 1828 4995
2997 2652 5253
2013 1864 4663
800 2560 4690
921 2370 286
1020 927 1302
2258 738 5262
1830 1232 4726
401 2703 2942
2579 2657 2661
1693 448 3031
2624 276 2101
363 2395 2416
1899 2248 3440
460 2180 3990
1287 2957 1303
1926 2807 3833
191 1799 2759
532 1381 5543
2442 2538 4663
1771 2000 2331
1163 410 5093
1609 2127 2277
1269 935 3734
1746 2090 52
720 1743 2755
2225 781 1765
1853 2378 2347
450 1114 149
2536 657 768
2460 825 207
694 2388 5601
1653 46 1540
1334 1679 5728
45 2835 1267
1985 664 4982
158 2986 5182
1567 2109 204
492 1757 2158
590 1262 3996
705 1107 1219
1643 410 3307
633 1128 2925
962 967 5835
1214 1984 1961
2532 1377 2010
1160 2477 4727
1366 2376 1743
1052 2628 5901
306 2844 717
699 420 1317
2365 520 3701
1000 1240 5360
1320 208 2139
1400 773 2678
1950 349 4535
1465 2277 1473
2299 2570 5727
2253 2679 988
2262 2389 1740
2073 1498 2434
2616 2841 4181
1313 2312 2882
2265 2593 3891
2967 744 5190
1588 35 3846
1981 662 5019
543 2217 2388
1930 271 996
965 2312 1461
324 977 1333
955 613 1590
2517 469 4850
2551 2013 1350
548 756 5708
1521 248 2020
1670 1135 2836
2927 1537 1547
1759 1104 3725
1007 2333 726
266 123 3053
529 2880 3104
709 2152 5709
814 2607 2667
2465 2115 748
151 2750 1963
1707 2731 4313
666 137 2821
2463 1164 2573
2824 591 4812
1088 332 1516
1538 2768 3459
901 2342 4403
2621 2677 4779
2416 2829 5431
254 2815 5327
2641 1486 5493
1525 1975 5045
672 360 1785
2700 1858 4233
2024 2287 1773
87 1424 1054
482 2466 345
1226 1503 4066
2161 2710 1399
2318 2721 3843
2857 1071 2442
2493 2993 241
214 446 5675
1010 2766 5819
449 88 1520
1425 2211 5799
747 2087 546
2997 785 505
588 1184 362
2875 1419 5688
43 2419 3686
2202 1449 17
2348 369 1147
2860 35 2536
1278 74 5166
496 2770 3365
1322 1812 4015
753 288 5565
1259 782 5704
1044 2863 1731
1585 217 11
306 1938 137
1880 889 2148
2852 1136 5973
2970 46 1047
2300 2596 1786
2561 2303 2000
1638 1803 4155
424 475 4200
597 1118 3062
517 241 1228
2093 1357 1521
2057 2505 4499
826 2960 1695
2672 2262 95
1549 412 5737
70 377 3536
515 945 366
1537 1262 341
967 1682 27
963 2225 993
1038 2411 3998
1301 2931 1602
272 1017 3685
600 1439 5942
1919 2607 3371
1389 2553 3150
1833 2969 3000
192 2664 621
770 758 3392
2228 67 1062
1633 1195 4370
747 719 2786
1595 2518 2923
2357 1624 5363
2157 1123 3940
159 1381 3535
1681 870 2628
2875 942 103
1282 131 1381
2324 1843 3391
2574 2538 2856
586 2782 2677
1315 682 4395
2797 134 2499
229 2040 4262
2229 1673 3260
1520 1818 2839
1914 1082 1688
1244 2752 2682
1343 353 5569
268 2161 3190
1336 386 260
271 2218 2035
1992 2964 1256
1817 1415 5222
2682 1618 3698
1796 2555 1288
722 276 4907
2191 2314 892
337 2568 4073
144 198 5549
145 661 316
2740 467 1236
270 163 1904
2323 769 2566
2653 2687 1698
896 847 5619
2469 51 110
2204 2612 2009
1845 1187 5760
902 1685 2902
503 537 3714
2421 175 5038
2560 411 20
2960 2233 1551
1974 1135 3027
2776 2764 3116
2689 2981 3101
2844 2243 4161
1639 736 1409
2996 1838 5420
2441 2588 834
2925 2720 148
2140 10 3999
2596 1548 5722
2555 2382 5043
1587 1750 3614
1566 2242 3326
1517 1253 4255
1008 2811 1822
640 1356 715
2309 735 943
131 1719 4927
839 2212 2121
446 1598 5449
776 1605 5682
2546 2642 854
2452 1648 811
1137 2881 1712
568 516 373
1696 415 1248
508 504 1322
2255 2746 5324
1991 1282 4292
1734 1917 4973
2594 2660 4971
2129 881 2883
2227 2933 2268
2515 269 3803
1953 1611 2147
2169 2612 3863
764 2420 3243
1138 988 2585
830 898 2636
1978 1603 1641
899 415 4890
2488 66 2564
2079 1353 1835
247 2798 5412
720 2434 2834
1881 533 2139
1846 1568 1006
2122 1098 3788
2990 2931 4753
968 891 3947
2928 262 5349
1715 2128 811
1318 786 113
444 2112 4951
519 166 3473
1421 2254 4857
2820 476 436
348 2090 2730
715 1145 1527
1723 1583 3853
1490 2732 3786
2401 891 3942
1978 2506 2853
2727 2010 5407
617 2919 5269
1823 2418 5063
158 1087 5654
12 900 1861
1861 649 2746
2801 1608 1798
2077 901 2366
2198 2644 3066
1059 1367 2932
745 1558 4727
1666 2737 3633
2825 1976 1167
2409 1179 2187
535 1618 3773
2818 1215 3571
1632 772 2224
1758 910 3042
1531 778 4132
1539 1415 1146
40 1562 2052
2079 1926 4683
2372 152 5453
1368 730 3746
245 2407 2811
2709 2679 2684
1215 2797 388
611 1880 3528
1810 409 864
2991 2762 427
997 1020 3080
741 546 2016
1210 2418 1415
727 1366 2483
1677 2969 53
402 2794 3877
1922 1105 5357
109 2638 3569
323 702 1329
616 143 502
1568 1689 2699
1031 2871 434
2964 2124 1545
522 1925 589
1874 433 4926
1706 1189 3304
2810 1051 5257
1837 2941 5949
61 1548 862
2032 822 334
2350 2499 2737
2007 2965 3207
1339 320 3403
1186 2253 266
1172 727 3362
105 15 5709
2908 505 4136
1714 1747 2455
1840 1187 5369
257 2068 4173
472 122 5319
1961 1114 3229
413 2141 12
2603 543 5588
356 1680 1136
2302 1022 2305
2845 2954 42
2736 1491 4856
78 1447 1720
2071 233 4492
918 2866 132
2782 1415 2028
2233 12 423
1071 2973 5054
1917 2751 4331
820 1242 3655
532 673 1219
1751 2181 4971
1611 1758 900
2860 2609 3987
747 364 119
874 2 5088
1677 2994 5261
819 2222 4926
242 1933 261
2165 2916 1591
2760 256 3357
2080 618 2187
2641 1727 117
1617 2636 4355
2356 729 247
661 1394 4262
1262 1025 2293
117 1866 4484
475 21 1722
548 351 3048
819 1620 3764
674 363 3720
2193 1467 5210
2399 1275 5136
1812 660 5049
594 974 491
1545 1679 4194
2940 2278 1529
2383 1909 5804
2759 1074 4800
1402 1476 4620
1984 1320 3830
2713 1714 4316
1265 2584 2314
928 1948 1727
830 2672 2307
1358 1284 3041
1246 312 3657
812 1014 4415
1500 1844 415
2629 829 2040
2453 1422 154
1575 253 3651
2051 1291 2466
1078 1659 4683
2193 2098 739
2933 1816 2501
1818 2601 5270
2252 1453 2563
2225 1312 1281
2011 1688 3224
1522 378 2759
1511 2434 5188
1070 516 2636
2876 259 1665
1821 2578 5361
227 2189 3959
729 1265 1989
1979 306 4780
2056 145 5034
2333 2414 861
1024 1694 3842
2869 1073 2039
294 1897 1684
2106 2734 4969
2439 712 5047
98 2437 3080
2679 1400 5382
2101 444 5065
651 1878 2515
2018 2696 3827
1107 12 3829
2706 343 3264
874 2159 4901
781 2301 527
1234 320 5648
2901 1856 1396
279 1909 2739
1720 1532 5702
2618 1444 730
2825 2819 1520
173 1309 196
2228 2419 3396
1731 1079 3464
1063 585 2011
2977 1026 3649
1903 1666 4715
818 903 4811
1755 2232 1199
1201 1472 5872
463 2561 4403
1849 989 5680
1904 403 3923
2031 2365 3160
1496 801 2348
56 1746 5698
1660 2457 4336
2850 1554 4406
314 1730 33
116 2470 1240
2295 2269 1591
1303 2061 3733
2911 2346 2987
1231 149 5394
553 1270 3081
2751 2678 4418
991 2074 1412
2213 1870 5471
461 2474 4492
1882 686 1688
1597 1980 5054
182 408 4477
1691 1286 575
1468 2124 1932
1486 1303 5005
2963 1956 3225
844 1997 449
2514 196 781
613 1370 1858
1350 2156 5443
2365 123 3844
1556 1682 3304
2467 1771 1234
5 2393 1677
275 2587 2355
983 2758 5253
1857 2870 3430
2022 1023 3871
411 2364 4007
2638 2188 4375
205 1693 2693
1524 178 1272
2042 2783 1832
2835 428 1064
2437 2991 2168
111 1357 1163
1500 1212 3552
38 1099 3761
2024 8 47
92 2536 1671
1310 907 5667
1032 1196 376
3 1422 4731
2075 2924 281
271 2465 4798
2001 2530 3376
1922 660 608
437 10 773
6 1668 5396
486 1535 5857
1480 2610 2762
1557 2493 3192
2196 29 926
712 1536 2247
661 2180 2920
891 2435 1376
1245 1014 1698
1773 1161 1661
394 850 1026
1954 2047 3812
2101 1710 366
139 922 5747
1998 1631 4845
1485 1598 3255
502 1987 5171
2670 2096 2596
136 1795 3879
999 2058 1083
2956 1108 2180
1108 420 1201
2329 2150 2562
2908 2191 4830
52 2117 4779
2144 1245 3866
1835 1444 2426
2753 2940 2407
1754 2832 5356
1357 2439 3763
687 1 3229
936 2234 2742
38 117 3113
1533 519 675
64 1399 1994
2893 2084 1331
525 2189 527
723 2576 1486
1337 2733 2371
1115 1120 3362
1337 2063 1720
618 1951 2317
1226 737 4476
2716 2784 831
445 1957 5572
2076 2537 5053
180 2404 2646
2920 2331 2784
712 2208 3160
2552 1611 1271
268 2086 4235
1085 279 5150
1027 2440 1717
1605 325 1206
1465 979 3056
125 1030 1052
1408 474 3266
912 1830 5740
1220 91 5895
2931 32 370
1232 2335 3150
2758 452 1517
817 218 4404
1927 1424 5884
2415 1835 4774
1945 1486 911
1064 2293 3736
2736 2647 2726
15 2812 5963
662 2456 1035
151 1923 5174
2017 2333 362
860 1334 4104
2603 2513 4864
2353 2556 3609
2008 414 5600
1669 691 3915
683 1393 1627
2791 637 2324
2111 983 976
2817 492 649
2698 1163 3537
1699 1368 4616
1066 1465 440
539 1855 5866
1632 1394 4339
1265 684 3723
1475 2919 1103
143 1326 300
894 2546 512
1579 874 4329
2854 1770 926
2065 1270 5861
2489 425 5781
365 2305 3779
1555 1083 3365
239 1233 1352
2285 628 1861
729 2777 2862
1130 1919 4103
1602 246 1306
2982 1508 475
181 812 3124
1768 2064 2890
39 2905 4829
2134 1731 5350
2398 765 4377
777 2984 2043
1226 2152 61
60 2670 3938
853 1830 3473
2373 820 2852
2542 59 2718
1530 2275 1391
1721 1650 3866
1395 1172 1433
2571 2914 4776
503 2519 2909
2174 414 4757
2465 1172 2532
680 297 1347
2617 100 3869
1390 1178 4781
696 1355 999
11 351 1630
1300 836 2909
296 2398 2313
2284 1517 2942
1372 2615 2029
671 1581 4147
1133 1849 590
2293 2894 5699
406 1212 3803
458 878 2662
2647 820 565
1253 448 215
1931 2241 1230
2040 1203 4740
956 43 255
1420 227 207
3 1985 2195
2332 784 1471
1087 511 5553
2163 979 3626
1777 912 5157
369 438 1760
2610 1812 5186
1449 561 3848
1471 434 109
1832 2190 1916
2180 711 2384
344 252 28
1460 2126 100
362 823 3527
2175 2464 1454
840 1005 723
352 459 2105
422 1435 647
385 800 3381
228 2808 3523
2534 1497 5115
466 2136 5395
2931 1468 2482
1077 2564 3556
583 2898 5655
2123 1811 241
32 2798 189
2374 181 300
427 2998 1288
249 1560 2518
861 2346 3188
2340 578 873
1604 2117 1000
591 480 5098
1348 2321 689
2944 2434 3151
2041 847 559
1437 2476 3907
516 217 3619
814 1570 4451
800 1571 3206
373 1612 4281
1069 2129 4726
1775 2518 1737
1383 32 1513
1518 1603 5700
2004 2681 1187
1955 1 5269
1729 1503 4234
1921 472 5550
2216 1958 933
2839 2835 3297
495 204 3158
1554 364 4164
2131 2074 3755
1489 1200 3005
1855 1755 328
2499 433 1217
2355 425 5143
680 523 1733
495 950 5757
1364 2040 4338
544 1537 2469
2542 2963 475
149 1624 5362
2488 2928 1388
1716 209 2968
971 2005 5128
2143 1341 5074
2356 2100 5369
1479 1452 1775
1557 411 4807
2745 2837 5050
2942 853 3419
2430 2138 1960
1077 1676 3926
786 1385 3153
2803 2666 2921
2920 730 529
531 2334 4978
2015 2455 2074
228 536 2548
839 527 2755
2810 2307 5026
162 489 1305
1801 271 3914
1149 2785 3789
832 2979 2122
1937 1289 5450
2979 1614 3943
2907 1183 3949
1873 473 4387
1235 423 1036
135 1516 2307
2802 1963 2323
2492 1768 801
2582 2082 5362
2759 1873 2607
1715 1692 3079
490 2599 3366
2085 2208 2959
1193 1004 2862
2773 928 1683
459 2721 4621
1457 2341 1647
2313 2561 2517
542 1353 1241
1453 2576 1247
1068 2258 5216
683 2336 1467
684 200 768
1153 2316 1002
2836 2309 2995
2109 135 1468
1326 1668 3539
598 1762 4840
2853 2525 3554
2288 1558 1437
2420 2689 2536
2995 47 2027
1520 27 4186
2064 541 2804
1740 997 850
119 2005 4038
2560 2566 4271
198 592 2879
795 2230 1953
322 415 2180
2684 318 235
985 1631 634
1749 2613 683
2961 1109 5797
1024 722 2482
634 44 4131
148 1444 5843
92 2581 4800
875 2517 4973
2615 1396 3966
981 2347 5162
2583 474 3093
2693 1024 2694
2331 585 4524
261 1105 2166
1419 498 166
822 2070 605
2115 931 2921
1305 314 3836
2579 1361 4522
570 1307 4943
1627 1378 4729
1773 2016 4172
896 2705 918
2018 985 3992
410 2153 4634
1275 1979 286
1883 1968 5489
876 921 1229
1317 2411 3354
317 2785 4554
2859 1264 5575
516 2231 2611
1015 704 2929
1348 574 731
1969 2480 1351
2224 739 1970
1569 739 3347
1150 321 4979
2745 2892 1906
1519 424 4940
791 2890 5202
1097 1295 1844
866 28 1619
992 777 3971
140 1064 3379
478 1178 4888
93 1953 3710
323 475 1651
1359 2005 3357
375 810 3249
1040 1243 2284
1986 1532 3136
816 377 1367
631 2345 1368
1372 1751 2510
2890 1682 312
2688 1899 1352
1261 1932 3919
1851 2237 4621
40 2111 903
1364 437 3044
2330 725 147
2381 667 715
1403 289 3406
2759 1059 5824
1601 2671 5822
278 1673 2795
2090 1810 5878
2383 1852 5114
524 967 4515
1381 531 2249
185 1636 100
1757 763 4870
844 722 4628
1948 2976 5028
310 2883 3342
796 2659 255
2400 2788 3619
1989 2410 4146
1602 209 4551
2510 2455 817
1556 1892 4767
471 1404 5665
985 2636 1294
254 810 1938
33 2946 1045
1383 457 1388
1071 1762 4871
170 2808 1755
2042 309 5461
2313 1566 5044
2067 705 4900
802 394 1537
2624 1501 5768
239 301 3127
2376 455 4264
1426 1046 1876
1909 2996 4217
650 964 3167
1792 1749 4815
798 1341 2299
903 893 2354
2968 14 3754
1284 1984 5637
2600 806 5456
1846 2470 679
2587 402 4693
530 1003 4894
552 2357 3973
467 1707 1952
2860 2236 5800
2918 269 4930
68 832 5246
2979 1655 1524
2137 18 3980
407 689 4704
610 2610 3245
1234 1179 126
2414 304 1664
156 1291 530
253 1044 97
2933 2197 796
2800 1616 3415
1042 2570 628
1819 984 4642
1045 416 4586
1185 1338 3808
2598 2542 4469
284 233 2207
1996 1266 1530
438 2961 466
1702 840 4644
262 89 4386
732 2170 344
196 92 3095
1132 1343 3148
675 2253 1740
1956 1337 3859
307 418 3342
1436 1530 3343
2329 934 4031
2548 2683 781
1867 1375 2657
2655 2556 2634
994 2360 2489
2497 2830 3082
554 2970 1399
1440 1083 2218
884 2029 5303
2293 1191 3476
1585 1783 5410
1272 1104 4815
346 364 1060
759 690 5055
1126 2658 3974
721 2594 188
759 2694 3147
2508 1446 5675
2372 1666 848
1224 2536 1654
743 250 2830
2676 1584 3442
1968 1668 541
2995 1417 4296
2254 2063 5882
2780 2903 4277
2954 600 1467
70 1204 3026
563 462 1054
1085 2807 1521
227 1515 1201
2507 1741 4439
1473 215 4807
617 1597 2705
732 2404 5011
8 1939 4291
1534 2358 1850
2476 2128 2301
2284 2036 2787
2201 2706 601
1362 2885 179
2765 1107 775
1099 2413 5576
48 910 1083
1727 981 939
1618 1864 3171
2697 2619 1101
520 414 4
1408 2487 5869
1560 1604 1259
2328 2254 2583
1268 2409 3339
2690 860 1831
1743 18 2970
147 793 1489
985 860 2950
1370 642 1456
2858 2154 5003
2086 2952 3846
1988 1238 76
609 1133 2213
874 1825 5906
2694 1082 5681
1423 2634 2732
859 1484 2378
1196 997 4092
2096 1966 661
710 1957 2729
26 251 2706
1413 1598 3492
1933 1940 1819
1516 2204 3695
82 873 4747
2336 1239 1268
2109 10 5897
2766 18 3675
1306 926 424
237 1089 279
2565 2060 144
1002 111 867
1956 2007 4439
1197 236 1642
601 783 2792
1767 2684 4979
909 1295 4043
286 1529 2129
867 1953 4306
241 2049 1277
1364 1060 2443
1924 2638 363
433 2188 5113
2218 1917 3670
2468 2811 4549
862 2020 2935
2832 872 4093
1705 2331 3986
2608 1484 3554
308 2134 3486
2825 1476 2951
416 2342 5249
1356 881 4408
2342 808 2259
1948 1429 1876
215 1711 1326
2128 743 2074
209 909 1133
2518 725 4306
496 1928 4550
1209 435 2009
1918 573 559
1992 1091 880
1217 2315 2437
2874 2361 5555
765 887 856
2864 2848 386
1019 2394 4409
2248 994 691
2753 2703 4014
2016 1571 3647
2217 1089 5857
452 1467 1431
1612 2101 136
430 1174 2265
2368 2439 3697
1991 2973 1502
