4000 2145
3161 2107 4900
1313 1454 7647
2695 3500 2369
395 1583 2936
784 2590 2274
2041 2930 727
857 3662 3965
710 386 6988
1438 2270 7659
762 3845 381
2234 1275 7401
2969 912 2399
1664 3282 7136
529 3155 1578
3572 1747 2959
1850 2632 109
1747 3763 600
2686 1785 5416
3673 1332 4876
2956 2344 5631
2119 3282 4110
3510 1849 2643
2903 2744 1758
3635 2337 3161
157 1088 4997
673 1042 3084
2588 1452 4013
2321 3094 7735
2495 2015 3992
1186 3249 1294
3515 1065 5089
520 2777 3639
3229 816 2896
382 857 36
258 1481 3625
3162 189 2085
3742 866 5138
1118 53 2603
1632 3728 1800
593 1643 5063
3515 596 4303
384 26 5923
794 2141 4413
1179 894 554
3065 1796 3599
328 3270 2349
2990 868 6607
2630 1937 6996
2472 3349 4889
1182 3860 3612
2302 1905 7657
3208 543 6470
3955 3235 466
1415 626 6766
1978 2098 4071
1105 696 997
756 311 3240
2253 1526 312
628 2733 471
3637 3793 674
261 1536 5463
1340 965 3561
2102 1860 870
1695 1532 3444
2358 2874 6878
513 3522 7178
1251 1981 2635
1456 736 568
3633 1842 3604
2467 3775 6144
1218 663 3047
2661 2265 1994
3372 1889 7960
677 1574 5556
830 1004 466
2347 159 5464
3110 303 3592
1245 2204 6481
2898 2444 4128
505 2784 7624
2014 1367 5408
784 1623 5190
1096 2922 7376
321 1578 7717
2931 462 2198
2666 3353 2279
203 1189 7604
1288 2561 5081
2458 2904 1331
482 636 7001
133 175 6684
3473 1740 5906
2111 2930 3099
2708 8 3215
12 84 4963
1134 1180 2660
1770 2654 870
1283 325 7487
2249 1693 7722
1273 2472 2335
682 2016 6764
446 3549 2909
3003 1926 3997
1662 3216 7387
74 2135 2768
2231 543 6306
174 1431 3598
1537 949 7257
112 391 6406
928 2888 1368
1543 1002 1914
2529 942 718
1027 2880 3389
2099 2638 1151
1673 1722 2682
1846 3644 4204
2540 1006 3296
1924 3105 7171
2696 117 2726
3287 2561 5494
2605 1953 3767
801 3232 5746
661 2383 2281
2133 2278 1361
280 1421 1816
957 670 3268
1164 2388 3220
2653 1353 6528
1446 2431 3156
3502 76 5070
2784 3335 973
1260 1017 4011
3428 493 7195
334 250 2170
2702 1306 2022
50 2837 2899
517 2692 2385
2246 2965 5395
2090 1123 7477
2795 211 4505
2684 359 2195
2185 3117 3900
2872 1202 5862
635 3324 1739
327 2064 3064
228 3397 6829
2587 2103 5873
2010 2660 3430
664 1670 967
234 847 6842
401 379 2370
3241 3868 7516
924 3702 7341
1703 3098 5959
3124 3891 7809
3239 3662 7579
2591 3627 54
194 460 6195
1031 1792 677
1360 2686 1858
1311 206 4389
836 1712 3583
3401 1870 7756
322 2473 7436
2762 2868 3196
3566 595 4120
3004 1352 5481
1072 1658 3528
2591 2691 6203
3950 3313 7197
219 457 4412
3518 1655 7992
998 842 1045
1195 1813 2158
2049 871 2698
2049 2048 7128
2004 3119 6313
1946 1824 6973
2275 104 4708
914 60 4483
2240 3734 2321
2115 3622 1549
704 3037 3620
3018 1185 2555
1746 129 1704
1668 2727 1388
2987 1810 2066
3 1305 6799
3002 1068 1680
2927 2649 6291
1447 3162 3681
972 1739 1806
1377 1191 7766
3083 1506 1309
2329 1282 7145
2723 649 2574
288 2635 5673
3376 1769 1881
1390 3850 3947
748 288 867
1204 894 6868
1543 1304 1621
2041 12 6721
3324 160 3789
686 1901 1162
1187 246 7408
1711 1882 1796
1809 941 3764
968 1315 1380
1593 2623 4158
842 3863 4394
502 3171 1357
1728 1069 3521
3701 3279 3499
1100 2116 3758
2131 394 4798
2083 3157 3655
672 2102 6308
1141 1820 7263
2808 2734 1532
3520 2591 2219
948 200 1786
2274 724 4744
520 3637 4481
1500 1701 7287
964 2764 6809
1991 1778 985
3891 2449 1003
3142 112 4530
3916 3108 4421
3222 337 5965
738 2315 7454
1587 3111 2099
667 3783 2332
2724 1666 7632
2689 2296 972
1840 800 1189
3598 3409 3495
2234 2771 2292
2442 164 4772
3739 1649 4394
3777 916 3278
802 2872 6915
106 466 161
610 839 4854
2163 1965 8000
242 1299 4385
1163 1518 6701
1 2003 4939
2730 876 6358
931 193 2853
3598 3111 3725
1498 2793 5554
386 3082 3359
3970 821 1085
279 2794 1268
1621 50 993
1273 1267 7088
196 2304 6331
211 1242 4159
2647 3785 933
488 1466 7691
3968 1157 7723
2951 615 991
1402 3295 5088
987 3196 5058
3504 577 1276
1298 1509 2044
3966 3272 4313
3655 3047 7906
3646 1183 1230
3586 3858 888
3672 812 3250
437 1848 6903
1984 3977 4950
2847 360 7669
3915 3128 7964
2696 1796 3868
3789 3314 6820
2496 1300 1941
2869 29 5959
1223 3560 1462
3537 3220 4588
3897 3560 4820
1310 467 1478
1735 2871 7649
949 3484 6633
3812 2191 565
2162 3835 3295
236 2219 1147
2487 599 4365
3482 727 1346
589 2483 2634
668 3874 610
1995 2632 7403
1539 1024 7428
835 135 1234
2020 1983 6504
927 2387 1976
1080 185 2127
2125 2376 1706
3715 2705 7747
3394 365 3702
963 3790 7686
3122 267 6521
2773 3308 3683
2208 2270 682
181 3054 5899
1743 882 1573
3551 3809 1310
3490 2090 924
209 1966 3168
1143 1277 7494
2612 3948 412
715 2723 4854
1466 347 5938
2899 1126 672
1010 2510 5963
1134 2845 7151
336 1350 4021
1380 2413 20
3209 1034 2647
2275 2061 589
3287 3291 7603
2431 1274 2946
2651 1312 6436
2395 3136 4407
541 3579 757
835 3699 2409
1998 2026 2865
509 2766 4476
1332 3479 2514
3279 1872 2239
887 1242 2774
1872 1819 1036
1706 3584 2650
3190 3007 7178
3191 610 3466
1221 149 3825
2665 3506 6036
269 0 6367
1112 184 3482
2852 1162 3040
549 1414 6221
3251 1727 1407
3228 3814 6391
2902 3328 1450
3794 307 6927
3048 3800 5983
497 873 6033
2316 3315 7161
2245 1288 7605
3190 2126 6828
3371 1139 878
3853 3348 3899
25 303 1487
1355 2023 4096
458 803 970
2043 2843 6912
3729 2423 3443
3983 2273 1121
1873 19 6723
717 1933 6647
3761 3007 4832
1327 3314 5484
896 511 6504
3072 1984 4478
1597 2438 4163
3 3915 6521
690 3831 6274
2729 221 4998
1829 3198 2575
1894 181 6003
3519 2365 3488
904 1515 7977
743 3912 1707
3961 1439 1623
441 850 1618
356 559 1223
2785 2989 837
1623 2571 6862
2906 1715 3032
2650 2179 2172
3551 1773 5276
2213 2699 2303
1206 3758 3470
2939 3121 4145
93 141 187
318 1106 1143
3662 108 1935
3618 3393 6586
3441 3002 5920
3690 1397 833
537 65 5768
3998 2134 2031
762 2473 5016
2636 1414 2957
27 3548 1195
1095 3199 4820
735 915 3621
3398 3579 5970
798 2698 3822
416 3023 5980
1043 1854 4341
2190 2834 6105
3233 3674 3208
3301 3452 4054
2255 2190 531
3451 2588 2762
713 681 1208
1486 1108 3195
1006 3553 4629
2752 2825 7010
3432 2465 1917
201 1102 4801
1678 964 3563
1725 2094 4706
1715 3462 5037
3737 916 232
2448 3392 388
1889 246 1783
1151 1764 2015
1596 2733 7172
2016 3586 2086
3662 876 6778
2868 3560 645
347 2366 352
1749 3519 1353
108 2348 7980
449 2895 6425
774 873 3182
378 2470 1295
3858 237 5210
2746 2478 7513
1483 870 6609
377 2960 1297
2405 2552 2761
3041 3167 7304
408 1799 1181
1773 1369 1858
2007 3304 2308
1211 2000 4684
2505 2624 590
2230 3410 6117
1804 3526 2970
2749 96 3995
1929 1941 4671
3489 80 739
3577 438 4175
1486 116 1851
3004 496 1737
2413 206 2056
2211 2094 660
1630 3418 2519
2103 1436 4312
2860 635 7151
3110 3025 4815
2224 3390 5045
659 2103 2376
1040 3026 1267
730 2349 270
3724 602 792
3117 654 4568
1874 1684 1590
548 1755 3694
2163 945 6791
3667 635 252
2434 3126 6099
3956 679 6973
2192 1123 4248
3154 3722 2668
612 3150 2469
3562 1445 3079
2586 1150 6795
2066 2577 3340
2270 1427 5795
638 2770 6046
2671 1735 1934
782 485 2674
2547 871 3410
3523 3079 2225
1038 2269 1196
2064 2030 805
560 2476 5162
1865 3837 3165
3683 3551 3335
1063 700 3341
3589 2340 6725
45 3048 3612
1993 2863 6723
3493 3777 687
3665 2386 4479
386 709 4690
202 1880 2062
1648 2163 4803
1933 2717 6369
988 1876 2865
3660 2344 5023
80 2479 7667
2076 693 336
1283 789 3500
846 1341 4898
1129 3557 4358
1859 1446 3213
729 1530 3059
1149 3483 3387
844 2319 1374
2018 3720 7013
983 3899 5251
243 2893 2700
208 3543 1921
3940 1904 3781
910 38 5294
719 128 46
1006 137 932
3128 70 374
374 3441 5530
455 219 3616
3120 1086 6623
584 2156 7707
1093 1445 3828
2039 2914 2562
2455 1847 559
3644 2074 5760
1601 3794 1494
3854 2335 5400
3673 1034 1663
1728 2097 7771
1057 1070 4150
3020 89 7986
2164 558 778
561 2407 6737
897 635 3642
2819 3463 2061
1292 490 6902
2718 3261 3711
3490 2033 186
2489 3584 6786
1868 2800 6413
427 3542 3713
436 1790 6638
3582 2645 1122
3126 3390 6305
36 1912 3403
2624 1757 4294
623 1555 2655
3619 1468 779
1847 1717 5837
2494 495 5687
258 3656 7757
3309 3768 5059
2174 3739 7939
1098 2075 3684
1198 362 6095
3467 667 3808
2789 1041 5549
3576 1656 6308
1624 1805 1005
2870 2882 4723
432 791 1229
568 493 491
1259 1350 4670
925 1715 5994
1387 1571 2102
74 1932 783
2145 3759 6730
2664 420 7696
2373 1596 7672
630 156 5780
1353 1704 7093
830 2797 2378
3885 3780 7860
1810 3339 1200
1323 2395 7749
2167 68 2310
907 1180 6057
1413 364 6256
1101 3285 957
2661 466 660
3543 362 7660
3118 3781 3288
3875 1867 7530
903 826 4441
2776 902 6080
1497 617 169
3173 2341 2394
965 1507 6225
2829 2980 5628
3356 161 1013
3811 3207 1654
2331 2961 4050
1581 964 5852
569 112 1000
1140 3408 6284
3987 415 4751
28 801 3871
1072 2900 3482
1323 3069 3825
2336 3040 7159
547 363 488
1748 398 7847
3131 402 2840
2459 1669 6432
2318 2525 2485
979 470 6217
1986 3194 6847
821 1102 7441
1326 2738 5167
2970 3443 1282
2105 2548 1272
827 456 375
494 344 286
2916 27 898
2267 3027 2779
418 473 4584
2273 2534 5458
1131 2372 1979
3945 3536 6633
537 19 7233
954 384 3969
3806 1590 5539
1004 3642 3771
549 2804 4821
2244 672 3049
2878 2841 1063
1565 840 4441
3129 136 7613
948 1547 3202
911 1476 6942
117 2381 2891
2121 2649 3930
1836 140 2140
2689 2870 2825
872 1269 1144
1737 1884 4036
3237 3918 6505
3641 2815 2739
1421 1045 3601
3142 1860 1035
654 3655 277
1811 2653 4148
1499 2211 4815
3939 905 6785
2724 899 7983
3869 3632 5617
2634 2957 3347
3616 3166 4925
267 2872 7521
1151 336 5591
1201 1346 3567
1328 3357 2914
3091 3433 7099
1252 1956 5153
2002 3919 7606
108 2257 1241
3377 2924 5650
1901 3804 2951
2207 1086 4829
184 3009 5706
406 475 2438
34 3529 1948
2093 3563 1211
1086 486 1122
3125 1103 6467
683 3528 987
3960 3370 3182
1344 1395 7044
1352 1675 6386
1347 4 3670
166 3944 4128
2079 1424 2150
3368 2733 7715
1713 1831 874
3180 3496 1732
2202 2511 3291
54 3812 2897
3732 1396 7900
3700 2836 7449
3120 177 2449
3685 1522 3302
261 2070 6877
3174 286 441
3158 1803 5223
3097 3115 4320
3423 3155 4270
3801 2538 2267
658 1657 6665
3760 1546 6070
3921 2853 5306
3354 589 7490
1984 3299 3047
2956 294 3491
3958 702 284
147 2759 4607
490 1435 6148
2769 3655 6009
3717 610 7439
452 1253 5212
3129 1006 5460
1767 1935 410
375 1616 5596
2003 1649 7445
2194 485 6803
536 127 1780
2671 2090 1816
2998 1484 4641
595 158 6487
1418 3713 2175
3869 1277 6946
3849 3075 5625
2889 1057 6485
684 2208 3297
3210 222 917
3543 278 2828
2335 432 1608
3593 1403 5872
1498 673 1993
451 2767 5402
2455 1713 950
633 3408 7694
2946 1778 1923
390 3931 866
1521 3193 4173
702 1837 7393
3761 3603 7805
28 3283 3354
2492 2569 1042
2723 2365 4395
863 2956 6622
2910 822 7095
3001 2772 1883
3422 1824 3119
1165 1657 224
237 3310 6144
1727 1179 567
1761 3848 1597
3984 3495 4747
3827 1901 411
1511 3064 4500
3032 732 2348
1674 866 1852
3607 2718 2701
290 3243 3184
2507 2290 4895
1902 1847 1417
135 1139 2129
677 1791 4314
3966 133 6185
3228 2894 3589
1461 1397 2090
3095 3584 6548
3580 2110 4356
2072 222 3467
2902 1622 809
207 1727 2749
1894 2028 4051
1965 3182 967
2009 2311 7888
1178 2385 3798
2098 860 7974
3893 3617 124
148 0 4021
42 999 3419
3023 2383 2836
3026 1781 2139
3550 3173 2760
1391 1986 5924
3953 2622 4456
142 2656 4051
1288 84 438
731 1423 4189
2787 679 4331
2002 1661 4241
3430 640 532
3544 3282 3376
3590 287 3750
2941 2745 4262
2389 1803 3160
971 2257 5797
2093 2887 3676
3799 1395 5161
2568 2962 3879
934 318 2922
908 2618 7041
1706 2834 3223
809 3344 3232
2315 3463 2832
3757 3827 4599
2430 1545 3167
3497 646 2232
800 3551 4201
3634 917 804
143 3337 5911
285 644 6663
2575 3735 7809
3343 1375 444
3459 1376 3935
1676 707 7721
2420 1515 3974
1851 1091 6553
2768 302 849
2200 2788 997
3066 1072 2463
3670 3140 3289
758 1704 5551
3231 2761 7395
3318 545 86
3228 2587 5545
3952 3729 6557
2132 374 3848
340 124 2693
1128 620 7922
3489 3460 7442
2683 1925 5652
4 2040 38
1484 2408 39
3541 3136 3262
1162 1649 3636
3137 1486 3113
1099 3640 2362
2096 3643 342
1185 3404 6369
2974 2984 7780
815 914 6133
1424 1182 1128
3145 2669 4537
3304 415 4754
2554 3009 3298
2772 1758 4677
1379 81 7937
460 2503 3159
1523 1001 4996
558 3305 2023
2378 3025 5445
440 1244 2565
504 786 127
1191 2071 1329
687 1179 5195
2134 3523 742
1273 644 1899
3692 3808 5080
2860 790 1221
783 3491 7049
1763 3545 4400
2536 671 1768
1417 1064 4298
3671 3396 2648
1302 3381 2484
3178 1301 5471
1287 1811 1236
2684 3467 3133
1507 2112 5151
2208 505 2172
470 1113 934
3817 1821 1477
3446 1373 1433
533 2947 1406
3739 1736 2535
847 2476 2868
2919 1273 4434
46 1031 8
1342 2967 2013
1463 2520 6290
3994 2746 4979
3927 1176 1383
3486 1046 7060
27 3709 7509
261 1331 3017
2771 1887 7434
2589 1890 3324
3365 2105 5230
3352 1190 3825
3352 2036 1752
1548 288 6415
2643 571 2254
235 1614 7322
2774 1746 7480
1411 1951 6831
2784 3559 7400
515 1588 5502
1004 3177 7619
2619 1718 555
1006 3765 3528
2314 2343 2288
2990 3429 4856
207 3371 2003
1272 76 2627
159 3604 1838
3407 3170 6336
74 1566 258
3679 2796 3834
289 1676 2971
3830 2304 2088
1576 1549 283
792 1431 663
1243 2374 985
259 61 2381
3937 3054 3785
2129 742 1526
1879 2639 2558
152 2058 25
1674 227 5289
1090 2175 1470
1692 1157 7228
354 2306 7441
1829 3258 6267
1496 693 948
3384 1054 1104
3675 2068 5284
1479 1340 4889
67 3858 6819
54 369 4588
3411 2911 43
1031 778 3069
606 1679 5946
294 999 2087
48 2878 5260
1780 3517 110
3955 2438 7615
3856 1372 6538
1903 746 2499
504 2061 3945
3838 695 7052
1306 2520 1132
2261 3130 5687
3340 3734 5646
1406 771 1689
3267 1457 5125
1848 42 4628
2823 1341 2936
3333 109 1481
3273 15 5984
2246 1347 467
1417 65 6020
1318 956 1649
2742 2751 1194
332 2330 5631
2569 2682 5283
2816 2785 7399
1100 1755 2842
72 2218 3778
1752 3037 6562
1406 660 5385
2052 413 6604
655 3262 334
2837 2947 1376
3521 3103 469
2840 2185 3214
762 2833 6200
1244 2413 3695
1884 2397 2826
3489 1143 3287
1813 68 3737
1687 2824 4422
3107 3815 7353
1615 1417 6459
3363 3906 6515
1395 2702 1147
78 1890 6949
94 300 7605
340 2870 3539
3912 624 3672
3465 3868 3123
921 2932 2419
1199 2013 5175
1908 0 1400
3114 1334 767
1693 2038 1504
3516 2161 5432
330 770 4799
3801 1988 953
1126 3990 7176
1723 321 1485
737 1208 7984
78 57 2668
2599 1555 5531
1574 1515 2972
563 2751 4006
711 1377 5142
1260 2881 2617
3745 3581 1357
1532 817 7380
769 905 5971
2767 3417 7714
2284 2931 5592
798 227 7736
3748 2068 6486
1299 3044 6704
1524 42 7113
1350 1217 1028
615 1535 4363
3699 546 4547
595 2095 6574
2411 1951 3129
3751 1503 6491
2778 1970 7582
1680 995 1998
77 829 2343
1751 935 3768
592 718 1869
306 1792 5975
3216 2450 3397
2092 1866 2401
467 2973 7924
3179 2575 6424
2495 3429 5354
1701 525 6561
2679 2845 5006
1609 1880 4606
2449 2954 4716
813 885 454
110 1184 3596
3515 3614 690
2650 2551 2602
136 1066 2379
75 3656 7958
3738 963 1135
1888 886 5950
3466 2344 2922
22 562 6717
1576 1908 7252
2963 383 448
1463 1329 2171
1563 1781 4880
1291 2138 3086
1541 3852 7359
2479 3225 1490
2709 1457 6309
2011 263 2669
511 3835 3173
3798 3068 3291
546 2343 5852
3358 2818 7272
1629 942 3758
2826 1681 5910
3854 2106 624
1667 2166 2777
304 959 7906
655 3961 7146
2435 2239 4495
2253 3156 6210
3099 1048 517
501 2486 3635
1660 2912 7490
1855 2724 6645
3519 1701 1081
114 1033 7715
2239 594 4969
2421 3584 1634
1073 679 3004
1369 1790 1919
3368 3411 7930
616 1175 2922
2728 2906 3894
3982 441 4101
3813 2728 3498
1538 743 4178
1699 620 760
2071 575 246
705 409 6072
1981 254 3196
2976 2091 609
3172 2788 7364
2419 2719 7608
3302 2627 5289
907 3135 6789
12 1157 2709
1596 2661 5830
2744 3628 4331
1108 943 3371
3055 98 3766
3194 1938 6578
47 720 1569
3096 2651 1779
1704 234 7192
1286 3770 1710
3980 1735 7356
126 2061 2780
2970 1029 2017
1869 1039 4018
896 3776 559
1551 1366 526
2079 3458 2567
1806 3601 2683
1978 3662 2747
1449 2220 803
90 2238 2713
1932 3872 6311
657 3868 7841
716 1768 6254
1300 3168 4028
1595 1627 3622
701 1472 1356
747 2661 4505
766 2786 5197
3180 737 3723
885 3831 2976
3668 3230 1819
1960 1197 2668
2711 1264 6281
1653 1794 1583
1889 3326 5221
2339 3970 7472
3468 145 4336
933 39 863
287 171 7050
103 745 4601
225 849 3241
3049 2792 818
2279 2603 4666
1681 1834 109
2998 3384 1014
2236 1344 1684
2150 3318 7196
3291 160 1193
2250 3509 3343
1047 3976 1495
2904 2618 1916
625 3579 2564
492 351 3701
1936 1090 5278
2006 1200 5210
405 491 7504
2522 2916 7484
3661 3972 7066
1822 2805 812
2974 266 3743
2536 511 1346
381 2643 4950
1389 1235 4953
1970 1382 5705
667 3222 4130
1458 2174 1539
2660 557 410
2422 3999 1933
2539 435 4397
2048 802 797
3165 2256 1544
2965 3412 6626
3374 1316 645
2739 822 3665
1556 1965 2807
3120 1927 963
2754 70 3762
157 2733 7751
2453 3933 3035
1314 3976 5514
1604 2339 1276
1035 3960 6089
3938 1859 7173
714 835 1025
2871 617 7430
565 2396 2990
2576 2509 438
11 3309 6472
3917 1064 1363
3374 77 4412
3060 1255 1660
1373 2385 5838
3873 2501 6491
2355 1130 7012
2482 2958 3053
1709 982 721
1727 3700 44
2702 2957 4622
347 1462 4151
3044 1558 880
754 1282 6166
2584 3842 639
182 2657 2987
2417 1888 7209
96 2238 5862
1815 1448 6984
2313 1083 2829
3106 2423 1814
2882 1009 721
990 1281 5263
3312 2094 7908
3713 2183 7288
347 1801 6488
3415 2734 2791
1522 1885 1919
1454 3784 4728
3176 429 7102
700 2006 448
3785 3015 7200
800 1044 811
651 1197 1863
293 3385 4467
583 1050 634
2747 1521 7160
640 3488 6677
3451 1583 1831
1058 2404 6081
260 1750 7072
3563 2967 6821
1082 305 97
2230 1232 6038
562 1858 3714
2148 3471 7235
2748 3579 2276
3631 702 3040
1531 167 6335
2047 2267 133
830 3080 5785
1214 3937 6519
1704 1686 5847
2356 2906 5502
3121 294 770
3683 2441 2305
3324 3650 3825
1782 1659 5643
3224 3233 5523
3827 3711 1387
189 981 2178
2879 3455 407
1528 261 3717
657 2362 5077
3833 745 7890
617 2183 6849
2384 1421 3999
660 369 2811
3218 2429 7163
2292 3587 3941
2828 227 3407
3445 1143 3701
2796 2936 289
3712 3655 4380
978 3522 4306
1897 3045 6048
1718 3216 3879
1770 3679 1817
2645 3587 1154
3260 1041 7427
584 744 5584
3210 2405 2094
880 3227 4374
2278 974 3863
2009 282 7746
1451 2797 7287
2289 493 4687
3613 1312 3461
1697 2691 3841
2500 3083 2355
307 2887 1268
1402 607 4767
2643 1415 5480
117 155 7103
2971 225 4530
2319 2838 6031
1227 1765 4951
3455 1547 3752
1903 2067 4732
528 3283 3003
413 2760 2227
955 2355 7672
3601 25 3397
137 2795 4403
616 589 3767
723 3279 6858
568 3681 332
2105 770 1489
252 3686 7994
2662 742 3333
1492 3819 5852
2824 654 6459
873 2405 4133
1559 3211 4374
748 835 2028
2279 2593 3844
1834 1903 7702
3892 3577 5508
354 825 6391
2404 1332 4972
1684 206 1062
1969 456 1840
3002 2645 1087
2866 3829 1276
2999 1287 425
1252 3247 3525
474 464 4110
114 1207 5637
3444 978 1798
3945 2148 2540
3978 2805 6178
879 1220 7725
1530 3857 153
2115 655 4936
3668 212 146
453 1906 4198
3368 3739 3822
2452 1613 2580
1767 2753 3490
3344 1725 4126
3333 971 2205
2362 2069 3595
3626 1547 6941
676 3281 177
278 345 7509
596 437 1143
3289 536 6240
3084 1756 3727
461 2502 7339
1968 1936 2194
3869 603 4774
216 2100 7452
3428 1533 291
981 3212 5046
997 1177 592
3393 2122 1075
2593 1124 5132
485 2910 671
3035 1517 6981
2650 3151 6707
2372 3157 1706
2715 895 2981
1871 2749 4102
2864 708 3904
363 2337 7837
944 1268 3324
1645 2011 4399
837 475 5314
2033 1617 6392
1731 3616 5314
1321 1159 338
75 2931 4974
2191 507 2150
562 684 4054
3506 2733 321
3382 1112 2535
3565 2080 2243
1824 2729 2628
1631 275 6469
2166 1223 5568
1030 2416 4267
3600 2442 7227
2512 1691 5675
3675 3985 4891
3857 2538 6027
2544 2625 6235
581 1237 3730
1938 332 1964
1271 3725 281
2169 928 1144
12 3788 2075
109 657 3982
3165 2617 5441
2938 363 1143
2352 3641 1193
1704 3746 2074
1169 871 729
3331 3582 172
2321 3017 753
1964 2260 454
1731 2925 4282
1699 3121 6689
2898 3334 3766
3137 2233 6615
2479 828 4152
769 3622 7376
2717 2653 7709
1695 2991 5762
1930 2194 1629
908 2856 4225
1326 284 7294
1291 3983 3427
1016 2491 3161
1083 604 6593
2594 751 5495
695 184 5840
2690 765 4372
3583 1103 5027
2409 2250 2227
2749 807 431
1183 1326 6292
3632 2942 5513
464 2414 1702
1954 3611 2068
2389 3016 3733
3362 3903 4456
1635 3937 3296
980 2290 1430
3218 1883 2677
231 115 4803
2141 1328 51
3835 573 2101
2725 2306 2697
3416 2164 5055
1571 2554 804
1952 1891 7092
26 3150 3053
1355 2616 2420
1091 1667 5739
3462 652 7690
3643 2041 1898
1108 426 6387
1414 150 5625
1923 1403 4499
2216 428 2772
1079 823 2143
3435 817 2222
104 641 2288
3414 3350 2261
585 777 2510
2578 2026 3283
37 2162 5169
465 2488 2622
3466 54 210
1936 1304 7050
2472 3622 4550
1342 2581 4643
3396 1299 431
1854 942 528
2789 899 5223
3104 2064 2479
3112 2202 6952
876 794 7770
2179 2087 2046
713 858 3177
2954 2701 4481
3168 441 2074
140 1439 2133
2261 1563 3289
723 87 2029
2528 1638 5339
329 160 818
15 3604 4481
2611 2776 170
226 764 1020
930 1648 6293
1316 1991 3526
2668 3729 397
1108 1008 4714
3898 3517 7699
3155 3857 583
588 3487 5861
3123 12 2971
1960 409 5916
1898 1323 2760
717 1354 1077
3893 1525 572
126 1195 5442
2476 521 1327
3203 3512 1489
3560 2601 5607
512 865 7105
3766 641 3717
2418 3225 4951
2350 2016 278
3444 2447 5736
3343 2192 6298
2581 2834 7889
2371 2286 1959
3356 1476 2586
2821 1228 7765
2067 2853 398
3440 2356 5088
415 858 870
1296 2292 2646
1353 3054 1746
3887 904 6534
1422 461 3192
46 3791 2858
3898 665 2710
1579 2106 1752
88 3722 2161
2415 1591 3733
2099 3888 569
1714 914 3912
3027 1298 5959
3467 771 2580
3981 425 4938
1227 3794 7990
3 3005 7694
1310 2382 5356
1763 3003 5810
3388 1986 4684
775 3924 2230
1540 1566 873
345 562 5847
1202 847 722
458 1379 892
1268 1276 3798
3864 1204 5453
2267 3974 4322
2250 592 1831
3996 1755 5095
3418 2399 485
445 389 7373
2968 2368 3881
1762 614 7172
2061 1852 5688
1584 3180 7548
1400 3266 4646
3334 2159 2809
2214 1047 3626
2940 2579 3476
3025 2166 3789
2310 2105 7707
3980 2896 7425
2122 1143 4582
2812 2944 1373
424 2655 183
2143 562 7111
426 2333 5495
3960 3708 1664
2432 1939 2815
2639 3062 3032
3504 2972 7618
3768 2483 2171
2834 2129 5822
718 760 1019
1763 1656 1623
1350 2991 7864
3898 429 5516
164 3585 5078
2228 848 2402
3483 223 4095
2744 3005 6180
2757 561 4146
406 3554 6405
1983 1948 1107
3691 2501 3060
1998 1741 6499
532 3276 5097
35 491 1897
1128 3916 3454
1130 2488 6935
1348 2054 2229
264 906 5227
2555 350 5116
1885 23 7379
2350 1513 5269
561 2907 7940
1108 2999 3174
713 3189 1758
1076 1371 5011
1634 3185 2824
18 2625 5168
3153 923 1932
903 2843 4380
1595 3551 4165
3592 1571 4292
3980 1511 2065
3247 1261 6001
1000 956 44
3033 33 3771
2461 3742 869
197 2801 61
1545 3171 324
2179 3893 7696
3153 1236 7096
285 2228 695
709 1590 2501
3654 1569 2955
1059 556 3983
621 2373 1996
1638 979 7574
2734 522 3473
1199 3942 1795
1486 463 7348
3457 2176 4711
1121 548 1220
3482 2232 3168
2888 3705 2939
2336 826 1127
369 41 7699
1139 707 3779
557 3012 5403
1196 2494 3202
3238 3367 7491
3593 764 5864
3962 2327 3624
3141 3933 3778
3134 50 1809
3849 1287 365
2309 1610 7872
2126 3961 4571
272 1041 1453
3578 3834 4568
2132 2430 7151
3789 1067 3233
3621 3660 2216
3084 3661 7727
1675 2365 5377
513 2096 3620
713 1314 1837
78 2130 6382
2511 2880 5238
2065 2435 7507
3526 511 6430
2569 545 5606
3480 3032 1958
30 2842 6896
3796 2081 3187
3187 580 7540
2002 1346 114
3859 1581 7894
3359 3881 2911
2426 3097 4566
2371 1183 4501
3609 1703 296
2299 3350 1265
543 3775 529
3453 3358 5294
2207 2926 3800
0 3063 1078
1589 3377 3703
2962 712 391
2729 212 1742
1640 1448 1103
1282 3379 4254
3127 2076 5848
3954 1472 6276
2483 1519 3844
3441 3106 6049
3149 3240 4274
52 1693 3753
448 472 830
3505 403 5168
2630 3838 2455
3555 3945 98
3003 1675 4152
1467 1463 2394
3564 2121 7701
1067 3643 1728
2970 2221 1988
3610 3359 2633
2998 3634 866
2293 2185 6988
1088 1056 2361
1740 2607 1543
3009 1409 6891
2919 1216 5027
1098 3539 1460
3148 490 4752
234 3795 1241
767 1623 6880
3480 1207 3637
942 723 1426
68 1183 524
1027 2183 2558
360 2299 5208
564 261 1453
1667 2080 6065
943 3268 5491
1705 284 4653
761 3331 2885
573 3499 3749
415 3202 6821
1599 2494 6933
3579 1217 4801
3311 3529 4124
469 3065 4732
314 96 3977
2354 2097 3040
1714 3407 4970
810 1613 5845
1068 2704 1481
1961 83 1688
3485 1289 7467
145 3649 44
1939 121 7354
1905 3535 4999
3860 3682 999
1382 1191 5558
1363 807 7601
2361 382 3445
2718 3016 293
627 3167 2695
3413 624 7018
3183 975 7936
1088 707 3733
