23000 15934
22119 7788 31977
14774 1763 14946
453 5201 10758
5739 8407 22924
22614 18515 43602
8404 6644 41646
1398 16268 17562
6533 1708 11547
8842 4071 15949
10155 198 34508
3379 22585 43571
22832 9299 45941
18519 17991 27457
12859 15336 42577
12082 13133 2932
19599 13529 36232
2252 10604 8154
10232 16412 27739
784 1772 4881
7718 17237 14113
2360 5536 41880
22307 2893 7459
13490 16841 20264
11269 22570 45869
4456 13604 13200
20612 20895 19343
513 18562 19034
1926 14913 22985
4977 13248 35850
10454 121 12363
15581 22699 36167
7453 7407 17198
4278 15751 29677
419 7643 8896
7495 6658 10349
15815 13855 40480
201 9985 16839
19057 7269 21576
6486 11393 30267
1676 3498 3477
18212 3793 33984
20126 9270 9896
19141 17621 12877
20215 13652 24825
5779 4923 18066
12154 15819 1416
21260 10264 26324
5871 16258 38143
13778 10326 8460
6121 12081 14033
19567 8176 41583
18013 7414 44349
19221 12610 29826
11347 19591 26963
15783 8924 13979
13991 7502 12941
16877 9829 43832
20074 912 20823
35 15992 36055
1323 2810 5776
14996 12055 938
15051 17527 34733
14588 4363 38175
18216 1125 33412
1560 6689 35460
14828 13137 15768
20745 3113 34805
12554 8138 3773
19705 11468 26079
9376 17622 39756
18437 181 29439
11151 11154 43319
6205 13619 21198
1525 6436 39
16769 22266 12058
21495 18384 7003
10641 6604 12112
1039 8894 37365
7575 21822 41703
13139 14226 241
11311 18596 32036
20329 20451 16670
8031 1841 28559
1948 11944 28010
8303 10628 27202
8464 18829 39844
17706 4835 40008
18850 16225 45954
11773 19562 42134
2993 3860 16670
14259 4166 40498
6978 3138 38667
428 11455 21945
3948 16521 30353
11859 14858 2932
118 19074 2487
14462 2651 25507
12134 13260 9285
2204 7102 27432
8399 9445 29642
11312 10582 41342
3739 4885 32703
18402 10869 15070
9051 1092 6080
8132 10757 31719
12844 17840 4541
11410 15716 8058
7055 4599 1604
6133 3493 12629
20368 10705 23457
19325 17926 17106
4696 6108 44817
17096 11248 31115
11243 1267 5173
16002 16465 33642
13946 19192 22415
15059 20461 42346
5532 20596 39041
558 19458 13412
2642 3332 10484
5672 16640 29784
7536 5254 31099
3397 16117 2163
15118 11403 816
4328 6631 18101
18131 7995 15632
1246 12862 4355
12811 12445 16024
17073 19211 8347
22382 11889 42994
1136 8626 37568
1108 8196 10983
8727 20215 14819
21425 21587 33928
13922 18698 40493
15273 14816 43642
15907 15875 25040
6198 3721 7128
16619 134 43535
5965 3681 43460
2899 16554 30060
8845 13183 34784
20518 2071 16673
3491 730 5789
17509 15903 1339
2048 11951 17353
15888 14392 19995
14670 14249 33353
10576 13278 13078
13191 15599 8607
14084 15252 18744
13061 20346 123
6627 3398 23241
2960 18665 43887
22802 8504 33023
12361 13502 36830
74 9772 14202
5042 145 11726
18215 21909 40960
17359 10537 3122
17657 18182 13272
12856 11722 24554
8857 12185 25772
20363 3381 36538
10841 19717 44991
5947 12350 25512
12115 13666 25690
21730 5454 6940
19513 1853 5875
18069 19125 17573
1643 215 23673
18009 13594 4719
4149 10897 15627
22609 11601 10854
16896 13829 22427
4351 1881 19255
21835 11026 18987
900 5608 9321
1649 13960 15400
1380 21384 32949
7096 2041 7636
20650 20269 33640
2937 9533 43093
2853 7819 43416
16568 11493 17429
1619 5597 45114
18315 17790 25542
6733 12419 4384
19805 4911 18857
16988 12752 20263
13815 4831 34453
17238 3197 33093
15309 16548 37381
13171 21178 42497
14943 1180 9992
16109 2362 3116
3501 18076 36110
1547 3120 21006
17845 22192 29982
5610 12685 34206
20931 5170 45875
4540 18504 37577
3274 1684 31858
14535 16802 23113
7072 19367 7539
6736 16113 14479
7745 13619 38513
7213 7247 7299
1697 19018 30543
9595 7341 28818
5059 8337 38664
11507 17845 1587
21918 7066 38187
20790 9627 11900
17680 8639 31054
3131 14558 12640
21917 13299 32017
1413 7568 44198
1353 9655 28046
15684 22481 4358
9595 9303 41679
18881 6623 34727
19163 21157 6148
22089 4271 33257
17158 14924 10183
2669 13288 17575
12971 3641 17289
22007 20610 11868
4702 4481 40760
2657 20403 4070
16524 118 15291
7072 18530 43473
635 18793 71
7895 11765 13381
18928 2598 31214
10438 12153 1699
19926 8276 39560
16627 18637 19316
4490 18815 26799
20694 2185 6108
17908 5103 41133
7841 7241 22492
11991 22270 38619
2254 17222 25564
17725 16597 33305
8049 11675 18562
11826 2511 13365
1705 16811 15600
8466 17884 7618
15738 1882 45431
19030 8812 16526
17556 14624 8042
9951 16139 6868
17498 13524 34523
18861 3287 10409
3609 2935 6276
2496 9361 35211
12894 19556 22702
10030 2411 17480
16802 2127 23103
10330 10616 6700
4712 9654 43103
9339 9724 10167
12437 4769 45082
10291 174 21405
19373 10788 12774
8496 19380 37146
19532 15886 8517
17894 19979 43930
21825 1996 11370
1396 8945 40527
12995 14096 33301
10812 20171 15343
11599 19207 2698
3653 21628 11121
4308 3162 31075
14082 18582 13416
4628 22059 40581
9994 11215 15051
20899 12458 23312
19021 19428 15257
10573 19691 33756
17601 16257 24810
7199 3181 45111
18991 11116 41743
18916 8530 38267
19591 20030 43794
385 10250 11528
4055 22943 32017
15080 9466 21367
18912 7673 660
15512 8925 32570
18606 3892 31978
14 10911 12826
15908 16258 37189
12828 11290 9862
11742 11358 38939
16663 18468 17476
20742 22558 29710
17057 17338 32201
21067 12492 38388
15625 4412 42602
12080 14243 2239
375 14761 10578
7510 15085 31043
2450 10057 11751
1874 5606 42014
4610 20912 44889
19566 1474 21749
6119 14151 45415
10658 4412 29895
12367 14527 8972
18050 16539 44429
5542 11172 12971
8670 165 11491
18818 219 22062
6040 6316 20646
1710 8953 14645
20436 8588 8298
9293 18859 28249
5114 3386 40827
15709 2465 26680
22528 1882 35020
682 70 10304
13185 14416 44904
2414 20308 14261
14341 1626 20034
21440 16157 35459
493 7686 40044
8311 8668 15543
5666 12161 7583
20343 5024 9125
16363 7335 10991
19634 18210 42900
22035 14447 5393
10342 11124 42539
15478 18248 45352
982 18055 11131
6247 3508 8223
273 15534 2676
3693 5088 44311
2108 16836 37556
15868 666 9821
22738 22367 25524
19641 336 23980
7488 12211 42810
15055 15011 24012
15627 9043 23211
6065 14975 23387
8681 18875 29996
22101 2461 18271
19046 5260 30492
7656 10792 26135
20834 21782 8965
17110 152 25110
3346 6435 732
11588 3032 23505
9843 12974 43727
11809 13189 44328
18330 13641 45019
16675 15585 44517
15654 11320 604
17648 22990 43210
15435 14518 43398
17918 18872 39486
22905 14798 15316
22476 19709 34972
16463 10714 27824
18088 16774 12095
12148 12699 37952
8124 6187 55
19840 10362 10506
762 6815 4580
3680 15337 4487
14833 12627 30549
5026 16012 19419
928 19553 26258
21100 15714 25780
4892 14664 16439
3591 3529 35830
1558 21935 41936
6831 10674 1538
22376 8591 1828
16668 11538 5871
3837 15310 40515
14592 1589 32039
15817 8815 27529
15489 3320 6394
1298 3373 27575
3493 18382 37696
3651 1069 45147
4424 11838 10856
15897 20338 31228
17591 7626 25753
22549 19776 33077
17378 19264 3088
13812 2881 21850
1633 5483 34227
13449 7270 15470
18849 14782 33457
17954 1456 10552
7836 10100 26922
12742 7619 1395
1127 8389 42736
7308 1555 44156
16520 17161 27038
14926 2456 35289
20860 14128 9866
9204 14446 15840
2252 16542 28566
17457 14072 27991
15704 10414 37404
19508 7618 34167
10178 15328 41035
5263 21114 26697
4 4302 31066
8754 13977 3034
19736 8560 10599
9804 1019 9338
22157 8119 5505
898 10572 14359
1190 19109 20827
415 11738 28731
4374 7533 20393
14084 8794 7506
9986 5796 42411
6944 20862 35867
2928 2030 1279
16688 15055 41469
18819 18784 6217
12897 12391 18113
5676 13418 5928
8360 1764 18714
9549 21583 35701
7073 7452 45313
21310 15175 8805
15216 20667 23917
18602 465 26648
2737 1420 21136
17356 21025 13682
9389 3826 35771
20827 13332 38507
2738 9386 26787
20790 9122 4248
13122 16883 4638
3497 17034 17380
11216 17585 9440
16227 10512 28473
9756 2792 8375
21241 21467 3285
22568 13123 39779
7348 19327 29846
7248 22674 44556
1290 7256 7293
3536 906 33666
22816 19525 31866
12222 11540 28777
5540 4621 41628
2906 9617 2187
17126 5355 6225
6833 8775 860
19940 10664 8750
4488 11389 3394
13176 10360 6904
1648 3346 22287
18817 3216 4233
20811 696 6769
5297 9483 37237
8580 21025 5950
17723 13654 24187
16557 15599 18553
11618 17930 7123
11866 5553 42189
149 8982 21568
19424 293 35990
1083 8658 44897
7783 1156 16677
17042 8216 15207
20348 14390 45682
18474 18558 9538
21595 13604 37870
12126 14849 16466
5933 16826 2707
3281 2549 24381
2661 7077 21941
18808 8550 45151
2052 3949 44041
6752 14249 23719
1291 21478 5940
9503 20920 5943
11044 7154 21423
21729 19149 45905
5339 15870 40293
21445 15777 21802
654 19973 18063
21119 10053 29725
4661 17249 16838
4359 6582 35494
16298 22977 21455
5348 19058 38671
10949 11990 3245
15187 993 41517
22091 753 39614
20669 9038 23015
9741 9091 17710
5284 9536 25584
20030 11284 42281
15042 11451 27451
20451 20362 19240
20174 5804 25953
20831 16796 12006
921 6159 39375
9736 14091 20238
20845 20033 11821
11892 12385 4125
14239 17506 31490
22843 8050 24281
7083 20851 3548
18397 22186 44699
15246 11583 21265
3598 9845 15973
17735 14655 5628
16020 20653 14289
11892 16331 8813
16620 9402 43471
6652 15951 31260
3940 11910 31472
7786 10191 22915
12362 5116 25552
11683 13811 43086
13803 18010 45319
3792 8924 15490
1936 22992 40414
10134 6988 32678
11513 9667 36710
18516 21178 38812
13856 6343 38910
19463 7218 15603
4351 12099 10423
3754 12000 45194
13602 21604 45377
13158 17693 23797
15820 3459 21327
17455 399 43508
22914 17444 22292
6424 1213 3853
12620 11850 13142
19201 22587 18755
6862 22417 30826
11980 3587 32977
15777 13114 2669
16823 22562 39606
9896 22524 42850
797 7175 29881
4477 2685 4962
7707 16384 36299
18536 19049 42835
6135 20914 42232
19844 6549 13489
329 145 44423
22911 7356 23481
21683 7891 18981
7676 9807 43761
11655 19814 2469
10995 11277 29769
9994 22805 15848
16037 15123 44670
18517 6867 45546
250 5348 4351
14312 15850 34800
426 9311 5996
1638 4628 31268
5583 11855 34796
17482 13149 1405
19332 3497 16421
16886 19801 19354
5977 4717 16707
5439 21189 15845
9469 18170 34053
5724 665 27514
21252 15153 45295
12150 17285 1991
11847 8611 40668
8865 1558 6134
20600 13356 17179
129 7822 15975
13915 1059 25837
15461 6000 29280
11433 5996 39649
12422 154 7036
3848 20812 4464
6381 11129 11926
4659 7542 11807
17940 10869 3581
9827 16102 22704
17368 20225 25571
1846 15276 15069
9360 7035 40768
4324 2554 11074
22827 2165 26812
19617 12119 30910
9103 21457 25949
11434 19080 2904
15202 4194 15259
16499 7982 2061
11058 18365 39952
21500 12008 2707
22027 820 3348
2905 13916 21918
20766 16044 38577
21387 13547 35085
8729 21836 19522
16259 9505 10658
3913 4359 14576
16940 5042 39726
8939 3605 34510
4532 556 28091
6968 18882 20077
11889 18818 44810
13332 20892 6493
8745 15135 22216
13398 19208 29032
4991 13370 7639
17619 8366 43013
4328 14992 41612
12779 16050 42084
16403 11024 10867
1703 21574 9953
2729 18825 21601
15774 10477 6371
9700 13137 32050
4455 2521 38306
19832 9962 8931
18388 4875 38908
2241 11851 43473
3038 18791 41660
22506 10670 37441
19745 19357 11473
9058 10133 9785
14436 7784 41648
12121 20952 27165
18497 10386 4332
21630 14621 44881
7969 18252 35042
20585 14262 33860
22974 7552 31326
1036 8005 41528
8257 1517 30845
19616 14813 26127
141 4045 35653
3693 6403 6596
15221 8894 39196
1194 21821 5089
7849 14884 35320
9245 20508 111
13173 14595 9407
14891 17967 2659
12820 8092 24043
11539 2820 15331
14961 11677 23534
4961 22739 37820
11052 18623 31756
4198 9138 15363
6850 18789 41056
7389 3580 38827
20134 1707 7111
3394 8255 15877
16193 21950 39809
5476 6619 10240
20554 21765 39133
14168 22346 32297
14066 1350 38759
17216 18512 26563
7667 14442 16374
17005 21704 22753
6736 17317 35554
3123 4373 30149
3613 12447 910
3472 16478 38065
8120 5132 10944
13714 13512 8120
20968 22025 1753
11039 7694 24810
20069 966 41376
5958 13590 24803
9749 17265 36540
4823 11846 35445
16160 18983 12454
11378 11301 21328
18310 18056 36025
16222 7529 43092
18132 7151 21938
12901 10603 42994
2433 15952 11475
22491 3902 37965
13846 14139 11948
15848 11452 11181
15821 22437 18111
12004 22056 29366
16475 6506 44927
9946 7413 15692
7262 5730 43575
10796 3704 41281
113 16803 31665
13080 12510 13724
10480 2310 36764
20892 14187 1963
15595 8395 32211
17145 17206 12289
8695 6885 8575
4589 3970 20951
15561 17325 32265
6592 18744 31555
1804 9575 42981
15600 9392 39575
19153 19363 35744
2694 5961 7809
14606 11498 20985
3276 14096 36348
5183 4232 18252
19242 2100 34437
586 22371 43678
13579 6293 12317
14398 212 33491
21006 13843 4102
5757 4877 3064
3212 12418 39255
10767 4065 8481
14348 3936 16987
21878 18652 12391
15112 22207 41559
21342 4713 29858
14573 10020 24621
19655 5266 4170
17678 5924 40751
2667 10010 39244
6567 5109 35207
6549 12276 19224
21856 19192 33776
14179 99 45824
7122 10686 19856
14802 17728 33314
6233 10066 19618
1650 12568 8237
6345 16036 35519
5225 21623 4002
5154 17601 19177
1769 22214 38199
19674 16920 805
3774 16811 7719
20603 22964 25958
19273 9649 41196
17942 12526 11247
22508 10662 21029
2824 22031 1338
16054 4439 7972
133 17820 12748
10864 4198 7380
9609 291 15600
12761 3038 9445
21938 4478 41240
14385 7757 39154
5204 15464 4054
21039 6674 44428
22086 16512 5000
17675 9756 39137
5091 12797 13538
9304 21350 18381
11004 10227 597
16452 11892 21075
12285 15494 26881
16886 9743 6424
6546 11517 12709
10776 22686 21511
12983 12138 41788
8454 10387 4089
9862 1780 34493
22378 3636 35235
760 13656 24896
20726 2077 44850
11959 281 39691
11899 22017 6120
6570 3403 11787
361 11437 25509
15277 7275 24708
10749 20038 29898
1983 5229 34695
21341 16191 23975
18396 5886 9966
2795 10401 1812
7461 14843 34492
6432 19266 40010
6600 11767 23284
17038 5748 41479
19533 886 40684
22629 21345 25543
7445 20119 196
21605 17707 1279
2522 8294 34742
12985 22007 43836
12217 9938 35627
14069 6618 113
14263 9766 16686
140 971 6615
12424 18472 7637
8838 20302 38629
3872 11172 15757
20006 21673 17902
3799 16559 29037
2746 18258 31851
10085 13254 469
16538 10116 10752
7443 17428 17788
21785 9051 7664
9020 20774 30773
468 3169 10146
12866 2627 16121
10523 2284 6427
7458 9889 7761
17775 9033 45676
11451 18106 22789
21648 15583 8943
11459 9813 5897
4012 15585 24062
16811 6541 39052
19930 17999 4988
5326 10152 22419
11945 3351 7247
12903 7272 38597
5507 6411 30047
21291 5989 45064
14559 9759 26913
11196 11069 35101
5701 354 29007
3736 21260 11550
19968 20610 27921
7627 18223 44417
13260 10983 9525
6533 17304 36737
15938 21059 802
13437 22356 36574
15240 7896 25531
444 1303 7918
18778 17488 26246
13542 2440 40296
15757 7753 8154
2773 7403 2847
22546 17590 9203
2856 2460 36506
14482 20256 3988
16353 22204 40832
1730 4795 27040
4655 21563 21848
4750 11470 35419
12825 5216 21388
10368 6678 25331
7784 16050 45022
15866 2160 26211
9953 9380 23203
17842 12586 3213
20836 8089 18018
11957 769 14370
21978 1900 41346
13545 7076 9033
6860 21144 30873
12896 2291 11399
20785 2795 23520
10003 2152 18491
20166 13033 42490
14963 2125 16728
3590 20260 37587
14879 20363 22537
13614 21013 44535
20956 110 43315
19160 13065 17841
15411 11068 5974
15486 311 45645
2674 10435 32500
20013 22494 31005
3715 13702 1675
9004 505 28991
14103 598 45449
7928 10082 12408
9767 22171 30290
15954 13357 29765
6567 8995 9757
10170 10530 2860
12662 22928 12306
17630 6251 43229
3397 9988 8201
7289 13672 32943
12235 21981 418
16535 3890 7490
22829 5841 4176
9163 13419 17030
515 925 18508
18556 2067 33687
3881 10716 18069
13339 9381 36730
5728 1354 30888
22560 20855 18436
3263 9685 37358
20786 7022 3953
13666 18451 1864
1557 9707 13547
11109 7743 39228
22105 13617 16519
19828 15661 36852
21085 7710 8794
1299 12165 21641
11803 16602 16932
13049 15257 1881
4790 18917 36015
3808 19953 22442
14826 1235 3549
6853 19367 15935
5960 287 30449
10918 2894 24382
17783 19989 3065
14408 13325 33738
17254 900 42006
11439 3803 9362
3175 18701 12634
10685 21511 17500
12342 11902 19726
1630 14227 248
17348 9788 36693
18069 11869 30948
8943 21575 5047
14560 3231 4580
13950 6057 1588
11582 7231 12832
21526 21618 2455
21286 12657 2246
1925 15341 44873
8864 22851 30803
16324 200 42259
18065 16760 6675
21524 17340 11385
21876 4363 25388
8151 16647 11429
10846 3074 26628
17224 18623 29724
12471 22826 21467
19386 17061 26353
15401 17389 41009
22278 207 35749
10355 9975 12633
8134 203 13498
20335 11379 2141
7205 13118 7253
19067 5285 18127
14223 18688 9098
17480 16366 13126
17898 4518 43494
5057 2932 5984
17546 4659 35868
2445 13373 18677
17194 15718 44626
10947 10249 13926
13894 4872 10754
3543 67 8410
2396 4778 15464
14045 75 12780
8166 18454 1150
2076 5863 29155
17829 14130 4078
18398 3837 8850
18346 15456 19190
209 22602 24166
3218 2970 4830
613 21296 8256
18479 2496 6152
19863 4012 19702
14816 7288 1500
17227 21039 12775
18948 10028 37273
8756 3638 12938
9701 22950 4888
261 8727 23540
6959 18406 33089
21486 1748 33341
11637 1452 3381
3532 6059 17350
13414 91 38930
1336 7035 42443
3910 13470 21664
2506 2008 344
7342 1920 6395
17843 21143 7116
14099 20790 5361
15353 13026 9688
3324 13175 8526
6126 21199 15279
15564 1133 38492
16554 21094 33009
13045 5892 34874
21208 5598 1061
15741 4120 43384
16880 12715 36999
19016 20825 2463
17522 4532 40683
1390 21368 35877
917 8624 13039
3925 13644 16108
14536 19466 6445
1309 14043 42147
18301 10619 11019
10190 19781 43311
15380 17969 26937
2422 350 38836
9295 17674 8024
21501 2699 17389
9815 11480 30551
21565 13380 9989
20378 3161 22061
9641 3196 24229
21449 11008 17397
8985 5517 202
17898 9009 10428
3823 12516 26337
13436 13674 15632
808 903 8463
22118 14336 7047
20210 18471 44313
5102 21212 18236
8185 4143 6744
3691 5451 22237
837 1894 24293
4438 8419 39040
15813 6823 25054
5673 16919 9214
21087 12355 12795
15360 16458 38149
14769 9477 22927
13023 16924 21931
12923 20067 30562
245 3282 307
9069 18455 39935
11185 9543 33143
12941 13699 3430
22950 3683 27331
21255 19863 35170
11554 18147 15214
20918 16969 4640
7740 12187 28390
9562 8721 26988
12124 17978 11148
15351 12392 41710
3842 16163 19854
12777 7642 3631
502 16985 5959
17135 11713 30042
22880 11049 23165
20474 15120 29445
9202 226 28096
179 12282 43862
21397 5706 11944
19730 4233 6164
10667 17447 33844
8160 14637 42987
9534 4080 15389
4176 8391 10498
6311 6808 3993
13421 2553 23347
1212 3083 40991
4663 11009 19209
15761 1222 24557
279 17019 415
17212 11582 32282
3780 19766 35580
14964 16987 2167
22662 4529 39651
1757 17506 14754
13434 4126 36367
18001 4129 19314
22475 9877 5224
13520 3460 27040
6119 66 1997
15444 14653 32435
5280 5553 25489
10655 5193 1427
19992 15226 130
502 12125 29223
5894 22107 16369
20262 3560 1146
9817 2748 13743
1475 9977 6078
9988 12276 13666
5855 21229 17948
15671 19300 10696
670 22396 5256
3092 18858 27426
18677 1572 25369
22643 17649 17058
1276 12699 35772
21309 15047 44494
22188 13941 31480
6609 18789 2649
22220 5593 14476
19616 9659 2138
22385 8553 45860
3505 3880 27885
4358 19294 11896
15875 13626 9942
20646 20497 3994
155 17687 39806
12330 17610 26632
6700 22491 4465
293 11800 9980
8576 6688 4481
11638 22204 7441
2511 14331 30659
4515 22353 5572
15321 8168 18340
16146 22446 5698
12477 12452 18460
4397 16835 19072
3416 12887 11806
6863 3843 35703
16441 11919 3558
10972 7176 4287
5811 13687 12455
3333 6770 13947
1513 1940 5289
22373 18221 16185
21336 2857 6210
10652 11187 29871
2981 4920 16603
11893 18217 9406
2663 13642 20003
2704 12110 12094
9254 15861 9150
20508 10590 36286
6166 7546 11805
17568 3402 41844
11040 9060 2547
19225 12797 24653
19929 2497 38783
17914 14870 35278
9685 19836 5054
15557 12590 39741
13175 12648 10045
19750 2219 12066
14554 13888 25624
993 22911 27536
16116 8060 35683
5850 18168 26034
22716 4827 25732
11238 18328 14162
22411 382 5837
15010 3852 14865
8332 14532 9511
12775 8132 455
19954 21819 4109
16221 22130 10503
20806 1196 20458
10932 842 1571
18458 2077 33371
1307 14365 29101
14959 10109 950
11447 18912 2718
10325 12012 32169
22140 2141 38976
1049 7292 36473
13178 9730 1616
3494 20559 15278
22203 10825 17603
15602 18016 41011
20630 9404 28670
11554 21548 1022
22752 4114 8376
9315 14373 8244
18427 7639 41225
11606 15936 33882
13338 19794 11558
16425 8294 36343
3347 11838 20433
9110 1916 24388
8154 3392 14786
2341 18368 19085
7052 21409 5318
6483 8419 43843
14218 16035 18756
22798 1322 805
955 4154 26789
10644 6060 24248
18044 632 33141
9649 10724 24412
861 2426 44115
10423 22047 1601
5212 9951 26327
52 1670 40521
129 15368 9506
8589 22989 44509
4131 427 2068
3967 22841 13221
18504 12874 8766
780 7620 18127
20087 12090 9204
16021 19937 17857
2135 14669 33701
6875 10977 10107
12162 10705 15979
8789 19044 30199
1063 18862 37071
8438 10432 39630
8899 6640 26756
4141 4185 22825
19378 8644 42787
9719 19788 7890
2686 13182 38370
11090 19931 45105
18079 18337 15041
16126 12893 27844
12820 18909 20220
5686 12529 4288
12680 22561 39968
21298 21181 31568
16136 9012 26079
14715 8023 29700
7434 22356 40102
4155 5007 10685
2900 19284 26211
14766 22734 23105
17957 19913 6365
19208 10529 24240
3154 17512 36773
21024 7800 33246
5205 20138 16853
17427 16929 18041
250 10227 24307
17070 8056 45301
2398 13076 21823
15775 227 13096
13135 10120 4553
2882 10593 38958
8141 5053 21511
9196 13688 39067
3690 21731 3099
8150 7006 24243
2304 4900 11563
18477 14160 10086
237 20395 13632
1782 17754 29675
16494 12507 24880
12834 8668 9250
12131 11289 19185
8907 8286 3297
17974 715 9494
12291 7582 26527
5751 183 10984
20267 10568 38869
18273 11167 6895
52 13426 28849
20626 21611 30803
6603 7484 5041
11749 8029 34977
15391 5668 18233
18097 14828 6438
9833 9636 18877
6963 14791 8772
14389 18885 14046
9557 20342 32063
17671 3999 38900
22559 16680 19739
7212 17449 25532
8193 1590 43721
9170 10582 40217
16314 11388 5369
18432 13908 6401
8500 4093 37101
15612 4810 3848
7149 18042 10396
10004 13160 1652
21102 3985 10312
7278 13052 6847
12438 16592 28271
8518 2437 37041
8786 645 37229
13217 16357 5005
18822 18608 42913
7713 10520 14167
15018 8215 26143
3127 5652 5450
15653 10159 5695
14522 6036 27064
13130 17258 12411
14604 10414 18446
8340 2365 41196
53 2440 23099
8550 505 4957
3990 16974 35050
5982 18718 6168
5963 17531 22400
14142 2759 35820
22748 14426 11083
3554 6836 29765
19631 5612 13756
20700 7327 33000
11106 16057 2930
17840 4206 4464
1707 9580 39030
8632 14329 39330
11056 13199 23729
16952 17995 44837
11703 20256 36172
5068 9189 17914
6087 14840 31373
12876 13475 12385
9561 13705 14660
3496 17479 14375
2280 2676 14711
19749 10583 22629
20312 96 10429
2995 1709 5877
14954 21417 26177
5310 9016 25353
20635 655 28000
12364 9848 6313
2619 20355 1145
1461 1817 41564
6025 16521 16420
17445 2121 29712
18396 17772 43799
9134 15232 15268
14723 16736 19472
22372 3630 42949
16725 15623 16336
21358 22863 41346
2318 2102 45008
5040 15998 32285
15372 17664 5629
15873 9216 35801
7285 1534 34467
11257 8517 34734
5376 12728 44602
6079 3336 25746
13815 17154 44317
8224 281 12766
11947 15295 13787
19112 14076 2992
21447 3276 28866
429 1611 24839
4707 3607 1412
8152 20006 37457
5690 12259 27556
13468 22871 7157
20307 5282 44127
283 19780 39306
22648 18459 30590
21908 3195 41480
3818 7001 5933
14179 12609 31824
10592 19026 16565
7603 4111 20590
328 12837 17251
7196 10444 8742
9650 9887 8017
1919 8670 13731
12993 15837 6033
17679 2866 6556
19766 16825 8207
1272 8568 4105
2672 9097 32239
8649 3743 18180
14336 8106 4929
15874 3664 9111
2069 8340 35316
12111 5156 25824
22134 21947 14719
16492 15543 28013
16514 11940 11158
22301 22410 18115
19008 268 40576
3476 17885 17316
14475 16190 8577
22600 2659 4286
12967 8760 1499
6308 1856 36884
17526 17887 4346
12454 315 43256
4405 7973 9510
8624 59 12280
981 1949 43976
6056 20237 31913
20696 6951 9890
19395 16542 1820
5586 13018 38893
22169 21128 27521
2772 20520 3062
863 22476 8754
12262 9065 28149
7351 18392 22846
17766 16402 14568
18774 12478 12039
17914 1442 20571
6900 8571 44121
18208 15706 35518
19560 12136 37099
15236 13101 32729
12729 22686 24751
16740 2179 4814
13188 10741 11673
10098 7262 44863
8371 9957 12537
22200 7066 40178
4756 20261 33021
19146 2407 37700
3403 14899 39419
22555 5955 40895
13479 19326 5308
7099 11900 39007
13300 15116 44922
1912 12416 20436
15797 16725 18436
3629 20504 23309
1542 20039 45489
19704 13388 40701
8060 3920 19257
6823 7279 12391
1015 20822 8183
15390 964 38484
13861 6068 2082
1543 18209 28259
9338 14620 38775
13319 15874 42567
15929 2830 4373
8243 18313 38082
13202 160 38735
4599 18318 16444
15867 17633 38284
6893 4853 41964
20327 3651 6913
3425 432 42830
21638 21496 31887
6736 10020 29552
7490 18990 23709
15819 17897 35275
9615 670 43153
20341 20466 39583
21805 13530 23541
5487 6385 3859
3799 12403 25420
5926 14332 26078
2081 12524 18280
16442 13733 45729
22150 6742 34789
9415 10019 29058
12330 13057 44450
17188 3977 30137
9131 11245 19856
13069 10060 7176
5574 2371 6995
16757 15983 25926
4532 13534 34670
10244 10497 31308
196 17517 738
18134 8821 21792
19677 7448 5889
7931 6927 18870
7691 8437 43391
8882 1197 13326
16597 18940 13079
1840 12925 11116
12498 11698 4968
20388 10304 42505
20713 14080 27656
789 5597 44040
10791 439 24152
6604 7527 1366
1915 3537 37581
3506 5974 12493
15613 15601 34967
15999 83 11676
15127 17923 12750
5223 18167 39438
15482 7974 28474
16980 11414 36447
2838 2028 43906
14934 5918 33902
20691 7012 12865
7926 96 24352
16194 9923 15867
16658 11993 8406
5073 18939 5577
21735 415 20495
8205 19483 23951
7594 352 36577
2438 14255 21485
22325 22240 32299
8476 19081 6176
9773 358 14457
21797 924 14132
12601 22495 18271
7035 2868 15514
19013 14463 26564
21255 4351 17866
18545 19094 3897
7466 14771 41540
1129 20577 7296
18321 15029 5739
17278 18969 17122
16817 15612 42677
5857 1449 31862
10670 2830 11469
20019 17913 19709
2471 8752 42794
17282 2129 7012
5175 22863 20810
13092 12341 1500
12052 6890 17583
14085 22203 18837
11851 17150 14335
3737 21898 17570
2723 14858 23370
17639 10628 45922
11263 11606 28038
20121 8836 30332
11117 10533 13400
18334 19054 32665
13642 21104 30603
16507 1180 27427
18033 22669 15836
15916 15506 3587
19070 17202 29620
9754 21107 30780
6154 5137 8041
1060 14366 17312
20516 20715 21043
20167 21049 23458
21672 22051 18356
4116 20258 26622
6221 9152 29922
17101 11407 34386
4983 20135 23300
17694 10519 27611
5967 548 33439
10722 9517 28535
22911 5379 2589
14594 9082 11191
11017 21179 38689
6793 15348 31696
20053 14823 12647
7079 13367 32723
8269 18804 37888
9654 4750 29184
3240 19246 11671
7673 2125 372
18073 5436 25474
19207 6640 44992
17575 2957 16818
21897 11525 40013
17854 21568 26780
7351 15559 36970
17686 17099 9565
15591 14308 37308
10886 20729 24940
5010 21102 43163
18002 11652 22789
19034 17433 29774
3561 11369 9789
5271 9361 2536
20087 10749 20182
9181 21725 22762
1216 6551 17123
10509 17954 3956
2443 22015 33492
2935 21172 44928
10073 19688 8054
12833 7250 9281
21441 20350 4190
12385 15464 28168
18310 21376 35760
12972 15741 13914
