9500 4134
1852 6086 4646
1902 2835 5832
5122 7757 3567
1542 2162 14597
5247 3119 7736
2011 5103 7250
4028 3811 12382
8126 5403 9608
2303 6 17650
2726 8310 18435
4843 3004 11008
231 7268 9581
1969 5668 1463
4074 5749 5479
3857 6035 7229
311 3954 13916
2885 8443 10273
6207 5953 2636
3234 9269 1
2220 3414 8195
6244 1934 2524
5103 5123 18253
3406 4218 6889
5075 3348 8206
6764 5523 5775
6988 5878 18277
2790 9380 2530
3965 6471 15186
7692 8396 2077
6570 6312 17963
5525 5386 12199
1787 2193 13101
4786 5564 13715
7614 8884 14434
8889 2649 16126
1812 3554 7218
9076 148 3560
7797 4302 14683
5156 3875 17485
20 630 2770
7072 1667 8940
8239 1304 11388
9306 8088 16654
5377 6714 18782
1059 6126 3638
2136 2530 9354
5054 6450 10988
150 5688 6340
6070 1863 168
6524 1949 8246
1158 554 4792
4128 4045 10448
3979 7363 13230
8165 5945 15419
8583 1479 8457
5832 8087 17646
5463 3826 15456
5701 6736 7870
1265 4875 1212
6281 7345 13448
6557 149 11964
3097 1145 3984
533 6273 13465
6937 2077 16854
8534 9287 9302
3496 3777 14105
6450 8768 5212
6850 2402 11824
2977 1169 8684
7391 702 8061
7464 6736 3118
3253 3597 4576
4567 871 4722
2962 1286 18674
3092 7047 11335
6950 7427 7059
7466 5245 8066
2379 6811 16964
7198 1550 14074
9003 5991 15620
4146 113 11469
9275 1757 8331
3666 6389 5670
8859 2408 3629
8894 5458 17442
7830 8505 3633
7028 8047 16708
8344 29 961
1228 3782 8420
4399 7606 14737
6244 4644 6552
7249 1007 4009
8957 5104 4133
6148 1120 5136
5820 977 7882
5283 6325 14603
1194 1190 3946
331 4032 8183
580 3599 7381
9346 8276 2287
1490 6236 4347
3255 3415 3017
3075 3718 13562
6190 1277 8426
1101 9491 8390
3806 3094 3630
907 2139 1955
8550 7405 18807
652 2157 9053
2832 3625 4093
48 7346 5900
4442 160 941
5529 4133 11954
6439 4727 3369
7839 3972 880
8794 7240 6674
3494 6040 12268
4958 218 7503
3477 48 14731
5709 8501 12741
4725 9407 13588
159 5466 13697
2491 6476 11648
2289 4506 17976
6908 8101 8595
5989 5814 13264
3909 6685 11243
5187 4530 4686
6318 2728 10696
4803 4894 10196
6508 2448 16180
808 5652 11246
7238 7947 3347
8093 2808 8834
1263 1637 6335
8337 4277 7436
8591 6396 2350
7191 2584 18158
6135 7414 12014
8710 9230 6261
3150 7754 8153
3770 6750 12806
1126 3610 1495
4017 3931 5350
7973 7279 6974
398 8513 8605
8346 9073 10653
7995 978 5638
4998 8754 7907
7339 7036 4985
1247 4997 9937
1459 1841 17558
4952 7082 7655
2889 7542 4512
3999 1819 5366
9214 1964 13529
2346 7674 11563
617 1290 7934
326 2783 11043
3715 4001 8492
5090 433 12120
8634 4027 9878
5530 8076 11697
7353 1450 1613
6012 3693 9273
8724 843 8418
5703 611 12689
3855 8923 6442
8546 7482 3897
7150 2431 4120
4593 8540 8212
4504 5076 2593
23 1621 1957
720 2665 3330
1406 1601 3410
6942 6960 9994
6154 179 12250
6288 1619 16853
2102 2764 162
5524 5181 18291
6347 6419 6275
644 1931 11204
7487 7821 2006
8073 189 13960
382 8366 4329
1476 5532 15367
1673 225 14719
8241 5934 436
3585 8876 11124
8299 5859 14408
4005 4179 4190
2658 9440 18928
6620 8240 14866
4122 6270 3659
4661 9401 18322
6298 6869 73
2979 5054 10264
3558 7867 11344
2384 5049 10031
873 5634 17603
9236 372 5078
4769 2988 16983
8515 5220 8130
6362 1565 9864
1486 3615 4715
5117 2680 14872
2311 1094 14978
6390 4440 10563
6701 3071 203
8367 8693 16149
4241 8082 3658
4806 8370 9764
8581 2797 5068
5176 5992 9155
9228 4593 6275
353 7317 1572
5029 8487 12650
8100 5746 17326
8635 386 398
4710 3917 15344
3726 2611 7857
4282 6262 5123
8662 6727 12271
2859 9402 7457
3252 94 10366
7758 269 3742
391 5984 2225
7326 1877 15912
9381 3070 16659
9492 5356 7962
7345 8240 1455
3466 1009 3867
4914 5924 2948
5623 8757 2752
4552 6723 18592
8843 4210 17222
1260 3325 6175
1581 800 17508
124 56 11139
5522 2717 3392
9293 362 5877
4358 1351 16374
6443 8890 14737
4087 1176 9715
3511 3457 18964
1341 9235 15608
8294 5141 6871
1777 5189 17116
8793 57 5546
7903 1161 12288
3932 6241 16854
9189 4863 4940
366 453 8255
8465 5636 13050
199 1170 5005
3590 5725 1512
7323 5683 11227
1320 4419 12659
8422 2977 15980
3611 361 12873
9308 3899 15761
6271 1054 5525
3737 7410 11260
6465 3199 13052
4968 1539 336
7867 883 7236
741 4165 837
6215 4111 13066
356 5313 16425
1248 3735 8775
239 5762 11560
3620 5534 11188
4177 9054 11300
6225 2791 3547
3478 6438 66
5492 3129 5507
3707 3582 11965
839 8885 8237
2894 4121 2916
3604 4263 12062
2509 8296 7922
8244 4252 5484
9340 5261 836
3781 2043 13462
5031 9481 11081
7895 932 15158
1235 4912 7393
2468 2758 17664
3318 1594 15489
7660 4070 4451
5758 2436 5766
5176 4794 9625
7361 3286 18150
2525 8820 14996
6257 4637 1484
4179 5531 2203
7357 7285 11271
5621 3043 7950
6037 7818 498
8087 5714 14631
744 5873 7992
6598 2203 10453
5014 5860 18517
3643 4726 16744
1713 2785 9302
7787 6803 7583
3714 6947 10908
1579 9419 204
8133 5618 6795
4256 4128 7119
8994 5818 11154
7520 373 10042
2296 430 10557
8957 4280 9142
1572 2080 17606
6355 2528 10848
2425 8844 9292
3799 9152 14125
7396 5312 5175
8408 3377 7008
9240 5347 18228
1436 2340 14286
6050 6525 15338
9332 668 11026
8871 3017 2657
7425 2303 14139
4923 7943 9276
3275 3114 15963
5198 3460 97
2023 4508 12957
4008 372 8825
1773 2807 2989
7384 9217 13612
2303 236 11569
3026 4476 9952
9490 3185 12031
5823 3156 9379
926 5832 13540
2821 8790 7664
1906 7582 584
3928 836 12358
7099 1366 8810
4230 235 7440
5271 4066 251
7424 3657 17374
627 615 397
5969 7603 17059
3633 3201 18432
7464 9059 10531
7113 1675 2473
1670 3164 15407
4819 8380 1100
6678 9051 12904
3523 5366 13815
3450 2266 4655
5810 1288 5582
8919 5462 6555
431 4219 4355
8462 4004 13256
4674 7665 8432
8673 1009 4748
2717 4279 9968
1877 4668 10669
8427 6251 9863
2106 2029 2637
7092 3144 8979
2305 881 8488
100 1388 17423
8017 5707 10277
6006 8978 17044
3409 4097 1738
6700 6825 9768
8501 3273 17602
3047 564 12174
4114 2869 16982
1555 1674 14645
927 3817 14673
2895 5531 18762
9242 4903 2044
74 9394 17783
2120 8703 4285
175 8724 10042
5855 8449 5194
200 6317 7213
696 872 2670
4804 3747 8186
4189 7044 206
2621 6268 4515
6574 2367 5825
6583 4573 14742
7189 6406 3997
4767 508 9923
4765 5181 17121
7030 5749 1433
3200 6089 2995
7067 617 17489
1212 9360 13644
1691 5939 2589
6031 8156 7496
215 6343 6299
6468 4497 13943
2101 8294 18506
8290 5678 17113
8697 679 3076
7286 5768 5614
5621 82 1412
519 1359 17147
2787 6918 12572
1143 5360 17818
6022 6592 15477
8101 1052 14441
9497 8676 13436
437 2415 10218
325 3042 4690
5179 2587 8759
2750 2302 14373
2700 211 3465
2618 7362 6396
6103 2464 5526
3946 2684 12105
6261 8793 9167
411 3894 18741
4610 1758 3160
5550 9064 7679
8143 3254 12345
6679 2772 2435
5648 8471 1533
2444 1736 5251
2522 5588 10499
3177 1454 7918
4255 3275 6411
6693 6908 2739
157 4219 7647
6254 1281 494
7038 1792 2249
9121 2394 50
5008 6766 6703
8663 4829 18777
4757 6118 3498
6099 6448 5239
7464 2471 9296
3233 5516 9347
5891 1305 15412
4040 4261 10432
1950 2712 15381
8587 4345 2845
78 2573 18467
1498 3701 16161
3886 1154 6055
3919 3578 15305
8148 6878 17207
8901 8075 10419
1431 3787 323
5178 1336 14967
8913 2679 9592
1061 1225 14527
1322 1399 6818
3626 3644 1153
4206 749 14178
4214 4424 7249
9324 4711 12214
6986 4542 4235
611 4105 1348
6665 6496 8182
2284 7169 2052
3363 9356 10328
5204 6676 208
8583 8233 14350
5547 4195 15064
9108 1495 18833
736 4369 8872
5595 2647 11213
6841 222 11228
3055 8682 10520
2434 4066 11627
1257 6438 8373
3629 2607 7245
1917 4287 1761
59 6151 10391
7709 7334 11106
4252 3851 11114
7911 7454 8953
5863 5956 13833
9423 8939 5246
2100 5840 11374
5780 8696 606
6167 8115 7660
8723 3671 8223
3858 5889 8777
2570 8180 12258
7425 1895 1427
2524 6261 10773
3955 9341 4510
8853 8043 4509
7625 3345 10021
1472 2817 8411
1988 1816 18656
4215 754 13707
6588 6614 18143
7809 2967 10336
2188 3384 4568
4812 5675 394
324 8618 13077
1975 8318 10353
4382 6566 16629
7835 8819 13537
3342 6147 7107
4144 2856 5825
6086 6667 15611
7105 2675 18919
7646 1251 12602
791 2511 7780
836 3129 9629
7107 1596 6821
9170 8084 2031
3390 6743 5513
8252 7791 2182
2486 5801 11270
693 8369 5888
1240 8809 7924
5324 4326 652
4454 4885 13499
189 3311 11829
2186 8655 6112
3708 8522 7075
7109 3810 3978
2922 7186 11485
6559 9094 17922
7057 180 17870
6681 8283 732
2393 2956 5944
2151 4340 3723
3137 4547 8571
5033 5805 2236
9194 5473 9277
2498 1234 9915
4132 3853 755
103 6887 5653
4853 2090 18432
376 7865 4478
4410 7516 2947
4172 9047 10357
3620 4032 18893
5402 978 4155
5958 3852 15538
2779 4742 15834
6935 8715 12794
1781 2986 10844
7571 2077 13943
4199 1974 9970
3372 1465 16861
1321 8816 17420
2489 8764 807
5478 2600 12983
1714 8539 13852
6422 7214 6358
1401 1831 315
4025 9254 18079
7659 9155 1198
745 710 9315
2312 6667 5749
7581 3750 10525
7794 3150 10851
217 2676 5335
3950 4069 13573
1745 9122 18490
2563 7799 17077
6011 8779 13182
1480 7243 17954
8589 8490 13282
8443 6375 4411
4534 6541 13899
8795 9273 15462
780 6062 6712
2703 2817 8952
3820 4374 5119
437 8225 14643
8142 2444 7266
6585 6188 16451
7548 4887 9458
5219 2933 2343
492 4584 5661
1822 9464 14578
9289 9074 17987
8469 3980 4780
4174 1839 16771
4093 9186 4375
9223 5714 3548
3834 2278 5501
6850 7342 1438
7648 4328 13821
871 8099 7237
7237 1383 150
2063 8436 454
3288 4625 4016
2874 1671 14178
4575 2617 5002
7669 6541 18677
4837 664 17883
8463 3107 6420
5727 4568 15634
2520 4346 429
793 2883 5088
7962 1857 3435
8376 9454 17019
3298 9041 16728
1540 3862 16959
643 3058 7174
7968 7285 9551
8658 455 11689
751 5387 4513
9040 6174 12534
3057 5251 3759
7012 1415 8256
6887 2836 3815
5417 4808 3202
2679 9112 960
1310 7322 14239
8225 6978 15230
3768 6761 18684
9469 960 2613
7892 86 796
6313 7803 16607
3143 547 14547
6756 1550 3736
2354 2999 16227
4140 4277 5142
349 7599 2646
6659 6960 14859
7722 7189 17544
2536 1593 8412
7658 717 17766
7045 7831 4254
1485 7115 2973
4786 6493 17761
6956 2422 1896
779 3834 13691
655 5217 1354
7214 3442 4894
5471 7821 14794
8750 878 17346
4664 8995 873
7898 5915 15826
6537 1360 14707
6946 5228 15740
554 8070 4003
4752 7648 14027
7015 795 18900
1177 2890 17500
9038 7143 8421
6008 94 2224
8373 2441 4770
6640 2294 3162
6868 8051 8798
1745 4354 16852
8823 4842 6749
6833 2563 14774
3249 8261 14598
866 4977 18734
7754 2609 18980
6691 7432 9988
6871 3210 9902
5148 1781 12702
4813 8019 15430
9338 1567 8269
4186 1651 6406
5002 5824 18943
3855 8430 2695
2325 5392 18406
5094 8623 13188
3360 4347 3394
4281 5201 11732
1057 6925 1744
4550 4728 15807
5153 3431 17010
8444 2280 7909
7663 9426 9464
6137 5338 2082
1688 1250 14009
871 5674 16941
2560 5514 3200
5132 2613 8599
2525 7733 3223
9349 4083 6198
1206 1734 8976
594 8141 13179
554 3268 14584
2176 7975 4329
2010 4891 4560
614 6145 3599
7928 2919 16086
7885 1170 7394
8519 2397 5460
8094 5971 119
1575 7233 3394
8652 3717 5413
3362 8316 15472
6237 2572 9410
3968 7298 639
2645 1528 14637
6023 4728 9876
8668 7164 4344
4120 4451 14185
4542 3263 14982
8441 8336 2825
8323 3749 6213
8046 3551 13667
6062 3167 17775
4899 2280 15596
1258 8007 11736
9166 9145 14718
6452 2990 12613
6568 7732 18856
5649 7942 16569
4612 6567 4116
8982 1364 39
5491 2300 18176
5675 3559 6933
2804 6062 530
2772 240 17617
7210 3352 14672
1415 6791 18290
43 3521 5239
1458 7660 14012
6485 8054 439
5606 305 18465
7363 115 14005
8758 3513 6655
9004 3892 9948
6334 8544 4844
669 8753 64
9181 7935 16190
8305 4854 1822
4025 6670 9168
8672 7782 16381
1676 6815 6380
458 4892 6788
1404 2628 9967
5303 1670 11
4883 1231 7386
2811 519 11031
1762 5348 9233
5817 1551 4318
8345 532 16527
668 3381 13724
9221 6493 18138
1559 6417 1019
555 32 18304
2363 2436 1047
8183 2310 4636
5392 6348 4575
5747 8318 7192
1062 5654 17944
56 112 14452
5415 7802 1889
5534 9032 17238
8917 2055 13654
7119 5916 15271
3788 5127 8433
7981 6073 15036
1994 6561 9853
1141 7672 4975
6998 763 15111
2644 8852 14602
6335 6419 792
4784 4114 3334
5310 2063 1737
7543 8942 7042
4550 4744 9578
3377 3078 827
5830 4379 17874
1169 2600 237
1624 7134 14452
1513 666 1259
834 6774 11840
5112 8134 789
4194 5249 14024
1002 8494 3585
2137 3918 6685
5004 5542 5900
205 1829 5063
9267 5323 15679
6233 8547 15852
2642 9238 11339
2936 4088 15970
5682 3553 9293
4587 2206 3774
5591 3425 17686
755 5463 11648
7144 4107 1331
9408 4046 13608
7956 3093 18516
3064 107 9649
8705 5224 17866
1349 4713 14485
1689 3634 6586
3311 6815 13903
2613 8310 18619
4222 4919 14033
2166 5753 17114
5497 7872 12022
7391 8923 15923
1257 9078 6520
5665 1890 12890
8939 1656 14662
617 5640 10219
5322 1367 81
8779 5777 16155
8551 1999 15548
9472 487 3565
583 99 16289
8082 4248 12553
9081 8151 7282
5539 5847 18130
5825 2024 7092
8099 6853 9153
7762 7937 1039
6289 271 12484
1171 8481 11357
708 6345 8166
6261 7417 8526
8056 7362 10726
5736 2245 12365
4095 4884 8994
2075 3279 5136
6500 6351 3081
3658 5268 14858
7066 4562 13068
2588 393 10815
1336 548 12979
2152 9166 15617
647 6409 12315
4426 4539 13049
800 8953 12693
5913 4546 8458
2698 533 7354
3242 2968 4450
313 2444 18350
7679 871 253
3769 2277 6925
3902 7281 2901
7533 9047 599
648 1048 150
104 3768 15170
2708 7843 11013
303 6835 8263
7256 7008 13815
3840 6731 7525
1879 6222 10272
8157 9418 7728
918 4126 15457
363 3809 17686
6423 1975 15150
404 3983 10741
8665 6669 1864
4713 1503 13076
4747 830 391
7099 6433 13919
5375 3223 9177
8928 4631 2434
2062 8310 6263
5018 4788 16904
6559 3303 10337
6714 4796 14064
6825 1282 10230
5667 2830 5972
4751 1820 10576
5348 6577 7916
6626 9248 14628
7959 2356 7798
4477 1130 8626
7069 7035 697
3939 8719 4701
7196 7527 18747
8413 1508 13588
743 8806 11698
6403 4445 13355
7663 9136 4215
903 2443 8688
196 4963 5511
5536 2045 5205
9440 4762 7981
2756 3645 8539
8340 3103 18650
2528 2627 10548
3252 1836 8093
3230 7463 18719
4125 921 13012
5678 446 8035
3129 4656 12097
7113 494 9038
138 1658 26
8210 8955 11346
3371 2327 4101
1851 6388 9187
5453 5467 9865
7935 2380 17261
6712 1062 4446
7155 455 11903
4466 1267 17505
496 898 6226
746 6767 12694
6921 6807 343
2173 4742 10430
3144 8227 4350
6959 9187 11322
4080 6669 14860
4045 8675 13194
274 8648 18717
102 1162 16460
1508 3264 7484
3598 64 7146
2236 3531 2842
5515 6286 4410
4785 4769 5417
750 4807 4634
8315 2913 563
3672 5728 760
8503 7673 1256
1012 2766 3017
9380 2154 1324
2101 911 2077
7324 6955 981
2465 8298 9036
7013 7288 3628
7521 8303 13415
5510 3865 11935
9001 415 2503
2975 4834 8276
8945 2434 5101
1264 7932 15482
5777 4237 5466
7487 2951 9696
8929 4652 1530
1630 814 9548
3700 7440 3649
896 3029 15785
8135 2295 2670
8113 8468 5777
6481 475 4584
5583 8705 13403
8045 3394 6242
3097 8533 1738
8474 7796 1791
39 5657 10178
7749 3429 14837
3325 7017 11537
3366 8594 15283
9479 9082 1588
3022 6955 11090
9226 9153 18460
1247 3161 18575
3776 6932 16435
3195 4797 6254
3764 5959 17971
290 961 2753
3812 5014 7373
9428 488 6521
2870 2512 12214
6960 5605 13991
5023 1784 5872
4249 4207 8196
7824 6931 9436
4038 3147 15524
8180 3761 8541
7944 9018 18495
8103 3394 8425
8371 5925 12689
6920 3551 1448
4791 4963 8061
6118 8205 2695
6269 1251 16464
5590 2348 10600
134 2248 2168
1491 6568 6659
5484 3052 13287
3178 6448 13481
2122 6980 16142
2687 6122 16010
4991 7648 1493
7697 990 6263
9089 3070 1079
781 333 11069
2800 365 1798
7586 4745 13637
6655 8464 9419
6389 3952 4789
3191 4935 9845
4534 5432 1476
5634 3580 3805
4305 48 18959
4600 5590 8896
3496 9182 17381
5011 717 13876
7805 5361 9318
441 3225 8131
1983 8614 36
1382 1522 3462
1389 6802 10953
3551 3584 2442
1504 6708 8655
3044 7874 11385
9106 3373 18782
3782 795 12610
8974 1481 42
130 2522 12333
12 8800 14314
4858 4826 12380
2271 6973 16778
4449 985 16180
3782 3345 10187
7783 2346 4269
3117 6679 17619
3335 9366 4432
3353 8446 6223
489 5964 13023
1643 5212 299
4949 4405 17592
1135 3916 14755
3186 7067 14411
5131 6035 14103
6164 4247 7814
5710 4830 14690
4058 3440 11169
9010 735 13055
7221 4195 3750
7559 4464 12747
8842 4031 13198
5701 436 3071
3897 5622 3077
3171 4615 8801
3181 5937 6329
9022 2975 16669
6619 1309 1619
1693 1721 6025
349 8302 12588
7921 3278 16244
6624 7894 10834
4287 8685 1999
2912 6963 61
7871 4795 5474
1595 746 10358
9211 4415 14528
7199 1540 5140
4301 661 11948
8038 4203 6103
1088 123 13530
6222 1359 14188
4089 2610 8770
3281 8848 11959
4354 5116 16378
6398 8646 986
6316 1615 9047
5609 8769 12995
7175 1169 11199
1025 3654 14458
3275 801 17170
290 2570 10699
3258 1187 14730
7037 5121 18797
7882 4241 12212
6427 1900 11738
337 7518 1349
1605 4113 14111
5411 3866 16655
8148 7997 16595
4687 35 3854
4770 5270 3439
3943 6563 6362
485 5506 5526
7055 1499 18094
8863 99 6417
5801 8058 5041
6336 6704 16050
4159 923 15680
8343 7389 10294
9287 1019 12650
8615 430 11972
7168 3312 9788
43 4484 5756
2889 969 16469
3438 6835 9535
2171 4537 6815
8150 3049 1758
6197 3829 11721
9380 6639 450
3839 991 15318
7746 2921 9271
1245 9175 15257
5338 8086 15540
8670 4680 10204
8802 7137 884
2469 262 12703
4077 457 11256
3993 526 11056
714 4491 2339
7147 4552 1759
4221 8730 18371
4360 6007 2609
3216 1168 14940
5930 1927 15523
3594 7232 8677
6347 5029 6125
38 4030 3816
9457 6229 9202
8239 482 8132
1350 5843 15830
8095 5483 13141
538 6619 15120
168 6467 10763
4805 286 11509
6372 4128 17545
8580 6433 5315
3857 1897 822
5557 5161 16477
7912 7374 14196
5082 175 15113
7182 2101 5337
743 7026 3554
1091 7985 18887
4848 9260 13922
4803 6543 5554
8539 4842 5515
2362 6217 7465
6957 5524 10934
8623 1347 15971
9039 6527 14822
1442 514 12873
8594 1005 12671
1131 2466 3164
4174 4497 2465
4003 2768 5891
8183 8862 6698
6983 4480 8604
6731 665 17802
238 3936 3187
16 4948 3045
8612 5403 13684
3712 4794 6101
1528 1411 11053
7597 8523 5335
2991 6623 10672
101 7746 179
6075 2931 4199
7480 4556 18917
8140 7958 5121
7303 2213 11555
418 7750 4
2417 296 15853
8375 8468 16462
9249 2349 2650
1735 5841 4014
4972 560 6607
9298 2319 3721
1859 2280 1255
1831 7470 18015
562 6604 4829
4579 6011 13113
6996 9415 17999
5324 1176 17557
2208 6449 8068
1228 9235 5045
1499 7874 18141
2797 9286 9304
6465 2133 14017
4189 2309 9469
6264 4760 13451
2187 2933 11568
4925 1569 11876
2299 1277 14306
7066 4004 3808
7590 7401 2091
2132 7697 5151
2718 7916 7590
7397 6284 9594
8470 9423 12762
8661 6099 18488
4649 2711 5126
2997 6191 12222
1692 5594 15460
5691 8722 10804
3801 7353 4198
9392 2320 11926
8098 1544 11517
6656 1010 6653
3355 129 17082
836 8788 661
2986 249 13481
1928 3179 14343
4638 5625 17007
9131 2292 15402
5060 419 10481
7444 8685 7638
7217 932 846
5674 6045 5109
2921 4591 9374
7777 7161 14653
7834 3495 17625
2767 5272 411
3173 8828 16623
8715 7551 15545
4247 3120 7916
458 2322 3704
5740 7162 18712
7960 7522 2195
2200 6054 15050
7354 302 9471
1366 1868 2617
7826 9292 3432
5436 6124 15084
6240 1091 3223
5289 8606 152
2533 8952 12219
8617 1029 10077
7223 2735 4102
740 4489 6482
9200 5013 1630
3257 1459 18957
7411 3225 182
7024 9080 6113
584 8462 5313
1010 6370 1101
6835 2612 15752
6264 309 10081
3303 5483 9090
688 4887 17605
5524 7257 15166
1082 1145 12762
6974 657 1763
8595 8958 7722
3358 475 18131
1015 8173 1883
5964 7690 11889
5722 5854 5755
52 1843 12526
2514 7412 11206
1397 6508 2661
4483 5790 4508
5985 9133 1
4973 8529 18831
4385 7252 1019
6438 6966 2853
664 858 8336
1694 4175 14452
5634 6086 15941
2106 3209 9251
4627 224 239
8896 8602 10055
7429 1379 4562
4824 836 5348
4454 6090 8708
8198 8884 4135
1830 1895 13497
5094 5272 2929
5360 5316 7995
4462 2344 12915
435 4537 17516
6513 8455 15620
7186 8721 14652
3989 8754 12217
5980 2872 16970
8189 5258 1949
3956 1403 17380
8784 7903 1437
6451 5539 16900
3196 6934 12019
8237 1786 8372
5585 1325 17659
7638 7868 1535
8648 5508 10665
1359 2219 3330
9270 5086 18542
8947 1116 18227
8020 5837 2739
9152 7358 5738
2776 5806 6372
5090 3303 7738
6781 7309 13431
3062 7048 6234
7881 9185 7280
8201 3268 5905
2596 6459 7794
1501 3018 1889
4528 1136 4714
62 2585 17233
8016 6661 880
4779 6114 14788
5095 7711 7114
1934 2921 14133
2216 2108 12349
4680 7645 11082
4206 7591 18988
8491 8821 2901
1008 43 16886
3650 9156 3595
9475 6151 14851
2410 188 10758
6905 3756 18724
4108 8767 8228
9323 1938 7402
8643 1463 15134
3323 6520 3692
5684 7757 4035
1661 5300 190
4641 5825 1924
3822 3346 10270
4053 4234 5162
6026 1730 11880
7980 2456 1847
9089 311 4878
7059 2368 18756
9417 4208 18584
1225 1519 14041
5255 7059 7153
7078 6984 17298
6251 3503 17896
6203 4581 13099
641 1674 13150
4742 8834 18502
2412 3471 10613
2527 2642 11538
7463 2021 3984
9292 9193 1505
3244 5832 9324
8171 5753 2002
2808 2156 14446
8487 1418 1391
2081 3288 8608
3509 6315 2893
4402 4273 9567
4156 7696 262
6820 4411 16325
7696 9347 434
115 6872 12710
9366 2314 15567
1533 4131 380
8485 7940 4036
1264 5979 18762
5156 6565 8068
376 5655 3128
6412 5591 18443
947 8888 16993
7534 8050 10183
5386 821 12718
6778 7472 17389
7443 5871 7843
2666 4517 14210
1453 1454 16528
8824 3297 4866
3835 8554 12985
979 9354 2828
3386 6096 13166
3953 2754 1220
6341 6553 13369
749 5151 5645
6432 5677 11084
1389 196 3276
4368 6908 8497
2112 2544 4018
5260 5231 11100
5439 5895 9588
3996 5891 12487
3946 375 2538
7781 1002 5792
373 4119 8471
7050 7794 8391
3279 2678 11776
4405 4169 15842
8684 9011 5551
1200 666 9420
6933 1243 13675
8078 6910 4635
5843 7227 11355
7841 2118 7441
2281 3499 6717
2817 362 275
1670 8926 2137
4239 6006 18666
1541 5925 5990
6834 1909 2418
7964 9132 10393
72 1715 15632
8167 7738 16175
9080 5696 12835
3491 3023 18934
8065 2573 5010
2409 6748 9690
1857 1093 1665
2743 5060 605
266 6809 17802
6933 4333 17047
1702 9046 9848
7654 689 5549
9004 4178 18956
5534 4466 16546
8861 6146 15929
9024 3240 3475
4226 2494 11388
9450 1441 7833
2418 3182 17613
9339 7282 14769
5318 8486 9814
3813 8176 13759
7401 3304 11370
3705 8859 14297
3736 9038 7257
1643 2190 15089
1450 8077 10826
2517 9375 1293
5012 8182 13557
864 6034 15223
7082 7957 7466
8554 7731 3679
5967 7668 2199
2240 4475 6180
6729 3104 11403
6303 6397 7285
2071 6382 2640
5966 8859 7225
5277 3507 1809
7544 2837 3932
730 7716 15528
6217 5174 15421
7689 2448 4289
993 2463 6217
5248 1403 16494
1232 8295 9859
727 1815 7555
6796 9277 15209
2478 8018 12641
6926 1352 8218
3903 8643 11509
5002 2281 2925
3750 1114 6721
9413 8390 16526
7442 8858 16148
208 6383 7461
3954 5264 8478
8065 4867 7264
7458 6717 10715
5553 7577 783
3019 7707 11340
3571 289 10346
2506 8376 11789
5025 148 10631
7888 7919 12657
7939 4021 15101
2481 7222 3339
3236 2042 3795
1936 5864 1335
6342 6208 16
1563 4216 9783
4976 5323 12994
1090 7867 17658
3883 1614 8463
7344 6698 9901
8494 3629 2158
7144 9196 6924
6885 6405 18639
2747 6328 17855
8319 3149 6519
9174 2043 9079
2430 1189 7805
381 1145 10909
4414 6943 2421
2766 3095 3308
9217 2320 17843
7894 6639 17783
2237 9165 3135
8578 3506 6192
5701 3865 6461
6103 3954 11565
8410 902 1298
9134 273 5018
6552 6850 2331
9317 9322 7729
3607 1626 11268
3251 764 17077
9327 5237 15337
5912 3546 9631
298 9 16897
2458 7976 5117
8548 2537 11523
3605 8099 15539
1306 8546 7378
7848 3572 13857
2023 479 4637
7693 7625 983
6409 4038 10140
1699 2080 3480
7966 5523 4838
9363 7414 17846
7918 3496 15920
3086 7944 5538
4411 4389 7586
961 7289 18337
321 5015 3785
4880 2600 7752
2004 3262 3837
3215 4697 14938
1050 539 3401
3490 5965 2543
289 604 10695
223 6556 523
4550 198 14195
8 2137 4440
2408 2360 7397
3221 2015 863
4955 7051 7855
5252 6113 12634
345 9116 4230
1333 529 11810
330 6332 10587
5625 8845 1775
8776 861 6059
6166 3008 7351
988 4343 6595
6924 7031 5584
7072 1450 2694
8192 1819 5713
9065 9278 7430
8964 2024 5567
414 5700 17700
5299 8424 17092
1572 1620 10683
910 6709 16700
309 8447 18879
8530 2964 13144
312 6761 14587
4295 1292 13279
5516 4928 14643
7174 7730 7630
5723 2954 2986
7812 708 1558
3225 8844 12499
8606 2528 8312
2864 3354 10892
8648 5959 3655
7953 8813 13824
6246 8906 10039
4163 4456 18148
5855 2234 5778
6924 1970 6405
168 8335 3347
3960 6203 17965
2930 5866 4825
2861 7248 9353
5409 8904 8382
5427 7789 6303
4234 6003 7953
733 6426 13856
5727 5376 3162
7097 3087 10033
8945 4073 12057
997 2793 1842
133 3835 10730
5971 3853 593
1567 5362 10507
7902 5337 3429
9431 1741 12484
8119 29 11152
9380 7574 6784
2257 360 3236
5437 8361 9871
669 7567 3602
5763 4906 8452
4020 1217 2469
275 2089 18867
5932 1336 6970
619 2347 4568
5506 563 9673
5961 1101 107
2177 9205 14197
4504 4401 13540
6836 9013 10929
7720 8429 14012
3162 7340 4592
2796 2889 17552
6016 1088 3658
3393 1946 10029
321 2441 3713
6671 1188 14418
2156 712 2185
8507 8502 8431
3727 2659 14214
6679 2413 1376
7771 6303 17938
8153 7089 589
1903 4571 477
1379 8465 4500
2129 1696 9968
2401 6467 5204
1687 6325 13525
6081 6576 3880
3173 6614 17156
1332 7294 13709
7476 9333 17174
665 4023 6567
3412 4065 10626
4674 8293 17902
398 7275 14273
1638 7973 12314
