24500 17313
6772 6323 30687
12503 10763 11907
1278 10758 6411
18629 20159 36268
17593 22123 24641
21552 18064 36328
16069 11049 20577
6737 18276 23708
12362 5859 33550
3473 12700 46439
24037 12890 43419
20314 3943 30197
1706 23629 27027
11817 22837 16434
3791 8073 46142
4236 9688 11300
14628 14100 1647
412 12015 45660
887 9497 3177
12323 8801 4199
14297 8077 35269
8022 19361 24040
23523 17157 5256
61 7011 21797
5610 6745 28413
2138 16767 13397
4488 10125 21703
19414 215 17695
9379 6115 7495
16358 24466 39067
1122 19098 41069
8175 11895 26253
22027 3818 39415
10054 11552 9249
1301 2040 17291
2408 22760 42176
12101 11968 36301
23462 11912 18881
293 19713 32291
9042 24491 47220
9917 19072 7971
9919 18164 39023
7804 8505 1731
11054 13169 25620
386 12193 11388
1538 10059 35845
6741 2699 1823
13820 9224 30534
10043 15545 7238
8861 19341 10882
2337 382 23696
3897 7651 47303
16417 13457 27331
18249 11149 20004
18135 3242 21372
1999 20297 30540
66 13286 40693
13194 5477 36404
18398 20399 629
11137 463 26960
15294 16045 30367
7155 14418 22287
15969 3203 15617
1911 21916 45881
7985 15302 22590
7167 3183 40239
21948 15550 36220
10172 1653 41743
10416 12071 40957
1808 1457 22435
11560 14155 35110
6888 7345 35882
5531 24458 35159
22222 7744 37676
23816 16266 6563
11381 8451 46564
10036 19295 7072
24329 22683 46282
21573 18707 3440
23022 5649 17196
6002 21018 18533
20967 23247 6631
12363 12197 27213
17666 498 26133
23416 8856 43424
24156 3584 41704
2438 8681 4892
4760 9336 40955
4988 5920 35175
9224 15883 31930
16120 7856 29520
22374 20994 28414
11332 24357 20607
14505 1246 27486
1528 13003 5863
10617 10904 33377
17840 10420 11181
23506 370 27240
7776 18225 14269
18095 21406 36413
19245 15831 41465
23535 12138 42505
18499 15491 19902
1976 22775 39761
18098 19208 23624
17553 4396 44151
1151 3946 2846
8675 19087 18727
3414 9424 39425
20246 9346 28819
7583 18202 43425
5870 23688 2896
21683 12979 5726
12159 9718 47532
6042 15168 35164
16435 6255 48215
12247 21054 13988
6227 4084 47265
17939 6717 22734
17271 238 11440
18396 7154 39228
572 20550 27045
20631 2372 25703
12879 22905 48990
23719 4202 41332
18198 2219 6720
23159 18367 47108
1301 18419 13833
8065 6481 6344
8465 7077 43456
10213 21450 10643
13296 177 2463
17309 1457 44016
7312 61 41139
5967 14894 41311
4751 19090 15098
5035 1577 31690
18659 12224 29384
13637 8936 36443
15073 521 15104
5000 5920 48394
2401 6483 46722
17874 4508 48198
9313 13047 11522
832 2861 27883
11294 8309 5313
15111 12386 22678
13766 6788 2400
13284 15170 45735
7711 20974 41761
18717 14536 17033
24175 11456 21176
16559 11916 2369
12970 5887 6061
8439 18658 17964
13810 20062 3880
9243 8479 35490
15221 3879 33453
9563 5008 48566
18622 8111 11561
1813 7552 33540
6234 9423 22061
8140 730 27255
16028 13224 37530
18479 4686 6660
9703 19865 6917
13226 7694 26680
16838 3955 37761
1896 7590 48869
2702 3049 21076
5886 15664 36941
10215 6821 28043
5774 6542 7663
748 24196 35298
18706 21448 32887
1628 3376 31806
4277 2248 26141
21211 11737 30935
4187 12179 32643
5249 15784 31242
11711 22751 34593
7097 14504 45537
2886 9366 40309
15465 8342 20451
753 17288 47203
2295 23100 34917
13135 18784 8417
23451 23467 34061
3206 17605 16318
16998 4957 35740
3754 5055 22625
23679 20276 40916
1636 9044 4939
17593 20799 7657
4366 10791 25366
6476 12326 6809
5053 365 17927
7506 20136 23747
10076 1513 40015
8246 2020 62
5003 24329 44511
15359 14529 1057
21900 13222 2033
2670 4830 39537
876 2425 8525
11646 17665 40117
15279 18032 38184
13129 9815 3977
7211 23041 5877
15935 21994 33205
9449 24142 43163
15746 10347 48993
2166 14403 28740
15135 13124 17143
20912 11398 23022
338 2500 1624
13379 16560 15956
1352 8939 18869
7444 13184 22503
2620 5808 13413
2966 15275 10815
407 9725 33440
20481 12388 5200
4728 14964 675
24262 23023 23789
20730 19539 26477
13138 19882 45105
5420 20527 25996
21473 15635 36581
14273 2944 3482
7016 19933 37037
22309 20661 34073
19055 19723 19130
22030 3901 42467
19912 14762 36897
11184 7571 4120
11228 758 24442
21461 12874 29495
11747 11498 35025
17745 23178 38979
9196 1603 35201
9916 7635 32256
17394 11786 30386
13622 20019 24668
17245 20397 44176
3562 10302 12875
8862 15686 6649
16146 22729 48454
23971 9557 44280
17191 6449 16382
20720 2028 18875
23167 4001 16161
13583 5018 3304
14854 19627 15595
5176 11821 44334
13910 10100 2016
16259 19488 36181
3678 13880 18283
19037 9273 21812
9701 10473 24469
8574 2997 41103
19828 18793 40340
5883 13487 1333
22739 8044 48594
15762 13295 13080
14702 21558 7281
17530 21867 45687
15354 7270 43220
23378 5969 7308
15453 22640 16156
3125 4675 7995
12135 13765 43027
9661 16755 35856
7632 21470 37660
10854 2668 22069
2134 10184 27248
5094 5852 37742
12582 19557 25254
18797 24198 8298
875 17871 15254
8502 6636 15193
8569 19235 35998
21800 15295 1366
136 11709 1968
13514 19114 34721
16455 7930 25000
22803 17855 35736
22083 6063 35433
6719 3153 18981
3666 23438 3986
2878 11269 35369
17910 15341 43578
24091 3277 23356
2175 18000 828
1351 14020 11586
11021 7289 28051
17915 9135 4328
21502 1196 40037
9619 22685 11348
12375 20656 18903
20599 8131 9193
13920 15142 17787
14371 13625 34115
15165 9811 12425
15104 8892 15615
1742 10837 3978
9650 16546 47251
9929 22719 16309
12415 15993 28447
12582 3647 26491
5840 10132 13785
19208 11674 4544
19382 9456 19595
10109 10627 42202
312 8118 20472
17472 4670 34866
4662 9462 19272
55 8161 18802
13943 21868 3553
10860 12515 7804
5494 9259 43740
16187 6321 8063
7900 5140 19429
2718 1828 35834
4174 9109 1310
19782 18764 31352
14939 22744 18713
19307 1808 25244
7617 18391 20196
22439 21050 19007
13829 20794 20167
7702 59 14705
19558 5859 13426
21689 17403 6817
7205 6300 32344
16235 21606 8432
12988 21971 17392
10297 4611 15963
4080 21065 10474
24243 17306 43398
12319 14085 37712
13633 19727 26666
22451 4985 35091
22986 5015 9547
17180 24061 38544
7433 9916 20045
19337 5211 42071
18016 18367 11318
14311 13095 43906
5283 3258 47855
22392 17850 33387
20186 12724 22114
6701 7005 48900
14952 696 24469
3541 13431 12865
12115 24118 454
3081 6693 10323
22623 12774 47661
14198 5684 5033
9339 10674 46083
2107 1245 14693
9179 20978 18924
11955 18229 42927
1009 23616 32051
23645 5003 42422
16948 6243 32908
15409 20022 15806
14766 3094 3915
1002 13261 30955
16621 17736 54
1037 5110 38327
13396 11901 42452
183 22871 19770
24171 3687 25881
17522 17140 24383
17852 14965 30526
5349 6208 39880
14516 15892 31079
5822 24276 19421
15163 18200 16480
15207 22521 23057
13693 13817 4692
16968 21605 13564
15750 824 8542
1544 9010 21932
8090 20266 20815
6518 19633 46528
17984 12717 23897
18258 23684 16429
6135 23099 20961
9098 5197 30906
10241 12700 41674
16911 24212 47444
500 8393 25952
16308 10089 45552
15189 19560 43421
15646 12691 38600
6804 7364 42547
22037 13562 28021
16240 7320 41141
14677 663 19364
4046 1032 13502
193 19254 14007
489 3650 36226
9671 12106 4751
15786 20654 28107
22857 3984 25448
17126 21413 21867
19390 13699 19329
8016 14050 34386
19300 21928 44583
13993 16520 19204
6659 16051 318
3388 19375 30179
23621 23454 32155
1845 9682 43549
6391 16275 30401
7375 7630 32977
5948 15644 26654
21775 7271 23557
21759 24013 18958
14329 10816 33915
24099 17968 15435
8957 5461 31830
23639 14136 3551
4098 10831 41714
5670 13552 33538
4483 22011 39653
10444 15724 21221
5602 3891 23483
21340 7865 19364
3924 9106 43968
2632 9997 41529
17646 10369 48827
8749 21098 48803
3612 11828 38949
16448 15423 38931
20138 5074 313
20672 23476 46316
5571 12024 1756
1229 18070 6613
17677 3159 40558
1734 22416 12344
4787 21880 19707
20752 7870 30426
12108 3272 20290
3388 6236 12501
5546 20086 35262
601 13618 47200
7500 347 41186
16683 11805 19399
4904 21234 45888
19966 9489 31863
13543 6558 33501
9832 7674 48071
5018 2359 47993
2305 13477 21618
8369 10463 3289
22536 16022 46812
685 19789 29059
2907 15629 35627
167 17259 44905
7935 10867 11254
6256 21916 18677
22080 18025 17329
2269 13325 29910
23836 21287 8838
4468 1993 21982
647 2288 26627
16737 20893 21583
3171 1844 8275
16880 10909 4903
2533 16522 37988
20287 16922 1058
23110 1436 36941
8006 3690 31005
11863 20457 20215
13683 23531 29043
7205 14562 42801
22873 12110 19426
4794 11388 18487
13784 11151 16318
10302 6905 40504
20947 22311 39087
5114 14758 11078
11466 4410 2303
8251 1299 12278
9934 12579 20864
10436 12546 9173
6566 4049 29367
19523 15467 47695
4933 22663 40679
7007 20616 44266
14034 18670 541
18952 21612 37203
11885 4973 47724
12084 15142 6910
6105 5564 15526
3249 23258 36374
12918 4499 44798
19646 13460 20532
18049 14954 33442
22351 15238 38096
957 4962 5274
21779 17463 15515
5384 19899 16249
18735 15618 32381
20779 12736 48416
22822 16449 30319
12519 14646 32598
2524 15659 24822
14114 19745 47309
13928 9926 28572
7836 8476 22495
11521 11242 29408
12457 15473 33071
13559 9247 21576
5267 16509 14184
17980 9604 15903
2576 7026 40962
6935 8624 19447
14345 4804 44984
13745 19837 2589
15192 19724 48344
18347 18432 28673
18297 3147 36135
8351 10026 23927
9401 19699 40051
20889 15402 31922
20762 19356 22265
12370 5416 8436
742 9529 14756
6373 7701 3553
22220 17431 2570
21406 15735 16178
21041 23093 26317
12335 7890 37109
5448 21483 37964
6421 22264 14242
5552 22425 11681
24347 9510 48287
1577 2128 42590
3795 1181 24214
3270 15087 27999
16220 4009 46000
11612 9674 47970
21910 7497 17448
10547 10667 17321
2613 16753 47513
17951 22470 35668
814 14452 37940
3083 16638 20331
16797 17942 25583
12059 768 9631
23844 7177 28349
249 11751 47444
15985 20712 32036
15102 3925 16597
6453 1945 43958
19949 16422 39467
17862 17283 35821
4472 7269 4770
23046 19286 4547
2771 16536 47943
20138 1259 41689
14873 12499 11932
11760 14295 6313
24178 18076 30360
9798 21769 20898
20961 10133 3784
3734 14812 34910
966 21419 44143
5740 10003 3019
4676 20547 29279
8120 13181 42355
15294 14964 43422
4624 9426 15253
16559 801 24165
9395 18629 31921
6131 986 15519
2174 2316 28662
9411 827 18263
8711 17554 6783
15380 20571 47738
2444 11323 48064
3782 24477 5135
11106 18971 11359
10144 20780 43962
13410 23934 22428
14097 724 11723
15149 8986 27258
12724 14673 1905
10835 14940 15006
8808 5281 41456
14001 11218 30089
23076 5746 13108
257 19388 31443
19016 8764 21411
12630 1981 19626
7077 252 30088
14715 1268 47675
5551 1016 37981
15786 5777 11815
18165 9499 11490
9576 19088 2061
23074 13038 3646
21611 5786 36639
19600 22080 11273
21372 14617 31421
17845 18643 19971
5926 14384 34218
22697 1552 43905
23438 16696 989
8603 23931 41653
7379 7334 4726
6901 23668 6320
14598 5487 46107
21580 17144 38069
23665 10218 15214
7181 13396 11552
15163 8399 41342
8828 21153 13964
8848 19090 27304
19253 2642 24568
3568 12001 23037
9460 23421 28635
2008 18534 34185
13520 6041 42488
1161 7832 26741
8978 8293 48933
3620 19703 35886
120 12146 20257
8163 14553 39397
6354 12895 39470
23125 8791 13084
9845 13811 1157
13029 13992 10898
18876 13306 16887
17873 8359 49
10404 13239 5290
11016 21478 25950
2385 8359 2948
21437 17987 17031
18548 10404 40204
12358 11704 34781
23596 17686 43859
16447 18136 6221
21644 17222 21731
9391 4144 34485
12642 18464 14926
8765 18738 7085
5644 19137 28259
516 8925 45154
17003 14676 46332
19923 5218 23780
1495 13394 20005
6829 22845 15385
14266 9851 42480
22840 18802 19671
14354 7168 20742
6682 16177 9941
17293 17304 11585
7212 2559 21495
17823 11909 14294
17223 9004 31777
14738 14294 47503
14443 24157 46191
4625 24148 40245
14668 20193 10477
21922 11883 30290
7272 9718 6650
22665 16975 14114
724 8872 23819
1127 20873 332
9026 649 47198
8394 731 30850
781 10048 7658
3525 14398 17544
14156 165 17608
11991 21646 41823
2017 918 25730
12281 6448 37763
22383 9755 30621
22552 20280 8355
19987 572 44156
8768 2588 1788
22693 5197 4340
5633 250 30567
21339 23918 1915
6634 11893 38296
3915 7950 29368
16135 15019 26586
6437 8009 28801
11853 5801 17480
21965 2798 29805
23254 12012 36552
7747 19826 5304
14674 10802 47441
8489 3008 14643
8084 11266 48790
22555 15795 14037
24052 18737 8848
12821 20595 47599
13215 10029 12803
13355 19974 37514
12989 17378 48880
17023 22501 11528
7761 10359 11453
6334 12093 24694
13387 18712 47413
13888 21061 44234
11622 2781 3010
16612 23205 40756
68 4315 35031
21399 8217 8433
15294 13675 34792
19967 21672 15349
5919 2666 12377
4300 7719 25748
23823 4036 271
13051 21407 40274
3219 11675 42868
5071 376 11593
4255 10188 39556
11682 16520 21047
3249 2768 47440
3272 14773 23193
10874 3881 32165
5859 17019 41740
23099 21216 342
7999 20144 30859
9289 9204 8034
1349 18601 38829
1402 3935 6656
2007 9412 29382
6255 20389 38834
17350 15044 45315
8751 10200 24558
23563 11473 2258
3579 4188 5953
22702 23646 39407
3075 12965 37682
2801 1873 39302
18724 2077 21013
10981 24475 30427
17331 4094 29641
7300 6342 32883
13771 21581 18099
19842 220 5528
14918 17682 41159
18943 24324 25937
7788 9648 11428
10070 21024 40419
7721 19471 30379
4393 9297 31276
4012 2841 29112
6056 14091 42010
14515 17643 8035
21730 18806 46249
16077 4497 4952
1307 17235 30566
2937 1926 46632
18470 15898 7822
7523 20461 46499
1025 5608 35632
24322 14586 46042
21698 14838 33702
15451 3013 3169
15863 12680 27769
5308 18276 33110
11458 5105 37837
12283 17294 31304
8595 11688 14534
16165 18655 27432
21545 1104 46034
1039 2465 41280
8885 580 30508
4411 2904 4063
3917 7762 38945
20099 15810 47704
12358 4617 29721
15890 16054 45976
24151 19425 35756
14055 10447 41239
12359 21248 6396
19894 7473 16742
24209 265 42690
5561 1235 2997
12330 10005 8014
2359 3129 38374
17588 14347 21370
19474 11267 2850
24388 6244 39065
18832 2649 41037
14336 23990 5815
17192 41 31992
14227 10024 19161
2597 4674 13413
20265 21082 26833
5803 11695 39387
20052 11672 9628
15766 10346 29998
9382 17991 23324
8487 226 31708
12362 9521 20272
19648 3906 12868
2793 16969 24557
17340 1853 2570
14969 1248 38622
11327 623 22908
10386 10679 9059
11079 3277 28152
4190 21961 3396
17318 6336 8721
18303 24393 14375
13761 10868 14040
21290 1017 24489
7342 23331 21754
22500 4411 4527
5575 11922 8603
23717 22287 3373
3623 21434 7919
2561 24340 32538
6806 2966 39493
23875 2225 36618
13487 8120 6075
7210 21329 14429
14738 19147 11041
2974 17424 13805
20600 875 43191
4653 5836 26242
20762 11819 48274
18741 5122 8348
2406 9817 17637
14484 14469 33831
11531 8608 34951
1832 1901 2283
1737 13427 32738
5597 99 31801
11288 8907 42708
8450 4944 11563
9271 18123 41924
21416 5405 2326
24410 12507 15999
16036 1015 41019
5602 11642 34015
4558 16018 18170
17631 4983 31856
11510 16471 35944
22230 10649 12486
1100 16352 25588
855 13273 39495
8069 19242 9616
17293 5141 45657
5164 1297 13027
14159 9302 17850
1534 23035 28194
5694 15121 13312
12101 22443 18235
10310 23532 41612
1989 2400 36867
4921 11119 17323
19613 1658 582
2000 22627 42424
17388 13251 1554
14813 16494 9040
20325 20413 47377
7331 13656 39494
4884 8395 31797
8190 17415 13331
1244 2848 34039
11235 22477 46800
6641 14383 45850
3845 13818 48137
21163 15283 47503
8239 13344 38176
23712 14201 17731
20453 3887 31528
10020 7917 13702
11077 14903 740
9941 2053 5019
1493 14322 20033
4511 16929 43780
17975 21616 23992
16176 10771 37533
18212 7465 10336
14866 10480 28594
12007 11800 42753
3313 11581 48175
2209 2189 15525
7996 14087 21891
15780 11067 46073
7912 18836 10761
2921 15185 36712
22690 19338 33006
10001 21586 25345
18917 10139 3542
17619 10114 12968
15519 12749 46709
8087 4424 17162
4765 4266 12017
23906 6352 36936
2532 2406 29988
18358 21434 22357
12918 16245 4436
18272 24363 34918
22542 23984 24294
14146 204 45404
6579 5102 43670
20304 23523 1432
20545 9063 2398
19476 16568 27070
11007 16875 18798
1041 4893 30586
3939 9444 14304
14882 711 13546
12390 9905 25987
11287 17439 16349
9938 20282 40962
17260 11441 40677
16489 12372 20476
8127 1448 30706
23574 1757 42145
21696 5470 16889
23815 10828 26609
3247 1492 12011
13514 17706 29057
23501 19789 42451
19110 197 2033
15993 13108 20200
16408 6735 32149
3722 24142 12002
23775 13582 4383
4967 217 19975
4803 15183 28513
14299 16144 17918
516 9452 28634
252 19257 1814
3430 10455 19755
6748 21371 48205
4207 19439 24004
17782 16488 13720
4946 1078 42610
6197 8751 24104
6228 18318 41786
14430 21259 34745
4393 16665 20695
19280 18968 21283
9794 24382 17782
8012 3477 46247
3076 3705 16205
21852 23178 1529
17171 19660 19291
13154 24052 33211
6933 21567 38070
3881 19147 872
8242 8058 16433
23415 19631 9104
819 10619 38759
16897 1256 23216
13833 6846 36916
1487 11938 36747
4030 18160 33812
7133 17090 42599
15402 8851 36386
18296 22478 23346
7924 9712 19550
20812 12825 32603
6549 171 46717
7609 1550 29339
22956 13992 37650
20351 21552 21797
22922 13431 21995
17412 3310 36645
18395 16940 13896
14137 24003 18166
22443 9635 42152
8281 127 27497
6626 16955 3379
13077 14382 23938
17339 20565 36925
5005 13308 28846
11167 7905 27933
4870 18168 47789
4198 18322 4692
23107 20220 6432
16944 818 1558
22810 18952 25671
6047 19881 14199
23565 19543 26641
18529 6045 15604
20352 8060 20567
3387 11525 20245
5625 13571 39405
21015 18551 15425
18401 13496 4793
18401 10659 39398
8030 15783 40809
22093 21370 13101
1242 18887 1805
17045 20306 39975
24390 17168 21653
9882 6993 18944
23254 19781 38285
10988 5432 8947
21146 17701 26069
3857 10104 24420
4493 14749 32012
11577 17679 5271
22782 1657 44437
21850 3742 42118
1699 4322 23363
17535 19072 9781
10438 13652 9062
18745 1474 31710
1079 5638 31610
14792 9930 6778
1285 19018 21991
5481 24050 38609
9008 4458 17810
21100 5171 30572
22341 13491 15583
21184 21167 16706
14156 4326 21407
21592 10615 44328
6778 18113 2792
22782 12806 44549
17981 21293 20062
23442 7525 10624
10647 16419 38588
7469 22623 43387
16093 2279 2687
10365 3281 25425
17328 6159 10604
18843 4049 34083
1089 12008 14595
9874 1031 6635
12232 22273 2469
8668 23096 9959
2306 18495 21243
8205 20239 47857
22684 12012 38881
21573 11672 15985
4664 5852 27732
20713 4634 24867
6507 8241 32945
6989 21863 25622
21143 20449 19787
21647 903 1657
11662 7250 5904
10904 5731 30282
4058 8158 35317
7525 5221 20770
2363 373 33490
15487 17317 16510
16453 20258 20810
11949 19775 14930
12495 7267 26272
5117 2236 25723
23960 16962 46688
3626 19602 12167
16291 8553 44688
19554 13058 46230
23510 13327 32768
2793 8767 43940
8272 4307 5643
9926 545 34579
434 13193 3665
13789 23724 4909
23855 19196 47105
16281 15623 38990
3721 18334 18857
10799 14000 47619
14802 9582 38930
16952 15488 32233
21443 12273 37140
12513 18796 2699
22451 24213 15913
6144 20828 24029
11375 13641 31150
17353 19380 12727
3582 14293 34387
4764 2026 30919
8058 14710 15968
17838 5232 31878
7022 10611 34957
8502 18953 1107
8793 4316 46796
15430 15543 17930
9400 11677 9142
24225 9950 29294
20556 16372 3371
18801 3074 21134
12928 4502 32213
17509 12787 1904
8544 23726 39787
10540 10325 4650
12568 16637 36043
19090 10313 23099
13247 4007 8538
13329 7651 19706
14745 8026 23637
11972 15032 12672
13086 7951 48377
8909 14981 20888
20218 11133 11452
21263 17734 16754
18655 21384 36353
551 11946 36318
18647 19604 41492
4103 14528 25794
7673 4154 47671
15639 14968 16669
22401 20638 11084
16614 21528 15137
16397 9854 29425
24482 14237 38143
20903 13623 35893
21288 17751 34005
16094 21172 7103
14740 19820 4008
5479 18253 9821
70 8590 29407
989 23871 15550
21543 12492 6870
11862 15555 27330
20801 22032 17833
23746 18541 38672
9023 6322 30668
5033 4773 11801
390 3405 7970
21201 5431 34562
12956 13899 15693
16131 18302 15119
14570 19431 8244
15918 24039 30346
1874 8246 23735
16402 9608 48751
6078 5857 11
17069 11502 28491
7449 10300 19786
7419 5477 17368
15997 229 14312
7157 16731 40010
21123 4360 48934
19124 8219 6594
15083 10264 6443
12658 8511 23523
23772 1227 14001
12243 92 26324
18044 13916 5036
23417 13546 1966
307 15440 41302
13555 1336 36078
23928 1392 38314
9960 8407 8622
22210 24276 15989
13530 24322 28909
21018 20848 8408
22293 14912 3701
14468 13523 36600
22311 14377 10079
16501 23291 13191
14451 22463 11356
4377 12171 2797
15683 19131 6911
16343 9833 20687
20783 19642 48278
17249 3841 9036
16359 17727 48306
4716 12398 42682
15039 21310 46708
4981 16528 31027
17409 7502 1786
12786 6525 47016
5318 23843 38907
20194 22029 37429
6944 10904 43875
20928 8706 32300
6107 19593 29991
15565 4602 48841
1957 803 45329
12316 21949 13979
23255 3199 12529
19965 6705 41384
18592 9340 31286
8116 14590 44850
16988 18990 2779
12296 3072 16314
3517 13216 24556
11294 19082 42177
21663 1769 13215
2329 7147 42194
1102 6709 41588
23530 2577 661
13095 13311 25890
12097 10034 47185
9820 3157 34346
12281 4057 32690
23926 784 27945
2691 16816 27168
16870 8867 7924
20807 3604 17125
5486 19483 36886
228 8661 29673
22741 16256 2809
3900 17117 32994
3817 3582 23264
7771 17765 19
16378 636 30922
24345 16236 6490
11008 223 45193
14768 23976 27967
2303 21495 29398
5862 16977 26218
15058 23982 29664
9390 15311 44658
2700 17839 24605
23425 18583 43118
13344 14473 16166
8098 20271 34460
23370 13651 33332
12999 5770 36241
7793 9015 44640
19493 18893 36843
21495 13246 20088
19113 2876 41202
6215 3396 43349
14701 3261 46351
6337 14016 30883
11271 6113 33555
19151 2535 28844
5330 21755 41933
2095 23575 17779
5097 11400 2358
12654 14106 19944
9775 3476 33702
3677 432 26108
22378 24124 20042
6705 4094 29256
22782 17629 43419
15107 21092 46122
23785 21555 35977
13555 24378 30153
10071 10618 42992
3133 17644 30491
15513 4504 751
17585 2485 39851
5423 14139 17683
288 11418 28215
19898 22834 44719
1608 6807 25259
9094 24132 42389
10480 24173 20799
14078 12277 40972
8610 16531 1242
10257 20494 13403
10937 7911 42733
7621 5058 9699
1253 17164 14916
17427 46 31292
22079 6385 4913
5320 11116 13625
4499 7480 12103
8396 4730 23434
3816 13800 42786
2053 22258 25636
11502 12380 43130
19725 2174 29461
18554 22716 45494
22284 7760 297
19727 17059 2945
2740 7726 42534
5516 918 1950
2470 7753 40109
4642 17808 33379
1396 7047 11524
14531 3105 19732
14785 4968 48164
13839 20868 44840
22505 19324 22996
10705 14192 46260
120 14211 1635
4816 4518 13850
23044 13505 42649
18206 442 42438
20244 13837 30095
15532 20147 42404
948 1581 28960
3932 24291 41396
8996 3104 24117
10966 21070 4450
3137 16443 1478
21108 15072 5193
7089 14974 20789
17347 13380 26199
6632 19486 19295
13074 3257 7437
3680 12402 47084
6425 40 41749
241 17667 20419
18211 7844 42900
3950 16824 8694
7605 4752 19359
23947 9893 10393
16499 24393 38683
11585 22792 33258
14200 18996 20246
23868 6887 47809
6615 24234 18369
18871 16047 14942
11616 9809 33080
13237 19070 36759
22944 5005 184
13812 14246 42734
15829 12954 45011
15913 240 48008
10221 6341 47622
21321 17394 4341
2659 10721 17149
3706 13693 4102
14408 6047 39609
2795 18554 4795
8997 22945 25891
24160 13467 5132
8560 8668 40437
6102 19226 21682
21580 9602 44261
3452 7250 27114
24294 1611 5040
991 12561 16783
19407 24323 37679
793 12687 45084
11251 15722 22024
22806 10014 18627
4249 15827 24364
11935 19206 7805
20761 7122 36649
10328 21966 18998
14413 8391 32319
20558 1930 5616
4373 3859 6234
4974 4504 24554
12633 15170 41816
15347 594 20744
23854 23472 12729
4136 5457 39269
6474 13431 30274
5958 18592 17329
7119 5460 36640
728 22096 27427
23641 23280 17777
15986 21536 46698
8967 15238 14509
21395 2839 26304
949 22346 41335
5761 8412 3200
12963 6184 12754
10069 3759 1428
7247 22046 2479
6487 18252 1342
1889 15849 27982
5041 10557 3096
3757 9161 38752
10912 18329 32380
24088 20326 585
14278 15653 45741
2581 19990 18473
13640 9452 21463
13905 12840 19058
23765 1961 21623
7173 8205 38140
4431 4654 21360
2419 2159 28827
2501 2270 15030
13271 22685 16456
6692 2188 9441
14365 13260 36712
15320 13727 43425
13076 19412 38103
17016 20738 8394
6855 15740 23484
16033 2367 9235
18633 3461 37728
53 17726 8056
8321 13557 31287
6153 24247 46101
15667 18428 46631
21252 10837 7295
1165 20862 14705
14414 22921 41490
11914 3802 103
10440 56 10967
23518 21661 42776
17570 17997 15888
13601 67 39481
9606 19644 32372
10184 9850 8950
24136 8763 16391
6297 11954 21073
22704 3195 634
5916 10879 3195
2033 13345 14512
540 14411 4512
7002 13241 32022
20525 22129 43025
9226 2111 32975
17975 14212 3947
22644 18833 5596
22548 1820 40646
8216 5748 11434
4418 10135 23996
12075 24453 21381
1039 19024 5502
8603 10203 30902
20754 9158 998
9407 18154 31729
12039 23090 18910
12564 11142 13856
12346 15764 12563
4526 14076 31886
15933 10298 10114
15764 16089 43521
22278 14594 3728
9968 12845 33953
311 9755 11159
17984 1569 29971
6550 7143 13869
23381 7029 42505
103 21682 38721
15643 6970 2842
9649 24006 5259
7462 18288 31524
20259 19933 11890
3241 13125 35640
18654 23571 19618
6959 22461 29941
17489 19332 14242
11424 12964 5335
6837 22852 43923
10196 14589 39937
96 22448 10264
12997 19110 44851
10451 10245 36944
13989 16769 14565
662 15803 23162
17807 24264 42507
21822 3747 39967
3356 5914 4813
21162 23389 40774
14998 9700 6617
10129 20519 22759
4076 20615 13558
4825 4875 13471
18343 15828 33852
1908 2551 3905
20860 22421 1820
23619 16198 32925
17697 23830 20078
2615 12733 37052
1740 8007 18029
9953 13837 37626
10264 14588 21000
18249 13153 15185
7634 24381 7686
23158 7506 20764
2303 13107 47141
19545 13546 40986
18891 24046 10014
4144 21273 25821
9154 17772 34639
1308 14434 13354
564 8721 39909
23324 8945 9368
13981 19327 12490
4759 12551 15756
17544 20728 41074
2121 15585 36060
18053 9277 9563
10077 6948 44896
10984 23547 15580
19665 9566 33754
19029 2147 2394
20490 16600 19828
17764 9469 3178
10296 4975 21384
20166 10816 8666
8997 16822 46866
8334 5443 2181
11771 129 27094
6685 16544 2311
6535 13497 47130
21878 6419 15096
7805 23743 37120
16398 550 10098
11645 2144 39375
21388 4414 8758
13881 15850 32253
317 19670 25784
6619 16407 38427
1991 3924 40117
14526 9340 1092
14568 7744 25255
7573 15867 11878
8287 19194 41918
6956 18740 42104
12059 12713 3818
14127 4356 14957
10289 12348 27407
9973 7865 41305
20922 13083 16788
12405 7358 5076
5152 19107 18845
21739 8009 4471
18014 6871 15844
21418 19333 30846
3347 4749 16749
17425 6634 22432
2561 13344 4057
18768 13442 27014
8825 20921 4376
13142 12822 33166
11490 8572 26189
154 19244 13612
2308 14021 16122
1308 16584 22926
8295 8568 22791
4170 4267 21921
16309 10658 34821
17130 12670 39797
2582 22299 22678
23646 5019 38397
11754 6213 26005
10180 9649 1369
14973 4576 38997
24271 20031 20951
2352 22207 35385
7279 21971 7896
22708 5638 9580
3186 2921 10721
5655 4599 8049
3498 15156 30466
1729 22022 28298
8900 506 42528
6246 18816 42226
13965 4908 44450
3626 11437 31899
22446 21474 33029
4008 17663 29967
16938 14914 8821
20185 8394 16284
20709 21306 31853
24305 1816 38726
22783 21497 20213
23315 18026 46807
19849 16025 30130
5123 5213 48550
7873 1034 1514
4000 18402 10161
18489 11646 2502
14387 16666 10298
7057 19602 4897
18270 16915 14656
711 15924 26072
22292 2976 38874
14005 21147 17053
16503 1638 26059
14936 17114 47904
19569 18467 43561
20212 24382 17839
12586 5167 28411
9803 8182 39511
