24000 11327
11616 17373 26017
2617 125 14238
21455 9368 1195
13081 20510 40227
22554 5619 14229
23997 11815 38114
12710 236 27688
2062 7844 36767
11396 8527 22161
3706 18032 21041
9656 20874 3478
1953 5444 9069
20433 14412 11043
23601 23630 10532
2302 15076 2269
5322 18629 34735
7440 11885 4123
11284 19233 22495
20807 21051 12572
3000 1082 7446
1753 19273 8278
23264 4442 43706
23649 23980 47659
21354 21229 31569
12734 19980 15246
6336 588 28213
19875 4602 29779
2654 18676 45998
6308 9562 34592
8793 7831 12683
21277 15235 30840
2998 23505 5598
17937 17009 36892
4411 23703 31532
22652 19713 1151
4265 4410 12929
1812 146 34262
8313 16567 9341
22881 20790 32477
4301 67 6518
11547 16012 16311
12323 523 18963
1058 3866 13154
8135 3250 20089
13057 10788 18477
8356 21561 34052
18800 20538 9849
2900 7988 32888
1226 11852 2758
8623 11328 2180
7442 19984 15353
4758 14832 15727
127 20600 20662
17968 14331 22743
5286 16599 5621
17044 23688 7107
16336 9200 36765
7326 6088 18670
6189 1273 42000
12732 23028 46424
8362 8114 6379
10319 4763 6976
3732 8974 37624
6670 12081 19535
20373 10518 47272
8103 20476 21241
15114 15065 15192
9356 20696 10893
19886 5968 14645
9074 13092 909
11339 8522 28229
16235 16491 31602
8286 20377 26426
692 15389 7011
6104 996 29701
15002 22037 763
2072 18186 45582
13785 5754 47809
2541 10459 43177
10515 10222 11024
16185 18041 19978
13986 7184 36022
15613 10565 16504
12988 23759 10476
22708 17542 20029
17405 19635 8928
17470 14977 26763
12982 3909 35772
9651 11009 42191
1055 5975 34217
18249 14292 19669
21608 22337 18121
17745 23807 9040
9131 22490 8102
19578 13736 40621
482 5436 22581
20158 14858 19039
23837 15083 20615
22812 10315 4654
6899 20193 11477
13596 20127 36115
12999 11719 13372
3123 22386 8620
20307 8699 6321
23767 19311 25199
23604 18374 20642
7852 1314 28363
8043 3131 23660
9572 14831 13738
14188 23401 42941
18865 2053 42761
3893 8166 44660
13945 10892 10848
11723 9549 35028
1699 623 31474
7606 22048 32253
8747 12459 11668
9069 16042 27884
20979 1249 14896
7160 11486 14782
5161 4899 23264
3836 22042 38328
48 19050 40714
6004 18861 26978
4860 19091 27097
5213 4853 26530
12905 15600 3263
21485 2753 37438
6058 23826 35870
14264 15048 9932
7733 12101 10796
14336 11773 25520
23499 11887 26743
11295 8753 45043
13162 21421 17577
1172 1501 5768
9188 2244 36027
12006 21695 34261
15676 1303 38367
21159 9699 36701
8624 2942 35020
473 21142 22275
9086 23543 41186
1111 694 11743
6830 13021 29467
21794 7168 29897
22948 1790 25974
9437 15175 38481
8801 13092 25288
911 2261 43241
2494 4719 45259
10571 13060 20899
7407 1622 22627
595 1635 701
14104 23931 25679
5404 884 23008
13310 2568 26744
14107 9674 30696
9491 15965 40886
4408 14817 28835
6292 13031 26292
4848 11898 43183
8746 5255 39287
8589 1522 18092
11904 17008 16787
16879 3621 29533
2599 10761 34808
14731 5786 11094
7662 5456 41653
2797 4881 686
961 3184 46132
9462 3911 1257
5385 6314 10919
2775 12925 42664
20933 1641 35181
11148 10178 661
10945 15987 43320
600 20234 10136
7711 13533 23110
11619 6112 34478
19999 7589 47376
20537 6519 32806
18899 22351 41810
15527 1885 40230
21997 21804 8904
4752 6145 32041
14788 9739 19637
10750 12045 40971
22901 19809 27093
8713 6237 31858
5745 9905 32990
16010 21920 3607
20578 16328 25403
11767 1527 32995
20449 6364 1068
23106 1501 27370
6113 17257 27141
2659 7537 47287
3584 17562 47306
5994 18074 15532
14429 21475 19961
19980 13976 11415
17618 22891 1871
3750 21728 2693
7933 22956 36703
21859 21693 35122
22292 5067 37052
9607 3471 37996
1739 23322 29763
2069 21240 7103
6013 2734 44462
7272 2071 19892
9603 5845 26169
3185 8486 18461
9716 14230 41007
18636 9786 16811
8607 9883 13334
13274 3767 17475
2259 23634 41620
21116 7810 13616
22754 226 5142
23005 21484 2791
12843 10401 12455
5871 23521 35829
14219 7310 14676
6058 1584 45897
1209 4466 6595
23401 3288 36828
9469 496 42618
5279 10159 36684
12692 14515 12117
23797 1168 38667
17952 575 41453
2040 19344 44281
14061 8663 1476
9758 12853 33902
10219 11909 37155
10581 17453 34560
11352 20649 47364
17109 18167 26426
2710 1215 42499
15596 3133 20938
16705 23734 6001
10843 5088 46689
11861 22879 26579
10290 22472 30043
7307 22082 35975
21084 781 38231
1978 23147 29934
12677 16640 36057
14716 20339 25804
2096 21470 10703
4560 8821 23671
2711 16503 35595
9580 22793 46616
23207 20588 8078
7438 23880 26434
6393 11749 34629
13758 8254 17155
12703 12582 41110
4822 12577 13401
13556 8727 34960
22744 3076 8166
6981 15440 39162
10170 10511 2687
8449 14501 40743
13722 9547 40780
15133 2226 6057
7401 21477 17861
22024 5805 40702
11781 13261 34103
3310 1613 12178
18043 17535 162
16493 9080 24544
21361 10656 27084
9486 12331 39035
12882 3819 37035
16820 5622 36452
3137 22873 14750
15121 2313 13176
15823 16659 1661
8940 7747 32967
3135 21706 20659
20865 15885 7449
19792 16375 13336
7943 20621 23057
18333 8571 33993
17314 6159 5867
8519 9024 12273
1636 10172 965
7011 18064 23816
8676 5167 21666
5368 19824 34840
21821 16067 46792
23160 12591 42832
22580 7062 32671
5244 17698 18885
1043 15900 5980
21830 21987 4143
22240 19766 35286
2436 12628 6410
16636 15346 17900
19908 9789 42873
15047 19982 35214
2174 15209 20468
16463 16124 46519
991 20140 36425
8578 14544 36827
16505 16543 13819
2269 22429 26123
1350 9736 35357
14854 20613 8670
2869 9744 20474
11965 14158 16099
3986 11096 43117
838 21383 2130
23496 20487 43650
12084 13006 36775
23733 20150 10451
21748 5344 10842
20114 2133 28337
17064 9313 27303
12635 14807 32450
11681 20527 36830
16113 16232 40226
19804 407 32347
20716 11319 47618
18508 22653 37533
7215 19436 9487
13711 9831 44542
8551 23385 19294
18938 6985 12153
8037 7977 42351
12468 14187 14069
21699 6557 7251
9368 19726 13043
13031 23149 23663
14081 3917 37858
22860 6135 11921
9011 10264 38394
12458 12877 5995
21912 5065 1541
10980 18584 36056
637 15173 4196
4257 7118 12480
12186 4818 6684
15557 1089 31691
19020 9244 34590
17060 17245 38391
17529 14863 365
1415 17453 24180
11892 10593 21943
21665 7461 46576
14072 5823 45851
4476 6151 41562
15589 21729 34982
22255 3261 22599
11652 17971 10204
21582 2880 11498
5423 22317 19026
7779 15784 13624
9985 14951 47311
4429 18540 46438
23646 14118 4498
23932 20626 30783
18802 3511 5978
1312 14833 17111
9808 22077 42092
18150 18290 42942
18889 22205 10452
12627 10818 16216
14627 10679 24248
9200 12382 42133
5314 1874 8478
11533 20904 12795
8170 15276 47267
19258 7538 16779
13467 768 36147
9462 2185 29727
6171 21166 5692
16538 6429 44817
20141 14136 16524
1546 6365 3964
13299 21835 16752
11952 22901 1341
22335 20791 21036
13343 19534 21579
9040 10211 31665
5901 7092 4041
1315 11212 47516
6286 11748 44045
21129 1031 15118
18840 23013 46834
10636 13812 46514
4090 14854 10600
13797 7705 4248
8778 20704 35687
19291 21634 17644
14211 16889 46733
11407 16658 36484
3066 22996 13376
12852 7215 530
16878 8834 46608
12580 23186 13986
21370 19920 20338
15115 16279 8229
5689 19779 11200
23430 10228 15313
8767 20508 8653
9906 8216 3414
12242 4076 46475
7709 3362 6241
408 12336 36479
14088 9160 9595
13834 16214 26328
972 5545 41047
1957 13005 5050
7373 15949 34072
5930 6766 13980
4389 16573 13990
6955 20691 11337
2963 16145 13825
9555 19454 46141
23726 11489 39191
17483 20595 46899
3434 13490 42760
20442 11134 11120
11249 583 46940
22614 8586 6620
8269 10799 41468
322 3605 12856
12226 3811 2504
19586 23227 11249
22266 7788 1973
20873 23332 21001
23704 23634 13918
2865 7677 22316
10680 12249 19163
18203 3480 37416
15602 20086 15665
4104 2581 8015
5568 8433 7982
13631 20997 5967
5367 1380 41511
21332 20792 29513
2694 16181 11004
23294 23809 34634
17457 14386 19150
8584 3873 29750
3849 13088 16400
14661 23121 44271
11741 1796 20698
3329 12887 19441
12623 1064 10583
7207 8036 9037
22391 11415 18592
14046 5313 47231
10954 15720 39240
4900 1709 15276
21940 11456 12052
3821 2687 9377
22231 12897 32176
22935 8973 38438
21594 9673 43391
12445 9949 24180
14574 1212 45772
18797 17531 41660
7597 18235 13773
5919 4574 20039
11171 17332 22171
7233 10006 46829
5079 12924 42520
13530 19257 13113
21714 7320 20516
19187 8411 25452
1795 13308 36921
19715 4364 550
12785 1275 37676
6222 11009 44976
21976 11030 4718
16049 10477 16750
8286 13055 6859
5778 17325 3133
22318 1873 25971
7234 4372 43173
14955 19161 7359
1742 19139 41891
18209 9130 29236
295 23911 16808
13114 9166 10298
21461 1412 32769
3258 15690 26133
17732 23448 42163
8642 3573 41904
15188 2767 18099
4533 11513 17985
12741 12949 16002
825 16178 18866
7223 17234 10402
1436 534 575
478 5552 38142
12329 8868 6314
15768 12190 46021
10032 15259 39811
20794 1583 29715
22298 1294 35236
12270 5898 42954
8388 1241 9302
5562 6239 41175
7111 17880 17636
22989 17548 43827
17114 3813 719
4575 2312 4505
14606 11794 30051
16207 22094 46133
18499 9484 37340
3310 21602 24357
1769 8974 20322
22013 266 6497
19384 15944 34986
10534 11360 45903
14295 23211 47142
13271 3650 11950
3252 17858 15148
22197 20640 1065
3697 16408 13848
22652 11385 35034
12482 8286 30660
18525 15311 11307
4658 9376 35153
5146 4914 15919
20682 18396 10054
9776 17399 2736
21426 12159 20102
14431 14279 14971
23186 280 26556
9964 14238 11703
8443 6329 39791
21572 11198 38059
23612 2707 10186
5190 8994 1407
22866 10163 10962
10523 18842 7480
14679 14380 24907
17561 18509 1108
12667 4701 2607
17422 8576 9140
19318 11692 38769
19322 9111 12650
23363 339 31836
1397 9843 5802
18201 6864 926
7801 10041 47194
3649 30 15219
15698 8271 36181
15826 12367 13079
2793 3310 35882
19590 520 23302
21402 6617 29739
17734 14957 7832
20102 11327 27762
6074 20082 24784
11230 14854 8547
21406 22973 37139
4712 18180 23994
14664 5838 1338
9879 8172 3379
19098 10375 27444
20499 8900 37176
14935 8066 45542
464 21840 31897
12294 8285 46365
13802 11055 14676
15228 15470 7110
22314 11088 10305
19949 13455 34504
11674 5636 16940
19302 23096 5082
8692 15836 25863
21971 3854 12597
8559 9373 26121
21270 7088 20641
19311 17708 3369
15674 20122 16534
15075 1708 33660
463 8075 6551
9884 11679 18151
401 16025 24721
10461 19899 31494
14980 8914 16421
6666 7123 35671
15411 22219 32498
11429 7597 26362
11237 20360 40227
22513 22780 37222
6689 16208 41579
17673 21469 45117
4403 1287 38004
17619 2515 39073
11934 21147 37777
16720 21341 37113
4398 14954 1814
15597 9968 9665
2092 19204 40552
14667 615 21857
14510 22407 34476
15502 18283 1972
16179 16207 17419
10571 2142 27495
11247 15897 2882
12839 15764 35001
7925 17298 27879
14951 19229 40043
8783 4744 18466
22126 10129 39810
5587 9406 38606
7003 23513 33153
18095 8731 35956
18432 7575 35901
9153 14076 19565
16712 17903 21818
7514 7479 20457
16276 19399 21169
9994 19220 22710
21877 15903 36154
8610 16859 35003
15961 6557 11898
6591 1499 44089
13973 18567 23741
9295 20824 10029
906 10147 20263
8918 14155 38683
18231 21066 12424
12652 7170 12363
9016 2800 7105
10750 6727 46472
15770 19914 24098
2914 2644 23703
14799 18874 4669
775 1551 25180
11093 3340 28316
13097 23083 31071
3080 2298 425
23154 11854 27791
21504 9725 20774
20267 3080 39430
208 10374 35437
23363 2991 12052
2812 21002 23463
22956 6687 13707
3843 3894 34704
9335 10576 43968
6407 17032 7990
23772 22166 30332
20431 23870 27030
8825 7921 40502
18149 18872 14257
23936 6587 34434
787 22407 17161
15172 6969 7782
23731 17686 30933
15980 12148 3751
14523 2779 7274
3541 2350 4977
6793 2394 6180
15794 11567 30377
7949 15515 26805
13049 19379 42060
10058 15473 11616
2711 2670 45266
12255 12339 41792
20967 11289 27502
6112 19728 27036
21793 6926 14394
14947 13555 39292
3811 486 21494
9317 19440 95
12966 13046 3787
7401 19858 19468
19367 9742 29934
8208 21769 31337
2629 12595 39804
15984 6190 25394
5495 9350 19052
12402 3200 23635
14441 15592 39714
18807 16723 20187
16153 12863 6531
10176 22477 25821
15557 6057 43705
17438 3576 21596
2369 11607 9637
2717 9892 3209
5141 10086 10093
20429 12410 38453
1822 13968 35180
1622 2107 18353
8232 10153 3276
4336 20789 4844
5722 2402 43279
18070 19389 25981
18092 4107 45829
10652 13636 27362
16804 5207 7309
9432 3795 23639
13377 8037 13472
21545 22389 6180
12702 1503 3116
7592 4996 30623
3144 23622 38849
13110 13563 28975
2980 3938 43593
22853 16503 38144
12082 16735 26345
2486 1046 2621
8245 10601 11756
20823 5209 27804
15360 11962 35097
6669 22225 490
2738 21993 20112
3844 6522 3109
4227 15035 47917
10275 21622 4072
14599 2814 24027
4142 5936 20726
5989 18623 3204
10029 17693 28025
14073 23872 1828
2222 16232 10186
14741 637 43362
8732 10856 47018
12287 15738 15084
12486 22653 6860
16451 3910 23242
18480 11292 43312
16230 5254 12920
2929 8265 3269
15906 13393 11106
4850 2212 19796
15236 21279 18396
7283 940 40545
4045 4879 8088
12047 21086 41863
8706 9731 35500
6239 8975 21
20032 5855 13217
9089 12844 31334
16487 7310 21666
1347 1913 1602
5778 13626 3398
18365 3258 5746
10904 3113 19306
12076 11419 5377
10762 6815 24910
20193 3054 24488
22005 15340 27335
4141 14085 7094
21791 6107 34019
8382 5284 958
13515 7993 27513
7861 19227 20571
17381 12009 188
17415 9362 7432
22771 18470 40256
1055 21495 16346
3617 13596 31751
20691 15024 6905
2953 13109 30369
12945 7813 12396
21306 1602 23789
21922 2896 19525
13726 351 21453
10317 9667 42542
18583 14633 38096
11951 23236 29825
10494 915 39552
17414 9659 18718
12079 8851 37554
15505 10123 44545
12727 14145 32049
17447 10619 34887
4223 12965 37812
22234 18926 8733
13859 7703 16307
20430 15317 35742
4395 7299 11270
11747 9094 1224
14355 4699 38896
11583 23064 9418
20811 17594 19785
2934 5839 10471
23340 1991 8318
1536 15645 5187
6982 1334 41702
2462 13818 8786
12784 10620 32739
16371 5552 29005
13004 436 10968
22573 18798 27474
1019 20471 8672
23591 8857 5117
12630 20194 2043
8802 4593 5624
8117 13133 43474
2322 21707 1960
17545 2884 22871
6210 15232 6661
21564 10111 19728
23262 2122 38228
9380 22899 33203
22779 6291 27393
90 9508 20951
21614 9130 32194
12638 11657 47892
12442 16071 2357
17289 23225 47460
14763 17669 24071
10877 9706 16085
19619 6202 46585
872 3715 25795
10429 9518 39333
13535 5692 44917
9525 19974 40546
20033 9868 26773
11589 8160 46885
7356 21360 19954
14224 14009 47994
19727 1203 42297
17781 411 46704
15890 23099 31200
7106 4577 2707
19247 19818 12041
19320 15417 44056
4741 18343 40358
8010 4833 43179
397 10122 21178
2536 3847 46207
4123 20849 31956
15871 726 33886
20074 23890 44975
7306 3608 9178
935 12494 32942
7235 19783 19010
7853 15302 9754
16022 3963 46446
23805 19645 34043
15078 21148 43989
16201 18176 921
20573 7116 32774
18730 7925 38945
16368 1777 46616
6568 23118 37506
11180 20564 29967
17644 21398 30010
12993 4957 2653
149 23904 41717
15297 13803 13354
8733 21190 28164
6374 10875 19660
16968 12789 42924
12285 2775 28210
22828 15151 4786
15721 22740 17262
2139 1054 33520
10165 17069 1487
16744 23769 46804
7349 17543 21061
1841 5090 29803
9523 20921 46301
23069 15445 20655
7686 6179 25763
7707 154 38883
18768 6535 15805
802 20095 15469
23489 18861 35556
10916 19915 18563
17522 11724 31884
5801 1996 41411
21294 601 20085
14408 3891 21710
15839 14305 6082
3750 22892 8546
13862 1257 36028
13495 16420 5670
11945 7901 6487
16384 12558 10298
16856 121 3140
882 14329 23933
2933 22784 42867
17226 15599 4736
21777 20741 9243
23372 7598 11578
22621 16478 18125
16922 1593 18578
6264 17190 9324
4235 4872 3700
23352 19103 18610
23042 19337 12790
7942 20430 7792
16018 11626 32494
3333 6661 46284
5471 8711 22049
2456 18212 13576
8617 10781 29777
13624 6212 34803
3025 6705 41476
10824 15372 22236
23395 5679 38462
6338 23949 43623
20249 3657 25735
19347 19490 9077
23761 15925 24748
6935 2223 449
6434 4578 38248
23356 12901 28845
15920 21886 28148
7969 1033 3369
2231 18140 5425
17501 6281 19585
16092 16896 24540
10775 21298 25886
18788 20010 23440
10039 22189 30663
18379 5719 43824
23863 19330 35550
14567 640 6458
12760 12446 2713
3447 22545 28324
4176 11143 11366
5166 6230 17775
23715 21372 42499
10376 15686 31659
1053 10912 22092
23825 17997 2535
14916 606 45594
11269 986 26380
19472 11836 40651
969 16541 19525
5568 20893 9430
5647 6674 534
3413 18680 33186
6719 8838 12059
5029 12717 38086
23156 22661 39145
21052 1833 13948
11000 17253 2019
23319 9151 45875
10248 11938 17036
21958 22514 7791
4866 21219 39229
7235 8995 19008
541 11000 24285
16283 8262 15084
5614 17407 977
7319 22745 323
19877 14870 31222
5056 11422 24086
15447 7718 17502
13163 13554 24202
11836 2252 45453
23266 17135 5826
20890 4615 16883
20155 13102 34095
3966 2816 16883
4776 11979 32362
21720 17718 33500
314 5464 22342
11442 373 12701
11429 7196 40843
10102 19274 18096
16334 15900 40750
19599 4702 4240
1171 1385 45421
11976 21060 45175
15189 20371 7151
17106 4188 16714
19859 8546 32028
2624 4653 28592
3820 6056 34631
22234 19752 15669
2807 17601 28297
4233 2157 39462
17061 12569 8269
23884 5696 23587
17540 21995 47795
2539 11622 695
15891 18588 7144
23451 20965 44346
22389 8266 28827
17504 13902 33243
3255 7723 44641
1938 13356 47409
22095 3856 33630
13850 20802 27826
15964 17626 15734
15052 10421 16551
543 17193 27113
18909 20819 1755
3716 11599 15384
21407 3213 44093
10006 22802 19430
15362 9904 24733
22672 10762 9981
8023 18913 30706
15783 15829 47271
16136 23028 44287
4651 19692 18944
3666 10606 38678
16674 19358 21906
13921 18856 5680
20156 329 14066
17218 826 39133
8932 6555 31258
9733 8919 8838
15005 21879 12736
14008 20565 12608
16991 2190 32157
1628 6909 30452
18522 22658 44637
13427 13181 9889
2995 16479 7278
3969 4276 33870
21916 3170 1960
9906 13059 16353
1418 5313 34161
5224 23553 32027
7921 5817 10543
11562 1374 3481
20297 20055 38963
20268 11931 15934
23544 2603 4715
11709 18209 6021
11432 12900 23174
22833 658 12942
2968 23694 46623
17087 2659 20097
22255 18027 38458
9365 23998 23362
11475 20469 43591
3941 19666 15442
23384 7821 18682
21908 23199 13842
13667 6631 952
7089 6509 46868
9542 19322 34457
12073 18455 46491
18637 18481 11691
17201 11420 7897
22865 4499 23370
20564 10412 8914
16417 5500 16211
16008 12024 33734
1819 18916 25272
8206 7052 26754
71 9069 34514
17897 127 24162
19409 12662 32693
8201 4839 35628
22152 17498 35974
11933 12350 46504
10578 5403 17886
15271 18254 2255
7400 17956 37213
10702 13643 28501
6264 794 18209
6228 7494 29092
21213 6707 5658
6738 14917 38726
9914 14856 12130
9057 21923 6795
7967 15308 13090
21594 244 26657
7632 14526 43608
8580 11436 30055
20363 3045 22303
14222 167 29819
7075 10518 11062
12228 14431 17817
12643 14611 35917
9162 15761 29166
19180 18371 13935
14005 17772 23248
20138 492 6436
17750 15269 7088
21490 122 27194
20369 7521 14325
2859 17869 41169
922 9516 5293
9460 4452 9314
21637 14517 7959
2891 13251 24444
8925 9540 11248
10357 13479 8709
23202 8187 7980
23401 8085 40158
4947 8957 6204
29 6621 20295
10560 5944 34292
4998 23861 3877
2365 21472 40134
3824 11583 32316
10231 3275 24225
7861 18050 41497
17821 23999 7076
7609 16828 15892
10097 9080 43855
10089 7035 38124
260 7032 19873
10600 14463 29923
11904 23122 10118
21413 6976 5346
12413 7704 12606
3880 11049 13731
9325 17729 2967
18079 19155 24945
3534 9421 424
5418 15570 6743
19378 7535 6044
9398 2431 11067
252 14344 40665
8894 568 36262
6853 18912 4088
4951 22584 27965
23786 1466 37532
22265 22195 43490
19827 19639 15614
9460 8065 37095
23784 18245 29157
1849 18223 16440
23923 7632 27954
18942 19239 7480
6220 9184 9939
3317 2071 8899
21416 16806 15062
18551 8963 27628
4276 15378 32004
19041 21529 31622
13742 7494 29050
9552 14279 587
6509 9288 27024
12931 13337 17226
15858 14748 2755
7906 6975 9752
9746 3791 4990
13407 23300 6806
10760 2039 39099
2070 22847 31173
6512 16438 37020
4733 22501 31685
23323 20651 36378
4327 4551 23951
318 18277 2693
14022 9258 23008
1755 23881 42599
15690 20783 29999
23046 7021 5126
9691 1502 25027
19912 20601 24599
14071 8948 3284
12998 22988 20849
10799 10081 46332
15053 12049 45414
2616 9001 10315
9969 21978 25444
6799 20086 29699
4133 661 18501
10956 17847 8432
21233 9034 27749
3087 1711 39323
1763 22939 22120
19654 20068 8398
7588 6295 36051
9737 6586 20059
7780 13463 16516
2975 621 33310
8096 7449 43761
21665 18064 44964
20250 8267 25848
1044 1893 47027
4985 19891 30111
5044 4055 43485
12145 17681 19798
12057 20691 31897
15940 18922 27321
7729 16812 6886
22792 9120 16624
19748 22056 14318
2500 4298 5046
2442 11861 45429
4119 11725 23168
8053 12810 38670
16518 21002 3800
7656 15672 34890
14344 14171 24575
22842 11089 24278
13372 17590 42632
21343 17832 3226
11724 1959 9110
736 6889 33169
22367 6528 23958
6368 9196 22026
6458 11740 33671
14069 21347 40122
19074 14698 40779
22406 11134 35749
14953 11328 7047
20346 15972 13879
13697 9393 22996
17553 5522 15031
10828 1838 23636
9169 19062 13539
3513 8950 37378
19587 14468 23265
20088 22007 31528
11810 19645 41252
2958 4707 26571
3803 6529 17801
19631 8467 15248
21178 6902 25598
2659 23158 1044
22576 14684 13628
6899 21803 37503
8944 7916 14307
20156 22667 44820
6563 7474 5193
8396 20014 21536
11277 8180 18733
20114 6654 13985
3999 16461 25887
7862 9805 32588
14448 10126 5743
16731 2044 14933
12358 404 36505
1431 19100 33492
16244 2716 15640
23466 9512 16021
5649 818 42081
11393 2043 9929
7007 15499 8333
16275 22201 42646
4638 20826 4918
8297 16081 46773
475 18518 17236
3517 6685 16394
3854 2775 26741
8070 14757 11001
1218 9816 37067
23529 5447 25216
14136 15589 16120
3779 18762 30381
9506 23490 46667
9765 22317 29321
10384 2675 15334
18527 2001 31133
20836 21890 37287
3862 18174 5839
14197 22969 22681
9324 23539 13326
7025 12357 22039
18457 6579 28562
17481 10523 540
23013 7391 4220
15935 9364 44489
13811 8897 29331
17427 19611 4672
5933 22367 31038
9104 4248 20406
682 777 14637
8892 21929 36309
18765 23552 41735
22338 19795 43678
203 15465 26617
23742 19402 30114
19168 2989 18953
1450 829 227
11469 4096 5436
21394 15110 14688
23265 9322 20599
16443 9737 22705
3471 3468 11521
2505 3836 26865
15354 20186 37327
16102 8560 38560
21936 15732 25309
8375 19371 42291
9226 473 36187
19815 12804 38603
8701 1726 10543
20847 5050 34639
8957 247 14860
2482 21024 42499
6541 11183 36266
2482 23523 18782
17628 6497 18443
8402 14917 31952
20043 17534 7586
21791 13760 17021
2869 6567 19066
16996 16873 23365
22152 21278 27252
7584 23351 16110
1135 4661 12562
1304 21571 3283
12549 23709 15077
9677 10436 40362
22461 2175 24516
12758 1237 45507
20135 16591 30712
11911 23588 31
14352 7529 24570
6162 13752 11187
14293 21038 23455
13659 11774 24322
7188 5127 16462
1302 2629 8539
9062 23682 28113
8206 19129 42117
3484 15725 1989
9810 22188 33869
16646 15606 44728
3958 2875 4060
17702 3807 5505
4448 5146 30284
14514 21460 32410
18637 20404 16809
4615 10547 17039
22113 21768 26787
8269 23219 11333
4233 5337 37885
23493 12008 15161
5959 2815 4377
11365 22096 28325
8688 9498 38540
3327 5162 25503
16266 120 30731
15940 19268 18972
7125 14598 187
20744 16783 20941
4694 2705 7335
8027 21766 2216
5177 12832 10851
11925 11224 20180
13351 21085 29417
2131 15632 33872
2022 5617 21664
23444 8999 2912
1639 665 6663
1556 12315 31251
18672 3081 36932
15446 5520 19567
9352 6559 42063
23494 11703 24888
21769 7096 15313
10583 17938 33922
9001 8607 25269
21595 17299 265
12686 268 30719
20038 8278 7154
12194 12190 16418
17841 15029 8372
10703 8148 37148
7699 16625 317
1599 1382 30029
10156 11385 20668
2672 7303 47262
7175 23613 34551
21860 19861 10734
2729 11351 5345
21609 8017 22810
2398 10225 21625
2686 166 30532
12187 7280 31383
22172 13376 35832
11216 2234 41080
327 11028 26026
10985 16050 17262
3877 23525 37515
20451 23324 15338
10439 8646 43419
10747 2152 21510
17500 2748 5755
2699 3844 26038
6597 8961 2066
21800 18344 40733
3195 18617 43046
14176 7622 32369
8855 1097 40660
9231 927 42415
12197 9984 22767
1622 19485 38042
2761 21364 4221
20403 3978 19121
23574 18624 32912
21801 22840 30919
10586 8306 43619
17393 3936 24355
1767 4228 10842
17623 18913 5800
11805 7755 38440
20548 21751 45829
17060 16088 31710
1163 23279 4007
19619 19658 4411
3362 390 42976
20056 11346 46537
2601 6959 44499
8235 3630 44391
23187 15206 5574
23481 19873 16154
10822 13051 29101
468 22331 46360
6481 10717 20249
13482 21859 9910
2256 7143 17514
5336 22939 6996
17330 7190 1331
23017 484 4405
19845 14563 27904
5571 2554 47880
20302 20207 34825
10585 22332 24925
1822 22809 9040
15102 23292 33714
17584 17206 1151
14557 20135 17640
12162 23494 28338
5792 13383 31217
432 15426 2210
12729 4037 13376
370 7058 7501
11462 2028 11892
20514 14647 3574
12727 7994 39834
11025 2677 24287
4358 1345 45048
9405 22414 34306
14519 6074 680
6366 12865 42102
22695 8697 12616
4820 14176 3692
22726 12889 5334
2972 18401 10366
11304 22416 19103
6609 20216 12674
15492 16798 40073
23687 10526 22424
18552 11305 30654
22823 14557 42432
5542 6928 20983
21760 2824 20566
5387 1237 44777
9166 14390 23564
2266 12117 34050
2085 19669 34234
12064 2520 18279
495 17820 27344
17527 23846 24619
4169 12827 43616
10690 11759 16712
22790 10589 46212
19890 19119 31807
11468 11821 182
18302 18486 11307
5305 7688 15329
4011 11923 18175
23021 7904 33562
621 9809 22912
23617 3891 8720
20535 12660 15590
14517 6469 41593
23823 495 44565
972 2070 1692
8816 16777 24185
17065 22341 37744
5275 513 39314
14243 3557 34374
17250 3167 35998
11045 5954 25956
14806 13192 17120
569 16726 43786
11944 982 27517
12750 5805 1205
13876 3992 6753
14543 719 29544
4236 23670 41147
3180 11571 1056
15769 9689 28758
14777 13566 26690
8898 10203 28455
23492 23647 45463
18954 18559 2516
16678 20056 31317
189 23198 31139
5153 20927 41285
6487 17236 9167
3241 20548 9868
20827 12386 38879
4839 9932 42477
12874 7298 5700
17379 7082 25495
10550 10834 29234
1201 85 28751
7618 3481 35918
20722 10824 36883
17267 18208 7661
15109 13404 13269
11353 13865 23292
14447 20833 14109
10071 20874 41011
18744 15213 17757
479 7482 28924
11530 16959 11343
18307 8650 35905
18453 7574 37465
5197 20852 12641
3222 9028 2298
11989 21615 8876
7513 1128 26397
7528 238 17566
7624 2662 20269
1966 17416 12647
20627 14819 38958
4438 10244 43602
19726 13643 45004
6342 10539 32902
3493 7236 22169
20673 15376 7752
6065 23432 28853
10436 21762 7678
12505 6522 3617
19369 22046 1205
9814 6684 1116
23620 4311 6613
15879 1877 16367
14639 14210 44379
9817 8524 1860
15063 8882 26843
21799 22566 301
6785 874 45678
18222 7245 6993
1770 11662 22250
22529 12918 26499
6585 7076 2102
9710 4528 38802
4229 6661 37339
607 2515 45336
9787 19322 25006
17501 20285 30220
23075 20766 42754
10472 15962 13518
686 2136 11159
19331 11095 648
21756 9621 22123
16439 3424 45758
22806 1678 1467
20394 1295 20323
4790 21946 28225
672 7959 37455
3536 8476 23225
8036 17822 17434
22962 16700 19671
7345 6611 24274
10388 2346 36125
12158 406 24941
19476 8413 18122
20339 11761 14471
2723 10143 28489
14887 5792 41871
11635 16199 32509
7695 3210 36204
1400 10139 6368
8031 21868 18429
18637 4467 36883
