15500 4701
10389 12708 21096
1621 12281 18527
15328 13374 22532
727 5898 12135
13800 10978 25170
13218 1164 24724
8389 4387 29428
11909 6208 17257
333 2776 3047
6635 14852 19371
738 9109 28105
955 6551 17225
13586 3350 12256
13365 15015 496
1461 13804 5556
7303 4207 23247
2684 13726 4504
10518 12054 20895
1759 1780 24654
1108 11228 6846
8906 4441 12047
10148 14037 15755
13375 3566 19435
2730 2673 27009
2539 12605 837
10211 5334 25112
11240 7886 5081
757 13287 17965
340 882 17515
4700 9072 18041
1962 1494 7207
14074 12584 24143
13062 428 7815
12450 973 27010
14874 6306 6228
1198 8650 7959
12066 1686 16140
11738 8497 25430
15126 5713 11209
4296 423 17966
6972 9083 14375
12348 3350 27367
3576 5407 28925
2814 5507 17573
14250 2465 5356
8256 1236 2334
4921 11097 10079
9306 1601 26828
14769 14256 6616
7283 2292 3654
2478 9287 27902
682 3958 10973
14393 6207 10086
130 4106 3434
11839 2676 16272
3364 4335 22673
10883 12650 20713
1847 14618 3086
6916 8801 18477
12158 2358 6402
13341 9231 18768
11063 3565 26063
6789 9384 22293
11334 8987 17129
4570 4235 11001
12431 12501 22914
4867 13426 14005
3301 9075 17309
13074 8630 951
14527 7429 23958
11240 4581 27441
9112 13128 29510
3420 6825 30036
11199 14048 17059
847 3785 4577
2972 11071 12738
14627 10052 8399
12680 8490 26099
9379 2447 28832
4558 8531 3842
2985 11192 6986
8332 6097 29200
13040 7588 21002
1979 3547 8259
4187 6215 15688
2344 8970 23204
863 8574 25983
13029 7046 15391
10091 12693 6988
11667 6310 2591
6679 13447 245
788 6455 4663
11752 13834 24770
1795 6829 29638
3273 8520 14989
8286 4713 25077
8071 3382 26350
4769 4485 22928
13316 11924 18274
7001 2485 16805
4745 7498 475
7436 3054 8883
10080 10703 16556
6233 5076 12558
12052 10324 8380
11064 14812 9378
9921 5362 16115
8023 4476 22614
9276 9876 12646
1703 11216 776
9590 8006 14171
2817 6824 22630
12573 7389 19683
7759 11737 27826
13161 13503 30234
14167 3221 10825
6074 13783 8692
9609 10245 17627
6792 13779 869
9963 764 4569
6260 7713 28391
12940 13211 13063
103 15158 27882
3224 8979 19879
10882 14587 56
1604 12675 9697
11947 14723 22354
14419 15222 21031
9208 4006 1347
11744 6957 22049
9205 14258 3780
5841 2711 20245
12522 5110 26347
1337 10523 6615
243 10259 13307
7476 10388 6700
2720 10104 19052
6626 12379 15822
7567 6836 16751
8836 15003 9911
9849 3536 1045
11555 7223 10705
1484 7590 12756
9018 5654 5294
8536 1526 11309
5897 11315 20396
9570 13313 14123
12343 11264 855
4471 12181 17841
136 1636 14610
4184 13067 29839
3333 1268 22319
2728 3238 19147
15137 14843 1664
8683 7067 29528
6542 12368 21088
6603 15293 2531
2299 6089 1589
15128 3587 27887
2537 7891 27229
13025 706 8279
12983 15431 10450
12945 15010 2092
1229 13496 11900
3069 6582 11843
8739 1332 15332
8759 8972 18598
668 12850 28409
14780 8529 14962
7031 5980 26067
7120 11489 27546
11390 10491 18733
2498 14396 21235
3256 3628 1289
12387 2146 27849
10544 14433 21947
1792 12376 16166
4706 4146 22392
13565 5282 9726
14324 11260 22795
5548 10839 2745
7097 12520 11537
703 15147 10427
14257 621 29901
14077 5014 20225
654 6832 20802
1509 1354 15697
10849 14580 19297
2968 8054 14482
4757 9166 26074
4034 13267 23534
4105 12331 15651
11878 14575 27287
13795 9268 7332
5729 13364 21274
11931 787 5951
14282 5112 12375
6241 11723 27936
14218 894 9623
13335 3471 24101
11179 11733 29194
12254 2214 9565
1061 13834 7919
9798 13961 26337
11434 4066 8137
1079 13242 3893
13604 8559 70
12920 14682 27650
119 5226 3433
1497 4712 6057
13299 13538 15345
2293 9077 19642
11161 7909 11320
595 9319 14157
7377 7091 10161
75 11077 5090
14544 1886 6652
3780 4420 9921
4299 12277 14032
4378 10465 3019
2648 10236 19879
9254 6422 21145
9406 10352 9679
14906 12570 27361
1505 108 15685
13653 12130 29201
7300 4209 26408
5285 2985 7555
2486 2762 5501
5318 728 6174
10275 6784 16935
408 14462 256
3725 703 10227
5989 11823 6691
12676 8863 742
13140 7126 20685
234 82 11009
3082 155 23720
13415 8813 13683
7757 15132 9461
560 1994 11200
9916 5077 15108
1795 1149 8671
4512 13923 12021
9969 14653 4212
4141 15459 284
10679 4124 18775
8317 7534 5156
8100 8391 1953
6577 13130 1501
12713 2638 7061
6644 3048 22335
4766 12102 16216
4165 4180 26229
14864 7784 23484
8278 2351 12807
289 14533 352
7252 5756 6092
5695 16 20090
275 3414 10564
14563 13548 21563
9490 12009 17616
546 5994 30470
903 6661 2179
6362 5518 8889
4940 12217 8403
2010 14887 19861
14188 5565 9487
11185 6837 28563
3156 9352 24697
13610 47 12926
11694 825 531
7635 13999 22820
3924 4264 15387
10226 5630 13640
14432 1501 30538
8414 10323 8377
234 711 14481
4462 4860 11739
7437 12969 2725
1316 8502 22054
2707 13179 20568
3698 7488 23463
8501 10680 26100
8119 12096 29594
8985 7648 27917
7127 11510 4853
8965 5511 29644
1830 9637 28256
12998 14995 2870
15478 10258 22117
8109 5149 18371
6055 2762 23995
6409 9251 18244
8732 13288 7179
385 7331 30684
2340 4191 17359
13286 8457 4443
3472 8996 13487
733 9969 16015
395 8014 15383
6145 580 23872
6514 4588 12526
12197 9455 4744
272 6382 11916
2662 11005 17652
1672 5549 15236
3177 1768 15636
228 3681 13170
2261 15293 20634
13966 973 3247
1701 15472 11803
8527 11219 8839
4140 13411 14768
13687 8150 8003
14969 797 606
4171 12836 2760
2177 7481 7686
11662 12242 26858
8840 14482 11544
14449 8558 23270
11824 11813 5138
13642 2413 15209
10412 12110 1566
3601 1499 18984
2137 1663 29370
13070 2391 12058
5190 13687 10551
7675 8565 21716
1533 529 3050
10904 4869 15195
2182 1083 2442
13842 6240 9608
2091 12703 8422
9071 1740 21498
277 14540 16826
3821 1917 23204
8500 3882 27288
6942 151 2693
1458 7784 18074
12959 9885 5443
8647 114 20336
996 12768 14797
7866 14127 16686
6500 9719 12642
10759 10878 11381
4683 6202 26047
1259 6602 9113
3682 1104 6566
2252 4036 4378
4146 1517 23501
4702 3392 25619
12525 11592 23098
1009 6295 5686
2099 1809 22209
4422 13372 10377
370 13504 6071
6579 9866 2276
15241 7482 24008
13555 10733 7514
1836 12157 18430
11463 6087 3113
6678 13977 17757
4169 10186 30178
7480 2044 24128
9333 2264 12981
780 4123 27497
1599 9538 28738
3313 12553 18650
15356 6331 29000
13377 10809 18876
4611 662 20546
4484 6791 11072
12446 4199 1814
13411 7263 18055
2259 883 15723
12122 8518 5915
2612 4932 4775
7658 14453 1543
13139 11923 24124
10638 12844 21840
6194 10526 29976
5442 9618 5927
5739 4882 19900
5530 13463 79
4844 1036 4869
6627 1196 11800
4894 13841 19273
1263 7322 1107
8215 9228 7092
12 13986 14268
3340 7357 12279
5283 3967 15312
14703 434 3846
5311 5991 2096
4001 13567 24986
6799 6731 30364
8853 5765 25324
3021 14572 17263
12237 12806 17421
5313 5431 16219
4095 1076 23841
4619 14775 20923
10540 5652 25623
6082 10902 27390
1499 10404 11744
11951 12445 14135
4840 5123 9136
1407 14860 2674
7312 6084 12755
1296 402 14383
2998 10563 10302
6237 3265 11469
13574 4463 4999
2317 6417 23873
9215 8948 24767
622 1998 16883
3230 5475 29212
295 9146 18569
4386 7707 6468
11414 12691 15741
7921 2543 13869
5570 6980 19286
912 9461 30500
15226 9628 19933
6186 9564 317
8525 13081 1783
6837 14720 11563
12139 4474 20070
9058 7785 20553
8899 9887 30846
9207 3821 1088
1779 6122 8592
10508 13142 6560
14714 11112 15807
14338 7026 16757
6708 2895 24228
12383 15448 29444
12642 11906 19541
7979 8685 25281
14976 1510 9664
12583 1202 3766
8337 4704 27902
6949 9869 17213
7159 8409 3635
2881 14813 28090
14961 4304 19641
10625 8788 1121
9114 13592 26378
4866 12226 3860
8400 12114 29105
9672 807 21045
12880 14130 10475
8339 7538 7314
6852 12480 15352
12751 12168 3615
247 4920 28885
3781 6578 16350
734 12334 2298
7891 1195 23852
9911 2083 4372
9815 13138 18809
11041 1552 29826
3692 9177 30134
14700 6602 2929
6795 12085 23175
8336 13349 8579
6675 2654 8620
5627 8556 14629
8996 6152 15070
12580 14305 12175
11107 9496 26222
13379 736 28530
5779 8384 22044
6795 11885 9436
10363 8924 4491
7968 2710 20280
3327 12971 8414
8336 5595 28563
10621 9084 15040
10710 6931 6026
292 6212 12075
2153 10548 1379
4819 1941 17601
147 5347 23728
36 14561 7196
13610 12550 30917
4451 6260 14524
4118 2475 18430
11783 14918 4725
8900 13359 3562
6032 13694 30927
10341 13942 23271
4777 6841 1383
8640 15489 29895
79 6667 8926
6887 8222 5373
12913 7593 8791
4088 6045 7677
12750 75 29553
11929 10237 2309
5849 14378 30238
7482 6472 22771
1969 12988 27392
2373 13055 29567
14878 13174 11711
9930 7192 14088
12970 3875 15286
4273 15488 19149
654 1118 6358
12321 15219 28793
8786 10529 29343
11468 12637 2507
50 15439 10771
4403 7636 27964
15257 10873 671
11005 10270 25198
9780 13891 17649
3430 6431 17106
3450 7743 28829
4058 14688 14865
2148 8721 13096
218 6590 29863
7078 9920 597
13140 12976 28330
2841 992 23176
10442 1725 26577
9070 14689 11971
10430 11668 4378
10975 5440 27267
11837 4709 2390
6299 12633 8243
12668 9562 6314
13753 278 7272
2494 8392 8392
15227 10552 8135
9122 662 13386
1970 5709 18957
11094 12442 21217
8916 4309 14924
11522 6953 22412
4784 3667 4871
1758 8953 21072
14176 13801 21279
8923 5080 22930
2839 11992 17426
8797 9569 27864
12228 86 17656
3 2549 12258
7270 6739 2072
4886 5721 20531
8574 11638 1102
6217 14778 12064
3468 2529 28661
7444 2755 15098
8066 9278 2282
5792 7556 25693
12765 2504 18384
10357 14241 15724
7736 13098 25001
8973 7805 21956
4925 9461 23248
219 4695 1723
3504 14170 5834
5638 12672 5143
14470 12429 5477
5150 2951 5616
4647 6131 29358
5089 6142 23222
3574 8239 18250
5915 3438 20656
3296 1191 11174
12253 12044 5547
920 12181 9467
6342 15200 10236
999 14265 728
12587 11218 3521
5493 12700 14648
11813 11225 24277
5462 2300 26001
13322 11009 6966
15398 8418 4973
6682 12139 13244
13084 3953 24623
6576 5349 12921
2335 5039 9393
2780 6468 20505
12439 7469 18630
8343 4824 19165
2028 5590 21150
4941 2587 6390
9599 13867 20599
3997 7587 28598
518 155 13022
366 6487 30293
374 2399 613
8970 6330 7882
9102 3949 19412
13453 9109 30651
1639 14232 17266
3683 14624 5640
2819 4720 2294
7696 11751 29299
9879 13896 21273
12605 9561 16786
6059 15205 17655
9028 11641 7221
6832 1185 30426
5554 11581 27547
8443 4874 289
12067 2619 5773
8048 2547 23708
13119 5645 30512
1418 9759 24781
1295 9757 17389
1790 10094 14136
5895 13126 696
1511 7566 7370
9281 9808 28028
1178 14784 15063
11097 14333 21640
15328 4954 8857
122 1949 54
8892 8177 5580
13570 14752 29436
9206 4678 14973
3867 7336 4376
11081 13281 13790
11839 10447 15970
13705 10908 8855
9501 13682 18264
6253 11725 13968
6422 10472 17877
5900 7844 398
1701 13306 25134
8688 7689 12982
7438 5718 340
2358 2771 2017
3325 10711 21777
11335 12503 3446
810 8961 10770
3218 12564 14057
1389 4501 8279
1696 1509 14660
6984 6495 24556
36 2766 11506
1447 8599 6997
8911 11688 26659
2677 9109 5864
10301 13936 9742
8137 9800 7432
7270 10482 3612
13203 8017 22023
14509 7862 23172
9275 3698 24234
7012 6813 27637
10181 1715 30154
4053 1367 20223
11590 6816 7383
15268 8917 30750
8519 2191 19306
5340 9344 6070
13814 1095 26325
6623 3653 8433
2581 14623 289
1952 10428 17720
5033 968 15652
12203 7685 13004
11697 1663 19516
4284 5288 27755
7199 13622 4903
10090 3536 24929
6759 12923 7891
2390 12664 16522
9973 2260 19476
6100 14350 17542
3741 3415 13198
14994 14698 29161
1872 13134 21970
9050 3157 10611
15017 11808 4164
1110 9278 18709
13691 6425 7861
4276 12975 30466
615 7641 13992
14887 9008 30538
2452 9771 10164
14087 4624 14611
8011 9635 15056
6099 2865 9892
9695 12593 13970
12162 1123 17619
5632 6102 10539
10462 3416 22824
7759 5363 8798
400 4372 26868
3210 2878 30829
10270 14932 2479
4622 4091 5419
11530 13912 1952
5478 12810 24669
425 6536 26265
1069 15205 11708
9018 14808 15472
10645 273 5616
5464 7374 16306
9676 13696 27461
6705 3269 20489
12943 8695 10216
1705 12893 8276
12585 2630 7440
15037 14197 4623
5019 8834 8210
11930 4225 28855
7970 4557 21149
13674 5583 18770
13170 675 12970
3017 3540 11328
1748 10245 9966
7685 15302 4315
1048 654 11826
5778 7887 26265
10861 12410 25671
9476 7751 12181
2525 11664 4670
8873 5565 25715
162 11960 25284
6669 13719 15567
9540 6800 28839
13444 10991 14855
4920 2873 8247
3884 3723 26571
2312 8942 21394
166 4141 23066
13457 6551 14610
12904 12875 14068
10661 2676 1142
6006 2210 434
807 9823 21728
5690 7723 23918
4059 609 10800
10044 10534 16577
4797 3742 17196
11056 11481 1812
6710 12322 20783
2032 7760 3562
3336 8252 1341
15493 6931 27063
8205 4050 20671
9506 5953 26303
10823 3798 22740
2596 14727 7202
3160 12287 11654
7260 4766 7739
6213 3790 4466
1468 14992 4906
14973 15086 13370
13694 9468 24752
10237 12930 17600
2535 6607 10447
12812 3461 7901
8164 3542 12738
9742 14072 5237
7411 10782 30988
10521 6670 27674
12349 7520 17472
12230 14752 10952
6735 13310 26627
8412 166 11298
2035 3300 6446
13215 7164 4895
10297 9000 7376
6485 1086 7745
2702 11574 29016
12529 15313 13481
6773 1831 11797
646 10312 17964
14582 1298 29889
10009 317 27151
11456 2061 20663
15229 3788 26584
7186 9790 7205
3936 10825 22675
6470 9987 6086
14579 1532 25059
7023 11516 30814
6553 6868 23372
6449 7618 21945
6255 4833 5994
8463 6139 18751
15024 2454 15646
2899 4922 13587
4039 4487 19743
4160 10938 26870
3732 1214 9558
14902 603 5393
8850 1998 630
8648 11847 20785
8118 10985 28420
6885 10242 20829
4567 466 8737
3150 9572 10957
5857 1425 14696
12736 14083 3098
9930 9578 27635
13774 8935 14430
12625 15353 3696
11000 3342 1658
11433 14664 3773
11302 12189 28799
9885 13074 13462
10345 2489 22585
9630 676 2644
5806 9692 8660
12778 11604 2239
8091 11681 7562
6003 9369 17126
11390 530 665
3043 1136 2891
910 12602 1160
9591 11442 24692
13278 6221 20173
10162 2934 24903
5700 14572 28724
12282 13912 639
13578 2666 4349
4602 15170 20858
7686 5831 11942
14302 11545 26087
3990 11075 9880
7477 12683 14846
5171 15061 15118
4190 3012 16556
12160 3703 5234
5428 4499 15752
1834 15424 7092
7228 14589 25642
952 15147 19715
4342 7621 8333
2096 602 24893
11306 9247 7770
12115 14669 2736
9244 906 22364
14100 9970 26407
2023 13081 29854
6255 10644 10753
10726 804 10805
10430 8876 9930
13711 4741 6003
191 11203 13356
10429 14700 7249
1767 3612 9561
6141 2903 21470
11982 1167 14338
349 7717 8425
9845 6645 10683
10250 1172 20877
8719 13756 21853
2269 8276 19579
6706 1113 30245
4212 11130 23121
1362 4808 15375
7747 10556 4527
13396 8600 4803
3639 8398 12765
8507 8244 8117
6040 2392 29380
5887 11350 18388
10375 8809 138
14538 422 13122
12404 2512 25636
15297 2306 29631
3161 10152 6028
15230 10591 28091
9204 5736 23643
3970 4677 30537
3399 5084 28143
1865 10131 14947
1126 8879 4407
2697 7901 12873
12836 4975 16329
15289 7763 29067
7528 11078 11947
9741 2586 116
3942 9442 13498
5882 8890 17081
9402 4959 1249
6417 8822 2425
12757 3101 24252
9291 10720 267
8590 9059 5818
7574 14498 1224
11976 4796 22538
12910 9950 19747
8658 5199 22507
2289 1553 11917
14537 10572 19146
14581 10075 17288
7807 10564 17396
12332 11926 12658
8938 3917 19606
1241 976 6703
2463 12070 17064
1642 4332 9382
3714 13285 1934
9228 3010 23049
6448 10312 15481
10109 14342 28985
1263 3705 15258
14356 7083 16223
6853 7382 12995
10163 8296 21625
13257 10331 19577
2636 11667 30505
2095 8704 23954
15032 9059 4993
7887 4838 83
9642 8587 8332
1750 13850 3581
8948 12590 6446
2 535 11691
1991 4594 21921
13117 15340 22546
5359 1396 18762
8088 7081 21228
12829 5036 17509
11821 2781 12360
6017 889 16957
13592 9306 26787
4796 7534 5991
4188 6163 7014
8773 5775 19035
14345 8444 23276
8788 10291 3639
13344 10970 16151
3162 5003 6
12423 10306 30467
8611 4354 14062
11991 2211 24528
3311 5398 23782
15198 4014 21727
3752 15327 29220
6467 13458 14158
8989 14295 21989
13032 5639 1375
3395 10164 12278
164 1516 5977
3260 8093 9184
6501 3221 8940
12315 9109 23632
4069 14711 5093
10397 1797 548
8409 5678 16715
1836 202 17399
12618 3705 11164
3833 12889 1462
8731 11739 21182
534 7861 19082
5159 1685 20091
14060 9438 6016
10272 427 7613
3837 12991 11434
7346 1059 22857
14745 7871 12564
7147 14764 18036
6575 14891 24018
8143 14132 25010
329 5265 21083
2294 5845 9218
11707 13565 7609
13806 7438 19643
8684 9359 6993
14614 13715 23042
7041 1626 4468
3346 13068 12669
9378 15381 20296
8633 2544 26348
5070 2595 17672
12248 11252 8201
3882 311 14249
13986 3345 21318
11292 10140 20530
9645 10196 15014
10807 11335 22277
3020 14914 14914
7869 4538 10374
2439 1034 15789
2187 4616 19597
6186 13289 1494
5999 287 7473
11861 3226 10197
13489 5811 8842
12758 7805 8485
4169 3399 4668
15471 6432 8504
13135 13248 5155
11814 7661 6354
2410 13440 4356
13940 15374 14942
4680 10785 29555
14309 3700 26192
4556 5617 7937
3022 8629 27750
1479 5094 30392
12881 13959 29179
1915 2722 19970
12315 783 22263
3756 7604 19887
14157 8801 22331
10938 9934 14442
4061 5309 18766
9728 5589 21797
11602 4112 9724
4323 558 13904
9799 13947 1950
12997 4878 17414
2251 8848 28852
456 15124 26260
10077 2436 5022
14968 5510 23592
1656 855 21220
1007 9171 17657
7413 15379 13046
13699 3470 30632
12953 5626 29056
6247 1318 22299
8176 7413 9869
1990 8627 25651
4738 6708 23245
1341 7486 9423
3389 6513 2978
3599 1373 17633
6531 8808 17403
1087 1422 2512
9195 2523 19978
4801 12484 24485
1069 13918 19318
14378 4679 30118
11406 14844 16541
11018 8628 6250
621 11653 2040
3555 6833 17589
71 3109 21722
4199 8072 16062
1740 9304 19649
9240 88 29942
2948 5840 15663
4112 3370 21894
1471 10763 29450
6878 11384 13552
6859 9357 13429
10536 8290 8269
798 12404 7982
14911 5329 1049
1101 7771 12144
3267 11157 6919
3246 11327 26318
15379 2122 10093
3775 4093 7728
3828 2546 11809
4277 8933 26429
1117 490 23674
11234 4204 15944
10300 4455 11290
9389 4968 29392
1975 5905 17209
2711 7642 15420
3434 12256 6078
3050 12926 3295
8870 205 30734
7625 13936 12525
8837 1931 14426
7446 4769 29297
8314 1231 29218
11383 2339 23489
13738 2561 21999
12151 9689 9262
1472 1775 9738
14766 7760 8326
8923 192 30542
10405 10824 5970
10370 13488 25707
11295 6314 17046
12796 7600 10013
5346 14068 11620
5087 2573 26541
2163 1423 3522
12483 4506 11138
8500 11430 16414
4041 7673 7081
11156 6936 29175
9347 2366 8356
10576 3337 20072
1615 456 21093
14141 13892 10252
7100 8751 20259
14227 2652 2762
7281 12267 17113
6495 11823 16337
1508 12229 10602
11979 3929 13775
5348 6187 23755
14021 5382 11863
14549 15351 15972
14074 4636 698
231 11753 2791
8376 5512 30829
6330 12237 11827
2857 8201 16452
12477 7370 29133
2709 10341 10321
14400 13357 27381
3891 11651 16495
13803 11783 5950
7032 14932 9901
10731 5610 17445
1025 14467 17459
9661 566 12041
533 1530 18766
4048 8760 19293
5316 8077 25153
12743 2645 3808
11570 14147 19629
4737 13343 25912
10122 15391 22171
12406 14180 25784
15179 1889 28870
12782 934 10942
9653 13162 26325
8511 12435 23097
2606 5373 8483
9014 2161 4335
13213 186 23766
5903 12610 1131
8057 12583 28920
341 3196 25259
5063 13114 5007
13174 9438 13932
603 12058 3361
6331 8757 4169
5935 1105 27358
5081 980 11634
8263 3202 5135
2745 6884 27055
11160 3802 10596
10547 8405 22223
1760 3408 21174
10821 10422 12139
12351 3990 20456
5523 4979 20604
2841 3514 5159
15227 8181 6702
1022 7072 4603
7138 11095 30144
6709 12590 10811
2669 13688 20565
427 4376 19912
11278 8489 3019
9210 7815 23434
2327 5635 28193
8842 7574 15107
1188 6611 3397
5931 8294 14675
9986 5391 12514
8741 8794 29777
132 4766 28516
431 7903 14867
4846 13959 9327
1752 15241 29297
1546 11260 12704
7090 6039 29557
5902 15037 23352
6272 5958 13594
9230 1588 122
1348 8951 26101
15063 5630 10343
7069 7780 10183
1185 5815 5775
9867 10113 16686
292 3267 19118
6742 12429 21046
14846 2414 25370
15228 1253 9756
616 13883 12440
2652 13486 327
10420 5486 15765
1838 10016 11321
6691 13886 20571
4310 14988 20034
5032 5853 9296
12087 3594 8897
13838 15291 16562
304 3182 4680
4428 703 1893
430 7755 11786
12479 12480 8933
9289 12977 14667
9867 13098 28556
827 8489 16753
148 8332 11476
5966 14695 29945
6482 13461 20506
4950 2345 24455
3370 13900 9746
10567 8079 20957
8455 8321 29287
2897 9089 19230
7543 819 16849
13630 11517 12700
7135 6873 17890
10397 6291 1592
9475 13075 7015
15409 1520 7763
9060 7360 20391
14631 463 4630
13386 7482 2568
10991 10693 21066
11563 3373 30688
14446 12878 30444
2987 9567 15893
2962 12819 668
13100 5433 27843
3197 5026 16780
3081 8599 5369
13103 2161 1373
13089 1650 10517
2964 10166 27824
5998 14806 11525
6357 8877 28258
2821 6931 6921
12732 10416 4595
5221 3241 21063
5480 9106 23290
892 9246 26762
11032 12748 27452
14159 13155 20254
10565 6052 10550
6185 1452 13102
13775 9686 24409
6320 14456 49
709 11411 22163
5935 10886 15111
13130 4959 5074
1035 14199 3126
11626 4027 2447
13911 6198 16866
3194 10552 1844
2885 1077 971
13133 9211 13087
7521 3554 30532
1541 4942 7366
15324 12373 9999
605 9446 4424
10392 4010 2801
7441 8706 9420
11560 13882 14786
9707 2593 3239
10754 11503 23048
14721 9729 22814
3854 6901 22755
14530 5288 13279
11159 7976 9728
6341 4532 13551
7994 7372 30765
6975 10267 26859
4908 7953 393
7626 358 29386
10024 13374 5210
2201 4754 24159
7666 730 467
1281 7998 7847
12796 13506 5039
4009 3282 16540
14696 2234 5576
4339 922 11900
1092 4306 8426
8793 14694 7877
13651 5529 18585
12334 13716 22945
7721 7050 30593
7106 1258 25659
5627 1116 21697
932 188 23510
8796 13635 24957
13962 10153 6918
11805 13689 11202
1812 6240 8851
5364 721 4048
3682 13636 27880
4430 2536 7378
11358 7440 14323
15315 3584 15300
1750 6261 14203
13367 2070 10435
10446 15206 30945
7553 6177 23342
7463 12930 18478
9781 9727 27068
13976 470 9783
9477 14681 27399
9172 14694 13376
5404 4002 22821
11016 14183 1326
9077 7082 22114
13757 12608 22896
5379 293 22620
7741 8477 27518
10427 5400 15568
13422 14074 2607
10305 6202 30659
14424 6728 24217
5597 4976 18175
14648 3797 7742
11989 5017 6826
11595 839 11979
14549 2629 3439
3684 6105 21296
963 1420 18814
14516 5451 3757
14064 12797 28239
10048 14248 30159
5810 12169 3691
11523 3571 4570
5098 14722 13697
10019 10335 3397
8536 7580 1945
11937 12619 28872
10105 6550 6845
14175 10551 10691
7739 4937 18621
6218 3936 17123
7126 1572 24940
11668 5139 11780
13789 10135 8841
3836 7318 11553
9961 12950 10895
12811 15294 10267
14006 15263 14837
7640 4449 11343
6141 14110 25390
9971 14429 19068
11394 3932 2624
5983 267 8723
9649 11631 13613
5637 10033 20408
192 3554 4771
13815 15335 29158
14582 8086 26137
11928 1675 17896
4854 11609 25236
3607 14812 21921
697 8650 8531
1578 14424 27412
4871 5598 13403
14336 14783 612
6037 2363 12809
9596 601 22575
2741 12643 5550
8052 9011 27276
13699 7758 21066
8463 12182 3745
6344 315 3558
15337 9940 30931
10729 6390 29404
11290 4083 321
11046 12337 12740
2884 10618 26470
3163 1965 24593
15396 11785 18668
3880 14366 5996
13755 10229 28813
1507 3648 11967
14760 5712 3107
5555 7158 22451
11243 10834 14275
11663 10123 3774
15061 12909 22259
10070 13334 12579
10315 8925 20743
2115 15395 14726
9463 5021 28350
7271 14330 11280
1701 2237 1617
3288 6668 20416
614 4064 12777
13865 11813 19594
12847 11874 5262
14953 13829 3628
11476 10823 28209
1410 5701 990
7652 2608 12261
10529 9984 24817
11112 10185 5698
5318 4737 23399
11878 11955 18757
11298 8393 19957
6532 2289 19425
13449 7586 6026
9088 1073 18536
2365 13248 21373
8083 693 133
44 11858 2541
13680 12912 13637
7640 4159 16323
9235 1692 2576
10262 12072 4238
10317 10651 14203
6295 5242 26776
10015 1273 4529
4700 9340 30766
7397 13418 558
15110 5495 27891
13614 13110 27118
2942 5674 23124
14103 9591 29220
13250 1141 16530
8562 5711 27062
12023 8087 27217
8265 7088 18039
12148 3232 6632
1474 10363 17425
7524 11420 23261
6966 309 26717
3168 9322 29575
15140 12921 26021
4951 13801 19166
14855 14228 2720
12656 10991 29037
5363 8571 6620
5671 15454 15670
10992 247 24816
4512 12521 1390
11090 644 10934
7513 10952 24785
8913 6637 993
7417 789 29855
10469 5808 15179
4062 2447 13417
10542 15225 27130
880 4851 18141
4554 940 18790
7080 12899 15952
15093 190 18941
4543 9140 19175
5246 3239 25299
4934 6680 21145
193 11370 10992
6323 5276 14769
8306 4905 2663
13381 4984 23291
8545 11609 30194
14645 7201 30292
12784 7506 29635
3572 1915 19501
11449 9492 13944
508 13751 4821
12460 6860 14383
10833 6398 30302
1035 8489 17453
13597 4423 26523
4919 5250 25868
8271 9803 19009
11389 6021 20503
13069 12759 30940
1408 11457 13352
8932 8637 30952
2211 14202 14402
12715 2104 22884
6504 11881 3441
3761 5387 11338
155 14217 17548
14077 11085 24810
479 11986 6489
11879 6805 15138
5410 8381 16817
13445 12565 11828
5376 3165 8468
14092 2154 26273
9089 13043 4227
14369 12712 19008
15266 5632 26607
360 5546 23746
2901 1782 13417
13021 1924 1540
2764 2148 17967
4299 13449 994
13731 1373 8486
5006 5146 15227
5746 6315 25267
1911 11878 4358
14846 11691 27341
7896 11531 7148
1147 4450 15454
7622 11852 20968
11679 14614 2089
15111 1957 18478
7397 11673 6883
14374 3749 13414
6629 4299 8869
1281 4457 27654
1047 13473 3068
8142 9692 11602
2987 14937 15295
6144 4258 26841
11237 11594 23009
11795 11052 24155
12172 5178 15133
11849 10945 22915
4838 15296 20184
11914 5393 28763
10834 14002 11988
10584 163 17369
8950 11283 1486
6018 7519 6607
4396 5761 18176
7496 4928 14540
10286 13766 2484
12108 7556 9293
5183 9030 7853
5605 10094 4256
7840 2491 21980
14689 9713 21585
12935 10111 9751
6925 9163 17814
799 11754 13666
8599 14093 22248
11917 14405 9442
7089 11815 26930
2476 11300 17555
13563 13297 1227
5234 10399 15599
5426 15443 24782
550 6166 21494
520 4099 13022
10686 7893 1358
14882 2206 2348
4641 1841 14613
987 6601 29313
7806 8463 13014
8726 14167 5889
374 10669 22285
8858 12578 384
6733 5361 15012
7844 13254 3376
12482 5970 21667
2004 5329 24318
2804 15096 12118
11171 9637 4059
49 3560 21441
1505 1727 11054
4401 11097 5218
14 10761 13830
13023 9887 15228
1958 11691 2094
1902 13506 21387
8817 8897 26136
13626 1399 25590
3395 1599 16930
7879 12706 14824
4458 11617 18651
12565 86 21874
656 9488 28861
11252 14082 3352
1831 7155 8526
13169 13182 9623
1785 13541 1731
6422 8663 2676
6112 9188 3827
13411 15082 27462
10969 12371 3779
14297 9602 12902
1968 7629 10670
12419 12870 3102
7128 6342 22892
15355 11908 15250
602 2477 24533
490 580 7724
235 6378 21977
10752 2252 22803
685 374 621
2041 8574 3249
6637 15363 669
3157 11232 13232
13211 561 13199
10174 14178 30603
