13000 6724
8324 8290 15156
8134 4506 10747
3118 11155 17178
705 7209 15837
11535 4967 2706
7302 2753 15237
2279 7079 24824
12247 10372 254
8186 10649 11813
7250 2710 24756
3289 5450 19884
10125 10109 8900
10120 11169 11612
2233 5753 17661
12497 10092 1294
5208 12812 25870
9056 9684 5086
11851 355 17019
7069 7058 7575
125 7332 15041
6996 4605 7604
5250 9194 25716
11963 1654 16232
2211 3126 7244
899 4927 21424
11967 9223 11748
10853 2083 919
1936 1749 19925
4207 1761 12988
12213 10736 14315
11831 11361 16920
9884 9031 753
5929 3254 15162
9697 2078 17801
10671 6086 1991
11348 10068 11931
940 1489 14032
8319 197 18612
4966 7396 24634
5924 8128 22305
4749 3763 2811
777 2532 19913
2446 10055 8197
1004 4749 20430
1355 7030 10532
12640 4516 9303
10784 8897 10507
4818 10689 6314
170 7439 4817
7804 7376 11774
11426 11451 25433
118 1225 9700
2630 8905 19047
1351 6895 21745
7816 9788 23381
4191 6807 12178
3786 9891 22561
9573 6071 7261
4412 8187 21293
1986 11440 11784
9515 2236 16606
2447 6673 8578
12728 821 21952
9628 9262 497
5614 12564 7900
11659 7290 15073
3441 9213 10202
4481 12128 15162
10463 7378 16681
10894 5579 18508
11108 1174 3126
12434 10794 2151
12268 12595 25211
11561 8173 9206
4549 7074 10458
3627 12293 25303
8958 11166 11397
9245 3726 2170
3497 10667 12899
2211 2157 13523
12859 9038 74
7284 11815 2322
8196 4036 10673
5299 3995 8041
6858 6227 19977
10178 12409 10743
3482 4461 12412
4929 697 1536
7496 2961 5982
8499 5469 2569
6936 4928 17083
9005 4228 15156
9070 5083 17426
1371 3193 22964
5796 3238 4773
2666 8342 4713
9 6867 1199
2489 232 2682
3798 3197 23789
333 9190 18998
1729 4560 17569
496 2989 10711
8823 3772 5578
7552 5800 17492
7799 3553 20407
10022 4711 24405
8212 12964 10336
2384 843 16700
6496 4396 8477
5082 10603 12769
2370 6233 9203
8979 4816 5757
4128 3277 14607
2894 11340 4627
5980 6213 19023
9389 11015 1462
12232 6070 12071
10039 7809 13638
3570 1409 13999
3991 11771 5088
603 1764 10010
9941 6649 14809
2191 9611 20087
6609 5975 13934
2692 10906 6013
4321 8883 19760
2233 4507 3223
11285 12684 18145
12247 8047 11978
2557 4381 10510
8812 1846 8222
4918 7987 20804
1843 11717 7664
8956 5955 25401
12833 11690 12775
9471 6921 3938
2209 12879 19952
8081 6515 15748
8815 11832 16882
1786 7388 329
9318 6174 3455
1308 2134 18045
8844 8037 19749
7814 210 9254
745 790 20369
5005 3472 11366
6935 1028 18942
3186 4148 8252
1799 11229 23408
11443 5041 16506
9454 3390 24409
10142 5950 7763
8207 8903 23387
12367 11308 10500
2354 8075 25909
10365 2964 17949
10367 10761 6172
5561 4869 3774
10656 7810 12877
4788 6700 10054
3768 7295 23386
3870 9114 1511
7483 12065 7683
9349 12686 5257
1261 6858 8343
4469 1920 25916
86 12489 22091
12942 11240 17721
5232 9243 5585
2207 6512 15986
5236 193 13594
5842 405 18598
8224 1648 1049
2813 616 20442
12793 7063 25081
10462 10910 5290
6082 9423 876
6494 6856 10592
8791 12470 4908
10472 8893 2620
6118 3795 16872
5003 6447 2646
12356 10464 5874
3747 1618 3996
8160 6288 6066
4292 8605 8337
11359 11185 1373
9702 12835 8067
2995 2319 18785
10409 12924 16530
11512 11675 10883
4523 8737 10798
8560 9807 15617
3176 6280 7483
8750 11714 19325
2527 8724 187
11254 3471 12458
5150 8326 22465
7587 3595 23822
228 12317 2463
12968 10567 2087
4506 3591 20547
1153 5654 23426
121 6770 2680
12547 3679 23948
12506 4000 19592
8541 10823 15732
1536 12091 23959
11240 6025 19338
9271 1742 15952
11215 2138 20080
3626 8727 8765
10096 12674 21563
5684 4050 25577
9233 6705 2722
11750 6776 14927
8797 9141 13139
4706 10652 24459
2777 7815 14628
11198 1274 22088
10159 5282 9308
9851 10474 16886
3962 6803 23193
12166 12932 4884
12561 4802 17597
7091 2149 12797
12675 12728 16764
3494 7569 12758
2988 3275 12978
482 11352 7797
6320 8579 14493
1344 5350 25920
4497 7670 15794
11097 6050 13729
3136 3087 8102
8933 11182 1022
6084 1925 17773
3964 974 4194
3139 2044 21071
4824 2759 2772
238 6231 8866
12843 5379 20193
10711 8443 5148
7767 287 7976
8124 12518 12390
10999 6937 10997
11136 2885 10879
4671 4975 6839
7645 2547 2438
5989 6088 24277
1476 8484 5996
8825 2487 11771
5496 8194 14896
7940 1949 3632
7756 11394 306
7332 2992 21279
6656 6152 22788
4722 1262 16924
12313 3750 19946
12444 8990 8280
888 5815 22289
12063 1942 19644
11173 12663 15227
3569 4747 20193
3482 3929 9732
11953 7759 8079
2195 2225 23741
4587 6119 21893
12626 11955 9668
2383 12878 3804
5081 9107 854
11063 374 17362
6214 2024 9211
4955 3873 23339
5747 10328 3716
5322 4782 14721
4821 6079 22314
6848 4482 6069
5666 1289 11035
12149 6026 9903
8121 5338 25501
338 137 9019
12183 9559 21684
4750 12243 10012
11538 9700 13945
11969 3521 4229
1695 8642 17781
2742 5011 1129
10225 6476 22990
12217 10395 2759
345 5593 7813
213 12671 15251
5625 10712 16639
7352 2257 14130
5275 5383 2501
11664 8961 18672
9165 218 4372
9502 11805 16624
3566 5050 11684
451 1036 23737
8433 6555 11151
10891 10843 20725
10857 9883 5333
12298 176 17220
8614 873 19597
1927 9355 24457
6812 10293 507
8779 10988 12581
8401 11331 24063
1612 1821 4013
10405 9860 21433
6357 2935 14004
11227 11284 4854
2207 3683 21095
7911 10162 13230
2860 2093 20358
10507 6669 21293
974 1545 13083
5781 11852 1626
9512 10801 16547
272 12358 1384
3429 3278 19851
10319 9868 5954
11428 2726 12923
7761 9625 948
9013 7037 18567
2527 10933 21005
4664 2926 19458
9632 2751 9710
2357 2254 15864
1917 8730 5773
12991 2660 3561
11720 5414 4704
2113 4074 8496
8311 6921 3213
3119 1668 22279
8860 2754 24290
3611 1657 25049
5076 8339 19617
8823 11399 7699
11476 1624 5364
5129 1262 20983
10252 2900 4878
9088 8758 2199
4960 4075 20200
12211 7306 22862
9082 10910 12572
2465 11218 4386
1212 9005 11828
137 5951 11338
10662 12959 16617
9480 10442 8789
3659 3464 18585
2946 743 16625
10153 8547 12786
5008 3384 8414
12350 2937 5883
5272 9733 46
8338 4687 309
6879 11423 5628
4016 9996 688
220 10164 19534
42 11957 8640
11719 7468 10639
5814 4299 9902
12906 4705 8688
5047 7587 16585
8475 1845 14058
10111 11698 382
12716 1938 9579
11615 5088 5697
7844 12842 2046
4118 5835 15492
3537 6810 7548
8472 1915 17163
7278 6302 23531
2665 1596 11982
938 12851 21782
1040 5183 7097
9608 7437 11971
2448 9996 2750
6997 3820 2193
8829 4159 7384
12743 3599 5986
2875 12065 3843
12151 5970 2775
10908 1635 2930
1535 10039 3986
3224 833 16497
12043 9361 1081
11843 11400 5499
7024 591 21634
1175 6566 13349
2263 2366 2436
8434 1254 20016
11057 2809 16273
11903 11274 23971
5623 4517 22328
4226 261 9459
1864 2341 2145
3024 3017 8974
8280 3362 8738
9931 4574 7831
1755 3722 15248
1059 975 8817
9071 3612 12263
2432 9752 13117
8187 562 4396
296 2927 18391
7842 3925 8392
5789 9781 11845
11064 233 18642
3863 5833 24955
3053 6535 21570
6167 11640 9477
1581 7587 21398
3562 8417 14582
3746 6287 2139
9829 10435 18716
1873 7044 6212
6098 492 11602
11865 11649 17139
10716 4362 8832
4176 967 20933
3814 12971 775
478 2469 14334
10970 344 21000
10330 6695 7270
4741 8141 5079
6316 4972 9105
10574 11919 21010
10646 7653 9496
12357 72 4697
4601 4850 21367
8222 10996 23200
11183 7072 16125
9926 3100 12055
3319 5230 24616
9576 3198 23507
12762 12324 1202
4813 5709 3163
11610 11509 22624
4890 9470 4589
1243 8758 18589
4091 9696 20308
12978 10352 21060
8768 7103 8771
8798 6485 7260
1350 11445 12430
363 11239 22232
242 2654 19582
4096 2279 23358
10755 621 4921
7033 8424 1406
7978 12251 13104
1158 6996 16828
12586 10827 13785
11918 2831 8627
9014 3802 19774
12419 2934 4149
6041 8611 11947
4018 2753 4637
10167 10601 7647
12261 7319 18903
8429 447 8703
10138 12959 22615
8403 2917 17686
10121 9863 13035
4793 2913 13271
11732 10006 24963
2439 1437 21527
12021 1232 12498
7769 10861 24496
722 12281 810
8364 9147 24810
6078 11295 13567
702 10443 1194
6664 3223 1879
4769 6537 10389
8118 7304 16236
8236 10860 23400
5131 12046 1335
8785 11861 12594
5213 1424 10200
11208 2878 25195
9271 8493 20994
1193 138 18345
4356 7021 4278
933 6532 19409
2105 3249 20762
7378 6547 1296
7693 5042 17078
1279 9359 6570
4420 11761 8889
9894 2188 20279
2261 2242 15718
9413 6069 8475
3599 3482 15742
4702 4052 8495
3209 12450 10204
12615 2520 4644
7753 11084 21505
6451 4310 7526
6445 6517 9738
2014 2729 24725
7110 7541 22173
3592 11490 8718
6700 3119 19436
3231 6558 25146
6470 6845 13463
9043 774 13256
3627 9098 1336
10328 1660 23643
151 2774 16509
6581 6694 18175
7114 2468 13534
12614 8687 945
5173 10944 14730
1035 2006 15367
5070 10779 20182
6631 9944 16557
3540 11161 18435
8526 11357 7560
1603 2344 12831
3802 4340 19213
2187 9444 18465
12947 10962 20888
1236 9790 23624
3665 6854 12273
9981 4400 13661
7158 8373 20944
9128 3782 17738
7314 8688 13535
10422 7365 10570
9202 6664 124
12180 12606 14066
890 426 18821
6645 9772 4191
3477 438 497
9797 9593 23913
8691 10517 3686
12989 12011 4223
6977 9619 22720
5982 9720 22608
242 12690 19362
1230 1320 18654
3448 10538 3477
6443 9031 15924
5974 11925 8984
8628 12255 11454
1981 2233 21793
1627 10591 4155
728 4885 9090
1448 9186 8585
10372 10537 4417
1825 2080 23437
5751 10208 3235
8241 9495 10537
254 9078 10669
10200 10416 13604
12314 10384 3645
4362 11717 3508
8328 5207 10341
11369 3468 18268
5468 1146 2416
1263 10295 24697
5854 2625 643
10703 8802 18401
3279 1148 6878
4198 9662 12082
1352 538 21528
628 6802 10311
9124 11864 25706
1649 6526 15412
7034 67 1596
6368 4383 21145
12311 1882 18693
8889 5802 18817
535 11547 18531
3819 198 24969
11867 9524 6760
10523 2609 13873
5037 6737 2326
5792 9429 8353
7493 1968 20649
10107 3443 2927
9773 11811 21904
8793 5314 13854
6968 7443 14381
3791 1529 5140
11881 9417 22073
3663 10558 22522
1344 3521 25340
3504 5348 10031
4434 398 12411
6220 8418 15221
1845 10553 7737
6330 11621 15403
11764 11068 7563
2084 6154 9550
1487 2402 11737
9807 2218 25016
750 4166 1938
7798 7730 10152
9368 2152 25760
12417 469 3331
3204 9021 25989
3434 8977 2211
12257 812 16356
3152 10920 1878
11755 5391 14254
10147 5628 4194
4989 5054 24709
9267 12772 20489
1568 2813 680
4834 12263 22390
2591 3174 1662
2957 5979 4059
9815 9644 6022
4607 7180 12080
7072 2538 20820
6614 7733 5109
6834 3844 2871
1442 10894 11294
7873 5081 23987
10022 5694 5922
621 8661 16667
11009 1159 3220
9908 4593 5170
11391 274 24888
5737 7237 25547
6732 9310 3881
9126 3049 8625
1355 10040 12513
298 168 11339
7111 5210 6258
5967 11507 5982
2318 8943 4353
5679 9573 18511
5319 2741 197
5623 4692 7824
3869 6489 3873
10629 5188 15538
6986 12624 18334
7940 10312 13071
12723 8108 13597
6734 600 20720
12077 4245 25894
1093 12394 8074
9597 322 11880
2270 789 18825
4040 8098 19914
3388 426 8852
6463 1900 22428
6488 10134 2869
2498 2934 2488
4208 9032 7167
7046 4838 872
12081 1288 2149
11756 4714 12533
5517 9693 9089
163 1209 11471
9869 9354 23920
522 7299 7947
5838 5542 21705
40 6120 20268
3269 6777 11476
4504 9396 4671
6050 4132 10581
9315 7778 11610
7890 5616 7087
8491 7457 1383
3914 12357 18300
4130 7054 11008
1614 1056 10039
3107 7588 14676
3390 4875 15778
1707 12865 11440
3073 12095 22399
6126 12643 17661
1571 2808 2360
2472 11586 25101
4134 11298 19461
4517 524 8063
8183 10442 19385
9145 1816 22342
9270 11225 7098
10560 1329 8172
10431 11376 10336
1347 8858 25039
10585 2759 8955
10625 11664 22900
8007 2446 5588
6255 6201 4935
7812 11502 13367
7109 7485 15098
455 2377 17646
3029 8274 10116
8271 8101 3018
1155 339 18814
6290 7730 23432
5968 12386 7432
4619 2476 10175
12079 5408 16302
1590 6971 6602
11011 11652 20203
2035 6248 16711
2982 734 13997
9052 3306 3070
1033 2369 16498
3349 7641 20685
12480 9216 12945
8617 12847 6624
9067 8927 1801
2644 1722 23643
5119 2502 11747
5486 10276 15500
10892 7725 16826
4441 2225 18476
12484 367 7541
8162 163 808
10687 8869 24303
625 3782 25709
4647 3278 12214
2848 4539 16453
3598 4847 17324
5614 7817 22136
4710 7358 24536
9262 12274 11931
4497 5614 11061
4222 3762 6000
12177 3732 19818
6966 3900 11457
6326 1613 19335
11215 9798 13793
4690 4189 10664
7543 10334 12090
9528 12114 15500
10818 8969 8518
9235 10725 5344
9238 9085 18734
11586 11479 6843
11478 9311 17730
10735 1511 13039
7080 11639 13472
927 7720 22016
9319 3747 10341
12880 1531 21186
807 5109 10564
12580 9651 16544
7203 300 18020
2200 5219 15050
9796 12848 4013
276 5662 12234
11199 5182 12971
12984 4341 19861
11929 12071 19879
6514 2144 263
11165 3773 21039
978 11991 25495
9806 4418 23598
11107 10517 7243
2792 11838 22070
12347 2843 19180
12988 5270 23480
10765 7664 25630
6543 7541 23155
4710 10553 17348
2650 2998 9827
465 5300 13669
11736 9642 19806
3086 2622 9175
8871 8950 22928
3524 104 902
8191 7162 25601
5341 3953 17306
10803 9411 13372
4999 9838 14760
2018 11758 16107
12194 11379 20598
6899 6677 19683
12824 6809 8016
665 7023 16750
9610 3332 9974
594 6710 6326
10457 9207 13432
111 10555 17309
10964 11429 17629
8713 8735 11443
7603 1841 17197
5938 3971 22355
554 12469 16413
3839 5310 9298
9840 419 4918
12940 2719 12999
3701 6059 21173
3959 1975 19947
4230 6235 6910
2940 5334 154
3810 6449 10167
10386 119 10321
7915 11110 24017
10264 2404 10419
4174 10968 21508
6736 1246 1809
1556 12256 15740
6352 2223 770
12951 11107 788
9678 10107 25440
4950 700 16433
5311 9100 19135
2120 10833 5674
3541 3773 8884
7299 2884 22700
8574 10669 4959
11665 12503 22734
3984 4504 9884
1089 3420 6386
4448 12544 8999
8479 6797 3131
9404 5157 25750
10786 5183 8214
9145 12736 18822
1947 817 7879
12882 9874 17609
630 47 14444
10761 11738 15706
6456 7575 4034
7166 7107 9516
11558 6571 21934
3466 3323 19245
11061 4688 4764
6512 1017 4774
1526 7691 3478
4817 8969 13528
2165 1808 24014
1730 5234 11218
9631 11372 24626
10390 7501 25028
8740 2333 24310
10331 2467 7684
2051 7054 6387
6041 4372 19541
4847 10304 23714
3203 6072 5872
6477 4278 19138
11963 253 13991
1488 1731 8409
8794 11175 14505
3395 10173 5051
10575 7020 6401
2243 2082 24628
10026 7822 11728
9646 11406 9236
4523 5103 20292
9860 10729 19044
3084 2701 15647
6913 5080 3424
1688 5804 20306
1877 9546 12611
3388 7716 1944
5332 11917 21722
2085 10109 18899
3372 2060 18919
3750 7404 22603
8011 8267 4871
2791 10372 18899
1217 725 11326
9984 12545 11675
3628 9704 3063
2860 1805 18866
8826 5333 4008
12422 10652 21600
8049 8979 2405
12619 4914 444
12104 11021 20385
12902 846 5411
313 10696 21095
8325 12501 8180
12309 6504 11069
6018 11490 21142
7233 8139 24191
162 4050 20715
3789 10850 14270
5738 7418 17726
5022 5321 3396
2572 673 25828
545 12057 20620
8049 8856 2636
6366 5135 17820
8470 1483 10752
9538 11075 16211
8169 8720 6141
9639 5964 24906
11603 11143 21815
9973 3519 24554
7341 2615 5466
10448 6352 14369
8696 11575 24399
8192 9339 16174
4834 11857 3501
1894 12322 9627
8014 1473 10153
10663 9047 15083
5622 7833 1351
3212 8685 20420
5541 7714 7976
5423 1077 5837
6806 3287 7107
11983 11219 4787
261 404 4597
3069 9513 18454
9789 5519 8039
7158 1624 12039
2640 7323 14469
11309 7833 3592
931 12054 5255
6369 243 1589
12454 9942 23770
11103 11026 10263
5658 4926 18782
4591 8673 15593
12579 3889 8556
8960 7341 15850
12685 4811 20057
4863 12961 6017
11528 3884 18011
1275 11095 11859
5109 12642 10037
1856 1133 11075
6907 9598 633
7866 8686 5447
9998 1856 22703
6785 9425 1578
7827 6176 5481
10028 3111 15329
8574 12802 23856
6411 5950 2360
9344 8604 13568
2378 9470 24804
9434 3082 11833
4115 5823 7126
6108 8842 16101
5397 4231 21475
10113 1295 23021
384 9277 4567
4235 9268 3306
11447 5689 13904
10627 3570 8687
9894 1151 25073
11972 11440 25212
6419 8702 3740
10415 1498 14704
3135 8074 3178
7511 1178 20715
8062 8943 11954
5535 1856 17249
11448 11672 12813
3239 3342 6946
9114 6664 24057
9269 12315 24855
7141 6184 25650
3181 5463 2276
11461 5029 23180
2120 11749 24308
3272 11188 14553
10188 5018 10677
11766 3435 5931
9735 6470 13501
7559 2292 1763
7835 7291 3949
1975 5612 23963
1495 2184 19081
7989 2955 7719
9440 10958 21900
4979 8549 19026
1012 3994 4692
922 11598 10346
5597 5849 1748
9559 7990 431
2787 12576 12437
12570 7534 12743
6071 2141 4857
6834 7699 4629
10544 12237 24997
5988 8752 16519
3915 7903 13095
8838 5062 1689
920 5632 9566
1022 10670 271
5715 124 24278
7916 7493 24206
11350 3788 23579
7405 504 3206
391 5254 12137
4374 3126 21753
4613 7336 1064
11754 12322 57
9448 1553 22858
8658 9005 1181
12365 3265 4917
4573 8751 3236
9771 4494 8467
12384 7722 25694
322 5267 2236
12912 8736 20538
881 1203 23135
8737 6712 18186
10039 8564 9023
8844 3291 24467
8674 10378 3631
7539 10303 16218
2226 568 13654
11562 9048 15265
1667 10090 12725
5706 2040 4835
4055 9126 17358
7571 10189 8010
8370 9993 16158
9898 5228 3485
12025 1649 23233
59 10701 16753
12533 6407 15469
4877 72 1470
1857 11334 19379
12490 4889 5880
6427 7054 22655
492 7510 10010
6363 8453 142
8076 7431 8093
11660 1441 4279
5223 1369 17025
3691 7787 1541
11150 4522 21896
1279 7194 18490
12335 10759 8429
7913 6896 23517
6769 6187 8361
10050 5770 8045
826 5439 19516
5624 2045 11017
6699 10682 2362
6108 11200 21088
842 6267 14513
12059 3395 24431
10100 11397 15982
2544 8745 2647
1023 1968 2610
6552 7969 9906
3418 8892 18758
6991 7939 17007
7886 2987 14156
12029 2447 5313
8264 374 16651
6187 9233 369
2482 5103 15528
3606 76 19212
693 4466 8655
7008 12074 7728
4661 8323 16790
3106 7933 25412
2096 12831 21975
4751 5552 22499
6787 12399 4027
11360 7707 24136
11391 7035 3619
971 9422 7654
5118 11294 3261
3369 8112 7182
3813 11705 18596
8025 1261 6581
390 1983 10308
9911 78 22865
6067 1436 1819
615 13 17323
6000 3524 17738
1274 5196 18057
6446 319 21939
12762 3140 5473
12404 8130 11884
7037 10038 1676
12219 10074 24232
7780 2994 24101
12 1300 11373
1572 1769 2735
12689 12281 15806
2008 7279 21053
8441 9345 16055
12438 1206 940
3449 8144 22206
10768 7452 18173
12118 2019 1017
647 4966 25390
623 176 18903
90 808 25504
7748 10410 15336
1374 5848 20906
5586 6819 25287
3938 11124 1277
12985 7711 15662
8208 12158 21826
1409 8744 10355
3519 5822 24297
8693 4245 21945
9656 7342 14248
9022 8451 12486
4203 7037 13891
1710 4449 4535
4011 2889 1142
2908 9647 15034
3382 1963 3000
4189 8306 5738
4678 4472 4150
7173 9958 21793
11840 9675 20875
3852 12410 12352
3396 3985 7444
6671 3369 17397
10723 7327 6859
11261 656 24551
2748 1785 10399
6797 8330 17807
2026 8957 1147
7175 10698 11394
12631 5132 17290
6684 9248 11086
11211 7287 10348
5291 8066 24155
10810 9822 20967
10235 7548 414
600 12619 20046
8909 4186 4810
5208 10502 25876
2037 6045 23135
6333 5199 4960
6927 10760 9911
5508 751 9834
102 8440 16816
1819 11978 6171
4562 8623 2565
2824 2905 23003
4269 8160 1200
11380 11679 18693
1224 8610 18225
3397 334 22946
7190 11218 13731
9889 10158 22553
2913 2757 20351
9556 3717 14259
12891 4451 25803
4020 6559 23291
4690 2686 4231
4711 107 14115
9852 6453 6629
474 740 11167
9724 1317 12447
274 7919 13724
9885 4680 25372
9552 202 23475
11279 8296 765
808 11252 3097
3127 11531 13503
10515 9092 8499
9272 8017 11245
10801 9316 14623
6872 12468 20513
2192 5927 18739
1550 11820 5253
3157 4298 9228
10199 1627 410
5807 4843 16912
12324 11599 6481
3005 3586 8568
2644 10814 18873
1615 10497 17594
6888 1045 24763
9962 1570 8884
423 12749 24814
5684 3559 19248
152 1173 8722
2444 12097 1002
9087 10351 2957
2096 12962 7446
1672 2643 15224
6173 6392 19405
1057 5338 11012
981 3251 21089
7565 7991 9115
9720 11381 20767
7516 8773 25422
9063 12829 1760
6470 4914 21149
7250 3015 11461
547 8581 15096
7403 5656 20142
12530 5733 3659
49 11212 2252
3771 2356 13760
7316 6541 7002
9819 4620 6391
10501 4361 8477
9436 4006 8750
3288 2303 24329
4531 4258 18341
1190 2139 19839
2030 2924 24369
557 3518 80
8639 604 17214
11700 3275 19276
12200 12484 9166
5121 7781 13953
7262 2310 17439
723 10834 18135
11530 8930 1836
10996 1172 7357
318 1521 16942
2656 3268 24663
5678 931 17728
4374 3744 1338
5151 9076 9898
7489 2582 11886
2537 56 6740
9739 10853 17013
11291 3624 23523
2422 11705 2071
2174 7015 2417
6311 5187 5340
8361 2388 13154
4475 7863 20464
6948 2815 25067
9949 10732 18446
12185 9550 8602
10432 10205 4801
5074 3289 5721
611 792 13847
2458 11725 15214
3241 3301 7925
593 3292 20910
12256 642 1058
9537 9422 17478
7285 1138 5393
1348 2152 17231
10232 10984 2165
5021 10010 16081
7047 7679 8826
8260 10340 21639
2691 10197 20941
10049 6088 852
12619 9612 8285
314 11192 16070
7343 5611 14627
1669 5931 18750
2709 8811 14734
7577 6306 13413
3122 1435 23845
6460 7952 12049
8293 4565 12870
1385 10782 25205
12512 1879 6438
9881 2233 2672
6315 3408 25967
11916 9330 9656
10867 12982 11443
6244 11869 19688
3475 331 2393
9616 7068 18662
7882 5005 6321
3323 10324 1821
2806 462 19824
10972 1351 11514
2510 12554 13377
8765 6916 22393
1732 10399 21098
10957 2430 8561
75 9679 505
9491 150 1709
3869 12088 12908
4231 9337 22603
12902 8315 20449
2639 5989 2253
4399 7417 11709
9836 5257 14022
12945 7266 5600
6861 1233 6232
2377 5618 15751
5896 5704 21798
9051 7599 10679
9789 10326 2870
222 12271 19411
771 9408 16758
7034 10014 20194
7412 1283 10964
6237 11265 7179
7918 12952 8750
9620 12648 10851
283 7226 12491
8164 10796 2439
9106 4161 17850
561 5494 9594
3919 2958 23032
12126 624 20389
5870 5773 24831
5969 1105 25701
9526 10429 6396
1054 8997 18733
11008 847 12903
7762 5791 11892
4195 11558 4115
8652 7433 9097
1311 11801 9767
4549 9392 24565
2051 11683 776
12052 9034 14885
9001 5354 1843
6682 5230 3995
12420 5324 11040
5767 10416 11057
11710 8550 21742
6792 1508 11406
5255 6138 24517
5594 8651 4372
1170 8845 17350
3888 4347 7270
6148 313 16501
7861 11522 12395
947 5349 2371
2021 2350 6419
6440 2629 15798
2993 12395 13770
2850 1264 21517
6278 4380 5905
3928 8586 12788
2360 7581 24011
1401 9815 23242
12589 1014 20534
7297 8988 7299
2118 10293 22530
11956 12011 5669
6677 2157 18394
11807 11848 24818
8401 10336 20361
12868 10017 8043
8619 10699 23776
7623 6010 10827
7925 2725 10234
5430 6703 8036
1365 7389 13852
6742 9138 21560
4358 5774 12659
5466 8948 17542
547 8762 13044
10311 4586 19358
7574 5914 4121
3227 5969 19009
4180 7041 24489
1841 9112 24649
12067 5429 6507
5453 7805 25200
4592 10636 7806
10199 7013 6734
8449 10387 16013
12024 5060 7168
4383 12644 17030
12959 12241 13291
7789 7215 19884
2058 3691 436
8853 8124 4322
12442 10261 21066
8404 3791 3956
8444 4002 2438
5374 9854 15735
597 4045 392
4198 9057 9381
4621 2318 1579
12503 1509 8938
3153 681 3391
5187 9518 17410
12863 5912 2610
9869 6547 10450
386 2718 3838
5054 177 15156
3116 775 15904
12440 1144 9084
3101 4535 749
9417 6586 6659
291 6752 11382
2050 3315 11915
254 10409 9669
4521 10705 25841
4859 5115 20246
1573 4028 8293
1941 4434 2761
2547 6989 3208
11220 6575 19119
3021 11611 10583
11388 9578 23876
11688 9795 13373
8457 10987 12232
8245 3246 11595
6739 477 1879
10865 6873 10023
2870 2305 12516
4659 2428 19916
10821 7539 24146
11218 7336 18692
3260 8317 2716
8483 12817 17848
479 221 11301
6760 11770 11565
9619 1065 25334
11346 9935 12040
5693 6724 249
11719 3983 21198
6821 12470 17051
5215 9205 9333
11977 5945 9555
5078 5558 3331
631 4339 25688
2664 5312 8302
6512 6883 10692
636 6819 12231
11858 2241 4284
2450 11661 13873
12765 9442 12939
4803 12829 6199
4564 8190 298
12825 3137 18013
2552 4332 20933
3333 4945 16373
12281 2815 14556
3757 4380 7130
5125 10763 21286
306 2425 6399
11835 3847 18886
11747 12856 25781
243 715 21136
9092 727 4980
2355 12272 11123
4090 12538 2989
2537 8876 23613
2611 923 1102
11820 2372 773
286 3342 22711
2213 5605 9844
7675 8992 3642
10853 1251 17185
2780 3151 16783
12624 2300 8406
491 8957 7820
7641 8499 24421
4906 3101 11598
7458 9112 14922
4766 937 7406
10582 10056 3101
1070 561 22026
6523 2616 7378
5865 9701 13237
7835 6 9552
11672 10713 22073
6063 9708 4578
1528 2958 2687
1323 12384 20161
10891 6670 11913
2538 5877 21389
12633 5762 7433
6043 7507 18650
5042 6266 19549
12255 12644 23002
6750 3131 22608
8022 3460 6094
1210 10197 7272
8376 8969 23924
10736 6152 19443
10493 1290 18912
8475 2 10588
2296 2511 10938
5305 9915 7719
10924 6447 9606
2287 10040 1066
3277 9077 14556
5578 8257 7922
9198 619 13521
5321 2748 17806
10501 7992 23649
10873 11218 16917
435 1422 19049
11716 8890 2847
1167 9981 24361
11087 5462 16855
6196 6030 9662
12361 3707 20879
2190 3669 8199
4304 2728 17638
8509 2001 13402
5785 1291 11624
10969 6481 15526
7962 748 25043
2433 1098 21543
596 11102 9215
5897 5263 10146
5766 2565 3431
7041 2408 23930
868 2346 3726
8079 8414 19467
6985 5967 2891
8798 3428 336
7378 4103 15798
10447 7923 8610
5903 3354 2485
10358 12036 15736
6937 10183 9754
4218 3196 2886
10684 10376 22428
5009 7653 7465
4454 9808 1013
3462 6596 17178
5909 10305 5913
2694 2697 11478
9291 1621 14711
9977 7063 18713
7041 7805 16359
10227 11439 18609
9173 1612 21907
7451 12129 16583
8525 10816 3788
9832 210 2857
8568 8084 12479
7719 1487 1299
2269 12381 20477
4808 6550 7851
11127 1848 13647
98 5621 24677
7060 5187 7067
10547 10632 24211
6280 9657 8709
1394 8750 13926
1507 6388 12418
3924 12770 22805
8498 12033 1375
1942 2975 3718
2621 11020 13904
12409 12516 22733
8940 3903 5190
6641 12228 21313
5514 1674 6353
5376 6174 3794
10871 11699 7637
1466 10278 11712
2427 12273 6471
4548 312 5671
9844 9401 5673
5198 4362 1041
1350 1451 10503
8782 6001 25539
9359 1405 12740
1863 5973 10370
7824 11228 23128
5315 2353 6299
2002 1430 15953
8125 1370 6939
3135 12445 14534
3652 20 3379
8384 10318 13622
4606 7107 18005
1074 9135 23924
12433 7220 1726
9336 11101 1419
3645 8060 15815
9959 417 4145
6078 468 11158
6411 778 16631
176 969 25145
7231 6170 2580
8234 2500 3610
10253 5073 2829
8355 6099 7468
3722 5935 7643
6111 10568 20492
10069 1820 11444
11252 2098 271
3420 11335 10145
5391 4423 13328
9286 5951 11486
4540 7305 1809
4768 11158 13984
7021 4767 12446
6017 10938 6913
