1500 1268
878 111 463
612 1268 723
902 1153 2345
420 975 2696
841 232 657
1429 903 94
584 960 2495
554 1358 1173
331 667 2223
575 1178 1206
1376 995 2688
972 586 2717
1335 383 2486
518 673 2845
1251 180 2037
1451 377 1005
531 786 693
519 1475 623
390 1378 48
192 1066 50
335 341 2061
1397 1163 1991
163 1440 526
744 1141 736
1457 813 845
1305 1309 2800
772 1314 106
603 1453 2049
550 1437 774
521 1423 2286
73 257 1446
1101 1365 2833
509 83 2939
544 1045 2524
236 1367 550
90 1368 713
964 1189 165
1427 363 1543
121 797 771
1341 1256 1668
867 732 442
1022 551 1222
123 314 2582
561 1298 2757
641 1080 1343
712 1345 2515
789 40 999
1258 1135 2811
131 317 984
1027 1214 1085
1168 1082 2058
555 469 2308
555 165 923
500 388 1378
830 1369 125
690 222 1632
1487 1327 1319
400 248 1909
1333 1462 736
612 1104 781
1088 1301 1516
166 1389 452
1018 898 2370
445 775 2159
21 808 995
1441 1423 596
146 1292 68
1456 780 2085
1136 1356 1152
687 883 1400
906 781 1801
1491 1324 2600
838 645 1761
1463 837 795
1243 706 2945
961 121 1358
1475 1254 1579
774 1246 2291
942 730 276
1397 1219 2496
1432 1007 1846
347 1278 2723
501 1272 2385
18 502 715
368 753 1542
365 159 1829
1074 760 63
819 770 1415
804 745 1819
871 527 2070
803 1345 2098
1473 1455 2639
1166 580 1416
352 1 611
743 778 2697
931 538 13
654 1167 2194
796 331 1960
779 405 2420
1440 351 134
1159 1167 1171
963 130 2712
10 1170 1427
620 257 624
621 388 2730
106 45 760
543 1025 1516
171 936 1719
1173 326 2803
106 169 650
844 886 2369
349 1060 2578
975 999 920
909 234 1383
1355 307 1241
1283 476 228
434 896 803
91 494 1591
1241 544 2814
1198 11 310
1462 661 2465
434 214 597
1422 639 3000
601 1265 1227
693 598 1120
320 191 2906
1214 784 2391
1343 1244 2144
808 853 625
1498 1284 21
314 903 2001
617 1294 1721
166 575 466
867 452 2716
140 48 1214
624 1075 1128
345 398 2311
51 96 1147
708 256 2199
1354 822 90
38 545 1452
540 485 1344
1171 1034 1986
698 189 2072
890 254 2292
449 679 1624
53 124 2160
1494 924 1654
829 806 1938
947 942 2359
1070 1168 2561
1436 566 1762
916 1054 2475
60 968 2595
1098 665 2352
1034 147 2025
732 1068 481
1006 1356 1414
923 1333 2600
1109 945 376
602 809 672
435 172 1060
634 366 2873
1425 497 2408
806 1315 298
894 902 487
960 1120 2872
1130 676 2149
774 461 714
87 1495 2229
610 431 2350
228 1255 129
1151 310 2265
639 573 2936
385 1356 1255
435 392 1910
181 766 2442
495 738 2462
1027 650 2067
1407 534 2736
994 1210 2401
230 1270 2565
762 1161 2023
1374 1324 446
1460 654 605
1141 1276 529
801 800 1348
1219 565 1184
1383 907 1649
588 1083 1306
757 1455 42
777 486 1163
513 397 1650
1002 27 2621
1315 1128 386
519 1465 179
110 21 1315
705 1282 436
160 1168 2055
342 374 2359
713 990 2244
106 303 404
185 606 333
68 304 840
754 927 2033
782 164 2942
187 120 927
760 593 1175
422 486 544
1001 125 564
918 481 1782
1469 392 254
478 435 1479
1071 179 1568
1466 1074 2918
1066 1444 2516
945 750 2133
663 1474 2399
1209 1135 2551
380 287 1029
462 1110 1523
469 1343 2342
1393 597 630
344 813 1100
456 589 511
439 199 1541
15 983 420
558 1109 308
33 392 2287
828 812 299
339 687 1700
429 1191 170
638 1007 1067
1041 1012 641
619 734 1792
899 1386 1174
1031 1484 426
1061 1296 2603
463 567 7
1222 748 378
1314 206 1157
347 864 2395
596 484 2139
285 522 1116
151 371 2036
930 348 2815
99 922 2205
1401 558 2679
17 194 2517
882 632 2077
208 1204 516
556 364 1646
1244 1145 2610
0 1435 238
471 1451 818
549 952 2592
199 1191 228
332 877 388
1072 366 2778
1254 395 2610
652 289 2693
863 447 2574
30 177 1187
1218 292 2209
1282 902 2885
