22500 2022
7070 15664 40072
11226 4558 23275
1726 14068 16616
3325 14350 43177
8789 5536 26637
11727 601 37985
15859 3719 12484
17736 3759 2090
9459 9993 10625
21577 18715 1783
7355 12954 21760
1044 17605 4580
12735 167 4263
3816 10177 11413
18437 9549 24020
7911 20074 19928
5506 17148 19894
14357 20795 38867
19818 6784 23452
13559 17211 30745
21279 19243 31682
22154 17246 19332
229 16941 27446
1784 22401 11832
19995 16972 43328
6996 20788 8812
9337 11996 40844
5513 271 20534
2718 15901 1748
15260 9289 39576
900 13822 30440
1341 878 29125
21750 10201 20591
597 17492 42300
21219 14094 41686
4098 6464 40370
856 1910 19247
7190 13193 32039
14593 16602 41710
7539 2665 10654
12178 12258 2905
7965 17667 3215
22034 7424 9936
11509 9812 23625
15330 2109 2283
1828 4262 34974
14781 20694 12472
18943 20809 3571
13814 4898 29499
14794 8334 17814
2086 17126 17293
15453 17455 29714
8512 11241 19561
6124 17839 5383
3786 14375 41155
22452 4647 22554
19066 2064 40365
15601 3181 22322
3711 18116 11675
4966 4263 3212
12118 15980 15509
13243 12925 37806
20860 7529 12629
2605 5848 35566
4209 1791 19109
11336 15104 23362
3171 7690 44504
1838 4619 21537
14226 19927 28302
223 12066 38473
2814 15456 26444
18108 13499 139
9057 7350 19075
5 20002 15892
4236 8276 9206
15714 2172 3172
7623 1061 22151
11422 3038 15596
22048 730 2559
14850 10356 33895
13167 2331 2894
7676 8731 42551
273 6710 42960
1534 11617 9071
1105 4730 2294
20809 20050 35085
14534 20997 33525
20322 10910 14934
18037 20515 25397
2045 14823 14962
10362 11231 787
18265 11208 28976
1198 12447 22631
2004 7213 43186
11443 5372 714
2977 500 11189
17266 7627 36639
10407 18870 36787
2946 5283 42175
11225 7968 13439
1699 18954 36456
2163 15304 19727
537 3641 33305
9116 14168 39579
9882 892 7626
12236 10583 4246
12636 20447 38750
5155 4565 18234
20635 1135 15319
18249 13737 36112
10419 13156 2174
3318 10634 39700
14847 10495 38042
13287 21287 13266
7029 3623 3623
14514 8699 14844
20903 21795 14822
17344 22083 17669
5479 911 42473
14362 4039 4315
7439 933 11430
3059 5797 15233
20216 20820 31958
15728 14099 29185
2001 2894 2518
13978 1251 263
3521 21699 7806
6595 8500 44843
7048 16996 9833
11466 17081 29351
5115 17072 36397
290 12819 36755
11471 16106 34221
2207 8697 25770
18195 11606 24919
5622 3025 10962
891 5836 37332
15207 14780 42243
7007 20276 7688
4216 221 38397
20401 11410 14236
16849 2918 25841
1836 13008 16917
22347 8458 10323
14603 20647 3230
21848 79 17828
2727 21634 21828
1225 11078 37711
1201 17984 20652
20389 15010 39805
12107 22401 27901
12128 20 2487
5742 194 41034
16641 21497 24615
23 9833 30694
21377 22162 25141
9589 6412 44419
12152 20060 32692
13368 15784 36127
8037 17504 43574
9498 20801 9810
4266 11861 22665
21478 3944 20418
11538 18263 26725
12198 15776 37283
12138 5958 27603
12974 5976 14421
18070 4526 37007
1978 17241 32416
20444 2789 37619
16000 801 4123
6950 16143 42780
18192 7163 17039
4075 10696 38634
12161 8609 30547
3368 12155 37022
16421 6956 40677
7412 8717 6522
14480 2513 35903
4199 8956 6950
3259 19257 975
16996 7232 28360
16266 8886 29200
22145 16530 43467
1890 250 36354
9386 10327 32982
15359 14795 31283
3493 13531 31830
10600 5421 27386
14398 13429 18110
7416 21342 6427
11997 5268 30620
13087 12948 33369
5165 12533 5847
20041 15788 23381
17487 19726 3931
12128 8954 1442
19348 19717 30297
18904 15018 40356
6629 22107 11245
475 13172 43272
2697 1629 38264
15353 22317 31015
7760 20621 33058
13954 8726 37541
6518 9247 10825
11296 21917 39452
17460 264 20802
9 21021 31739
9341 21826 37894
5513 7813 23149
17970 517 12667
19783 8533 7297
19891 6645 4588
13270 7483 9716
2156 4102 18747
4632 12350 28249
19199 11436 11217
15867 9165 8741
550 8168 16680
21342 13598 27402
19473 15412 33353
11065 9386 1704
13969 20544 40796
592 6209 37136
4442 21713 7960
21336 11920 12034
15467 3331 41584
3028 5200 8865
7899 11243 15080
1280 6217 26719
18070 13776 2258
4769 12120 11120
12432 16524 29027
5803 5929 26672
19850 6887 21395
19610 21910 1755
316 17887 2164
3562 10186 28108
2039 14569 44756
13280 15053 42819
11608 8707 17370
7521 487 13854
19359 1296 20973
1775 5400 16124
2812 5231 26843
2796 6062 25999
5888 13621 8620
764 15676 30658
10155 12695 8860
4319 11049 18136
18118 1894 24202
7125 17252 4255
7888 17975 2198
4434 21855 39138
10647 18646 14657
20801 12787 16807
14404 16612 43601
12247 22207 9117
6877 12295 14726
22427 12447 4156
15983 6968 31048
10777 10328 4487
13320 21666 2461
5237 8662 2131
17824 5828 14805
12672 18742 42230
4633 19052 2813
19472 14460 27145
15563 14492 37920
20379 912 2340
13123 5662 22473
17200 11892 34142
9502 11794 3180
15947 15249 5970
14891 8502 44239
9108 4738 19943
8073 13432 1161
4518 12573 40263
14827 12154 42335
6197 3254 34969
7162 7335 8995
22364 350 36782
16955 15484 37327
7327 18038 4110
22082 8178 28469
5269 21168 30505
7607 14756 32658
1142 1526 10198
19318 8101 4769
13605 13449 9458
19761 6807 4104
4928 7255 17644
6403 11187 25313
19828 5824 4061
8958 2144 39002
619 21653 1411
11704 6525 44547
19282 10794 10920
5511 19507 41905
16471 20157 22553
18616 9285 25711
20339 8013 21321
14429 6934 16273
7720 18110 22348
9625 17085 16682
20759 6618 14773
14116 8476 14190
10148 2570 35681
1854 14193 42129
20155 15224 2889
20004 20200 25918
18279 13112 13217
16581 14225 5066
8364 10761 17900
6652 17856 22989
5043 1286 26552
4857 20768 1703
7031 10805 38518
12871 20498 28372
16752 13774 28680
15087 14497 27175
18465 7706 34444
17184 138 18081
22387 224 4551
11047 19284 525
7612 4328 40954
7982 22226 24984
9564 19963 7734
20340 8221 28
7964 14022 11776
9771 6841 11335
19919 21838 42786
1217 1654 38672
11736 21406 13522
13733 18369 28934
16384 16556 33755
11718 9671 14644
18672 6687 43106
27 3439 34265
866 1614 3682
13557 968 37682
6532 20471 34804
10643 5604 40443
462 1703 35937
2408 15883 16837
7598 11767 12792
2501 13177 6564
12061 16381 13368
334 6327 3232
15672 14236 18927
11554 7321 20569
12542 4580 33265
6449 1658 6523
9162 12805 21451
6258 7112 2895
3527 10511 14353
16136 4276 10764
5931 5202 26341
20056 10237 7032
3337 21940 35266
4084 11485 30401
7208 2746 17957
7410 1788 25473
18813 19534 43505
21162 12738 40611
11644 13831 32102
11139 20159 23910
18471 20007 35989
2001 18770 2202
9880 4686 34038
95 19983 5961
9298 9934 20011
22123 11154 34872
13630 7116 5409
389 17471 138
7070 9882 4230
7955 19711 21081
13165 21769 33540
6846 3437 25781
7491 9220 18570
18349 10474 28622
18067 1542 25420
482 13502 34027
5769 8288 5368
18836 15417 36649
11402 17328 2225
22337 17160 847
13624 9690 36159
5926 21898 22492
20492 16012 41910
1027 10440 29281
13138 1256 7030
18137 20616 4037
19570 1042 2378
3897 21536 19648
7546 2842 19416
18496 16228 6941
9321 19899 6244
12791 3271 12936
10392 4056 30924
4705 14704 22133
5137 18532 24110
4359 3889 27687
15525 11716 23724
16827 8501 26777
15608 17500 14209
8038 17396 15892
2207 10813 1099
22297 15696 16360
14759 16524 20661
1997 2979 24138
13414 10541 28221
11983 5994 34556
9377 12227 1216
21492 17871 44845
5609 795 15268
15895 12433 290
2675 2529 10454
7807 11174 28834
9830 6881 37010
1961 16720 40198
18823 17156 4613
16980 6932 29566
4346 6685 36063
21010 18376 26715
3433 15448 37763
16079 20753 32109
8919 16196 40848
9366 16559 16468
12132 19732 38491
9519 3094 24719
6087 9602 40458
5526 2356 26074
9169 14873 4871
20621 20923 34956
11760 15943 32276
5541 80 10741
19484 3753 38315
21168 102 44456
482 17303 37903
20349 17606 25242
13242 4031 31448
18862 7975 5460
929 18878 3951
14630 16612 7295
14046 19 37289
20515 2462 23755
18836 3642 28008
19750 398 29044
19683 975 35282
12950 19125 13747
2469 1785 28947
2038 9136 4633
12167 14251 3440
14241 11845 3355
5586 14355 27056
8396 13663 15058
4136 13645 2687
19213 1761 21861
1857 1967 40314
17492 2673 13074
4672 16793 10565
12438 13625 5270
15494 4934 34669
7897 4384 31299
1489 22449 33206
12631 12381 37996
8068 11241 4816
220 19067 1923
18779 10433 17387
10683 12730 27914
13398 20677 20393
776 22471 30602
1178 42 22754
7088 21309 12881
6420 20478 39096
2097 19772 18500
3582 18746 40820
15588 1863 39729
8379 14172 181
11353 8463 44004
7162 17238 13440
17548 5854 43634
12246 533 16890
14735 3746 23325
18328 9520 21048
5029 6672 24278
18078 17155 32352
15990 1598 7982
2149 7237 15231
16167 11513 20452
9708 9005 9374
20284 20795 20269
2984 12950 40358
8915 13669 27370
18278 16946 19030
12131 5101 7090
16626 2039 7952
18685 13398 29083
2230 16891 11990
771 8375 17140
13633 14452 20705
19277 21104 40141
20964 18096 12883
2839 18645 31511
22122 14849 18884
6569 19489 35099
5302 14581 986
16040 10730 43085
8200 20192 14170
8407 4611 3559
13086 12577 615
3215 14126 17443
14842 10692 39781
11333 9673 26275
16838 10741 32288
2550 4788 32552
10536 16467 26915
16515 14824 34104
5130 1903 739
15184 8539 40504
60 1281 12538
19548 5439 14160
2009 15759 5455
19984 13008 3923
10871 19857 27334
9440 7686 28253
3950 14706 15904
9862 18688 42398
18718 9397 33893
1430 15403 27049
4846 1064 37256
17438 533 40275
6021 10587 35352
647 7321 6802
4933 4868 29417
974 14739 37635
16116 14613 1377
16429 7164 8765
2498 13240 22567
16840 5239 168
21106 22168 42840
1614 11991 28898
13019 3355 23095
8878 15873 41640
13890 5637 33255
21607 2411 6549
7727 6431 30588
11440 19192 36752
16472 16273 20796
19795 5870 19802
14696 12717 29413
8333 18240 38742
4379 3345 12480
19055 18279 35650
19756 5549 13822
11423 7301 35379
13269 22265 11692
7089 5993 42096
11497 1004 635
12068 16700 3552
1621 7771 38842
19252 2991 30585
6840 7162 19895
16656 14042 37943
11244 6704 33249
19303 19227 24584
3944 20366 27139
16673 11489 22461
21110 4574 43240
4803 20579 10662
4044 118 36604
20940 2616 25302
21643 7266 30620
15652 12503 7956
1210 4236 8057
7922 5603 11939
17490 18456 31897
2556 5423 36182
15703 4114 5772
4511 13259 38925
6385 6936 42310
12854 1117 28185
9264 2410 30605
20517 11481 44349
20225 8069 30940
2523 18628 13579
2057 6325 1077
9990 7901 33776
15699 3295 2649
1119 11278 37532
16782 21400 279
9972 12498 26301
13490 14865 38533
15076 20003 15659
10348 18805 11240
17633 1061 40570
19290 5895 1437
290 13754 44284
8086 20724 5248
2879 17848 11444
14960 8489 29835
15995 13614 24030
11702 10373 124
4691 20293 40661
8945 463 30047
16586 10462 41720
12000 7893 23120
19175 9358 6050
19109 6820 37926
20298 2097 12561
11060 13076 31753
10522 14604 12151
5811 8351 43121
22323 19501 35964
19477 16145 15558
14249 1196 25127
12968 7823 32642
19578 4979 2892
17615 13378 35007
7525 9543 15714
10089 8874 38794
3025 4719 2460
10153 3405 44480
9855 15763 11549
6019 5514 2433
5149 5605 26374
4338 2263 24628
751 2777 2360
20157 19855 6760
3305 14889 31404
6171 400 37241
20042 19201 28607
11954 2310 39913
9657 7925 31897
3309 7597 34798
4420 13431 14043
21192 13317 16552
22430 14184 1315
14203 21772 7916
16050 8182 4613
4357 21910 22745
3328 16952 33844
6375 22423 34157
20372 20459 20192
11082 16116 40705
6012 13162 40066
4093 21052 26636
7851 10383 23639
17536 18600 23060
8119 12926 30973
16108 16048 13727
15017 20134 43156
9815 627 25099
5741 8376 2378
10343 12247 22966
9892 13475 5727
11116 14915 24238
17918 2713 21640
8809 2765 29401
7147 17377 10584
7633 12028 19770
22006 13829 43986
19620 18672 21014
9104 4489 4622
10333 9645 11305
16270 6383 20883
8916 3923 19246
17215 6724 29820
9243 20343 30933
2333 3187 3322
12033 15256 3045
14247 22127 43894
21386 11307 13522
1749 2604 818
1726 20013 329
17232 14000 29731
17181 20719 8983
882 2595 24011
11981 16433 5468
15494 12484 35358
9115 4851 40255
2641 15669 6784
12227 12217 32189
18712 20791 31565
19937 6911 22152
13658 15838 9478
10218 1550 16116
9101 16870 26466
6691 9278 33347
11628 9885 18189
15139 21293 14972
18473 14581 20006
19056 8398 41568
13597 5335 34241
19889 5352 4802
2149 17775 23231
13040 14138 3502
15715 3617 39305
12936 16163 15081
12931 19865 14284
9729 12862 19154
17609 1277 19842
3638 2020 31744
1138 219 24685
5550 1202 36950
13204 17429 28576
2786 11766 33166
6860 346 37643
1962 891 8440
21816 228 33631
9141 17678 6773
2829 18179 35838
15695 21112 15677
13996 18314 18651
6554 18029 6261
4072 13899 40519
6379 5388 8687
18034 5092 17666
16305 9674 35677
9768 6694 33870
875 18480 44941
18371 420 22908
249 5194 15380
16481 18415 29062
13706 12529 6604
6706 8297 22270
19361 12457 19204
16125 3314 9295
18702 19384 5537
16299 8987 16572
4467 4559 12260
15174 13202 38009
10811 15767 24073
15910 14650 23906
14336 21033 11930
6767 15061 12160
10978 11197 29223
11411 4482 34309
2522 10758 25091
8222 19090 30645
21151 9011 42233
7295 19488 44234
1818 10407 41614
4728 15986 27169
14405 12817 20783
13780 18695 25297
704 10409 11009
2950 8056 3295
313 19639 26005
22426 9719 31486
20071 8713 9867
16033 11914 36979
21959 14195 8178
2353 11026 41622
10283 11240 3425
7535 14780 28814
17495 21462 10253
644 1380 14548
21655 7362 4768
4602 13950 17142
15839 22218 13601
22398 12239 12037
18276 8257 17167
14613 3476 43227
6908 5434 26251
3581 21754 28703
17466 13971 12651
12485 22408 17098
3567 17651 41463
3428 4677 17284
769 4458 1425
16003 3475 14368
936 10200 24287
15815 18646 3978
7525 7147 19433
22389 17991 20959
14406 8841 19922
1356 14937 17548
4692 14147 40279
18119 12033 32629
19480 9356 27034
10184 3605 29911
15184 15749 7023
17437 130 33511
7474 15419 22740
8944 913 4436
12799 20374 17557
8914 10625 24766
21197 864 43648
2243 1536 43956
8101 7542 27526
13116 9782 4920
16147 5171 31112
11502 10192 13286
21870 4609 25917
17125 12303 25805
17857 16614 32362
21762 14482 34023
7551 17938 40519
15815 12642 23934
11707 7832 38403
6338 12167 9783
17206 3771 21353
14114 18222 5307
8426 6781 19831
7570 14597 4708
9357 19798 32226
5288 3739 18607
934 22334 37580
18471 6048 3929
7344 16255 4333
8930 20186 10597
13190 17670 32816
7692 21439 32056
10755 22108 32283
4762 19615 3943
19325 18788 21310
17694 12424 10197
17444 12946 2396
4058 19856 43685
5457 21621 40356
6058 14520 33168
4851 1622 9537
12 2505 5591
16294 701 42284
3690 18794 27499
14219 11197 8740
20914 16943 4421
2627 14675 36180
2609 19579 24946
285 3154 28228
19863 14219 4341
31 15546 17153
16398 11078 40361
18335 21609 20557
9203 7956 28551
10798 16314 36166
17517 19467 27531
13092 10066 26207
19916 17201 26264
19067 4504 12701
18301 17997 36926
11221 999 26484
12528 1931 25306
1516 1744 4160
17204 4905 36416
16352 16376 24971
1725 19179 7988
3953 21898 10061
17938 14132 14290
4662 8090 4299
16319 5041 41545
10199 18231 27901
19271 4690 14938
15341 11607 2343
2165 5544 10274
22146 18493 28977
1862 1237 40326
20853 21336 19961
6037 1648 16236
11191 12201 26951
11331 2282 37396
835 15262 12500
21175 15762 37660
17712 10801 27772
9651 5767 17099
13619 8406 96
1985 9158 32927
10409 3881 33445
19959 1154 9142
18873 7290 20450
15231 4403 44035
18789 4864 22086
5054 8341 37952
21399 19773 41434
5733 11399 36558
18256 10654 20567
18041 8033 9328
15684 19657 21024
5020 10933 7914
1241 5002 17335
15063 2406 18092
9369 16231 25643
8329 4504 34797
10920 20801 10800
9655 2321 32265
16236 10193 16208
21107 9888 34880
11503 9703 15291
8049 3140 30956
17589 6244 35507
17467 2005 26381
1068 14502 39477
5626 19339 23124
12141 18201 13511
11605 17500 35360
4157 2036 20292
18381 11273 15813
2585 14887 43701
14157 6467 31356
17784 8330 17260
13186 22204 20314
10354 12477 7179
15249 7920 5013
3657 16866 5083
8646 5021 29252
19311 17534 13977
10383 9552 28451
12931 407 5531
18451 2233 7359
2270 13231 39349
13402 13906 11819
12841 12362 22142
13275 19601 31701
2025 19375 36096
17628 2396 34587
10391 13638 33120
1866 10688 27283
4399 2025 10646
4385 14963 44841
3232 7808 193
1061 13133 37778
14931 4690 10198
10760 5468 15817
4407 19197 18994
7669 14908 17365
12481 12588 5879
9886 6650 276
4363 13979 29654
810 15517 5441
6269 2261 39257
5464 14610 18151
40 15926 29508
6289 4644 1671
15217 13603 38667
8131 15190 28316
5510 8166 34788
849 20722 16088
1004 1410 21121
18270 2707 19723
5986 4571 4932
20927 20948 35665
6094 55 24924
14256 10744 6317
11916 14040 40418
11338 9671 25458
5458 6995 33321
3361 8457 19738
11948 3483 31180
2739 10492 4280
12504 4802 24653
15298 14513 2192
18844 955 34844
11324 12976 17595
15175 109 16211
18341 18310 15913
10730 21255 17065
16859 1236 29654
5292 7776 40796
4888 11705 30983
3532 14083 2789
7131 17221 20380
6554 2200 36872
17124 20926 15232
16381 18570 8176
8004 9194 5389
6171 2529 329
16963 8325 23261
19237 9152 40522
10194 4672 13748
214 7931 32650
15753 18950 25501
8437 5728 39305
14770 15614 36822
18433 5173 26237
10938 21145 28641
13852 15026 34320
68 5158 108
2405 2860 43465
20069 22170 28479
335 1077 43389
8583 10048 4252
3127 4107 9510
721 7186 43833
15675 20202 8273
17191 2672 4116
17554 19168 13535
18193 17179 26976
20831 177 648
1982 6493 21185
16173 3509 22421
9439 3124 14415
18210 4344 21832
16794 3484 28945
4436 12525 2565
17582 17170 20394
3814 10570 11841
10240 4577 9555
17419 9987 8332
6455 17733 22465
7820 22024 41095
4870 1856 4698
1861 4309 42444
1608 7084 28437
5515 2558 5887
2579 5185 8512
14393 16306 37142
9989 13116 10866
16347 6300 1992
15948 6476 2108
1474 19929 9119
3857 1632 23365
12160 10789 1319
6809 17886 6893
6743 10487 20917
14123 9552 35126
11718 4252 31902
7450 13597 39358
12657 13902 16090
4819 9500 22112
9477 9451 34222
21237 3231 27116
11272 17880 20091
14261 19254 34712
10445 13202 21273
11459 14379 30889
20810 1354 2899
4143 18162 4014
7280 17420 23681
3995 2927 16041
11543 2022 17424
5724 1920 6334
4559 10171 21569
14251 10478 25071
2095 5538 34946
11804 11300 33157
16200 5928 41179
9618 15319 15878
19974 3723 14710
10706 21551 33397
20687 5488 15887
21735 18721 1520
20981 10955 18275
19400 2128 22661
20759 5905 16564
562 20637 1970
12196 3331 2400
5297 13906 33908
19999 14108 32046
13774 9222 21839
11939 22015 3317
15773 16976 29716
4631 20033 42107
3256 6918 29831
3352 22088 28097
1457 11207 35841
19426 7417 40545
8231 3377 20243
11570 22327 12617
1022 7897 18819
12239 15415 6650
8160 18658 43645
22376 13004 16516
10309 19966 32898
14940 19133 3363
5445 7673 30639
3663 20391 29070
1739 17752 34850
17084 17613 29167
21912 19307 42192
16293 6059 37065
8634 1242 11891
6416 12806 39568
12568 21770 25897
14726 2204 3428
13302 14546 13365
11052 15925 12570
7453 22279 25956
3895 10203 36213
3889 2571 27148
116 2489 20972
15668 6447 35905
11853 17252 34359
8492 16299 24554
20708 17366 38747
11998 1416 15417
6750 6447 2168
14796 21046 37902
10975 16793 40564
11481 7494 9839
15661 4626 11929
18356 21238 14781
21055 11992 14815
14260 11898 36079
20296 14470 25429
13958 16260 12526
22136 7821 12493
6207 15514 35933
1101 18752 30643
5304 524 14387
16309 7706 2704
2898 15236 40996
14607 17025 25941
21595 1944 26091
779 12479 14092
7256 19516 32177
4778 8164 7325
3930 1417 42487
1872 21867 23281
3225 16607 6336
4387 17165 36316
14527 9685 36558
14948 18786 43863
20020 19886 8566
17731 14646 32020
6332 22199 29780
16878 13946 44035
4814 2487 9063
33 1281 11552
16210 18379 32591
12558 19993 2033
204 17553 34921
17465 4991 17103
1598 10832 3017
8602 21587 29953
6393 21865 12934
14756 18476 17215
1532 6275 3501
4911 14660 36174
14973 7342 37465
10387 17730 17446
8426 13147 24576
17774 3984 6151
14922 15281 44192
14813 10680 15454
13146 22192 18174
2244 17411 39459
11619 7620 43667
19542 13661 25477
8852 10611 24915
5652 1962 2208
17946 12337 19576
3847 8947 25716
10069 14333 36344
10097 21933 19929
15421 6174 36344
4317 20262 29137
12841 14851 25763
4099 7244 21586
4701 9656 24868
7869 21122 17560
10595 10016 16032
21313 10193 18402
10650 10222 42870
4258 10017 43974
21719 3811 37718
10305 19920 5478
12010 10674 11452
19241 19148 8932
4510 7542 19892
9018 15111 17231
6074 18726 43498
1334 10457 7860
4848 5988 17004
17700 15948 37262
6809 1962 11384
17214 2070 5808
7205 2740 13935
6993 3857 39669
7059 4105 20574
5666 20397 14067
11821 647 19693
11813 15841 21541
19992 7958 20475
9899 5078 15654
8500 2308 29813
10668 4966 20669
8399 8730 36828
7378 18078 23722
10030 4396 6832
13944 1160 4782
16019 5306 42602
19600 13150 33844
5826 6844 23524
20415 2821 27796
10858 14886 20506
16718 9186 24054
2387 10539 35812
6442 924 27753
11755 996 32691
5307 13540 10632
7855 11963 16896
17928 17583 9435
7316 20782 36972
1538 8431 22386
10342 12522 5959
8416 14927 19913
3547 11434 16882
5599 9637 25531
3158 13693 25077
11343 670 14695
4190 37 4799
18144 18360 15589
14207 15216 238
20959 2132 11268
1753 7699 10203
6307 14960 35202
20380 1516 7480
5778 7445 33413
11081 8739 38757
2777 16658 42931
6452 982 7636
9708 4269 34412
10780 22135 23281
19255 2756 29570
6312 1692 32790
1884 11615 35658
14517 11789 10756
13122 3180 6251
10695 1635 23641
7798 7172 8148
125 11268 43428
14589 2480 43784
18739 170 11703
16320 19234 40114
7523 11726 34265
13835 12521 11696
7794 16404 29849
3647 9162 36817
21421 12928 37413
21340 18593 33996
2153 15354 27164
15149 8802 22626
4767 12042 10382
6887 7795 36704
16444 1742 16166
14221 3296 16932
5574 22040 33496
14081 20769 39316
6413 17455 2050
4475 14490 31784
6682 8427 43387
11762 15029 18371
17399 15843 40434
4652 10027 36797
9914 19675 28705
4186 8787 6772
21634 2728 10081
1966 3984 35290
4152 21648 9602
7451 4646 7071
8481 11023 20800
4324 11270 32343
8818 20064 8967
18306 21306 31660
12135 5691 27899
1386 17282 37398
13576 15460 611
18795 15647 20704
7091 1280 7369
14135 15645 22550
20365 21891 36733
11174 2768 16588
17750 15166 23822
1980 10376 3044
1481 5350 20521
21151 19862 4330
10253 2038 9423
4403 12765 14360
17836 19982 30938
12250 20078 30601
12630 21172 42701
3907 17176 36304
4081 14994 6162
2202 7475 35428
16532 13076 16818
20676 16404 11095
4788 10055 32028
22413 12391 4178
4658 7172 42652
2847 2234 6641
8696 6082 3014
3490 1617 37216
6977 11162 2224
2653 9105 31209
10205 3554 40125
13113 6915 10129
13219 20541 17705
9279 7691 30070
15865 6698 9343
2613 14181 30539
1681 8435 33749
6782 16757 33156
18476 11897 2924
20500 15820 41974
7573 17379 15995
20984 13298 34086
4456 18228 11949
19630 10709 2291
12352 17291 37632
10778 1956 2127
3420 9003 22167
22331 4235 13992
6398 1810 13831
17991 5084 8860
11838 3816 15213
833 14877 6977
12381 14068 40345
10288 8057 26711
16021 1155 5873
22010 8796 2304
12490 16031 5062
21175 6576 18816
8380 12588 14868
3736 1144 18161
4138 8748 18610
10533 2301 33848
11390 4348 44172
6888 18754 21342
19565 3190 19412
900 2380 23650
18111 17256 17654
7475 5209 7857
1368 13647 3275
1037 8951 34061
8247 18651 18407
19987 3605 9824
22487 3360 36595
9268 10399 1920
4464 3284 27900
7851 13686 21345
4171 7642 1541
2140 1927 15852
17087 16 43043
14287 16537 4411
9490 17369 11498
7532 15865 38075
13515 5090 13010
10525 15862 21689
21694 13531 43673
14325 4017 18777
9760 20724 24538
22221 19484 18773
14657 11294 20124
11775 3765 19144
19866 21865 34954
7413 20480 31049
21671 538 41532
8519 3285 34514
8512 20436 5222
14944 4682 6188
5179 18355 17127
14374 1113 16566
14504 21731 15879
17878 16921 41643
14108 14715 26258
13700 2122 35814
6906 19883 38188
9592 11569 14950
20021 15183 2163
14726 9925 19690
21820 14895 35980
7051 2646 3977
11478 20962 9985
980 2907 17327
2842 9913 28826
1810 12073 34451
2561 12549 563
13164 5133 21623
18975 3738 28344
18267 846 37402
14484 20337 1201
19440 18466 16761
8990 1418 41608
17175 17501 2512
19666 5772 6871
87 8923 14978
2187 5679 42653
2604 116 31554
5877 3709 24048
17501 11261 18668
619 18305 39545
22061 10121 36141
13929 22225 41504
20744 19811 36989
293 105 32554
8784 11401 15135
13783 21633 289
13866 14747 13898
3906 18770 18904
6538 782 7975
1892 20209 27338
820 22372 28720
12617 9695 14402
3991 880 42269
7759 16586 30929
13499 5385 41955
5407 18443 6474
10763 3855 6217
8706 2338 29027
19276 21986 29877
22025 20700 41656
10523 9065 14310
3907 21379 9846
16141 9059 31532
13004 15156 21222
1691 10299 24409
2811 12006 1381
9754 16660 188
21729 5796 2786
10274 2199 27343
13679 1645 29433
17481 7722 34092
11815 10221 36463
10790 6204 35193
13755 7542 39191
8317 13269 5807
1697 15778 1196
18504 12241 10509
4615 13990 27290
1933 12290 23386
17207 13681 35586
2307 11310 5995
11552 21549 9374
7079 910 687
2286 8041 24293
15112 19393 40117
14383 17010 5254
19284 19394 10346
7150 625 9019
8017 1295 37272
6381 21711 24680
7503 12893 43378
19046 2233 41304
10499 12476 12136
19252 9794 12307
4109 17311 25810
5838 10658 23488
4074 19027 17988
2534 14733 32248
13931 13458 7509
1589 20394 20554
20947 10207 12668
961 11627 30764
15790 12812 29271
5347 11483 20502
21413 12019 12246
1005 13669 35787
7227 13393 4562
21359 12549 12968
21601 16819 6442
18066 12444 2517
12147 11976 28378
17887 1207 21285
428 240 14356
20283 10660 23193
15698 642 19861
11988 16613 19927
8072 18831 8577
5625 19592 34016
11524 3963 43684
5009 10974 28982
9397 10739 23395
12279 14736 42544
19241 20507 9614
16124 19521 22508
10907 17220 2493
5216 12129 24887
15654 344 29198
1032 16457 42429
17037 20306 21314
8817 14916 19520
14626 7734 14855
958 18831 13587
21713 13411 27595
12622 14663 43480
5173 12812 26759
2942 15776 6789
14002 13851 16082
2450 11685 9273
18543 3047 23426
12172 9234 13263
20725 19408 32138
6940 4648 12620
6448 13715 12283
15865 16374 25364
10754 13477 31553
5681 20828 5199
12401 8888 22351
9642 10914 28096
11086 5010 4441
14595 17159 27281
7173 8007 20026
6077 432 28751
5355 1976 23412
17916 12110 18301
10323 9916 20775
205 5064 8677
17530 6008 16370
7957 11731 21525
17149 20135 27999
14423 19893 34616
11166 1758 13738
448 16833 36171
7099 697 22614
8115 12603 22545
12692 15312 22010
4681 15181 21189
1177 12978 12820
13906 18630 2514
1832 14793 24488
12181 9817 38608
3233 21586 15064
8999 8578 20840
12979 8617 12527
21879 12577 42098
18594 19274 28148
2450 6274 13190
10754 1237 37925
7814 6872 128
8778 14183 22027
5317 20305 651
13391 11500 13508
1677 1775 44780
13816 3119 25981
14937 11911 836
13889 13492 14665
13255 12898 31614
14589 17251 12239
13659 8392 9736
16318 19102 2234
4854 12372 43747
14823 17975 31422
16113 11325 39937
3339 7245 9303
844 17803 12983
11057 546 22370
10040 6197 18476
7732 21070 24405
17683 3247 38236
9893 8241 17113
241 21241 1309
12876 10802 18828
11145 19509 29813
1451 18852 25891
7773 7998 16899
15077 14312 6419
18131 16178 18759
5428 9217 23358
7758 18899 17042
17534 21745 28908
284 9849 21910
16675 19193 25415
17178 11220 21455
9918 18068 24483
11959 21356 30280
5612 16137 32268
8586 10655 16180
9641 20603 28845
13954 17714 5284
10091 8811 22944
18429 18160 19859
18102 9716 16436
10456 16666 21792
6957 6826 38956
647 2801 22697
8800 12444 8950
12617 6998 9915
18097 14464 32904
1236 11320 36199
18119 21998 8364
7140 17325 27173
7604 1705 25600
