27500 18268
10417 13516 41616
13582 12264 31752
21464 13205 16231
13358 1618 45541
8175 15605 11617
2483 25401 26017
26703 22655 52553
24117 18439 28552
7733 22748 40115
2229 1640 7632
23652 20676 26151
24505 17249 1556
3211 14223 36654
9009 26009 22893
12006 456 47328
17154 20100 40916
18675 22571 10417
5897 18619 36489
2266 21264 39715
22217 8501 34448
24140 21984 8578
8143 23423 3663
13513 26165 8417
20891 18290 19895
4499 7947 14905
26808 22036 54509
19836 26043 38523
17574 26479 46011
23141 15245 37928
25945 11813 27712
19800 19176 45665
7591 22861 44374
18934 695 44604
21928 22550 50107
18806 21639 14546
980 11399 32667
9685 1256 20329
2239 12655 3690
10622 21959 35524
27212 15700 13390
19360 17709 37856
16546 8313 2446
3441 9532 37822
24038 15312 7157
16875 21553 16515
3909 12794 52185
5429 20815 2585
6396 18568 43359
18533 14698 2300
1833 9520 33583
12410 24153 17122
22579 5649 35427
8871 3414 12913
7438 8821 38642
21640 7780 35062
5841 2938 25697
25773 23547 4131
3068 24321 29415
1451 7808 37338
15452 9198 21323
25916 25345 27332
26444 10228 1206
19444 2427 49854
23949 4012 32105
16090 15663 50753
1335 16767 48737
2641 20534 19529
24653 3771 41515
14215 5890 7110
9657 827 20354
11170 3238 1931
25449 18163 31636
20450 8726 49811
22336 20199 11791
23057 24463 38512
1514 8904 10129
13310 4897 36706
4234 4470 6966
23348 7153 41610
4438 23391 20217
5357 22833 45362
14914 22364 39169
18626 10418 4967
9872 16186 31819
5110 21092 29132
2689 3844 42241
23176 20251 10468
6372 9853 23764
16185 23297 50467
18920 21382 30997
7585 2890 38117
9676 6731 4427
23397 26518 23336
9674 22733 39672
9508 4190 22657
6468 14760 21351
14065 4356 43294
137 13862 4303
19796 2101 14174
13343 3295 24549
724 13449 21081
25620 13233 31147
19439 24048 21640
165 13916 48979
7989 11165 48597
20953 14629 23499
3608 25834 39079
3575 23349 6233
25811 4889 12387
10919 2251 54526
18133 18897 28242
20882 22163 2234
15544 23975 839
13948 10849 20493
12675 19089 13082
14023 6396 20597
11059 2747 21682
15960 24393 1495
6054 11102 43649
9326 15320 2002
25061 14265 43389
24833 5677 47228
2844 3896 20808
19824 14224 10787
7524 21968 19291
352 19549 19006
8538 11820 2315
11950 25543 16831
1724 11985 14037
9948 9055 11068
1022 1626 808
23269 21383 45723
26101 7288 19181
24603 10487 550
7124 9913 33883
9086 5473 29609
21968 17613 13540
9961 9714 49116
3454 18523 9107
16803 1997 27508
7126 3214 25269
18522 4517 30040
23351 2381 41156
6294 14728 21812
26998 17796 3785
10441 5456 3859
12249 8830 41555
6235 10007 31295
7071 12591 27672
25356 21672 23260
6530 24208 15850
8992 7090 18128
19830 565 47001
17928 22272 25206
409 13321 7895
5836 14463 17464
368 25417 23376
9974 404 15923
6494 3736 21502
4089 15381 39223
21957 20829 48663
5534 19549 53637
6239 2641 6638
3705 15382 2719
20027 8336 37169
18968 25622 54850
25370 7115 31761
9789 4694 30407
18543 22493 53635
7785 2547 7377
26850 7441 29614
20410 1955 26515
5046 19460 33399
2028 23479 25607
22239 21658 23282
13957 2459 20156
26422 17560 44698
5038 23230 32847
22008 15203 17602
7079 17112 12636
16417 5182 36697
615 2967 24559
25929 13967 2278
17708 22557 1920
20653 15918 26534
12256 3676 43476
5788 26216 10751
4343 19732 49151
1722 4417 36295
26811 11461 16174
17534 27371 34854
26273 16558 27550
18101 27216 11745
14243 26735 18094
2359 13502 46361
10779 7405 2673
24734 3153 27106
20446 7375 1742
1091 23098 33344
14325 1128 54300
23841 22448 52764
27005 2831 10818
24281 17330 25915
13381 19077 8288
9168 4348 963
24197 8709 38997
26835 21398 15855
4866 6719 46299
6862 20080 33487
3620 5044 52407
18321 15089 47281
9263 23068 8651
10871 10154 43003
24293 6547 47191
12487 18440 34383
9086 8069 27978
7994 27483 9717
12989 6947 31132
26571 11640 24261
25555 23127 42354
22469 19643 49541
21115 23561 28347
9996 400 44813
5283 11781 9964
19065 23701 50148
17409 9692 33207
26410 18232 40306
22506 26634 6629
23758 9230 21848
21290 16506 9606
22963 16059 36137
12189 12181 41659
26342 18454 26870
2727 2205 19970
12313 19065 14567
16674 2152 54822
9235 10683 51680
20263 12616 35390
15917 5107 41751
26495 3832 32563
7666 12597 11947
13264 5783 19960
11756 21852 2108
7360 18698 19801
14667 1845 44292
4426 16266 51326
3609 17181 49978
2720 25564 1637
12245 24799 24159
2706 12944 39640
15770 27160 35761
19201 23975 41615
4412 25152 44380
23023 519 37241
21951 17434 33497
15500 6929 32789
26664 4970 22203
13583 24161 34721
14871 4353 28858
1840 16485 31663
18091 10657 20319
5198 25451 18440
11682 11324 5143
9973 3394 39181
509 12684 6305
1704 9126 43717
19803 14414 34901
10950 2209 21009
239 11946 49857
26766 14982 14350
27433 11605 7618
21367 20567 17013
12831 14299 48899
15129 1604 415
25912 26454 27806
9970 7888 7941
2754 4255 44816
19358 10578 51074
3610 19921 28595
21433 6043 798
4794 18522 22596
9676 11935 6069
8234 6355 39762
21102 11124 1411
19257 20476 22466
14551 2957 2403
24259 6283 40299
12769 602 36764
9936 17835 2155
14006 12435 10991
21227 20930 21592
21643 976 39727
24477 11748 48521
21797 13290 30439
18466 3672 22795
16023 18924 50004
32 11914 19559
17557 11195 14774
23394 12420 24038
25096 6700 37845
13327 5843 30269
2187 23957 21813
27166 17595 4789
18678 22236 38705
19746 27191 36653
9395 1796 50754
3424 10772 37470
4562 7494 28154
4632 15423 45223
4604 26478 12687
19663 7602 10793
24693 3950 4140
14851 15724 27322
22270 5503 2475
1100 19750 36151
16357 12079 38381
12557 18626 40634
20490 16817 6540
12451 23890 4646
25115 4250 8831
21081 16809 2545
26589 18208 16854
2407 2356 941
12523 18567 43718
23466 16714 37491
2781 7220 33646
150 3614 52592
15833 14067 2554
13764 24405 4462
6855 22249 36059
2996 1770 1417
4478 21873 45131
6737 25194 19033
6823 14759 12099
11227 11028 8283
6630 17334 54786
23125 10627 21467
23504 2818 13318
24970 21927 33012
2757 21395 23019
12982 3423 41426
23356 11721 1724
3188 18717 7602
23335 11510 15866
17931 25986 19710
4742 4157 44222
24306 12844 52158
20420 10300 9539
18948 20527 34168
18306 1127 12899
26920 15314 46192
24249 6021 18637
25639 26502 13988
24688 15947 22370
25009 9949 3355
11391 7374 16112
8130 20709 25606
16630 18712 24620
21081 7011 21223
2840 3458 12650
1457 17122 51456
10560 9651 2456
19005 24959 6611
5656 3082 54332
15517 9358 19795
10945 11613 1646
17306 17639 14069
10184 3354 51143
5698 20054 7518
106 8570 36469
20881 17352 26048
12622 8745 10444
5231 19861 37621
26512 12404 8545
12329 27114 278
26385 13732 40132
21541 4411 4240
858 4990 47229
7368 11458 47459
16637 4752 52883
21309 14467 42701
13951 9107 45013
8058 2693 23230
19933 19778 26020
1716 18778 7125
16634 16232 7597
8502 20611 14995
14578 13797 19381
17088 19836 41539
17958 1939 10814
24619 5652 48973
5050 3437 17885
11452 23410 21491
14171 2902 38484
23941 7497 36114
7556 3985 52039
3186 27080 8772
17986 17199 3985
14598 17508 13639
5246 16235 45412
18660 14721 45153
15661 20419 7708
13216 8575 4329
8000 1074 50739
2364 522 11287
2598 15661 44556
20539 24556 30533
15206 1250 50609
22592 9064 38173
11637 11088 31636
25290 6123 49481
5869 18393 19217
1099 14082 17352
27106 15631 18828
14348 24106 1150
27304 5750 3820
19926 13027 8520
8435 3384 42025
6157 24122 52766
13732 11427 38574
15919 6189 32510
7054 22365 20430
16029 9116 24985
13747 21627 22587
8936 24676 47723
16184 15773 47147
23413 18548 32470
2558 19160 48672
15203 3927 53072
11878 14604 6993
11804 16381 36173
20806 20388 1310
20300 17292 21762
14417 16937 27030
14466 13586 27410
5101 18691 34836
12964 1668 5006
20500 15286 16767
8773 7421 46249
15536 1889 6849
23720 4070 54195
1130 20215 16557
14894 26671 38111
25767 27244 23705
14981 16690 23756
25222 5891 22686
16270 2037 7246
15618 10512 25627
4559 26484 565
15761 3909 43217
15243 10065 15306
24233 26109 44024
1029 16722 39137
6346 12431 15462
3369 27162 28812
24667 10617 8109
27246 5253 9075
10356 24114 42654
8386 10160 27418
3328 10450 22168
18341 3370 22219
6586 25549 35840
18589 2625 12938
3409 23016 42614
20178 4204 32225
12074 15283 28953
22921 23582 52314
272 21149 51107
10262 16853 38888
9877 381 1384
9865 5982 25546
16742 18907 19067
18386 8202 49469
321 6880 294
24751 19272 31410
11331 2723 25847
7839 4939 14619
23327 3085 50580
15966 7490 17033
10168 14897 2655
24714 26363 2893
12791 12950 23944
24382 19134 10889
14740 5707 53875
2494 3018 15394
2380 20723 5878
19626 10660 9437
22870 22468 50252
1918 13785 43652
15302 10384 902
11702 23515 29459
3236 26898 44585
2378 20681 31145
23745 20949 1209
15546 673 34924
16871 14912 23858
21829 6392 15685
24742 951 40498
23307 24634 12982
5368 27251 1627
932 22425 4340
37 14169 12306
18591 17928 40330
25651 3879 20834
25957 5943 53481
6869 23120 31655
1468 13158 32258
2589 12222 42971
14919 25944 15104
8816 1866 51887
14465 11259 39335
26955 27038 44314
13918 17162 21114
3140 16348 16572
2264 8214 30248
3212 9881 37674
3319 3754 10118
9189 19632 23909
6756 9413 20095
13136 11975 1697
23271 12238 30485
23987 4612 42401
11854 20488 41871
12657 23244 35162
21463 27455 20982
9041 27492 45388
1238 18181 5968
7135 26730 54934
12282 21518 45679
6354 3983 33804
6244 4978 37783
25676 19356 38149
6824 5757 15981
4750 17649 6286
10215 22077 11698
8438 4612 1704
18544 20445 41193
15089 19216 44413
26233 15605 12055
1876 4571 28137
25890 16843 13866
4566 26982 5139
2273 5645 28733
24896 5938 16146
19167 6672 22909
22197 789 41046
1795 12014 21671
22341 1897 35945
11435 13981 31838
3855 6129 20064
12494 17988 51356
19739 529 35541
17624 3575 5164
26454 7994 14546
24868 17993 35982
1509 11427 6491
7088 8772 38256
3168 16270 48012
11651 24354 30211
24257 19737 766
455 22134 22075
15121 25015 9609
12576 25512 4319
880 15618 15144
3079 4639 28548
8410 12612 13462
16033 2333 17093
10295 14657 5683
9597 21957 37635
4704 13028 11401
7172 21145 16736
5876 13442 38388
25137 8079 32736
19122 6547 52448
21100 16181 9078
19591 7267 26086
21521 10828 23007
24886 4257 50437
77 1456 14419
14511 23471 33518
13765 17205 31850
1114 8450 35947
16557 20847 11849
2755 6307 52820
15217 26609 26165
2111 10015 42304
20684 8566 54346
9249 6680 37571
7163 11861 43108
12054 9347 46056
7353 19878 35351
16163 13003 19817
8767 5491 47582
22066 23798 17260
20969 21949 45698
13558 18495 49102
9285 7739 11784
5567 13250 7884
9015 2657 12794
19270 6923 28286
17007 15915 27640
21211 6919 1933
18383 19070 32658
22704 17733 8960
14409 24986 1076
2463 1169 36192
11343 16393 2183
27104 15548 11122
15621 15112 31196
4427 8820 2985
15654 6015 47127
2323 1650 21719
19804 4432 46495
26451 1660 42813
25488 6845 39917
9712 19707 13687
24833 20279 31309
17496 12530 3067
19974 18040 15666
22716 12548 4750
6028 22671 27648
22287 23414 3502
1150 22141 27804
21138 13444 26246
22070 26340 19291
7840 5827 29085
779 23126 37543
14439 9241 4752
10001 3679 18565
16004 20828 16826
2093 19840 54187
26759 12341 53156
22578 13838 35379
4539 18509 28992
3613 4114 20829
17357 13250 35418
10646 17978 6938
14332 24498 43926
8661 22514 10936
8468 15145 24148
1951 5143 54133
15535 21406 51166
8210 11209 33577
828 15763 42587
22998 10499 41005
10247 22531 50590
23313 1382 21113
17834 10634 47917
25044 12509 7760
7885 20833 54027
21125 13034 39346
24255 21647 54987
15165 251 34180
19897 6551 17396
21918 8887 22858
15681 27353 51502
23877 24540 31345
809 24669 25833
5944 10237 30677
3177 5700 6391
1765 22601 31313
22701 9545 41048
12328 18778 13747
7223 17123 38489
17922 8226 45108
21668 24603 21
5001 26631 31320
885 27354 34243
21012 10165 27965
16360 14707 18099
15930 24251 38339
24795 6020 8664
13854 12063 35184
13211 4928 45289
25142 15056 2890
17101 8232 7182
12424 3949 49285
25795 9071 21197
15193 7701 8959
13456 19855 44524
17790 12364 35608
18713 10811 16461
14877 25793 44629
2663 11581 29127
17086 18548 2385
11608 20826 845
26845 9277 36638
13118 7793 2485
17960 18575 30100
15013 26685 42243
9524 13466 49715
5818 15502 8941
15366 19571 19864
21275 11125 10454
16850 3224 49939
15116 1347 32934
15469 18355 20474
26828 3227 36782
6787 8793 41445
8734 15398 31327
866 9268 27554
12631 281 355
7625 24594 39867
9171 26172 42793
19503 7167 48882
24130 19942 38171
14889 18070 40975
14909 23693 23127
7913 14560 40518
20410 16485 17944
23245 18359 10586
5948 23974 40759
3928 10865 36365
12442 7637 10906
8228 16628 52988
6078 17499 44205
25933 27443 2420
26085 9095 40934
21563 26935 718
7479 27395 10975
2845 21164 14960
15144 21967 21418
25038 13794 15587
1728 5766 34220
19627 20764 15418
5453 20960 13782
16007 14088 7618
12690 24551 10588
24874 8129 12835
14282 8252 19853
16719 27193 46871
20145 20194 29802
12439 24748 45734
26826 18670 15948
12353 26921 53754
10063 22378 53298
8991 759 27642
15194 13531 46212
23871 5996 9947
19947 15537 34292
20722 27419 36850
11911 21031 30141
8611 2654 53727
16353 27489 52082
21268 8361 45551
15186 14283 34003
25402 11055 27776
20546 17074 687
5460 3316 36826
14984 24883 3898
943 11142 1705
10533 9043 23307
10938 18737 50995
20484 297 14037
14134 27009 3479
9918 26623 38299
10953 17724 13134
15704 21637 22710
7790 19986 8433
4047 12235 36157
9135 15961 52332
24436 11616 16507
10294 15839 38153
12127 8435 22785
8165 6406 51579
12594 21395 52896
20942 20051 36028
23113 18119 3496
20501 25649 5676
23708 23651 35029
13510 21848 28085
17094 9481 47207
12430 12742 32403
5708 2566 52448
15912 26169 4517
20972 7721 12915
19880 3832 3152
7585 22355 41928
22123 9158 52872
8579 12631 32885
12724 8881 48180
9843 19342 54711
423 7776 20037
22996 25376 12449
19982 4770 29677
26319 17637 47434
13135 23763 48965
10067 7539 16622
4463 10809 28958
950 25642 17243
462 9258 51088
12799 12053 31539
22358 9764 33145
12381 1622 50453
11485 6033 39219
7305 2283 38529
15836 9956 8710
2064 9476 1139
2566 25313 40281
26778 4266 21991
24165 17007 12575
17843 9651 23710
18652 19038 39024
22749 4736 5553
5741 16984 25519
13008 11556 14198
21810 26556 18689
18716 11160 36896
9848 15627 3860
21245 15082 29453
8948 15921 45604
5822 8223 30211
23537 4070 53623
18357 12608 28821
8363 12291 4615
17684 8343 29026
10087 12278 10907
23156 13065 52561
11015 8753 51938
24966 24228 10052
17430 26473 42595
14613 19606 46591
22626 9850 26132
12447 13012 45746
24296 1360 42030
14051 20802 51678
1944 1420 45245
18638 15537 53443
15733 17007 11905
16353 21305 11847
21743 7202 48352
8164 16361 6737
10537 10746 29869
5866 5794 33257
23434 13714 46894
1905 15159 3369
24661 13601 50742
7715 3778 19710
2305 18215 2670
11268 1677 34336
7882 8944 48763
20752 4961 42916
21029 24008 34273
26453 8908 16576
2522 10355 46034
25840 20795 10013
9099 4362 21304
8825 15595 10101
6342 15785 18119
5880 1597 6793
3132 9708 44386
24460 318 30326
13259 15226 8927
10713 16053 54366
15164 10215 49055
8128 23999 54269
22740 9047 24969
10047 22777 33861
8444 10023 35802
16250 26828 438
22022 22677 42699
18632 14259 40658
10687 3458 29714
25372 1040 14507
25121 10876 2493
15727 14400 40512
26677 8304 36310
20171 2045 37970
1874 14033 16276
20143 22213 22778
4280 22662 35699
16376 16492 26081
17167 26522 29392
9522 16544 24121
8596 13856 40268
19009 25791 51316
6356 27259 36542
25567 4756 36608
3793 12143 2447
24990 23873 20144
27068 22874 19993
1534 21396 54036
16850 15905 37226
21554 9676 9091
22100 7632 42692
26083 11848 39707
26965 11035 30517
12750 23071 36193
19534 2961 36037
9797 6537 14641
8559 22561 27446
3705 20164 26609
7611 17005 21827
9877 12501 43909
7107 10169 37968
21832 578 8925
7093 883 19775
4948 17022 3781
17699 24009 33252
7568 12443 18758
6971 3079 15521
6188 1264 13908
10132 21024 13007
25094 17923 24795
7330 23318 37518
24718 15373 42483
2531 25883 24236
20229 21525 13781
10980 6016 3185
18977 11917 12008
22192 2780 53547
25543 10725 31467
17108 685 10796
17619 3285 29991
23318 10180 6807
21206 611 5426
11422 5538 16577
24312 10174 13072
24007 5856 49411
21979 8448 4454
3649 18814 191
6143 21749 38054
27276 20783 50850
21614 25770 48580
20951 20553 28112
25405 23262 11520
26269 4517 17870
20165 23810 37482
8360 11604 21201
517 3673 6483
27230 15696 32516
6583 16985 31888
14932 2710 22362
11101 16802 18050
23714 21365 31878
8488 12044 9092
24094 15518 10578
26964 5663 14784
1076 12689 53430
21594 26993 25822
14723 12200 3061
8875 14493 34382
1925 3595 36720
9423 3104 44422
11081 21396 5099
17072 26167 31705
9162 8992 37162
3172 26773 20927
24214 4590 49196
26458 16791 41801
9663 18436 10907
25740 769 10192
16689 23556 31010
6426 20292 26302
2705 12123 36568
21613 213 47554
26536 23642 29726
2374 2995 29770
10284 22847 40005
22510 27312 26069
213 5860 42924
26833 17601 2302
19045 13199 41259
24920 7506 36010
3577 21516 50067
19768 11926 27703
11825 8850 7872
17447 8765 46555
25705 22274 17413
16962 4840 50844
8009 12764 20012
21273 13079 19638
27068 18535 50601
14091 23726 45172
24993 13675 52435
20675 3311 40042
2660 23520 32960
22939 25276 22596
11499 26343 30622
12840 24272 30374
22516 13394 2450
14278 5085 46208
1106 8363 21188
25741 14176 21564
8131 25495 53485
22419 15205 37776
22078 12715 28118
3062 24329 17590
1623 2840 39898
23287 15888 44955
11064 17982 26311
16199 26393 8311
7241 16673 34215
6877 22121 38291
17491 2634 43101
11018 24956 17782
24666 10896 22749
8628 18203 4384
24109 18699 21544
14866 13537 38766
26719 21953 47796
27212 19540 16548
3529 5640 30669
14961 20006 33554
12257 6095 36290
26910 26836 48560
11573 5661 28419
22279 25233 24670
21058 13935 30104
22177 7769 24935
14041 17995 11252
136 5606 50376
15990 23134 35930
25131 11120 45382
13670 9068 20688
902 6994 30816
25501 5388 30946
9705 19421 3654
14768 17778 45731
25415 1552 2756
14950 25262 45651
15123 11482 41190
17045 22214 26566
21851 20828 493
8063 25874 15
9932 13346 52348
9744 10557 40058
3804 12815 1281
7266 25698 36568
13622 22992 50281
26505 8666 45987
2712 15377 7268
11872 6794 27759
2283 11844 48865
17746 24576 37223
23261 1241 15973
10339 5750 2057
2959 4732 19030
9279 164 34917
7947 17202 18522
24503 25223 20519
15782 14919 18477
27174 20225 16001
26926 5511 38166
10542 17347 6966
12115 18223 34342
1760 25686 44388
13470 4175 9234
2594 3355 33137
13036 17146 21539
10666 10679 35330
16738 14561 29574
9253 1164 51414
25637 25980 6418
5632 7041 26471
5229 23399 4864
18422 13260 10767
26310 20395 52892
14889 13451 34081
24267 9481 46603
13938 21598 16022
15312 18229 23265
275 23528 29941
22260 5162 30798
18772 25499 22684
4917 15953 19331
17598 7999 24998
19868 23885 14600
7427 19457 51732
3363 6729 4105
2623 15337 53714
20030 19659 32312
19265 16716 33897
9120 6821 20862
21459 13891 29439
237 25527 10354
3183 22951 51768
932 5465 32395
22738 20969 15717
24043 5626 45397
24341 2955 17042
12839 23614 48815
22525 8085 768
14373 15947 23332
20230 23513 32930
17238 24119 26430
25689 19977 22985
25742 27052 30149
8011 26463 28657
63 2693 11978
26726 12787 53811
19008 6305 45473
22914 7352 14525
6823 20958 37581
5905 24286 19299
12726 17942 11944
14165 21325 15798
17235 1741 12422
18198 22890 9660
17381 6046 46027
17239 25499 2582
25493 7115 45219
10731 15231 2568
18394 4476 26810
9890 27355 26790
22787 508 25657
5367 3665 54783
10440 10296 5240
8066 25364 48599
207 6972 27115
16013 14557 50026
2650 1615 8059
24014 19550 43490
13133 20317 45839
19038 5048 2671
13712 5858 9302
18581 23656 10030
10427 24919 5962
2960 3639 25834
25071 14930 33071
6026 26650 5451
16054 13717 52429
19257 3231 52884
9750 3327 26605
1578 11658 13897
7397 12135 38455
9980 10842 49268
9188 18781 32212
16950 18420 16647
24277 16553 7436
4689 21101 23538
14451 17732 13755
14924 2482 10662
3201 8607 9052
12234 7961 39474
11053 1613 39802
15760 12756 37340
8140 22152 32335
10655 8473 22621
14733 3472 45453
6075 2233 11854
5009 9676 44643
3569 3060 19986
5834 26979 18371
21570 19691 3571
25478 15781 34955
5457 3575 11293
9268 4052 19639
5517 1123 41436
13275 26123 4245
18188 12708 49847
15902 25914 27357
27221 7575 37434
12082 21693 9250
10472 18856 28311
17820 26074 4175
19211 5362 46441
16495 7428 17379
14622 20941 10147
212 3945 40246
14140 26035 38755
26549 12937 36139
26296 12011 31030
7172 18548 5140
2911 24958 5531
22935 20270 43159
9894 7164 29990
3794 4069 40113
380 10307 11133
23670 25572 46850
12335 17176 3066
8615 11711 49961
5813 26720 18793
20935 21874 54743
23437 25208 30
16983 2827 32169
2401 25964 30982
14185 15960 20769
7290 17445 51334
10430 8424 27277
17204 6330 20227
6868 171 34387
17603 16900 26060
10944 18303 22365
15665 23235 11824
3177 27161 53039
18644 7404 48224
3512 20021 52627
22051 25500 26087
13830 10326 35055
13673 3530 43307
441 25738 53162
16603 13899 25636
12091 21742 1848
23059 1967 12546
4175 23653 45018
3250 13678 52607
6649 4149 43328
9189 7087 42350
18848 5809 50164
7334 7196 3012
9656 27244 44715
2752 19471 18909
1792 26954 45342
3439 11271 14857
25690 12522 23856
3710 11286 52173
7932 7481 6712
20492 5691 50251
411 23442 44184
26334 21435 51605
13403 27343 9195
12454 13763 32754
9989 16273 7497
2237 9056 54236
24787 13298 39242
24576 6043 37317
4264 6807 25970
19560 25964 21183
8505 4209 45450
6495 15167 46636
26910 21857 17481
14587 25452 33945
14275 25944 53996
22410 19338 17618
26904 21941 31225
3184 27248 52310
11032 22779 3187
14849 20928 1941
14316 10356 54610
1650 16615 5235
18778 17862 47188
23463 19352 34455
16463 6481 53942
5760 930 37500
16134 9611 21040
22279 7007 16999
19757 22635 3413
17675 21538 20172
21590 23295 11028
25157 6822 15560
8994 24207 53389
11430 13501 11020
1763 9391 42106
4551 5208 5773
11752 22797 13964
25372 1529 46589
26543 24551 33301
24166 18043 18975
19261 21582 1622
8627 27088 12459
2890 11912 44532
19637 1631 13037
326 6429 11891
2907 21300 39763
12362 26327 33196
1733 4380 2332
18513 45 21880
15111 200 32557
24823 3338 35300
3070 2110 43876
11909 25325 51383
9195 14742 32734
9331 16739 22740
3565 381 23992
11694 18262 3695
15923 18129 39222
26722 8124 20450
24333 10974 32281
26624 9421 39594
24397 19493 53091
14101 2644 686
20600 8461 35198
16285 7301 17258
10822 2466 15582
10116 20483 39883
10114 13206 29373
26936 14521 42148
8978 6206 88
700 8799 17071
13430 10583 11989
4478 21468 19081
13762 19501 1889
19199 21603 43295
26374 17752 7607
6503 22794 47928
11976 22346 45524
11695 26609 50894
4270 22103 50401
2367 6749 28462
410 9816 51002
16000 17225 1566
10355 19622 39904
6914 2180 21714
9619 18117 31193
11317 19477 38575
3942 1293 19198
13996 8357 46732
20056 17225 19477
21907 24966 4501
15114 12885 47488
16079 25396 456
24784 3068 28675
27234 1237 22757
16931 11042 5125
16285 6723 31229
13151 18104 30766
11250 18340 20275
11966 14972 42315
7078 22185 21128
17294 15854 5036
16094 16166 36910
16895 2366 22660
10154 9711 25733
4842 12527 43077
27462 19592 17849
12640 18632 14780
10550 10952 23769
25040 13513 8211
15461 25436 23674
23073 25473 1090
5673 11861 52926
3511 263 29058
18044 9902 1597
8716 13658 14639
12044 26992 38776
18994 12191 25152
10984 13620 38366
4998 6269 25760
2179 18787 38083
16852 3896 43431
12436 12388 39929
6244 25819 40679
4598 19118 565
21167 15369 38592
4474 5182 40131
9029 9652 16393
7539 7057 1075
10293 11944 51105
4173 10412 24992
4825 11832 12928
1001 22077 49512
9383 17822 6875
16743 9389 33089
10233 885 9738
13976 18180 25121
12519 33 20854
22301 19376 2641
9250 17572 16047
19649 14574 5113
13234 7450 45289
22296 18274 26546
5981 6491 22603
17472 25422 47794
23481 55 7491
12067 17603 37761
9246 24769 7487
10113 1131 27202
17444 9085 14008
13661 10825 5530
21982 214 35898
19669 17803 45907
16300 18915 50717
9810 15556 11273
23359 12060 11227
17962 18323 11264
5150 21086 27139
18882 5225 50248
10608 14062 39983
10503 11398 45380
1687 11618 35028
20047 25307 25700
7878 20517 18776
23399 2218 14955
396 26958 14809
17748 123 35552
17156 9554 50699
23411 7956 38983
9401 25925 28080
23918 1609 24597
10422 17223 15518
1822 18657 2092
25998 6342 54333
14664 23143 31062
8098 11557 32015
446 12616 43135
7048 19150 23030
19890 21581 23573
21548 14901 46647
8141 7749 16749
9376 7487 50281
26462 22272 39005
5371 5009 41488
2588 191 20135
20046 23687 36835
27273 23263 51277
7271 5124 38011
16924 9077 54631
10807 5658 15897
14426 2133 37176
20117 534 22737
2290 17845 21599
9364 10893 4998
17177 4961 48165
21590 20220 6703
26424 8610 7647
13526 9603 32905
23570 8805 17235
12403 4560 40819
24312 5005 13743
361 8899 44752
8532 25716 13600
12834 8173 39082
20906 16964 15386
3041 20664 44614
19964 4782 1455
8593 12711 49404
11392 16432 11340
4231 13826 3061
22481 9695 1779
4392 22992 40337
24175 8509 19458
2524 7470 2989
14603 25648 44775
7791 23817 34839
21580 4185 2432
322 666 34211
3629 24931 23536
20093 4915 4408
4330 24454 52926
25660 7446 10585
19275 11428 3999
3374 6535 23569
10097 7259 42688
14444 3033 22716
19108 15830 21421
26237 21502 22343
14623 1465 35598
2714 17330 4015
6372 6379 16852
15807 25133 24466
25604 10012 25340
15393 16731 30282
1893 22176 54741
9548 25802 26549
10201 14566 42899
1160 26814 51156
4201 7589 31342
8172 12240 24579
14922 12955 49472
16527 18727 54433
18773 9344 2498
12199 25568 49221
16967 13082 10284
709 23156 26828
15613 25439 22907
20125 13231 13770
27243 74 41960
8454 16486 10879
3251 8118 27729
1347 26046 21485
10840 4360 37167
24491 15388 21137
976 11389 29926
5488 1791 49595
6312 5917 17588
8311 22794 38146
11770 23833 29232
6102 15266 40470
7992 22105 22195
6881 11070 1798
4334 10381 21794
26742 12310 21476
15179 21887 23674
21375 18482 22984
5567 17913 4343
26062 18035 14992
17599 12497 39536
15708 24327 35323
392 22339 36482
3027 26632 27544
24626 26929 11393
434 1889 28856
11355 19494 41054
24484 25494 53197
12768 9669 21808
3282 23500 30372
19 9086 11972
18485 10058 23913
6568 18027 18980
25129 2656 7948
7598 4335 9578
1446 4288 28686
23959 10446 35398
10121 15574 32355
26723 192 3855
12121 14388 54892
24621 21359 24870
17557 12910 17567
8559 25452 17635
222 16243 29058
24271 18068 18139
24199 13982 2672
17058 8075 40130
4572 14440 24639
3442 14085 34406
15407 11214 44896
25212 27368 24550
7068 7651 5331
12364 26097 15083
6077 20910 2075
17250 12719 18852
19560 6217 36354
26854 19012 15099
2520 4190 31433
13588 18197 41920
23238 17517 20378
14539 5992 11384
23198 16204 40247
5829 20909 52465
15028 3205 15689
18934 21730 17881
7402 27429 17287
26903 24320 2554
16603 23895 41839
6756 3080 2273
9921 21456 49339
21760 9575 21604
13801 20074 10479
21660 23827 4563
12577 17160 7472
17407 19901 53755
5244 12948 20635
2887 16296 4345
14482 4460 29900
6949 23064 18203
3888 6443 45057
24851 7355 25755
13574 7491 12282
13594 24428 50739
25224 11535 13801
17808 15778 7524
23611 19807 1321
8783 873 13890
11293 20129 21993
23522 24500 51969
16827 1078 11820
3304 16540 32476
17791 15965 23720
26238 15542 7734
9214 6925 50113
3951 4553 35270
11114 20753 6697
2949 20593 19533
1253 17628 2450
24165 18828 19466
27093 3279 31449
6976 4190 54274
18104 3793 4712
24562 17979 18863
8006 23285 11171
14181 2479 15115
24616 8640 44461
17291 26842 5077
22629 20632 33272
25039 17447 23551
20928 9767 13562
20121 20405 30849
1152 12840 45860
