21000 10819
20712 5714 23723
13138 12391 10817
6204 1121 30381
2353 10418 18452
9731 9142 31952
12612 10224 5195
18078 5245 13567
16807 1739 12267
4193 11922 8207
17833 1165 39747
8533 10587 41078
8995 12775 22213
1258 6912 4894
16451 352 15041
16029 17357 21268
10719 11106 20673
3297 12037 26776
14353 12931 32143
11670 4249 40670
5347 9397 33349
13605 10837 1864
6294 2227 39624
14931 4253 28972
4665 16165 10433
8044 18239 18679
9700 12354 12443
1063 737 25932
15300 15949 27316
12553 11124 12516
3465 2384 1859
6961 10848 30450
14522 9943 38153
10393 4225 40981
7319 17802 22411
9836 3630 8760
19505 5284 29912
15378 14829 15012
4935 8574 28380
11777 5185 32736
4899 16041 13930
8977 2373 26226
7890 12479 3162
5177 7475 40322
15908 13636 38660
16827 11856 28186
10795 13529 33635
4824 19285 7506
2794 1812 23996
6998 2444 22665
2990 7211 14098
11701 20863 16811
782 17961 22688
4738 692 32721
20478 6319 12702
13706 9300 24798
2330 9305 27933
17717 9017 38174
4256 5720 32366
19089 16509 5153
3772 8979 11035
10367 10557 24288
15929 5861 3164
20035 4487 4875
9272 14589 39993
20013 4690 9270
11547 18846 14820
2261 19508 6156
3450 17472 12389
4031 8743 26332
11297 19891 8966
10381 18514 21853
16292 8463 29183
17726 10389 7219
17646 6792 35769
6875 8514 12206
15053 5754 33873
10727 6968 4294
14870 6183 39418
6799 8557 10060
17270 5335 31050
3320 3973 37031
4174 7453 32504
8280 4816 29411
8376 2375 38823
10320 1968 3115
17941 12209 27745
8205 17721 30799
17675 14171 17684
226 17866 20696
11713 3906 40795
7546 14307 14432
19087 7424 28996
3392 18431 31929
16079 15036 10086
6954 257 28182
15823 9043 15368
3931 18505 37178
5458 16520 39590
2100 11861 32660
13045 4010 19125
7625 19513 36687
600 14810 31108
4098 5917 1121
9377 14025 33676
8662 308 27497
11945 16947 7821
15077 5667 36544
8573 19605 13910
19152 17563 1472
20898 10825 21447
18220 20627 21117
2385 8108 15073
19221 3644 6548
19636 11641 7681
10719 19505 10347
15954 17501 3874
19696 6833 12190
13424 2874 33917
13573 9623 22005
14186 20391 35948
18393 20277 28076
16539 13422 1634
13335 7729 992
3172 15082 32312
16222 4618 32447
17688 18890 9269
8951 4627 40735
4306 20166 32052
14344 19846 28155
1290 11981 20772
7391 11501 22946
18774 6931 22871
4208 3176 7059
3511 20924 11197
11948 1723 22103
3478 8849 9907
17108 853 28517
11597 17279 13312
18373 62 20965
12623 11107 37348
11801 6657 21279
13647 7564 31650
11279 13453 31798
16448 15309 40616
8269 142 33893
2758 7186 34933
1236 13849 13143
4874 18385 6574
19779 10741 23762
14038 13851 3214
14579 567 11788
3521 6738 6800
2570 14291 8215
6333 1031 21032
19296 11519 22119
20176 7221 29321
2024 7028 25898
19416 16634 36090
17726 5515 40968
2815 3558 7758
9825 16609 3912
3027 1865 9788
3069 18173 34541
14561 17097 37575
11252 18066 28030
19097 15605 6626
4358 18217 41334
13125 18022 39279
10563 15280 16602
1090 14479 39130
9742 9902 17696
13416 380 40591
1194 3161 2349
5663 9742 18882
6711 9673 25841
5654 4049 38632
2169 11202 1725
6743 215 7610
8215 15410 6678
18074 15915 3697
16210 17721 40
1514 19023 12194
1217 1282 39948
19781 19835 2167
14248 1298 7912
1449 15230 41221
8618 7346 35370
10490 6206 23517
18717 18975 1580
293 9589 27831
12162 17562 29314
15572 15056 41016
5112 8156 38044
1047 12994 25754
3158 18918 33303
20526 16266 37508
12089 15660 2991
11420 8997 9099
16694 18737 22725
20222 5182 23564
9639 5117 15586
18077 5309 26695
6680 6092 30103
11947 6533 35431
11912 7740 23388
14018 18959 27066
13899 3536 27347
8249 4662 5652
4471 15362 41898
5288 13413 5839
15938 14957 24285
1603 12418 39808
14258 5957 16771
9040 4609 24324
6972 18154 6177
19452 3219 8202
15567 9094 36514
15204 17359 31377
13854 4812 22769
16730 15623 27582
14142 7053 30613
13687 18885 15611
10683 15578 37853
13696 11893 12109
7410 12334 14703
1812 12725 5152
19633 18867 26625
16540 9968 962
19083 16102 34405
943 12053 21342
10558 4863 33606
6244 12870 1063
17607 861 4355
13848 20147 27737
0 16309 31628
839 18600 40113
9475 3740 16399
15225 20111 33381
17044 19511 15993
1985 6922 41569
11875 9614 36776
20903 12313 6787
14088 12333 31223
13588 16420 20198
16137 16241 18252
1576 9018 39128
12323 2239 31269
8336 18619 8253
12483 20336 7229
6229 2048 20
6168 7177 7847
4389 4223 10078
8165 6794 34181
17866 2095 28365
14948 17135 7884
15991 18811 22683
11463 13052 40528
1568 9676 29068
14096 15180 30524
2795 18602 28431
8283 17700 35502
4650 12135 29321
7167 5876 18812
20704 4322 9191
11597 3532 33395
3974 12196 17847
3337 12417 23914
13492 8089 20653
4545 73 35681
20915 6017 13564
4309 19366 34689
18514 11886 12457
6564 1306 13157
6616 13771 38704
1060 14310 10694
20827 10642 29639
9419 19185 36689
10821 11637 5776
19206 11700 18221
3686 8336 20544
15279 10214 8850
11627 6232 25018
15425 2836 30637
12279 18068 10974
4820 11972 22173
12627 1383 25883
4701 19519 9507
10989 9541 19599
9441 9194 36307
553 11619 14442
7361 9067 37357
9855 15774 23386
1342 31 11253
7964 1053 35675
20687 1329 39857
4865 2723 28041
14571 13324 11105
12858 7336 8351
2081 8897 24722
5996 11757 23316
19013 17840 40176
2824 20441 22321
832 20650 19582
7059 1151 36189
16260 6458 23086
3242 3878 5123
12995 1540 37707
6748 19510 13395
20326 7635 20621
3322 17920 12496
17446 13894 36908
1907 1287 20745
12495 10964 20164
14081 5711 6040
13430 9042 8703
16765 16501 2205
20026 4863 8073
12787 3721 33382
9454 224 36167
10468 4602 34520
18833 20093 8038
8002 8991 11274
4094 10386 22513
17233 15040 12023
212 7855 19521
726 2745 41613
1354 2132 20576
12973 6315 22632
9081 14899 18269
3113 15464 9064
13103 19257 35604
17670 6262 11140
15132 11096 23984
14008 3037 15297
20224 8111 16426
9464 13912 2755
9397 12976 16461
16743 3312 32012
6778 14697 14225
7085 8455 7264
12800 1564 34450
2374 10966 20505
2232 18376 27517
11380 10969 35990
16889 14894 37853
3991 4798 37963
17493 20614 2812
12709 1024 26623
9504 6547 35189
5735 1819 5845
4476 2144 19898
17659 11878 27672
19642 14502 30731
11195 14353 22250
19634 15610 29982
13905 20629 35089
10850 8695 37763
12388 3220 34363
634 19380 16627
12424 3047 1809
2779 4744 5999
17599 2393 5085
8615 19476 10640
12402 10884 22060
11972 20215 1217
2783 13953 38503
15481 11522 31972
4770 16079 15537
20792 12654 2549
16183 19197 23258
5621 7818 22448
2667 15593 5272
20807 15231 35122
2176 11122 29960
4163 504 14217
5408 12719 12433
13705 12178 10827
2386 9561 26225
20126 18353 40746
18154 11752 38271
5077 6554 14252
6958 15181 23793
16021 14931 30726
18946 10016 39047
13939 186 28546
7948 10613 17014
20942 13446 10054
2610 5030 29015
11608 10696 30437
8895 1747 11005
9546 19166 22236
4254 823 37532
4809 20195 21801
3106 8425 3334
10146 8852 13516
15056 9269 35673
1903 15675 11848
3220 15571 6745
15142 2135 23124
6762 13715 25196
17304 6503 15385
19388 10386 8792
2709 5447 7352
7937 18728 9794
20161 4794 9264
19298 19888 21417
19050 13980 2192
11616 11155 38506
9028 401 10759
5295 12550 41700
13428 4752 4536
12907 12252 18113
14303 5978 9312
18136 13397 331
10035 427 40037
9186 5595 38446
17565 17548 25561
1215 17518 8063
11981 12082 18877
7044 8512 8761
1649 20857 22326
3060 20218 34702
15856 15536 14437
13506 13225 18717
2462 7282 17628
19627 7560 22969
1116 5874 11512
16025 1679 28378
3179 38 18247
18619 19338 19665
2983 5757 36944
20128 2601 34930
17008 17758 3072
17151 885 9091
8116 6340 17342
11303 4564 41981
13226 4297 14207
3231 17907 7149
12210 9439 7124
15602 11796 22773
17525 8499 14754
5308 2745 9909
9849 9151 23654
7058 3551 11601
4077 3936 31492
9707 11580 35109
18944 17317 17483
8119 14308 37895
19813 10099 34343
10016 13803 19423
4363 20470 29137
8933 1383 22219
6972 1857 14841
154 3306 20102
19594 9355 11146
17114 19470 39609
13442 11939 38140
9332 16176 24183
20897 18811 1171
6890 15292 8153
1908 15295 4379
3195 403 28874
15580 6270 21930
6415 17433 30451
20968 19108 34701
13754 4957 32230
3818 16508 18808
3804 5274 9814
15445 11172 22250
12908 13922 27815
1216 18655 33626
3965 11091 36234
15144 15313 24595
7637 10111 9240
20715 1315 25130
12371 16938 1846
5238 402 36863
2071 11534 18320
6955 17389 10391
6181 7465 28374
17023 14876 24694
6683 10146 24648
7983 11914 34936
12217 12363 16997
5335 14636 12026
5081 4669 18790
2296 6906 17434
16393 10789 13523
3742 19818 3134
6975 6516 29845
15643 5745 38081
7208 17651 25315
2258 16724 13122
4725 7633 34936
2135 18723 41047
3083 9560 11230
304 13727 41450
10127 3645 9791
20359 6487 12125
20193 9832 14544
12525 16651 18241
9921 20523 14360
2459 9820 2063
13016 3690 30146
4356 4534 10650
3274 12340 23519
11552 15636 3395
19369 786 15456
20658 14286 26500
15622 6400 3084
12218 19311 1943
230 6925 19941
6726 16150 37430
7992 20709 15676
10477 14782 35865
11965 11827 35699
2617 20619 5263
3028 16978 36663
6601 5974 12447
14670 19452 14256
18108 1822 20531
5315 7426 39973
9896 12447 23439
16333 18200 5104
12426 14630 16886
6128 3734 41175
19883 4690 26213
6490 18609 9612
9932 3193 18561
11975 2339 25587
9460 2419 32356
14402 18269 24239
12742 5344 64
940 4758 7803
18653 4556 20883
12552 2509 3467
13115 12713 11970
3330 5948 39989
1677 18624 4846
12267 15048 33181
7443 1961 33958
9898 10930 38844
5171 11639 24387
10655 11515 4686
7480 5353 13344
4319 19816 26354
6916 930 8134
3903 5856 20706
10432 4907 36626
1535 8485 19373
11032 15237 9807
11548 10089 10948
2282 18690 2201
20976 13006 11500
19992 13576 16967
18844 8332 24833
14264 20325 33180
393 16426 20736
2987 9775 3109
3497 605 3868
6879 1140 32580
5463 4531 35044
18224 6395 9351
17609 15136 21645
202 18798 22664
20769 4139 9952
15865 408 22199
14570 8562 9430
11750 16084 11672
20307 1889 9453
15498 14510 34250
19527 15306 19528
10207 18271 8810
343 17267 11063
16996 15806 38966
20771 18173 18210
5731 9299 5838
15397 16427 35571
9577 7581 14505
13574 12439 3751
4987 341 8495
7264 4018 8501
5643 10173 32795
3423 14333 14910
18275 15419 23524
15230 17716 15237
12377 20607 29111
13989 9458 32431
13095 16948 13499
19734 501 26027
18740 5867 11083
15502 7579 38036
7813 9649 32334
15906 12131 10979
9599 14572 20735
6786 2768 8669
9452 5683 39566
10435 17819 34740
10669 5014 8599
3472 390 13394
18936 10291 32140
14498 9250 37590
16831 19512 5152
13755 13999 13645
16479 10714 19235
13660 15946 10730
6757 11731 30135
13792 18378 36966
14459 20065 10957
12882 17423 31645
13153 18638 21683
12697 15532 5415
15860 9766 7754
148 12422 4696
1877 5129 16741
14141 8906 38422
17781 7048 9987
10318 8801 5531
9401 18581 11067
19486 20701 21628
18943 18036 27220
7684 13927 33441
9046 12014 41096
6900 6322 31807
12611 18218 22681
15427 10983 31279
20717 183 41572
10465 3532 25855
5125 18763 11874
17976 19633 3022
8621 11726 29730
13017 2828 8234
11594 1370 23305
13922 5015 17863
371 15881 16774
9339 3795 41311
9089 1343 6542
2114 8643 35542
11864 1957 36486
9333 1730 25160
4654 12511 25195
19730 11122 9020
12609 9646 25443
15251 11976 727
14686 16088 10090
6433 4277 20497
13752 35 15065
18044 12053 20780
18938 12362 3636
18671 5133 22530
9726 6502 23375
10062 4604 28752
104 3952 40173
20080 4773 146
11573 4594 10383
5228 1215 35529
14484 1423 40054
17677 2326 7203
14765 20048 19746
19738 9490 32817
19091 12039 10858
7818 15422 7725
3764 318 37505
49 12795 17899
9134 20837 26677
6887 1377 20573
12590 19720 9518
542 17475 4535
3391 7051 23249
9229 4440 35624
18620 16428 4912
19878 10470 30106
10038 16869 25495
10882 6656 26634
18623 9474 7770
3906 10771 26496
18708 8462 34900
9021 6162 2283
6312 17966 5751
13578 14666 6152
10875 5165 22657
19753 4098 5618
2137 12015 26616
5929 6065 10569
19831 5847 33223
10212 4562 38323
1889 12814 28153
16900 380 27388
4698 17344 9719
20918 15216 24939
19025 20409 16389
19872 10593 618
5837 12685 31605
1804 1678 36213
19002 18355 11950
11166 20612 32305
17581 1379 8184
15293 1704 35354
10411 7337 3234
17796 19877 1744
13851 20749 7166
12898 15436 20309
12926 9571 6932
2523 20994 22023
2081 9937 29703
20799 1907 6786
13462 25 38503
2574 9559 41827
11576 18646 26059
272 9124 14737
17861 274 40303
2972 805 26880
12591 10530 2559
18513 7149 7792
5773 16579 8317
13079 17271 29089
2269 8000 30298
8791 9671 13263
20798 5592 30557
18071 12690 13665
17858 2291 5629
3498 17654 2191
19640 7077 37232
6679 14166 39504
18610 10746 12817
4360 5208 35467
7090 10850 11944
15068 20093 5619
4243 4010 6221
2151 1493 30395
2494 2356 13559
18824 15426 17880
10086 16516 16586
4129 6256 10977
8311 6503 19598
1050 3340 15635
540 10149 14360
20280 2409 26604
20860 17769 31977
13979 6079 2629
18578 9879 512
11823 16388 32665
8576 5697 6401
13777 12476 21103
5816 9697 5737
16366 4071 33304
13977 9701 19394
17298 15946 19087
4252 1468 15680
10049 10886 19284
17395 10383 37601
11799 19414 34708
14765 3354 11973
16863 7520 10281
8434 9467 10555
16129 16846 7285
12786 2199 9062
15623 15707 595
9498 4360 12536
19728 759 22166
6392 18707 39515
12335 9778 18958
4078 6311 10188
10575 7531 27340
2559 17853 27006
7920 16473 18985
13343 5065 17433
7898 15109 9037
5118 3128 1256
9501 707 6807
1049 11660 5821
13529 9909 5472
16106 14843 9038
19885 5439 36694
7075 13963 33661
164 4372 26393
7815 15063 30381
1079 18145 41643
7574 5165 19319
431 5702 6201
4316 10377 1085
15513 798 32161
16568 8330 28876
3316 16257 11206
13371 7632 35357
2803 18250 25274
14417 114 10455
8573 8349 2736
10137 18259 40207
5808 10566 33279
13281 266 2399
8969 13638 24060
4969 17954 34132
4493 2761 513
13822 10172 886
7911 7095 19712
5638 13773 12731
13475 17255 10593
3717 15751 15192
17223 1249 31414
12994 2373 17003
1400 19424 32194
4245 2210 16925
8102 1858 37741
14003 11039 7859
13141 14781 40529
10904 17337 40454
14512 8895 13430
2978 14747 37993
11811 18871 18962
937 3702 41626
18161 7244 22082
10693 6626 34130
3933 15279 32057
1719 18159 31771
12283 4889 27344
19857 2593 37472
18045 12296 19975
8825 6213 13997
10660 9004 3463
14326 19611 17555
20639 20573 17373
9521 846 41019
19987 13868 13675
5048 1349 24791
4163 7130 1704
14384 2051 8739
6488 5332 19029
9932 15940 39805
11953 15927 37943
11153 6785 19947
4762 3393 1996
7961 11287 17452
15347 17710 10848
1698 11287 5815
15562 267 37566
2668 8529 25532
3697 9701 37277
4298 16601 11711
17402 16352 26702
3703 17105 10609
3295 9193 2571
3288 10319 37133
111 9625 39065
14844 9752 40554
11474 15044 4373
5349 4341 37848
14071 2994 10284
9545 17237 10006
10057 11380 10816
4685 17929 28182
10206 14738 24782
10739 7448 36381
6191 3030 23551
9652 6579 27192
230 18835 22528
20622 20573 41448
13199 6707 38760
10079 1782 21875
11907 5465 32753
9172 11446 18128
13767 4925 41616
16491 19346 8145
18025 1551 8613
16402 18037 17926
20108 10396 10043
10350 20225 4126
6174 6499 6003
11029 19244 13970
3120 7472 20400
11888 16334 2301
19536 14267 38118
16242 3471 16881
20777 10024 41019
18071 4462 26462
937 4751 7062
8563 8449 8005
8408 18458 28980
12605 17014 753
12313 20559 9851
18601 16016 4085
17078 12411 25040
5236 14422 35215
5175 10345 36153
18698 9530 28652
18057 14 7931
13361 12978 22830
11597 13992 31963
17314 1210 23762
18048 2201 38988
20589 1868 8206
8560 10367 38013
16224 14909 41469
1736 7639 6405
18243 12709 11726
4953 17663 39138
12186 6425 13184
4118 19864 3535
7607 9691 1036
18931 17603 41154
10271 11878 31697
931 7774 20411
18244 1865 12010
12477 20050 13493
8761 17662 27950
17781 18054 27138
17764 15472 23973
2586 2183 27608
20530 9005 1374
14814 9292 15372
13519 17260 5132
11598 3042 1641
19746 19309 37157
11102 15730 19378
12903 9809 29886
11627 19627 13102
7357 1312 15933
888 17379 25000
7334 19490 26887
3035 20687 33528
7997 9135 10752
16769 1514 23404
3630 4748 5945
462 12322 1489
15067 10865 2091
14398 17566 18289
17263 19087 26608
5406 15525 10436
11149 8396 21251
3862 14722 2291
1406 16901 37888
12823 16539 32205
395 5669 39520
12246 13882 747
17645 4764 9578
17016 14314 27125
17019 16108 1164
7851 10668 31779
9964 1624 853
878 18110 21342
18766 2703 24935
8781 1295 5737
11929 295 35463
7825 11342 1965
20114 14492 3965
20792 15804 33511
20616 15684 32392
20912 12721 25830
10920 18246 23288
11600 16866 10495
12121 18245 20646
1057 6623 9034
19134 1090 30265
4137 11386 21634
2306 5520 41854
16629 5637 24913
1916 18576 36965
15348 12520 6627
10691 2094 39256
9993 4027 2574
20174 1483 11153
17278 18722 32822
9556 11880 2061
10161 18543 31785
1299 1020 12567
5165 7638 3024
428 16554 18201
4059 286 25587
2020 16876 1330
10414 10136 309
6752 8804 9651
2781 18146 34721
1175 11182 18898
17917 918 26894
4856 15789 19773
2716 3272 39175
14940 20757 19540
13160 8315 14003
14191 15761 15502
15896 7843 11796
15314 13371 36347
420 8535 35854
7233 14609 41905
19508 2180 32277
9317 4902 21773
16897 3835 33812
14902 13429 33290
15333 4983 14287
5900 8391 14138
1345 5244 22813
13825 18819 5525
6100 12734 17025
13655 8431 36285
7976 113 41311
3614 9788 19604
4387 7106 12565
20530 3140 41997
9914 12943 30952
20001 20366 22420
6763 11258 28523
7752 19851 11753
8610 2775 34955
574 17031 20987
5435 7931 28322
830 1892 6112
11422 15305 598
17389 19160 29900
10891 8244 21639
9777 16511 26079
20187 16521 6724
5791 15528 1584
5924 13612 1132
17122 19347 41543
20143 11523 4526
14877 4522 2470
17585 1304 20043
13920 9255 18213
17798 19345 12931
11643 9437 31420
5991 6345 18701
7404 2510 27414
8021 3667 6070
20134 930 6352
12366 16150 28251
19914 11015 22810
10993 18805 22584
565 18860 17164
15666 9293 391
6239 20981 7811
13600 1951 5131
13337 8696 3181
398 14895 37466
6091 2486 38574
1946 10309 11349
10635 7660 18367
13966 11324 13535
18832 16563 3242
17648 9854 1120
8214 15808 9657
2312 3348 18574
17793 9638 30910
13633 14604 22485
15371 16611 18343
2606 12050 35070
4297 5569 19994
4116 4132 29266
17674 7681 12352
4963 9088 9498
5493 4351 18838
13948 1453 21840
17376 8947 1781
8808 13266 29606
9937 8589 18214
718 17214 18729
8566 20500 38927
19380 10315 5667
13665 6508 5957
17585 4477 10173
12525 5995 25997
648 20562 40033
16845 10752 21783
14636 10087 2986
6164 2138 30301
11565 14544 19500
20063 2333 24792
8658 17276 37468
17264 7248 5028
16319 6020 20570
8204 18598 16726
1675 402 39995
17724 10182 32492
14793 15611 39322
20968 9614 19551
2074 13023 36542
11101 6964 40847
13346 4544 28534
15820 11566 14729
12726 19413 34187
17817 4918 34753
7041 5891 35482
1928 3642 25365
20150 11005 3184
19687 5010 39740
3467 10998 4387
378 15202 6401
18917 4008 31595
4671 467 12886
10057 20023 3156
12262 8697 6676
1409 15614 9326
4547 12318 17307
9480 11471 28362
3797 3319 19960
3916 323 27344
18260 13723 39400
16809 18918 10892
13604 1640 18795
20268 11866 8329
13539 13341 18755
19426 7167 21551
4385 2880 17304
20476 9770 33647
18133 8699 12815
20429 15459 36652
6450 4660 8962
13904 15648 17755
12628 82 7240
13690 17594 19405
13832 3026 30384
10613 18859 13295
10696 10214 11555
13794 3493 16287
5586 18650 23043
9021 20299 30183
4022 3786 29874
8893 19231 39649
3447 15658 1671
7121 2038 19706
10896 13565 20752
20688 7769 12583
2127 7601 17837
15357 13749 12363
16831 4615 34388
13756 6543 12389
6150 5251 18289
2126 14937 12468
17783 19943 32404
4568 2637 21026
10006 15063 27775
13042 13794 24805
5542 17113 9993
8921 19934 25064
6711 14517 35350
5463 2695 28125
13482 10885 19251
957 1963 6131
8000 341 5454
6280 8961 13483
16145 11865 28480
11665 12283 16253
16853 2377 23830
7119 16666 18119
9957 7235 3690
8880 7221 21746
365 721 36958
16155 17136 17949
5034 5376 40801
5048 6237 22390
5570 5161 37482
18211 19505 30922
1570 10102 20853
8052 17827 597
6251 4431 38691
13739 11594 6867
6575 1517 3765
8944 14203 14513
4589 16892 3686
7082 18277 30835
16714 9681 35839
20481 14031 28510
13670 508 18817
1266 4204 13087
10427 9343 41901
3108 7490 18748
8445 3139 13988
16207 6119 4009
17972 18430 10436
8174 10575 6078
7601 10867 15789
10219 12682 10214
7523 20021 16802
16126 15814 31268
10867 11445 5453
5160 19071 24051
19482 4843 33967
7762 14872 14650
9426 15693 27015
11181 20841 31488
2765 9449 33186
16383 10952 14172
15141 18629 1649
13987 14161 5669
8958 5003 10176
1539 12527 34658
18436 4932 32970
9540 13474 34194
9298 9559 40804
4687 2518 24738
16646 6505 12214
10133 56 13669
6292 12790 8789
4186 15390 18335
15612 4272 25080
17472 14173 25511
5103 5894 6926
16817 14887 41971
4241 16540 17397
17569 2453 13469
13089 845 27379
10435 7843 39552
7932 19417 14780
9657 20944 25047
13257 11364 18656
7841 9124 32200
1230 6428 21418
1390 13633 21694
13886 7351 15742
5391 8169 7307
14966 359 24380
1583 15518 7527
20601 5683 34380
10321 7919 18164
4313 15113 20146
6554 3707 39408
13983 10481 9960
2223 17293 41488
8569 10441 5775
14610 7451 21178
8154 19718 18812
12451 15981 38009
4575 1793 17454
16385 2086 16181
1424 4770 19349
14171 7213 40339
16748 419 16252
1461 14652 16473
2784 14865 6653
615 16499 39261
19062 13591 11811
14908 3518 40396
6976 11598 37973
12965 17123 7534
6350 8670 38354
18038 8153 365
3371 11066 17350
3219 8849 28592
19707 16925 39579
5201 10292 3651
16785 20632 18758
7737 5935 9522
448 545 29058
13783 18475 6435
19100 4741 37417
15478 5875 30435
15355 13249 37231
1298 16744 14538
16064 19159 14669
10181 17125 39327
1900 12202 27443
6928 5906 12923
3857 7035 34120
13325 19117 19278
9234 2960 11581
3979 5643 29535
17251 1719 9813
11217 14478 12501
19196 5374 6458
20149 15413 39317
3258 3855 40151
15796 12121 8695
9997 1982 16162
6966 1573 13907
10908 1277 23821
20932 8589 8181
10616 7679 41474
13128 4956 8417
20016 12046 30968
16952 15755 19678
6267 1684 36736
12893 15434 17929
10486 17410 40150
17257 1900 27885
9388 20701 12995
18459 11148 4838
6128 324 36190
4777 185 6594
6711 19601 35755
12781 15151 37114
12536 14336 3023
11504 6471 40503
17430 5035 39607
14906 3413 8577
1496 8514 7081
18607 17579 35587
4978 9864 10874
17618 20997 19961
7803 2757 552
3472 12679 37
8421 20015 32396
18291 17771 18578
7824 9395 28991
19148 12062 2800
17897 963 36535
17628 19103 41396
12864 5581 9238
15635 18097 25965
20916 16857 9724
1653 12644 17472
1683 13410 37794
10949 11552 37965
15156 1584 22268
8443 6996 14489
4916 17177 1682
8318 5375 2221
14082 18275 36990
18290 20165 16086
19269 15831 27026
15206 15311 33764
5512 8846 10495
12848 8993 12303
7332 6324 2404
13298 9456 15748
4928 19388 8785
942 18726 12870
18283 8981 24447
19418 6908 12850
20020 15018 40691
6999 11407 25510
17228 15386 7384
19613 17401 36125
13516 5285 6806
17369 14658 8905
10053 17549 12587
13177 5956 3061
11194 12203 41208
2627 1746 6049
13934 6009 14116
9908 8577 19591
13999 19194 13418
428 20837 154
10271 573 4161
4594 14072 2264
13923 1321 18917
9996 105 38815
6564 11136 17965
7878 20074 10846
18822 18448 24918
16685 14708 18471
9627 19918 1496
19353 10046 17234
9771 10085 31756
12654 4860 26440
11647 14082 41430
74 14651 41615
988 19730 7146
879 4462 21599
17037 6679 39515
4774 11090 11214
19041 14981 8906
16414 10498 11027
19082 13944 15415
1177 4690 38609
14072 17384 7026
9494 1314 33169
9613 3772 34822
17807 82 19687
3408 11272 16202
17390 4501 13972
5164 6185 37495
7091 19452 8259
18528 14816 12154
20808 16039 20285
13442 9510 16835
605 6446 21735
18033 18141 17563
5409 8178 933
18084 19274 25899
2867 8486 16378
18982 6642 22482
17781 3312 34744
3077 9006 16586
15658 375 39365
1317 16054 21486
9611 8384 15157
9289 4788 34254
6385 1040 12704
19586 19498 23536
10001 13053 3230
20981 11838 2756
13596 12208 14162
1784 16547 22369
9961 5627 38489
5968 18660 36299
13765 2966 8769
14609 8294 6282
9243 20840 26567
17685 5481 31625
14511 20126 25251
16708 15725 29052
14448 3576 22248
20430 12816 17096
12784 16021 23203
6699 19404 17346
14248 12411 31690
12865 17626 18650
18255 10434 32849
1231 1152 38555
16504 14982 12384
7725 12215 32939
17693 2674 31435
8228 18616 40839
4447 7065 40439
768 3285 22742
17301 10088 6891
13360 10156 32687
13454 13508 37643
3296 9018 5550
1650 3892 7380
8316 11941 2362
20545 14420 5268
18878 10888 38979
2057 8239 36079
3881 9569 8871
16417 10422 4351
18537 1061 32308
20804 6789 993
14521 6141 8455
17900 6914 5848
3994 11181 26316
4729 15131 37927
18981 6886 4286
2970 4181 33078
583 8176 13770
2762 6577 21321
1487 12638 32636
11322 16703 33942
1784 5181 22131
10860 11774 31306
15104 20337 41690
18249 7117 22656
15400 19269 28878
9108 6472 10670
1798 17791 15287
12109 14137 6023
9642 10648 10594
15632 16255 23094
9936 270 39576
11246 7681 32736
15440 1725 6126
1964 20499 21767
131 12147 1917
19316 5878 3564
16399 4841 13954
17144 15695 22868
2438 742 35393
11897 19659 31493
20612 9379 2914
19636 16838 35373
18717 13144 35410
11702 13265 12648
5923 2265 23063
18876 11514 9422
18257 11566 11556
6636 20038 1166
3054 8179 5256
3814 4571 36299
20832 4462 14635
10530 18035 38250
3992 4699 4262
10150 17586 17539
5327 7365 34226
5408 2826 16902
16837 14683 36438
16116 8039 7967
14170 20734 4946
6020 4449 7662
20307 9952 37707
13948 9888 10427
1674 8198 41597
20343 18315 7039
3155 12139 40002
7369 10441 6237
9716 13001 18856
14049 5380 18929
16483 2407 10127
2758 4727 24540
9826 8201 28720
12190 8637 34791
4358 19928 32337
528 17851 22164
8531 2248 37552
7763 13435 35919
17885 7373 22160
19097 6234 25857
10457 7352 38105
11483 1953 13859
12686 15942 41870
10469 19124 30886
10813 20088 1267
12050 6153 32390
2309 9483 10673
3339 12682 30590
17031 4452 14740
783 13316 13452
13649 1969 20664
3415 11767 12498
1847 15295 35968
19759 13443 10942
14139 17561 27554
15030 15178 31596
11990 7394 19840
17785 19611 1021
8784 8758 4737
1109 15996 344
14860 8256 35652
2238 9160 17275
853 3367 28281
2067 14481 40100
10948 4988 34078
10399 11763 17083
11408 5147 11589
4959 20133 4687
7853 15121 19681
15737 11943 35970
7351 14416 36183
20838 15056 6412
1959 10952 3887
4676 6553 2501
7079 8885 14948
6948 11142 8094
3231 14932 23093
2656 9394 22164
12004 16509 27602
16649 9207 29122
14131 5190 26061
20583 12869 21486
10999 7124 32525
4519 7060 19014
5236 19675 35284
15715 19252 18584
10615 14209 28319
17437 15829 13392
17926 6019 38786
7407 12123 31277
15295 12540 17324
10789 20848 11394
8839 14879 20750
7382 16012 24635
8307 14731 6904
7575 14223 39967
10743 19058 9262
4607 15153 35390
18909 16355 26574
3555 16510 16099
14451 11336 17854
6791 3721 11425
3499 11543 20837
2504 20881 20090
18336 10158 38105
5285 5388 37903
18545 19911 39315
10710 17058 30693
6190 926 40186
4849 12264 32040
11844 960 13723
20995 12526 40066
10288 17086 25909
3746 16613 27337
3742 4824 26167
14751 17678 36381
2301 7463 8401
7782 5902 41123
5493 16487 14133
10337 5649 16980
615 12679 28993
12077 16608 22951
19391 8149 24260
10866 17603 12786
14839 16683 18685
4429 13131 10184
5122 14620 1772
9188 5836 22408
14498 14855 16495
