16000 8134
10932 2158 12021
12196 10336 7573
13815 14135 27838
15699 14536 17367
5067 9595 24012
499 13000 30068
1346 4055 6266
15541 14458 27635
12431 10883 11811
15020 13048 17026
15114 12881 17409
4965 6144 13258
9010 12310 23239
11628 3665 21287
12756 6023 25099
7374 6873 29721
2845 163 1289
4562 15659 2344
8520 7439 5478
8537 1169 28486
9621 4298 20074
2123 7801 12704
8210 11882 25957
581 10428 3781
11819 9508 13249
3952 12145 13422
1021 1119 30019
4355 10332 16448
906 4891 28831
1192 13205 27476
5873 12382 11375
13614 14281 23799
1994 3544 13196
2543 14095 4332
11966 974 6775
1723 8986 9972
3641 13264 17998
5236 1027 4623
10319 6640 15733
14016 15302 6839
3172 5936 6212
8531 11652 23656
12145 5217 26551
10657 15369 3484
5075 443 9423
11305 1990 11613
14277 5789 22461
14725 5250 9378
5273 5113 27554
10672 13284 28678
7202 10528 24558
6990 5723 14631
1495 606 23969
2024 12687 18636
13938 11946 1573
15501 13424 2939
10509 4403 102
8166 11823 18108
15556 15237 24665
15427 9782 22158
15270 15141 13570
9316 8259 22817
1428 8196 28189
6370 13724 12368
968 5467 23567
15014 7978 6885
2867 6101 6675
10051 3071 6177
5581 6250 22541
6220 9795 8016
12827 5940 25685
10321 12464 8119
2588 14834 16456
5205 5242 16747
2121 15304 29062
3567 4168 21101
2411 2189 27591
3786 4139 85
6561 13836 28519
14400 1097 29927
9012 13081 26052
3250 2803 17015
2516 13314 12603
6989 3923 7615
2593 15546 7744
13760 2243 430
12781 1360 12692
6229 1596 13665
14748 14099 29878
6366 6243 17734
13973 5521 11263
4731 7674 31991
6216 11333 28971
10184 7230 30667
4761 7626 11271
500 5809 3115
14329 12791 31904
4928 9588 31406
1820 10769 28476
2779 3360 22925
3925 1830 15283
8626 645 4710
14725 9376 9386
14846 3304 17317
5941 11139 9758
4817 9529 12958
2983 892 24690
14581 11023 29960
8803 6970 27636
12261 11745 7833
1307 2721 264
8005 14940 7265
6917 1286 22753
5449 9128 20212
10427 655 16509
14447 12583 3707
10056 15509 3489
14139 5692 18289
2985 5501 8616
8233 8772 8503
11645 7573 8763
15784 4599 21797
4989 8766 11316
4375 6018 29239
9202 6482 1357
5046 7404 1059
9668 4484 3325
7436 3713 15059
8090 3056 9599
13083 6559 23801
11453 2250 10611
2833 13857 17904
12221 2310 3093
1520 11383 6703
9514 14696 3805
12924 9205 25360
4214 6355 5739
7052 9125 1721
14227 14509 25648
2191 13157 7518
12904 2339 10029
2575 4400 29371
1038 974 28194
8055 8104 13542
9204 15224 30823
15314 13892 29119
8546 5491 20174
12495 12993 18300
13789 4349 5504
4155 3768 24561
11482 3496 23827
13104 4247 14682
4218 14075 2742
1171 9324 23122
14347 4548 1699
11942 5024 30725
1111 5073 24596
5843 1398 30933
796 10250 14234
9577 353 8149
14238 3999 4252
13081 3149 31973
6354 9764 28085
9944 5861 29863
6269 11345 5894
13162 13120 19979
2334 11125 17938
1183 7387 11925
7724 719 21983
8623 788 7308
2333 15835 27072
4246 11349 23165
11346 13955 28280
7547 12498 20205
191 11295 9308
9874 12675 182
2753 3410 17399
358 7604 22388
13550 8658 3191
7340 3226 20225
14350 14258 21647
13885 11832 18471
9919 1226 11686
15121 10373 644
7682 10664 13150
6120 1222 30726
9469 10492 6251
3792 2884 183
1428 12611 17270
851 15466 9259
1676 4788 26119
8627 213 4902
15156 8995 2990
12628 1120 1486
48 13661 5189
13727 6464 5354
9488 2896 15611
13660 12717 14663
13751 9622 3180
11679 447 24873
8171 3932 30075
14596 3953 1704
3838 319 2015
7384 15874 21776
272 14918 7710
3256 1811 8377
7549 1516 19117
3810 7244 11516
6432 9713 26454
5595 13549 5691
12571 13825 3670
9741 3076 5988
14008 6795 26826
11644 13444 4914
3957 5300 13237
12567 13923 18229
8188 9699 11169
9328 13128 16085
6994 11779 23709
12992 2690 26906
57 11277 20059
7827 793 6280
6738 6798 12417
825 6600 18507
5189 1340 31653
10852 8084 30814
14154 6277 23549
356 9382 21736
11318 7224 1043
13313 6302 21481
8539 11010 18694
1384 2256 21065
15470 6043 20748
13987 1793 27381
1787 7822 24892
10570 11637 29717
9950 13689 8047
5775 2579 18814
9050 3485 30915
977 14913 26309
1113 12936 5579
2784 9167 10805
2448 2254 21148
140 7535 2835
15303 3963 31291
5977 15494 4061
3144 3324 22171
4267 9270 31458
10692 1840 30414
1508 12613 28791
13874 2992 28925
5365 6334 6513
3572 13857 8288
1824 7937 16000
185 9784 25358
11644 14236 21349
11996 9047 13937
8777 5134 27285
4048 10987 30253
177 4084 23267
7662 13222 7338
1890 12939 24041
11898 7933 15359
664 11244 13787
15946 13886 1656
13407 13320 20110
11674 638 26950
8761 4940 8907
10515 8339 22023
9933 5144 72
1888 15422 30292
5205 6916 24871
4062 14014 7784
2972 605 17022
5072 10301 4961
13468 13344 28651
14638 10958 5061
10565 13302 25583
12169 2205 8216
7553 6747 27367
6674 2649 29124
15397 12862 9054
8081 12896 27959
7271 11512 16564
3446 14215 5042
6415 13290 27728
7448 165 16315
12639 8757 23245
13644 166 6936
3145 8527 11527
2496 7240 27312
7066 10480 12294
6023 8656 11937
6292 10267 31153
1172 14288 24284
11242 6178 21979
9714 5204 26174
2231 15998 26654
4958 9506 6317
15786 1303 4678
983 15571 2903
12520 4993 7964
11218 4031 482
9124 8755 17670
4864 2901 25567
4348 4796 26510
3873 15375 141
8938 12945 16661
9392 2208 8880
12469 1107 14052
9962 14800 30332
9828 7298 26605
12392 7238 21524
125 3861 1535
921 11395 10430
6007 3093 3482
3052 12874 2552
5438 6229 21932
9771 3839 21221
254 7807 11469
7992 15490 27266
10358 175 5425
2465 7384 6341
14021 12627 20289
12804 1649 3139
3846 4410 4631
2450 1648 22782
2229 8126 21152
3988 4906 25381
9825 11104 18377
686 7554 28417
8671 14412 27715
14645 15936 17298
6911 13136 23118
13356 8815 31362
15870 3665 25548
8085 11742 10890
14284 9471 24748
6255 1501 5813
4565 6940 11071
8231 15440 6893
12202 4939 8549
7863 8941 2892
13020 8567 25062
4013 13704 5848
466 6592 18270
5484 12692 8263
3332 10299 24636
10266 12364 25635
8195 14768 15120
819 12705 30284
11722 526 31294
5924 8391 27501
4569 11734 26436
13584 4799 7248
7484 3670 10498
6154 13991 239
100 5189 20701
13661 5972 26563
12952 1984 17067
532 3771 19955
13341 3782 18849
2846 1979 16956
2986 304 316
216 793 9065
5720 7673 21732
14034 3725 11544
2397 6869 13979
13152 8206 11309
4614 491 16455
15077 15576 27103
2154 954 1374
10003 2738 16404
3960 12654 7187
183 3606 17961
6616 7923 12046
7913 3846 4150
4761 9298 31049
2385 4351 22121
4020 3913 10711
9003 3262 29186
13003 2900 15557
12240 2144 18411
13946 11281 14965
5437 3219 31627
12382 9357 15610
4792 3584 10289
655 682 8583
15569 3807 1018
4562 79 19438
4756 1869 4303
1657 1410 28288
3915 2446 17927
13949 3778 19774
2239 5827 3774
3065 12584 20224
15886 11289 16808
7284 10612 13681
11612 15144 31529
480 329 12649
14430 9265 10619
9230 4786 31924
14736 1168 17432
4290 6258 21601
15774 10172 15987
13205 15194 15800
10020 1492 8348
5968 15772 31141
4626 12645 8642
10862 9114 13206
7560 1886 15798
13623 4490 6961
15634 269 10247
6286 13086 16076
3987 14003 26737
1291 12369 28105
3861 4732 15723
12992 4489 24241
14142 69 260
334 9508 19605
11929 4853 15438
2804 7668 18375
11325 14894 21250
12079 14502 9063
9186 649 1657
12029 5891 6225
7964 7827 12019
492 6931 15972
5106 9688 27955
566 10486 23700
6411 14830 14062
1179 10232 24053
7265 13873 17822
2623 11943 9373
4510 9628 11173
9442 5453 4887
12653 3121 18980
7975 3340 10312
12135 6710 9145
14642 11376 31197
11601 13781 13474
2111 10434 17034
8759 3588 3674
7986 5111 31844
3688 7303 11536
11929 11276 26998
13470 3114 23520
6244 1110 7340
4561 6517 24646
2943 15439 19645
3189 2206 12186
4577 4096 29347
3357 9907 31515
11744 14424 1203
12819 8479 17376
13423 12546 11219
8360 12741 18575
10644 14432 19739
14399 8817 4853
12302 14981 19453
1422 9695 10832
12002 14199 10362
4313 2924 24057
1718 14968 2560
7164 3934 16751
12521 6213 3643
9775 11701 5569
10976 13133 7232
13961 10077 19533
12950 9045 15666
5198 2022 18454
3662 13730 27976
7086 12111 21501
585 1719 8890
4820 2666 27378
14132 9533 8560
15957 2295 27879
51 1064 18909
11996 13789 27149
5112 8336 26859
1950 8422 14043
6541 4399 12713
14087 6041 31887
7743 13052 24999
802 2415 24510
4607 13013 13606
319 4169 11659
1518 6013 1384
13169 15459 4482
5937 4566 8936
8710 8082 27684
2689 10553 30851
2632 10927 8636
12601 10279 26457
7863 12227 4388
5206 4827 18952
12585 14233 9227
13137 593 20674
12695 4924 27828
4034 292 25636
4773 835 16591
624 7349 6399
15387 12299 6567
9611 15401 12852
9971 5932 29263
9540 843 24636
11061 9577 16605
6104 2274 11016
6887 637 697
4089 1513 16337
3024 15970 27194
8499 10262 7517
15209 14107 28908
6437 13082 2895
9843 10526 4353
8304 7333 11849
4869 8728 20604
5010 14641 11288
7513 5428 20646
1377 3253 22331
13284 14764 9738
6678 2657 27966
13546 15826 9806
7336 9105 21428
11555 10870 7978
1145 6753 26530
11728 12246 16935
5229 3248 12226
1194 11833 11670
3353 3094 4934
15334 8518 11784
11216 12560 28253
4279 14598 5627
12532 6981 17272
4689 8242 27331
7213 2001 13582
1766 7486 17035
13352 15841 1552
15185 4622 31688
1068 3466 25812
5361 5903 1199
8262 7717 25297
13593 10162 18649
13519 3541 3619
10103 14634 30157
4984 4995 7362
3013 15886 24378
14412 15572 29057
13465 8012 6589
9680 8971 14307
14448 2415 17095
13788 147 19052
13854 13266 8859
6940 1185 13116
12102 51 8730
6456 12797 3196
5861 7314 16079
1046 7914 28697
3868 12157 6810
4605 15295 12254
4256 11186 18598
11166 680 14702
9921 2457 6108
11840 11978 13758
4886 9679 7236
14357 5599 23892
12004 15690 30947
4779 1970 9145
13844 14556 21
6188 3854 17423
5681 3641 20095
7942 15211 6581
125 11125 5737
14382 6242 23003
12561 4711 20290
2194 9928 9133
11983 15369 15998
3882 1163 25509
11136 14012 17259
11450 2264 16110
7432 1025 26262
1785 4306 4944
15421 13470 5588
9999 10978 28946
15208 5040 262
15818 5365 23629
9228 13718 5479
5415 12829 10716
15750 15405 15680
8721 8285 29046
7091 15307 14242
10920 8940 15172
3683 13953 29612
14165 5075 1887
3911 7638 5598
12235 10674 22301
633 637 17551
930 7302 9404
10611 8469 1494
3467 6488 25949
3209 11031 27185
10181 12124 27879
11289 10940 22478
12905 2960 23810
9560 8892 24997
15174 2520 31510
4296 8822 22209
7780 15343 31504
12138 2013 15250
7984 12978 16596
8937 9044 18678
14698 5776 15621
3063 6300 28385
5482 42 20589
7738 800 9554
3290 4836 31280
14619 3175 4280
9082 8004 27711
14453 6640 870
10948 11691 26836
7252 15827 21689
2317 10408 21967
6501 1 19900
5901 7888 26262
9365 15527 29860
2203 15015 3012
9134 8487 23213
10094 7280 30053
7362 5998 20951
7755 15143 29916
1476 13467 19172
5922 12949 22302
12231 14316 8817
13616 13269 13871
6486 10862 31747
11978 4620 16945
14229 11145 29578
3181 11779 27306
7151 9505 10373
12063 2265 1904
8952 14714 23464
9364 11847 16713
10296 3238 28301
13594 5720 5661
11734 371 8604
8377 15141 26551
1568 7379 1111
11715 11009 27667
3553 14737 22962
13448 13979 23121
449 730 299
15511 6660 10617
12665 13178 978
452 4347 30716
7152 11508 17998
1156 3663 11344
9913 8456 26712
2750 16 6107
14239 12429 21025
10709 9792 15160
9322 7075 12557
3775 583 5863
15585 3984 19098
7936 10044 25114
13115 6503 12174
4241 4656 587
14215 2567 23551
8101 2240 30555
3411 5694 21758
5127 2123 22146
8437 9835 17693
2486 14261 12179
1661 4763 7049
5533 9081 2073
5929 6550 20943
13331 8605 3076
8587 1809 5612
7528 2175 10027
4417 8289 11489
7413 3147 5717
11454 14482 26439
7522 7684 1422
14100 4270 1744
2439 14129 27696
11683 3642 8286
4771 923 29363
1043 7016 4643
15661 5433 2398
756 6796 26772
9540 6196 24593
15773 235 9442
2112 1862 31835
8595 9617 6081
9333 3713 7478
9886 2105 18325
4017 1613 29054
2964 7503 30782
2633 7397 7732
10070 315 7959
2957 13545 6092
667 5149 31146
7978 310 7908
15288 4783 26147
4841 14220 23573
13066 4721 19505
8145 5838 1376
12126 14110 27296
10460 18 29325
9445 6315 13693
9314 13037 13700
3899 8858 34
5438 14849 6140
13213 1083 2800
2505 6801 934
11185 1745 18912
13234 13161 18960
14887 7352 21070
13917 7685 5207
647 56 5889
8959 1510 3761
13814 9043 2335
10694 10994 8359
1318 587 14562
2532 15159 13613
14590 1282 27414
10236 4572 25244
8885 80 2978
6369 12880 30295
3761 3162 7969
11509 12127 15852
6275 7931 11164
5730 4571 12449
13006 4809 13548
15316 11216 17627
11130 14614 20971
10728 14017 18296
2892 2434 8001
263 15440 23893
11295 9692 29567
14512 11205 23526
8012 8734 18161
14523 8751 19721
9023 10167 31500
248 9960 10775
4946 4837 12735
9608 3482 25459
14364 10608 10815
12291 5412 29713
9145 14784 12146
4337 6192 13972
4193 12117 27399
1910 9194 8417
1147 9439 19723
14542 4161 17580
15566 5134 21511
2488 2577 1005
13511 14962 78
13828 12491 22566
1440 13318 4276
3782 3131 10478
2585 6745 17947
13650 1085 28889
9158 9602 23663
10610 1922 19077
7343 9937 27310
4002 8575 2158
12249 7920 13761
15659 11485 31744
8163 14609 31978
10393 247 10312
12526 2010 30874
3243 9938 47
13676 4409 2971
11515 13330 24329
10304 2276 13094
2268 4005 12674
2829 614 7686
11321 14657 7101
820 6349 3913
13058 15900 5697
10291 13907 14757
15542 7710 23993
1200 14123 17377
2957 6639 5968
8408 11872 13853
8966 1072 31676
5824 12359 8247
15369 8807 30523
13405 4773 14152
7032 6608 12161
9315 13198 20924
3722 15775 25188
4019 3232 6737
13492 12136 2728
11076 13249 18350
4733 9014 25374
5489 1610 847
9169 4227 11877
8638 5868 20990
12229 1937 3546
7235 7417 31608
14513 9692 8898
2418 8362 6737
5489 7037 18146
14060 768 11543
158 13083 11163
13881 110 17212
3254 11577 26646
12798 7598 1352
14518 8632 4186
10754 8001 20965
5654 8187 55
9836 13951 18133
3173 448 20959
10137 5025 25623
6126 14212 29757
10060 6665 29567
13928 1349 30189
1256 11613 13122
2937 4381 7262
447 6881 9768
4279 5728 7744
12874 1530 9244
5646 8418 2645
5327 11092 2166
11654 15825 3789
14730 12597 26660
6940 10903 26232
1423 2579 22371
2698 9584 24507
15280 6259 19886
14550 13 7708
4910 9293 255
9253 1865 14244
770 6790 4079
10563 2088 5924
1455 5535 9701
5466 7331 31854
5099 2098 569
4608 13571 27050
546 9828 24641
6291 12517 20471
14541 4360 19578
8348 9403 15867
14515 5017 13273
8240 3632 804
14181 11521 5631
13623 10355 23820
8132 2327 8034
10299 1894 22404
11374 12705 29936
7270 10221 13561
949 2965 30497
3891 4642 25292
9480 11206 24059
13768 2644 25360
8863 2168 31315
14556 12316 2633
5148 1816 29755
4508 3325 2410
13679 7527 14154
12850 480 5167
15342 7520 24030
6223 6687 13393
13007 11044 13137
10575 931 859
3224 7609 1864
13785 11267 18274
5781 3671 4604
14353 9201 28049
15694 11280 24864
553 3654 19704
9213 6914 13065
13959 670 56
1895 524 13097
5 6376 24592
8615 8766 5746
202 8206 11499
15578 10826 26606
13099 15010 6166
1797 14568 4705
11291 14743 3111
8632 12657 30680
4002 3667 4918
15941 7113 24775
4988 3095 14651
5730 5555 23435
12931 4842 23587
5426 5625 13743
1460 12907 2764
11358 15912 11552
4165 10240 13341
11258 1599 26558
15860 13231 14993
4482 3728 29929
3214 4096 3167
2470 5407 16366
15781 6222 27949
13236 13521 12174
8603 9055 29142
1961 5404 8652
6969 3585 11401
10284 12062 24092
7188 7168 15864
15740 11104 1253
14529 7814 3225
4882 6364 25950
14467 7239 10434
741 13664 21321
14692 9057 24390
2313 15005 27478
2764 10702 13402
4520 3050 24231
9108 14670 2075
3268 377 11591
62 15836 14333
9837 6631 18618
15709 4964 8151
1727 7236 20898
13878 2398 10146
476 1989 3092
10598 1260 1614
15922 4756 1271
12395 9401 459
3737 1751 10884
6918 1522 16197
1467 6874 2070
6138 12297 21041
4005 54 10292
13363 14226 2473
6396 9297 10218
7718 11235 27513
2147 12777 10558
15367 14142 14822
9946 14184 19319
14576 15004 29153
4968 4390 4698
2390 8363 26656
1922 5414 20614
7117 2143 26612
5904 11229 16594
11999 1701 31931
926 634 15857
7973 2892 6580
14528 7636 17384
4045 11788 17977
13017 9536 22714
4264 8936 28318
2775 14933 18991
7025 2936 20450
4620 13194 31575
5118 1657 29100
8058 4916 12846
2478 5520 31708
15566 13796 5244
6987 203 26596
6320 10376 2085
472 14255 25864
11063 13967 5342
15125 780 10735
8796 13668 11831
11582 12735 20177
11607 10333 1237
15569 15444 27690
15971 11448 10336
7226 1948 27554
3036 14482 2890
4663 9971 9166
11398 15322 27443
7705 12264 14351
3935 11922 26165
9165 11334 24342
13943 1608 4229
9334 1292 18508
11862 6580 15279
2210 15653 22303
298 7991 18368
3219 13906 1254
10875 2814 5182
321 8853 28185
15974 5896 28498
6543 872 7657
15416 13853 28272
7746 14855 23228
5816 1421 8188
2403 12836 14271
600 8185 21280
15281 7662 28632
6930 3585 24672
3547 15505 4365
3792 4068 5177
9825 13795 28217
10400 4893 11829
11812 13822 7191
2778 8469 6209
3379 4211 12495
11081 8481 8893
3331 10885 17155
5745 388 18737
14967 6034 12966
10198 13708 18139
10081 6667 25395
15073 9862 25561
13347 8823 22203
15392 6087 16741
5210 10332 4935
12758 6429 136
14260 8844 29389
1714 343 4127
6166 7189 30984
7035 9056 5076
8764 10261 8344
5714 6545 12551
14501 14214 19674
15407 2104 6956
3944 2707 3757
3892 9655 29043
5680 12459 23893
6495 8294 7413
257 5395 18072
5972 8989 22097
10790 10188 14677
13790 8562 26932
1005 4072 24534
1309 14651 601
4726 9774 25489
7498 4838 21346
7179 3300 11917
2490 4714 13008
10888 5338 24085
2496 522 1734
9119 5362 8515
11444 2691 27773
13304 9788 29743
8922 6650 22167
10963 14933 19095
2128 1119 9463
10724 115 16936
12172 6164 11619
3337 13402 1165
12657 5902 18386
14499 10600 5519
10329 10989 12927
1735 14521 4977
11801 6503 1871
10459 10480 10408
4631 14729 30401
1802 3624 31969
13751 5208 11429
14353 10798 17445
5210 12146 15726
7042 3585 4731
3542 13035 6738
3958 4841 7666
5446 7980 5373
15706 275 1456
1092 14173 27971
6674 8906 16796
2671 6041 22312
6966 15376 26799
12810 5744 28127
9637 2622 26691
7431 2912 7545
6786 3716 4752
15351 3246 21066
703 2217 854
6111 13279 18239
2140 13789 19153
2071 5691 28528
3276 14452 4968
15198 12546 16067
2429 6807 23529
9397 14475 30181
1792 15777 8670
4872 14413 31945
9970 9806 16095
5325 12894 18187
4610 15792 1777
3920 10373 5403
1924 15875 1544
252 7319 8612
4602 3941 5443
9658 10789 20380
8574 6268 13239
5475 13170 5243
11214 14945 12130
13845 7706 2229
8936 13175 22339
6152 3776 30828
10388 6681 10045
5634 8869 18468
10438 11429 26094
9720 15489 25067
6099 6979 24777
8181 7344 5339
5551 3120 25826
13458 4379 27797
11369 3082 29520
5687 12726 18815
3877 13750 435
5393 4164 25012
7983 10534 19506
6533 4563 31951
4254 2252 20103
10739 986 23673
10338 12468 10453
15561 2152 3340
1795 10644 2554
10711 4195 4431
11450 3780 4281
7500 4956 16189
740 4946 6745
1866 14223 22558
10529 3636 28593
8855 8464 10157
13638 3733 26733
9017 1858 23369
10949 10563 19946
9964 1043 27848
7180 1190 8914
8909 14520 24957
7334 6318 15240
9973 6502 1287
14826 11652 26779
9646 6608 27367
15179 4407 6564
5009 166 4017
4595 2929 30945
13084 2103 12546
4291 4650 23329
3118 14057 30738
1251 14453 30304
15891 15166 23781
6722 9396 4440
14603 8405 23496
14411 859 25253
2114 91 27904
11657 7984 3785
15228 9598 31590
9680 15577 11992
3041 12005 26013
867 570 23600
8427 9063 10344
11821 1471 20051
8271 10468 7988
12702 11521 19889
2389 5393 19846
3071 10879 8994
3788 13203 10216
1426 12490 12641
14951 5740 4573
17 12297 5422
10972 4067 15518
1658 13614 27217
1107 6657 9949
13237 9098 10304
7252 2240 2377
2285 14025 29325
728 4556 9064
8472 15151 22911
8733 15881 5528
14837 10083 27074
770 14976 11178
5570 10676 12051
9836 2720 18870
4691 3752 25333
10866 737 27277
12230 10099 6428
6631 11349 12416
1164 1281 30877
2396 15522 24228
7073 9947 17276
15106 10592 24711
1915 5664 10894
15366 2864 4590
9911 7935 12468
3120 2527 12451
12655 11197 13528
7216 15774 29591
10346 11081 15724
5169 11194 30856
832 2123 19732
9036 6466 28216
14741 14716 29785
6991 11089 31094
12852 14105 24750
10151 15256 20921
8839 13778 25997
10701 6255 20357
11508 448 15517
4668 4378 13980
6163 10485 16040
8202 6176 10464
11156 12225 29999
10508 14623 14624
1891 7184 7446
14184 2053 8791
8788 8955 2294
5467 2693 947
13911 7668 465
6445 9264 30563
2557 2092 11075
1559 15264 10397
5269 8995 14538
15466 10442 18583
3818 11299 28376
1363 5569 25431
9712 7306 9912
15957 6034 895
4593 7625 25042
15317 4683 27815
8822 7851 14038
14150 1290 10871
14466 13408 18749
3639 7974 15334
11203 13675 11974
6838 13358 21909
10261 7528 6211
11627 7391 9636
8583 6552 9289
8793 6299 23008
7854 15276 31731
9206 7776 29353
13539 2961 30997
13806 6779 20453
4495 5549 16525
2044 7796 18397
4876 11485 8483
11256 11387 13810
3922 1933 616
15247 8855 24752
779 15371 5006
2888 15096 23598
9429 4859 15824
15723 5548 21694
14400 1432 30391
9669 14101 29370
9070 13096 16233
7403 5558 12543
10032 498 25858
11353 14340 9329
8896 8081 22602
12935 15452 29473
4092 3916 24337
3147 3534 6604
5970 4237 1108
9453 5265 12903
1150 3898 5948
5932 5187 26483
8108 3343 7226
6222 11371 25492
66 7599 20042
4838 14071 3016
3385 12310 6609
2821 10650 30127
294 13834 16235
799 987 30726
3160 10711 14430
14165 7198 20700
14961 13817 11686
5819 8729 11632
15120 13751 24048
6233 8576 30393
11020 3822 9967
8755 11986 2196
9496 1422 23881
4130 9106 5658
6139 6382 9381
6892 14240 19899
6378 4394 4110
4258 5205 298
14132 867 19684
10161 2638 2701
2798 9248 9925
11537 15162 20143
13056 10917 16856
8931 13486 6384
826 5094 20341
8957 9987 12285
3104 7819 15809
4806 14510 20837
3965 11666 21335
116 6913 5048
7387 1141 5339
919 5124 26448
12868 8777 559
9910 5317 5490
2494 8491 23478
14299 6682 23171
2249 13894 13684
12357 724 27764
3496 13003 21180
8344 12330 552
1028 9950 11920
2234 1389 7589
15012 12737 22997
2921 4883 31910
6522 12017 7373
6453 641 14413
5435 8671 26224
10920 586 23737
1068 13206 19586
11828 15318 6204
5280 55 1261
2369 1015 27298
7443 11361 11660
7910 935 29618
877 1479 489
9618 1935 2793
2756 14493 7494
3067 14193 17022
9312 601 2566
6090 2093 1376
10013 11267 9446
3597 13149 19409
7414 12447 9966
1365 3369 8335
1892 4818 16506
675 2921 19830
431 4810 6364
11094 14538 9502
526 11299 5964
6360 4588 23306
13054 11965 25699
8325 11641 6519
6373 5882 28908
2361 5076 7298
11698 5664 26288
4492 10292 26333
8873 10841 2955
6662 6208 24520
9855 15510 26472
8279 3084 6179
717 15714 11043
13459 4984 24691
14512 15829 16673
9808 2893 17158
14923 5668 163
12405 15261 7691
2141 10349 18152
4140 2429 23571
1081 10258 467
6180 10178 14114
8846 7503 12122
2877 15867 9036
4107 8472 4549
4518 11764 13611
12095 2204 31594
1443 13281 4135
3813 14990 2082
15043 11274 2387
7692 15381 21039
14485 15429 13319
9294 4591 2252
2075 12384 17071
15875 8832 12297
14411 3362 22795
198 442 28705
15999 1827 16853
12981 4405 27660
596 4098 9277
4608 13152 20454
9908 9744 10446
5311 1521 30153
4248 6767 5856
8352 5908 8985
13282 2122 26376
14764 10427 30131
6782 10262 4153
11746 15370 20074
11975 7375 30437
9075 10562 15469
8603 5987 17794
15692 8855 10495
12320 7517 21936
3248 2900 18734
8302 1175 26202
10965 15810 15552
7954 1989 22407
1851 12722 23895
12014 14292 30372
6078 7122 5726
11920 12821 7158
841 6028 25991
6410 5021 21518
1744 972 5391
3066 9283 19392
6486 10242 14434
11586 205 5692
12317 7436 5878
15267 7455 12923
10689 10053 20615
15251 2929 30457
2712 5895 26541
7072 15809 29409
15558 14762 8489
12111 11156 3586
561 15507 22406
7021 4273 35
6034 13959 11843
7067 10791 16387
7078 12863 4040
11142 3264 12377
1248 12362 1518
6687 3436 8709
5994 5002 18331
5025 14456 20039
4645 6860 25055
13383 3480 19730
1549 2248 12777
276 10883 3061
14777 14702 31465
5517 6895 5373
5142 15407 25802
5696 959 26336
15437 10504 7115
7255 15578 21539
1725 7305 1319
14922 6036 3715
2993 695 26611
7328 8969 8444
463 5928 19544
9666 1028 14434
1372 6540 6193
1985 1839 10024
6029 8925 2559
11977 9423 5831
15449 13795 19111
8870 4728 3939
1433 11856 7005
1940 2659 12213
7237 15141 28893
14015 6945 6269
1247 10650 31900
4154 12594 20221
12562 327 2018
6680 3260 523
4356 10352 409
5602 10484 22925
11890 4499 28226
1874 1034 16305
2474 231 3228
13380 3022 10039
3159 9399 9304
1001 716 12383
2669 12023 7540
15030 14209 21564
12464 8076 31573
4830 3647 26542
4329 6584 6024
6423 723 4763
11754 8931 25897
6165 13418 15917
4433 12084 2699
6456 10174 7619
10037 10298 6203
13847 14349 18000
2056 12759 29250
7947 10888 3272
15073 13539 12084
2810 8401 861
4722 14004 18957
8648 9550 7460
45 15060 14765
1873 15882 7899
4106 714 22153
3836 10916 2026
936 12839 8082
9914 14988 14140
12064 10258 13688
10203 3854 9165
11620 260 29750
9949 3627 5673
11725 2662 17836
15613 5119 6225
11782 2717 20310
13350 14331 23011
8866 12328 22246
1176 11234 7457
754 7869 25523
3176 15083 2042
6009 3857 17671
15876 5769 15141
15519 8422 31711
12727 9073 16582
11933 13049 16274
4788 6107 11196
13069 12780 25356
13635 2098 952
12836 1337 2377
7211 14552 5235
5325 13519 22841
7990 12017 2763
13783 8538 9477
6343 386 25905
13619 1876 22437
15610 11588 28917
9748 8517 3566
11424 15703 23744
9531 12815 19250
307 1765 13145
4633 5588 31434
1420 9242 23478
11438 7138 28214
217 6210 29072
4157 15996 23585
4316 5876 21446
234 859 5321
534 9921 26624
8016 5080 13203
1401 3614 10979
12232 9536 4687
3590 4954 22660
8444 15908 3845
3152 10241 23229
15301 3445 8155
11049 5462 19884
14400 10778 15671
1157 11938 20111
10824 9096 25475
4781 6690 14695
3679 962 8795
3466 14644 19451
4763 15166 17285
2650 2917 7927
1075 6167 28793
11643 14753 10850
1411 6291 29786
84 8824 26398
14067 6910 28645
13317 12230 4262
13593 3256 31952
9263 15706 11392
1225 4089 5717
5351 6212 29910
381 14176 7090
4374 5697 22137
6267 15923 23462
13375 15601 3486
13895 1794 14212
8744 13299 26154
7080 3170 21330
11472 13587 20846
12382 14914 523
404 15883 22608
4011 8562 23084
4551 405 15998
12763 7040 20747
12878 11302 10600
6751 7025 4960
8245 12626 2790
11205 1304 24873
13096 4380 20386
7842 13828 18726
4544 7459 18046
15512 5665 28985
4013 2973 25202
6785 4305 25955
505 15767 18039
6351 11578 15541
3079 15765 11869
1749 543 2265
5564 8096 29690
14290 4543 29459
3831 11199 15042
13232 2415 24171
14297 10586 21017
14160 3075 6501
11120 7665 17890
7963 8326 4947
11304 6968 28847
11709 6567 11761
6778 13749 2679
8770 14000 24703
7379 3803 25756
5291 1182 22252
14851 13758 16773
14497 4977 15462
4698 8392 19716
4660 12589 26029
14792 675 5814
14554 11638 15924
729 3838 458
4232 3382 5559
