25000 10880
3156 7932 27090
7337 16568 4211
2483 15841 18787
14751 13368 25351
17407 20198 9476
8365 15697 23783
14252 21130 25466
15130 13222 1995
14663 5118 899
24810 8584 15669
18159 24448 27260
3880 7017 41920
12053 14061 25409
5601 7295 40133
12017 4958 11533
17536 2702 1597
12212 17601 8155
1662 13220 5420
6796 4743 16380
15413 20717 17826
22276 15592 14166
16829 18396 9327
8259 2245 47733
6145 17719 17888
5291 513 28873
6343 13047 4540
22372 1817 29383
2347 21326 11019
21925 19716 1201
5512 24192 24800
6464 287 14078
5022 2399 14291
13620 21172 27959
21553 17617 26391
13768 17852 30770
1515 15368 46771
23990 9436 12261
22705 9246 12378
24230 12266 16658
9375 8136 22249
8300 12466 22261
21495 24474 33505
19143 18926 20148
1551 14834 43833
19806 16341 20331
10501 19419 15664
3130 174 1466
23123 23541 1590
10503 6208 32467
18830 9742 21582
4538 15246 46340
2117 18307 43991
5062 2099 16909
3209 18917 48812
740 4981 37784
14606 19235 20100
1513 10748 23932
5615 8353 25249
12067 24307 13002
22725 1214 13173
22397 11254 6478
20672 12144 49084
23029 16579 8715
13149 4994 41213
3091 535 1003
10198 1204 11602
13626 23310 12198
24069 18066 250
19228 10485 1434
6267 20076 36583
3259 24331 16506
16455 11933 30257
2287 22825 6739
24020 17611 24854
5476 2756 48656
13292 24859 10743
18496 3940 44672
14603 10464 21195
6556 1556 36181
22356 16019 5534
10199 5057 39631
13507 15514 35219
5433 15996 32504
22267 7712 21884
15471 1274 9530
7704 24633 35997
12741 11403 25218
17625 57 37646
23288 17420 11854
21150 9668 33003
11826 12131 35253
1442 20577 37327
8555 7931 30132
6405 10617 43981
6985 34 3665
6669 15662 3353
14062 8315 35131
19051 24503 39216
16635 19501 34270
19464 12626 10366
7050 9971 48266
9765 17095 36453
4914 24740 39119
23251 3994 23049
6825 10182 48817
3849 9881 35930
21953 23569 49783
9876 9299 2021
18993 16600 30849
15427 1902 31940
18115 5589 33335
15591 24542 10631
23364 8615 22345
703 10306 7306
12721 13114 47404
14335 18549 41840
2292 6819 24093
8776 9217 33165
17268 9636 5478
3359 21159 37823
1737 21370 12939
18480 12580 46477
7818 15321 25642
16502 6351 9131
13982 8363 40013
9076 1989 5110
24490 7204 9450
10620 401 9971
18113 9494 23353
557 24960 32123
13559 19189 9919
14783 24743 27683
7450 19003 14560
11844 8730 43163
23635 3566 23424
9653 15939 23842
15173 1850 29723
11336 3243 49925
4712 10473 7389
24469 22784 42308
15035 14869 40730
7042 13834 37269
3746 3970 8084
2072 1230 26016
10443 4045 11699
5081 11786 48849
11592 6394 39564
1626 9293 13763
13381 1234 10998
7453 4381 37480
15099 17255 8629
23153 21555 29773
23085 12637 35240
1849 7120 25053
6639 1753 23806
9446 1159 19454
3415 18997 49570
8025 9904 18891
1009 21489 34858
9402 17159 14567
19797 17171 21152
13334 527 42757
21227 21889 42191
11282 21070 26546
15432 1175 41483
11347 17690 12193
4020 18022 46757
86 21883 21565
11508 11801 37715
23930 5806 4219
18259 14053 32638
20101 22315 36268
23684 18902 16568
4123 17007 24544
18482 4363 9423
3040 867 23073
14591 14352 39634
16415 22109 49950
15538 22357 3237
22630 4951 26441
23211 21509 20081
19580 13007 10787
20465 13151 9311
18846 8617 19060
10826 20996 25941
309 21501 21516
6028 6131 34353
9759 9812 17712
19964 12862 44400
11356 634 38288
15737 14051 14832
5526 10272 18240
14210 15949 3602
18924 10064 9686
1925 8633 31160
8163 12482 30443
8905 22888 22678
17211 5840 10738
16488 1117 19842
10162 21075 25498
21205 21726 2013
22885 9527 42503
21810 21358 14517
16946 22304 46405
24948 4600 24083
10724 8555 21675
8231 261 11371
13505 21270 46865
17093 14842 24482
22262 20635 5911
7500 23381 47836
6989 15115 15515
2601 20558 45011
4836 17800 49787
2383 3206 16201
13638 23415 46655
1051 924 22301
1026 15046 12685
7702 4391 39360
1476 8492 24349
20673 4037 38465
13103 2593 9368
24184 15418 20423
1912 15198 190
21879 9879 29031
22345 18752 33303
9104 9497 32802
19177 17546 1610
4646 16402 9750
21170 15216 22552
1830 23062 31531
22671 13224 27281
20038 6632 49030
2283 20612 46345
826 17940 12244
8220 22265 155
5167 7111 37132
18921 5028 40583
4246 10445 40877
24921 9251 21321
10902 5151 2648
9903 22820 12013
5355 23919 18153
17342 4324 22527
19984 22644 41660
23734 16727 40825
7048 14399 23253
4916 19427 32051
4508 23648 13216
16296 638 16382
17958 21299 8259
18472 21835 16970
2537 14907 36286
17988 16772 12825
21199 10635 18825
3238 23647 910
3348 12673 9513
3910 3146 14133
5746 24635 11607
23278 5231 29485
20477 24581 21822
909 17077 48381
8037 19933 18971
3747 19929 42157
22460 24407 34463
22746 15941 38838
5774 19016 37884
15590 18977 43874
14907 10948 16469
21366 1686 34616
19212 700 15701
8365 19124 7148
14086 15573 49628
11295 7435 4954
12501 5992 1129
9590 21169 785
4852 10550 36105
22205 13067 36140
5455 24415 18011
24668 15949 670
19532 15972 14062
819 11530 38720
21265 15905 41364
7327 6038 11608
3005 12722 29951
4776 8907 34957
15534 20386 28409
13946 11702 6781
6953 23343 22606
19047 8645 977
15166 18837 32694
19073 13720 25359
23202 6939 26292
8143 2974 30623
15179 21625 47149
14157 22337 12566
22278 22146 37480
1253 7710 14426
13522 16298 32946
2068 13745 15122
9738 11674 21759
16094 12561 49261
7875 24563 3278
20618 17140 3077
642 24080 35523
10425 23441 22856
35 11763 19716
10137 20511 17585
21022 15831 48166
1184 16184 16707
19734 3850 2627
5440 8549 17711
4677 13397 418
2478 11170 12442
1691 2375 41279
22199 6410 24606
3296 10182 5483
1803 17298 6715
21916 2535 18429
20959 22505 13658
445 22620 2344
5094 19768 44294
685 8136 26417
22436 18204 13985
11501 5643 10567
2593 18884 15831
4789 18898 32142
2597 2294 45576
5306 5075 47125
5785 17690 15442
7247 24131 47700
3083 4437 45502
22534 17863 30160
11178 6382 46002
12146 10917 29508
11857 10040 14936
17707 14083 31804
6118 1557 35423
19579 24719 9656
9807 625 45247
7656 12027 30297
15988 22051 8339
15588 17373 29809
5522 7550 48498
4301 6046 23251
4790 24568 3048
12255 8842 23710
20727 19154 18184
12011 5552 933
79 10790 42839
307 4817 37474
9972 16805 2363
142 8027 47674
20692 23383 40962
2898 6800 25710
13055 3810 43993
3659 24360 46820
16821 23930 31531
1898 17048 3943
4211 7042 28125
1140 4756 4523
18623 8403 16991
2073 6558 10033
11909 51 48231
17506 17132 31730
8715 788 8683
8962 13945 2500
22380 4915 15657
4305 13354 19738
12449 15196 16553
7708 16641 9089
3412 8888 31063
3058 13087 29151
10828 12288 11066
15569 22264 48234
10001 20783 22682
12956 7595 17697
16404 20987 38585
456 13379 8542
14974 2246 23959
18256 549 38377
5934 700 36314
13614 21362 38295
13292 11807 4792
20070 21937 19899
2223 8391 49657
11869 9781 4647
20358 4942 39786
16152 2792 37839
20990 9535 11423
6187 20465 43284
3763 5073 28478
12518 146 31598
21172 7764 31053
23188 14792 37399
13649 18320 7610
11548 20073 45631
4139 16648 23910
18178 23579 7601
22561 16613 25415
23078 17215 48759
12737 4150 38783
3988 11642 33314
11685 12672 7856
17926 16328 9071
8720 23364 45335
7026 12966 38473
8403 22616 9375
9695 7089 447
19385 8715 16921
20554 19065 29678
23077 21752 34883
3511 23746 47315
137 865 43737
10463 3191 23597
23020 18353 7202
2730 11717 2302
13019 6488 21866
19306 23532 11647
18353 2836 40060
15211 23627 48217
1297 13252 4537
16038 17692 42173
11741 7523 41922
21896 21830 40181
8224 17906 1287
22501 8517 4467
14072 4710 10214
10126 24974 35276
16498 22091 43150
19650 14713 42432
8411 10409 3509
20643 10717 13068
6759 15467 7021
20460 23698 49456
17232 2107 24329
11869 17861 11982
1958 14521 21807
24144 20538 37062
21782 21646 32330
15605 24078 3923
9696 3307 33778
2920 19918 25658
20149 3922 24985
8342 22234 4267
21026 14379 25837
24989 5475 44502
5765 5614 44709
9982 19646 38981
13850 12663 32098
16488 2811 14783
11171 5561 9238
17955 10509 28713
18444 2974 23406
15619 5680 15334
7328 17606 18243
15005 20454 4629
18329 23438 707
23804 14086 4949
17876 18225 7065
16349 59 7218
12436 12594 40135
21373 15932 40821
12751 13447 8457
17027 8632 8563
20774 3364 41589
187 16314 40204
10345 4938 46526
17753 9562 20219
13662 2875 17590
6601 18469 9250
9109 3318 39608
15211 5740 39667
22979 10595 39030
19506 10273 13270
22361 21287 45167
9312 14066 17462
21472 21010 47378
2858 19942 14466
22608 10495 44758
18828 21860 17123
4528 8362 46286
10620 4447 17973
2215 22054 23106
6336 7853 10023
24482 24509 26534
12139 21300 4932
11383 4911 22924
22715 14412 31560
23571 18066 4889
10999 20666 4919
16323 12334 13624
19855 11682 1635
6847 11431 5467
15821 20632 25868
17096 23576 48301
24740 24819 20184
3006 701 34494
24355 4102 48509
5096 2520 13051
2170 23710 48760
17831 21521 1176
15984 24079 38076
2417 23544 3918
21390 10090 8215
6634 15961 12998
6784 24647 19086
3836 3003 4122
4162 4895 38975
8681 752 45461
5103 2272 25461
19940 22711 20425
21174 14229 149
21909 19983 44752
16313 22494 38275
13704 24265 34427
21985 19926 3971
12205 19962 36313
16700 970 5824
12291 18536 42787
3225 6899 26128
15369 17724 17790
889 1462 39436
17747 18020 22807
22746 20937 23866
19004 18411 17804
19870 4005 18423
24594 12333 25687
7566 23888 24161
4880 5254 32752
228 8177 16004
22106 13416 12423
17252 20714 33627
635 19426 40895
9423 7022 15894
24077 4279 26512
10508 17489 33832
4458 7202 5877
13320 17901 38913
21193 13690 7612
22455 16773 2286
19559 12327 4349
16217 12036 11989
637 24548 23511
16915 21877 45908
24134 12704 44650
15587 24135 22062
5638 24308 36260
15830 14349 47183
22979 2396 10815
1589 6465 30995
5023 7901 25056
24076 20411 7093
453 8445 48146
8337 3821 26632
4452 20195 32335
2773 4841 19448
8646 11870 40399
11602 13102 2891
10798 13819 17314
21441 7289 45837
1241 12130 43934
512 8316 13435
12437 3365 12096
18854 22742 20204
2038 16042 49363
8117 7640 766
17322 10055 21160
13682 24671 45778
17161 2683 17405
13615 14039 3033
13307 24452 37228
1662 7080 22527
8326 21058 29821
12728 3376 27909
23922 16022 47604
23380 15386 27918
4617 4031 47779
16776 24251 7236
10396 13064 7799
23614 14484 33392
9698 8424 12723
396 16093 32028
2942 748 12130
13261 13936 22047
6324 20126 15474
8907 6451 8914
9041 20008 23727
6357 4713 8294
4268 15503 10915
7082 15764 44905
21521 2307 37435
12726 3929 40958
11671 16 4599
20573 1254 5645
18780 3113 47560
19118 6992 16112
2631 9423 46391
6438 14089 49025
10678 2198 17080
19097 20691 24185
1269 19697 16838
19413 2167 47154
4267 2964 11632
3540 961 48255
19636 14211 22461
8509 8427 10
12286 20687 16596
16390 10024 25044
15882 13383 5004
17579 1532 28467
12112 20569 30480
19124 18167 35458
10782 5674 39005
3793 22856 7894
14414 14387 31830
16489 23510 12663
11477 19956 47453
13322 3271 28316
7971 16885 41710
5019 18833 10489
9208 11626 29871
630 8836 23498
2905 23469 29864
11862 10362 28110
19725 18436 49937
11295 15044 7586
22528 2134 49484
10793 9347 49174
17336 18413 24132
7882 21804 39770
5613 474 12060
19320 24289 45524
2920 23468 33561
18901 19319 4924
11807 15752 12885
19714 12610 7437
19858 11173 35346
9238 13770 13045
4526 7013 43779
18809 15717 9689
15064 256 43079
112 24003 2205
7058 24458 34892
773 12354 30956
5908 18756 38308
17760 3604 36056
8692 23409 3846
1917 10075 38456
8553 13417 41912
4934 6633 2171
7513 20522 38564
20691 23898 15687
8039 1743 9549
24066 15397 2743
23265 21835 30956
20437 22902 34074
6583 23298 2551
1334 9127 20865
9557 10945 9221
2591 8641 10099
21286 13765 10367
19429 16280 46527
23470 19072 11368
23726 2107 13939
17187 16939 35007
17006 136 8383
2936 22773 3043
22642 17374 33760
6979 11261 48587
9581 2988 14683
16704 15306 1091
3251 19606 39800
20796 1435 16342
24459 11158 15819
4624 15328 27536
15980 11799 8916
3251 21837 39962
13643 18219 36329
8352 8416 27052
24535 5584 47863
12921 17745 6147
13879 15814 10825
10330 22856 38423
5750 0 47051
14341 6229 7214
3411 1735 46720
14935 9492 31901
21828 1490 33957
12324 15441 31203
12047 17621 669
1355 624 41254
23015 14065 37869
818 4344 36034
22922 24649 45790
12475 5023 38001
4163 21104 28538
2105 5517 35601
1427 2117 30671
12656 15948 44780
746 5429 4864
17726 17039 15200
20568 4549 5150
2604 14137 34432
7595 4597 30166
21969 1249 15745
12746 14652 15100
1090 8708 12642
23959 2835 41239
11421 15158 14311
5132 3390 39366
13240 2346 13212
6628 15912 2267
14007 22225 32658
17467 1510 7833
10121 16932 34678
5385 11982 32872
16122 10831 37009
6159 3326 23876
22163 23670 25227
22197 4156 35954
5284 22079 19790
6801 22591 10989
11602 21481 26337
24229 23924 32588
7378 14215 33481
20277 21755 36677
15133 23214 20871
14007 6258 36444
4145 8747 33482
19784 165 15602
23414 2689 31388
1929 14700 16478
2459 9142 5736
3807 19082 49410
13129 6762 12552
13168 11091 25383
1742 21095 49378
20883 2796 21192
7596 3656 11188
21375 6492 47013
15183 2010 24698
4083 4385 375
11921 6199 42368
6202 10559 49147
12559 18913 39631
19029 13107 38907
12175 13910 8255
11812 12135 8816
14973 24667 21491
22594 15985 7630
2421 21647 28818
4607 8788 15228
253 8277 16744
23306 378 31402
4754 21341 31043
2797 24960 31521
15475 21497 33975
9321 20686 9112
5649 23898 24095
17490 4930 38956
3008 4388 27599
12568 11475 8538
19183 7385 2014
11019 8329 19404
15704 16102 47350
2911 7311 42998
9283 17669 46183
12170 7968 46607
3773 6640 30581
13282 4641 40852
10915 3776 17990
16956 9445 12327
2187 12997 1303
9613 18980 6453
24205 24728 25949
16102 7129 46868
24970 5908 14896
24983 13805 44727
24896 17416 44830
24115 21266 920
19689 10505 34526
2807 14030 32132
4654 3962 35446
15574 17877 44018
18218 4863 31434
14031 23678 13433
5054 2645 356
14778 24111 24122
17891 24480 18893
6737 14157 34521
129 11566 18747
18306 3583 45497
6189 1746 8191
19236 18719 19125
13386 21293 28892
18404 1558 42069
2129 1835 16302
6014 14671 20374
355 12057 16030
3529 17136 17572
1536 8242 27214
2697 16106 40267
11261 18835 20381
16804 13454 37109
10379 8806 2634
21416 9116 15650
1805 11999 37117
14325 10214 45511
24775 19862 11452
4893 20760 23244
14157 11601 40296
24672 14623 29039
17054 8054 42910
2551 13255 8266
24329 14726 15818
5340 22090 29660
24380 1579 21360
5429 5462 48985
10910 6173 48243
3765 12217 7353
3492 22902 34121
11471 22723 41297
9476 9204 47290
17235 18762 18959
5694 16536 27424
22367 10891 26261
1866 16999 24227
24444 7165 37617
9706 23160 38600
22446 22131 48437
13018 21174 48062
23542 23253 517
10137 2341 14124
11882 17218 23538
18616 15022 24418
7207 18866 36678
14508 16284 4719
4881 18206 49431
12700 11172 15691
6691 112 8794
22482 5590 20285
18794 18685 21549
13732 10756 5970
10938 19116 34585
16817 6836 18357
2419 19139 10020
5950 5803 20662
24027 16624 25870
21897 2572 43632
17693 16869 28014
808 22862 40099
3654 16003 18887
11212 20793 37169
24493 8923 30688
23817 24585 22900
6052 7054 6774
18080 1956 31545
21213 11867 37636
16332 4018 10733
23392 9139 7965
4936 20620 3918
17423 2891 2710
7838 20687 5013
16997 20893 48723
22782 18541 530
12792 15367 37279
12036 22083 29547
1387 19924 45011
4604 7744 126
543 13568 27264
10 4364 7006
949 15837 23646
16861 14049 36029
16006 17956 13236
9260 16008 28600
3954 8887 32849
10904 4586 30332
24942 4808 15025
19485 86 41855
24782 4459 44426
4949 19389 6087
11783 24566 4806
6357 23987 2830
23082 23803 10064
12678 7734 46721
18576 13641 538
12270 721 21401
21960 2681 4423
16207 7830 15048
21860 16804 20640
19459 13250 7523
4977 6979 4327
761 18330 6961
9980 18901 13705
9419 2188 45470
12752 4506 25567
12845 6638 2908
885 7648 47157
22807 14049 14019
7911 12993 47857
18406 11840 23089
20254 23356 17915
10182 23158 671
5128 21504 15856
18236 7275 44678
14715 11544 18492
10461 14624 10414
17409 23503 27648
20472 24632 23400
21954 218 49588
2714 10072 22175
853 2973 27091
9515 11184 36045
6853 20515 37176
16123 16629 34768
9336 18122 34718
1309 20543 37525
14436 887 7998
13660 2910 21391
19087 2427 28167
20366 16322 35336
3143 10713 1402
7110 23157 32860
4853 22994 38982
16700 7707 48937
5905 5075 17400
16801 2282 13899
6131 21553 12113
1284 15394 16498
5239 15643 26434
1738 14917 35803
4972 19502 32881
13335 3996 38090
4406 6872 31224
13492 1388 17481
1312 11693 43362
15732 10910 33981
18686 20656 27089
10638 22352 34537
24617 21169 19424
7555 20463 37516
5210 19566 6534
6992 18439 27324
12227 1475 7762
13896 11738 48060
13765 6291 28203
22673 624 39169
6368 10707 11342
22064 9451 10107
10299 18908 15150
12156 21587 16315
5510 6794 41420
12331 5513 12341
14996 8012 9536
24848 20299 48408
22770 10628 3849
17892 18134 8623
4423 16511 13645
15797 1404 11031
8866 22809 15642
22396 23676 4974
24266 20407 38477
24753 7402 18270
6763 22199 32559
9115 19768 21971
8899 9067 11946
17351 7778 44167
14007 10250 23324
11338 21004 5370
221 16100 36510
15471 3329 13876
12424 20585 41646
20511 21623 3839
23577 4530 26360
3766 13305 32380
8779 24359 26650
8926 395 2335
12401 9161 14799
18639 24837 49275
20141 2600 3333
664 23458 15642
18340 15254 23660
273 18939 31242
7440 20161 48653
24717 21076 36258
10964 10154 36405
21718 2000 17054
24317 139 6575
10285 17508 18595
19572 13857 17365
5501 17836 22179
16965 24772 8904
18711 13669 49178
6284 9473 6380
7800 1102 12596
6318 10800 8744
17779 13604 2374
8960 22589 32375
16435 23088 10105
23584 4564 22907
4920 19966 40411
23623 1452 25766
13365 6693 42863
20063 17314 27516
10906 14119 18100
10631 8066 36500
4875 20290 13910
5557 19724 12744
20911 9485 5031
12712 24446 16156
12679 5701 44935
409 10074 10220
8295 14300 23620
12812 8217 29866
24315 13529 18656
22926 20803 43645
20615 11242 49028
16990 5241 13764
5995 2701 15904
3322 9269 49260
14995 14237 9390
9342 2383 10743
2429 18650 37330
20962 13529 13167
19309 7949 42270
13824 1450 42071
1365 10264 43041
24970 1904 4617
5728 21748 32803
4042 7138 15922
9089 12822 47954
9644 20035 1680
17658 20473 18131
14222 23895 45786
13668 24046 36411
15448 15281 10697
4893 1228 38852
19804 10409 40086
13283 5652 17782
7481 1331 9655
15771 16782 41632
21140 13187 9083
6124 12026 7644
10296 20237 32842
8174 24017 10703
24010 16785 32049
11711 16531 31117
10450 15721 33028
2186 23734 34242
18447 7069 31009
21034 20304 34568
13258 13390 11597
17132 2459 28240
16881 6374 8778
20868 22247 619
286 10111 2568
20034 402 22619
805 2224 17228
1729 4169 37804
1401 19726 4251
264 17781 21732
22127 24300 34418
1042 16738 4741
19353 19634 23873
15878 6663 38228
21950 7601 15433
18513 4783 11760
17733 3819 37855
14386 24457 37533
5555 10851 32585
4503 18343 42233
10962 14567 37693
16209 1808 12725
21940 10010 34449
17366 2033 28071
12165 8035 35570
22567 11261 22611
10396 24229 46096
19483 1934 22713
23284 1246 18434
4084 21197 2341
12629 7316 26463
3916 15848 8736
11937 6996 39544
11134 10846 33323
1988 1879 10660
23386 4641 31394
13303 17008 7689
23263 19389 10177
10956 21966 8726
24618 18379 20479
23860 3410 47588
16638 10727 47432
17602 18699 2850
12022 4615 10117
19257 18538 25588
9755 6286 3613
19990 3876 37649
18941 9684 9570
17517 10153 18007
18943 8651 842
22647 17283 45724
7629 10938 30598
675 1351 41807
18743 22325 34354
20987 14196 29319
16749 19797 7334
17545 16771 4702
16931 19859 29226
12782 4428 37793
9988 15802 14193
19183 13754 18918
244 13279 27132
8975 19651 2356
12366 6871 41135
3356 9821 511
11215 23465 36156
15009 3943 3403
8695 4328 28974
1396 7829 40376
1129 8099 22683
16589 20784 34622
7737 15993 38433
23448 20191 36496
10869 11131 34555
2266 6022 40208
2548 8160 8818
1601 23930 26390
23408 20840 45005
13987 6825 7405
19031 3519 9761
4734 21395 20972
22968 6397 10781
9126 5863 18362
5040 20686 9399
13378 6371 22798
3085 20818 27686
5221 24586 9792
3458 20700 10498
14670 10251 6849
6969 2714 4472
15204 16892 26105
19757 10095 13557
4427 11985 16246
2561 1622 4358
15013 6155 18562
21067 13902 42037
4451 21163 4387
8206 8088 22287
2549 5902 27124
3823 5719 34437
16350 5485 11755
10072 1571 43832
4917 4754 5412
21825 5102 33176
7787 4573 17182
6585 22870 15857
24268 1001 3189
20470 17321 13603
14785 7765 48120
3920 18500 3172
2793 918 49989
8270 7573 5555
11022 13683 44745
17011 15902 6986
20428 24535 29132
24039 4479 25985
12641 2212 23643
16336 24512 33051
22087 13025 14011
6845 10625 87
135 24491 3151
16650 22462 48336
11425 169 40408
7303 17962 6970
13804 24636 3807
4690 17422 34574
17867 6684 36447
11772 10231 33303
1940 17758 10837
14244 14369 34128
1538 5318 14977
23227 18648 4017
14608 9994 47175
11272 6288 42717
17917 19218 34030
24574 15038 8783
17612 16423 41987
17999 3718 19211
24168 11246 5511
452 22269 11423
6094 22333 39614
22949 10397 10566
11717 14060 40308
6516 12399 6443
12977 3733 32488
3824 12267 5707
22713 8200 16974
10879 11395 15810
6681 175 45402
18372 4123 6537
22620 688 48708
19057 1171 1048
17478 766 40735
19395 2214 6751
22545 4987 2693
16977 9512 37969
16470 21391 16898
8265 823 45403
3293 17873 13519
22969 7992 19714
14308 23042 27990
8914 5432 46421
15266 214 33257
3805 7112 46265
3756 12897 11490
17460 5210 21901
14818 4762 21164
1091 18527 30960
1812 6101 42744
13108 110 4102
19537 15239 17456
1204 4301 22108
11273 11971 25074
9487 22728 20290
16964 16448 47300
9916 3021 37044
24533 17955 32896
4866 21473 7382
9628 11786 405
11794 2809 6264
9138 9487 8515
12683 6958 49965
24908 13937 22177
16075 23245 31008
8322 24201 37904
7966 11184 8285
15959 18989 47313
12747 3313 15257
5360 11398 47480
22652 18983 14654
11428 15775 30206
23050 8695 13848
20624 7803 9793
7523 22830 15205
22627 8495 31387
19876 19787 44978
14759 13659 27431
21880 16650 46195
3843 15767 18309
21701 17559 40599
13070 11717 4830
11343 24273 24640
22487 2916 13086
11080 3598 16853
24555 2924 30104
126 13590 27317
23002 21362 5015
16188 19385 36311
361 24014 27965
13868 8009 9288
14986 16168 29091
7952 21429 13159
12206 18982 29399
2727 22803 16620
5720 7318 45570
13407 22781 29751
3670 1004 31553
22591 23654 48688
5719 9300 31737
8110 24305 3363
23016 14717 17843
8509 12493 19730
922 9705 41366
19072 20937 35562
10631 2200 2594
23187 3742 20748
8247 3291 30944
17369 11473 23522
10828 10441 12676
19418 2267 4893
14377 6186 37517
24325 20030 48594
10880 77 33942
11146 16924 7907
19612 19342 4374
7248 21400 29996
14287 3472 17965
21852 14441 27414
24302 667 2820
19509 20400 46202
13329 12535 41789
12388 15781 6192
15766 13175 12963
3878 12463 32880
9113 16178 20076
7294 4561 17328
8720 7073 20180
4611 12446 9069
1495 15474 28946
6471 10815 40475
7471 3805 42424
12050 12468 2681
1492 16582 23902
19186 22499 32926
6380 24377 6686
19442 11409 49860
3532 4179 46826
9897 11517 41460
385 1320 13214
7586 2372 47926
3114 13765 1297
7169 20717 43647
14548 22540 9018
14276 11336 6961
10405 14089 22751
19343 15438 12980
19962 15643 952
6815 3441 29670
16405 19302 14861
21065 9137 3403
6377 15236 22767
2198 19965 48522
2588 870 7433
23220 10415 16973
506 6216 27059
226 21854 40343
16726 10640 3359
17250 19514 47110
9421 19455 28565
4874 10922 55
21059 5733 44502
17910 2431 43437
16510 22865 26687
16755 11365 34195
6821 18897 30674
11331 13934 23398
11307 5684 13029
477 10241 2787
6986 11635 17309
24771 18616 26126
20650 16624 20953
23209 3419 18575
18960 16450 6043
18865 1274 17784
4888 13801 25430
14280 20056 42453
18831 10082 46498
16408 16767 17362
6623 18999 18475
6515 15096 8102
363 20897 19124
20976 12177 18511
16972 13700 45004
7278 21752 30386
11533 422 18899
10682 19950 9208
16455 16243 9440
22477 16341 34377
22637 22647 4969
13089 20310 31467
20266 7834 22750
42 9909 24262
13181 14309 4159
22789 19642 45794
22836 392 21961
94 10090 7889
9211 2946 34294
16455 23683 9651
18146 9059 9061
8538 8898 11270
18603 4888 17995
8900 12783 45588
13758 10476 10316
3965 1005 3626
15956 10258 29156
24839 16864 10244
11086 16006 20129
13102 24833 19662
3064 7649 21646
15393 11493 29942
12200 13381 3638
17881 15773 19378
2472 19672 19187
3233 17902 38568
21160 7838 18003
13276 7501 41976
12980 19862 36306
10095 4002 31502
294 19444 41094
24998 19320 24221
12041 11896 37978
17090 1737 20871
21430 7482 38164
1688 3029 47165
1041 5929 14788
10918 10310 36478
12958 3654 27336
788 10668 34831
18840 14408 7074
1126 6955 26980
15455 4634 23206
22702 8352 8764
6378 7917 34104
8493 12788 19789
3144 9707 36277
21309 22889 48692
8476 15909 42458
17509 4762 25523
21126 21538 10165
13951 6626 39323
13913 22866 38186
6331 243 47821
15720 22171 33739
5783 14725 28575
17469 9392 21958
2512 23652 42332
2111 21133 19315
3177 22849 41231
23314 20574 13108
21551 6972 12816
24322 2625 17960
1988 23575 32606
24358 2354 32323
22151 5235 13913
14827 3269 8244
2458 24710 37449
4043 24290 8003
814 9573 14673
9369 18840 709
23688 1975 20642
23724 9098 29371
4767 6614 7544
12724 13725 16777
16765 15658 26851
9148 3453 17636
18399 20570 9368
15701 15381 33916
18350 13472 36139
12833 20403 34538
4118 6397 7744
7807 18907 34907
13510 16404 45507
17257 3253 35267
23194 4265 41816
16359 2168 6899
16493 11987 3822
5011 5906 25309
20078 15783 26158
12654 20026 38235
3173 21299 456
8050 13867 28992
6109 10924 13096
3656 3015 11321
23420 23194 7391
13697 11043 28501
15661 24851 28482
18889 8946 41596
6010 6305 13995
17555 20547 25700
16156 16564 25503
8378 7445 15490
27 10066 33494
7076 1502 48418
17106 11059 33206
5498 3692 40462
23683 358 25434
2770 16566 37866
5475 24174 10173
18354 15787 22431
11576 12988 8601
17715 15560 203
9671 19358 37944
8684 13886 12533
8418 23333 7718
13504 15478 30274
12146 14487 11057
12048 13912 15192
3099 14677 49006
12455 3593 2645
15847 17375 21926
8508 5108 32020
9200 15206 45175
24317 11759 23825
4416 21740 9633
19621 7524 23351
6889 22229 12807
4669 2596 4810
13939 19988 34176
9765 19682 36076
24404 17684 26835
20409 64 36308
24674 13357 27971
19144 9703 15637
3143 15957 35489
22040 21274 18527
9302 14228 1199
14175 8548 14076
9299 7940 12338
22250 4562 32274
21683 1407 39149
10204 7887 22462
14982 18276 6165
4579 9142 43318
5813 6931 24825
19134 19103 22712
10547 23877 15704
20606 13265 42438
23367 19997 643
5757 21155 9661
14754 2151 17949
15929 20351 22962
1603 11213 12060
9896 13771 7657
11969 5579 14714
17448 1243 6953
9754 21983 3741
8262 20218 49792
10879 10113 48986
13925 15570 23998
24952 15846 16255
11524 4462 35081
9945 571 31439
7764 20495 19366
1066 16897 42927
2452 17575 26353
8588 18927 20959
23340 12205 48834
6860 18545 39102
832 24282 23689
14800 1908 32284
6979 8228 49347
24103 5806 17864
20392 21725 20575
2436 14481 41462
14071 23245 18302
5230 2630 23545
16089 2149 2285
22990 3482 36198
189 1274 27297
13774 1374 26683
3345 2678 29147
8497 292 44152
3755 11720 18192
19851 3972 6216
5022 14451 17660
16805 23241 19844
19230 5867 7449
871 1792 21697
626 4071 465
15563 4504 34841
19265 20301 48571
2262 21165 28592
23184 21715 15907
15589 2772 49999
18207 7525 26444
4195 17455 24383
22324 17564 442
321 5204 18900
10445 18804 41305
14668 366 28830
11031 24567 39835
24483 6743 46744
17264 20732 14546
16970 14031 40891
11342 22784 19129
46 3588 17810
1082 5016 15823
2959 10481 21938
20432 18030 20900
17288 15875 47442
16414 15169 8988
