2500 1476
598 1080 2516
748 2409 3953
1027 1477 2137
213 956 1492
1414 898 1972
1415 1069 2675
1286 360 4116
951 1364 3298
1601 2050 4523
868 993 1199
1640 2365 1543
991 1933 753
1056 1636 2906
1877 1352 4056
2457 600 546
2223 2057 4313
2295 1046 656
1784 995 1969
2092 2000 4382
791 207 1274
1193 1879 4166
1341 1963 4787
594 1560 4060
1214 2488 3998
2092 1892 874
1425 373 1545
304 2008 2834
674 2461 1110
1677 60 3278
529 386 4970
2388 90 501
957 37 3566
903 1419 3256
37 1059 1678
418 1704 1861
2332 1956 1430
1690 1557 3920
810 2099 3284
2146 1198 592
1451 626 1537
688 1586 1248
723 2304 3885
1101 2061 4888
607 2191 1970
1720 1568 3628
834 1061 2224
1731 408 1046
1736 888 1305
1065 1173 3111
1717 1060 1849
656 692 1260
816 2217 3318
1532 2222 2024
899 192 3276
1191 1263 769
99 682 3081
2441 1527 3517
441 2494 645
1536 721 1224
682 692 641
611 692 186
1929 1740 3163
244 1656 3214
270 359 3328
781 224 4404
543 2018 474
7 2249 2415
1570 7 1318
257 1381 4363
1170 992 4919
798 2255 1341
362 1913 2143
768 252 247
680 1538 2195
2003 2153 3239
1824 365 1902
1199 393 508
1375 146 2624
937 281 4328
1470 1020 2214
1313 2374 350
2164 1588 3696
314 1339 4404
874 2435 1527
2368 737 349
406 1072 1387
2077 671 535
939 1034 4223
1179 1951 4919
380 106 1949
1562 301 1228
543 574 3356
1714 1927 656
1553 506 431
1825 2362 2611
233 1650 1718
2095 1431 4419
1974 1949 2827
143 2123 4860
557 311 1962
691 1198 1800
1949 18 1087
2030 1035 3307
228 293 3662
652 2269 2417
1556 1079 1943
243 916 1214
632 1113 1181
1726 310 3594
175 125 4600
622 1943 3795
1097 2373 4104
1874 1997 1741
991 501 2415
999 454 3829
391 541 2394
2285 1060 2250
1663 1798 4974
2202 647 2088
1446 1596 4512
487 2498 1380
2255 218 2996
30 1472 3677
188 1791 3355
422 1417 3031
1596 638 427
1722 1746 3365
2056 1678 3213
1864 400 3645
925 1439 2884
586 2404 3953
768 150 2308
1701 887 882
1486 1317 1183
2492 1450 1400
960 894 2711
2433 2210 1993
903 1558 2973
2 1852 1621
18 2060 194
255 724 2579
163 2175 4974
875 1543 392
1628 722 2342
427 1631 1037
1424 828 3800
2176 244 729
1377 1441 1119
658 904 3518
660 640 3122
1140 1205 541
1005 540 37
799 829 577
1828 47 841
9 1681 458
443 408 2662
1243 362 3257
1986 1394 3470
898 101 62
302 625 2465
2210 582 4697
1788 1500 2619
311 28 1386
389 1698 3406
1222 1757 3620
114 1876 3666
2345 2186 312
154 1933 1527
901 1385 2280
698 2394 1468
603 2489 4360
627 973 2712
1964 30 3516
1301 1443 1621
1851 1676 4094
2479 154 4135
792 1239 268
17 1890 3295
2275 1123 148
1663 1962 4905
812 98 2772
1866 1566 4907
922 559 532
2430 2220 58
983 954 692
612 2117 327
1568 1145 4560
44 1289 915
722 1752 2441
338 373 4568
1450 2454 2073
426 1010 2779
722 1802 4271
1585 283 118
2177 840 4615
1482 255 1410
1992 542 4122
2202 1803 3487
2046 918 3824
707 2139 4385
2453 1495 3283
252 1406 3019
1400 747 1263
264 1784 4120
343 100 4411
1420 639 2148
1012 172 110
1881 2320 927
563 1882 600
110 1971 3903
2009 1885 683
1883 1097 4938
2083 476 4933
777 1574 4206
2010 2200 998
1940 2025 779
1992 1348 1011
2018 493 3783
372 1282 2868
1269 294 4383
597 1928 1356
1280 2113 217
504 935 1494
636 484 1322
1799 147 3967
24 145 1732
2259 1658 2715
123 2429 3840
1485 2446 1589
2288 472 3835
1463 2383 4198
656 1308 3878
1324 1628 3779
2078 1899 1088
1506 1263 4528
1586 63 4891
879 999 881
631 47 1198
44 123 542
774 2142 2638
985 60 3943
2353 981 1540
2149 1351 3343
322 378 2912
721 643 3795
1414 809 3083
2033 1272 4862
783 1495 1248
605 1241 190
1648 1801 1288
2001 141 401
2422 1411 1365
633 1050 2892
1731 1453 1478
637 2235 4719
2301 447 2966
2090 1711 3562
1221 948 3692
1603 1212 3387
2422 1004 2830
2130 1853 1326
722 1771 1654
283 746 210
646 1597 4800
2245 1517 1372
521 1855 737
1419 1734 94
2132 1978 2614
610 1464 131
1839 430 4778
1303 338 2776
1395 1539 4893
727 1805 4172
515 2258 1874
1022 1381 4008
601 913 3598
54 150 1647
749 56 534
2358 2202 2097
2426 1976 4071
2454 113 874
2240 2040 4968
221 981 3958
1158 1788 216
2496 1299 3752
1589 1904 2771
1303 600 2895
1812 656 224
685 1976 2184
1894 710 2709
1223 438 901
355 233 4631
1507 2390 4814
1030 543 3511
2177 2331 3901
1049 710 690
1892 1468 1904
1119 596 1790
1594 1538 2840
2132 1808 1897
86 2445 2170
498 1234 1567
357 1173 2219
2257 1470 1058
1197 127 123
2424 1151 138
215 2180 1319
1547 2086 3237
2499 1176 1655
1601 2381 4904
2321 295 3269
2464 1930 2669
1962 1827 2770
196 1288 2298
1303 2373 752
2175 78 3712
1236 2437 1509
512 360 4254
2148 120 1301
1725 573 2897
87 162 1098
1746 1006 344
953 1528 4843
1830 453 622
1698 2355 4828
383 2007 1416
2001 2083 3021
907 121 293
1090 1981 4792
859 1620 3851
614 468 3283
1691 925 3349
2257 2037 4293
1699 1929 2930
1781 2437 1629
2311 420 1219
937 729 2086
1219 1119 4392
1887 419 1495
881 627 2290
1979 1215 1279
506 1161 2283
1965 1060 955
1541 2054 2787
1539 1419 2888
104 2005 1697
1873 1378 2093
1093 1706 2360
712 612 4493
1638 1666 4492
1085 659 225
1398 985 879
221 170 4833
1807 2497 1271
2026 784 4865
1035 989 1187
693 1341 1322
1549 1555 2150
1913 566 2129
2467 1270 2273
535 1384 2819
1769 1348 1019
758 1792 4995
1760 838 4918
236 1123 1921
863 1828 3704
160 1585 2091
2239 455 392
1657 511 461
799 673 3591
1051 1408 3295
845 324 4947
1474 1497 4733
149 306 3127
1022 2488 1752
1342 307 770
1000 1727 3172
944 579 4045
43 630 4726
132 2252 496
1318 1834 1342
887 1690 2490
2261 390 1855
548 2475 4454
11 785 1957
1791 2279 4798
2154 496 50
1587 2186 2250
1164 864 1325
1738 563 3791
676 977 212
1013 114 950
883 1405 4264
1521 2492 2900
836 628 743
797 898 4619
914 2117 3406
1759 690 4932
1180 2152 2960
151 155 1456
707 1515 1837
282 1480 2146
1032 769 248
813 2306 3571
292 175 1878
90 1265 2446
1431 1760 937
2180 1476 1384
882 2208 1004
976 1427 3744
110 1241 1924
803 1798 144
1329 34 2937
1293 919 427
2083 182 4672
1282 1087 2181
305 1967 3792
312 893 3948
1456 778 4943
2456 379 221
2321 117 4059
1476 1791 1031
1143 2096 2271
678 536 4027
1039 961 443
2298 663 4883
1024 2341 1625
713 1684 4510
259 1756 4620
2055 1725 998
741 2455 5000
87 1090 618
1664 2326 2560
1599 1843 2190
1853 2110 2718
1995 24 4665
493 1141 3910
2405 34 4454
222 898 4119
22 939 4751
1617 73 3958
2275 1994 2842
499 43 2801
670 589 3800
1961 1587 1976
327 1655 3073
1005 945 2909
316 1554 268
1846 2385 198
2346 608 2245
1192 1114 2420
428 2453 2547
1010 2070 2137
1464 2149 2754
1149 1304 3824
249 324 4411
162 1412 3927
583 1330 12
438 1979 414
899 326 2944
843 1683 1152
1561 860 1768
420 2217 4559
424 119 4481
1145 1954 4378
256 1685 2870
1988 1203 4554
1125 428 629
1938 409 545
1820 657 3049
2208 1285 3111
573 2193 4352
2442 1724 1605
1483 1678 435
1197 724 3014
2162 1986 1715
1240 652 1373
529 523 2286
550 2005 2764
1384 188 4312
804 540 4519
625 835 986
398 2476 3187
1417 1665 4305
432 1417 3428
96 370 2631
524 2054 1720
977 2071 630
2444 2315 577
1306 84 2910
298 1107 4411
64 1112 4089
2457 2233 2973
216 1827 2339
1534 205 3952
1949 73 914
322 2078 3722
1643 160 42
390 1333 4010
1091 495 1190
2017 1690 4866
747 2381 2102
1383 565 90
464 1411 3573
1099 316 644
1994 165 2485
1364 27 2654
54 2131 1309
2103 1776 4175
754 259 4995
2183 1700 4215
1406 1980 205
2057 329 2988
1792 1906 3608
1407 1198 1092
531 827 1777
1767 611 2669
2100 2287 951
806 1402 1834
1288 700 1844
2044 2079 1365
295 1176 4354
1455 2125 2724
954 117 4465
1523 1408 4575
169 1766 4818
1860 2268 2464
1981 1330 4071
1899 447 2389
472 89 3055
1781 156 1277
179 2494 3041
711 1516 3720
685 521 1969
2312 744 2330
1080 190 780
920 1158 3129
1325 2272 4574
969 166 2627
496 499 2224
2482 1131 1936
1466 49 509
1904 2290 1582
1502 354 998
1235 936 4706
207 1953 1416
417 1537 4425
630 2284 2521
853 1929 1613
1643 1982 4700
194 907 4166
2233 127 4488
436 2149 612
1531 416 802
1198 1097 3315
1336 1361 1776
603 1890 4219
1599 463 4064
1910 619 2780
1322 1751 3109
2199 1951 413
1816 633 3399
283 271 1122
745 1035 2441
637 235 2751
28 682 3094
2054 1681 2467
1578 2104 4077
1115 2053 248
801 1505 2006
1933 1752 3714
2465 2444 1648
514 1515 40
506 1098 607
2333 1762 2466
547 1208 4965
1807 1493 3347
2370 2416 4371
2247 2308 1563
568 2404 3895
2097 1952 2048
647 292 4606
507 2050 1466
2122 457 3217
1817 2260 1575
1783 2207 4790
1168 1024 4328
1313 649 1138
2062 1925 1041
269 1897 701
266 1958 16
2468 861 3089
848 99 4728
2058 1892 640
540 770 1111
1829 160 4516
717 2037 416
1813 215 4676
2087 2073 2581
559 373 2574
1330 2083 1773
966 944 2516
127 112 3202
681 1781 656
1948 1888 3261
729 2428 2579
688 1446 4019
2163 2044 3574
2161 1081 4531
1482 1436 1526
1471 357 2224
1601 821 4263
1829 558 1238
1481 902 1734
1412 2413 390
2045 154 2843
1626 1925 1458
2405 626 1575
339 390 848
772 353 4032
662 899 3983
449 1495 3769
949 1344 1370
2411 1995 893
1312 369 2026
1700 366 3640
946 2374 326
975 1220 834
1864 860 449
2372 1373 1797
112 1352 2997
724 1045 2378
957 397 4094
1460 2412 4471
1046 1386 3280
1236 1289 1031
1101 1896 3731
321 557 705
155 519 4677
2214 1811 2801
2316 1630 828
21 353 392
95 1899 679
1252 1472 4501
2348 1435 4557
511 2092 102
494 630 2624
2094 2084 3558
988 2015 2407
1359 1934 4548
613 483 890
1154 2332 2433
2171 1774 804
2209 1139 2055
2338 1868 3800
1536 876 4171
2404 189 2485
454 985 1893
746 282 3927
1500 2272 4227
1385 965 4138
1775 581 4274
2294 1368 4404
785 129 3710
2322 638 2654
1914 1975 4146
1746 996 1267
2482 11 903
2114 2091 2101
1279 2063 2503
857 976 1460
2112 984 4188
1166 835 408
977 2496 1378
1594 2163 4561
1377 1738 780
2386 1105 4865
1839 1707 412
2210 1392 17
1845 367 2038
963 234 102
1036 179 4640
1030 1420 2183
1853 1208 1165
2030 1231 2885
879 2185 2095
2413 664 4246
558 2218 2969
1049 1264 4296
2021 615 3024
1302 15 4612
1211 2285 3639
2142 880 10
565 1596 209
1924 1502 2683
2040 2280 3594
127 1006 3129
367 2243 827
1604 2238 4066
275 1836 809
799 1006 4321
1553 880 4351
1653 1962 4332
2062 426 2129
907 1387 3078
236 1029 2629
1021 966 382
1059 272 128
1778 284 2979
1327 1685 1231
74 1896 2104
724 368 2452
1981 828 1694
384 2366 4371
1793 196 4772
2421 2454 1313
672 1265 594
2260 1 3737
478 1347 2783
512 2472 2411
2448 672 3068
935 2059 4300
343 1134 1521
684 846 75
2400 1504 977
308 1003 2507
909 1502 3968
560 60 2233
2491 1692 4164
274 326 1725
1875 2097 484
118 2070 3754
1176 1497 2744
937 1579 1938
1556 1145 4682
1447 384 1291
2151 2021 2786
948 1494 1644
1318 1141 1555
2080 718 1286
931 1408 3994
808 1815 2064
173 2413 1683
2276 458 3921
185 970 691
1612 2106 4117
2396 862 1790
1482 2456 2358
926 1593 210
1943 1010 2414
66 1754 2854
1255 2296 391
1462 20 104
41 970 954
69 2299 4400
460 1953 4988
2428 1447 2785
1929 1761 3348
1023 192 1934
1401 2497 2185
1256 1111 4
1009 1411 3068
198 456 1950
892 665 4687
1656 1171 4161
890 963 3605
2276 2242 4384
2294 1740 1806
1897 2191 3231
2144 246 2357
429 1282 1832
1338 2191 2472
2117 144 1099
84 399 3384
1395 2254 4435
1538 444 4365
504 8 2825
593 530 2384
580 2398 4474
296 2439 1309
378 2279 3171
873 2240 1803
2320 214 2750
29 603 310
1774 60 727
636 1389 3211
213 227 400
235 1213 638
2262 1095 1667
1396 1453 4604
934 1304 2043
1339 1252 877
2185 1703 1604
1701 1152 3413
1170 516 1137
917 1366 2479
2018 2406 2776
182 1559 3096
1588 1103 167
85 2304 2407
757 1154 2695
701 279 1795
211 1277 3937
1446 2432 4583
894 2127 3914
1007 2392 1524
917 1056 2819
823 140 4579
2213 83 657
1616 2025 3086
1900 1754 4006
1038 1555 1113
1974 1947 1515
67 458 4255
881 719 1882
81 1425 4196
2168 362 4746
2487 809 1885
872 1234 3546
2177 829 3159
492 2055 2768
153 283 3761
904 792 3481
850 1417 3952
2416 1832 2745
1194 1392 2142
1469 463 3384
1652 873 2590
1767 2085 2608
1334 876 3029
2282 866 1829
2179 1320 675
615 1599 554
1889 1425 2114
2448 959 1494
1429 2320 1779
1577 523 705
1012 1411 1203
2139 486 1052
1856 1661 2609
384 2496 3057
1331 835 1378
744 1201 1317
2207 359 3163
375 1134 2114
809 1916 4003
880 956 1494
824 2474 859
1757 300 2433
36 110 1971
1642 888 3090
170 1209 1396
2480 922 4875
1189 1866 1960
2394 2150 3129
1134 2297 4318
1238 2285 3981
2093 91 1484
1590 1280 1466
2408 2318 3517
78 2364 395
493 261 4727
1306 2033 1924
2144 878 245
2239 1206 2243
693 897 3121
1228 1202 4958
2209 2045 2187
316 1112 195
354 608 43
370 456 388
1667 738 4069
415 220 2111
1670 2027 1324
46 2061 2717
1617 634 1464
1077 1374 3023
1181 1988 2958
1614 730 3865
810 2035 2232
2209 1212 2750
193 667 2533
2183 1114 350
25 1669 1932
1917 1803 1119
964 2339 97
291 1230 4361
957 2383 1941
1052 2009 150
455 2426 4190
1323 908 3616
266 1984 3667
230 1903 1421
1911 1848 2476
2336 57 1193
376 250 4985
1684 1485 3994
104 1052 2433
2168 219 581
1856 1865 1551
1494 859 2608
887 2298 1422
752 1888 3172
672 885 2269
1218 781 483
2166 1819 4752
1478 490 2582
2337 687 3893
920 1114 2096
778 756 825
1790 1024 2174
2493 1336 40
1146 1922 3700
831 1262 2136
514 1431 2392
1908 1224 809
1287 2184 855
1412 268 3577
1338 322 615
2266 1290 1877
681 1498 2189
1096 192 888
992 546 1719
1803 583 515
145 2204 1912
1764 1243 2461
1625 807 1924
935 628 3577
1060 2108 4985
2343 2255 4351
155 2313 4795
2186 145 2174
2029 842 4565
89 45 2878
1895 1488 3317
666 960 4646
2167 275 4943
2368 947 1047
426 1954 2251
2155 1377 3079
2385 843 2014
1572 576 3733
719 1764 3433
649 1505 3623
1012 397 2204
176 1506 1243
1490 196 2162
478 1207 644
1740 1238 278
1641 2189 4667
355 767 855
1360 126 3476
2103 1157 435
1248 290 1746
439 232 126
1439 576 2495
183 127 2522
953 1919 3211
1483 410 1032
1408 1842 1451
1233 2335 3860
1130 1472 192
1667 1331 1236
2135 2141 4916
2361 2145 3861
326 861 3674
964 645 1092
1765 724 3153
1138 2249 1034
2318 2331 2231
2396 1547 869
700 294 1486
2208 1360 2010
811 422 4199
250 1002 3180
2111 1313 721
1803 1902 592
473 1944 4883
29 1270 4804
641 416 4715
1214 2244 2500
2165 2230 4014
1372 402 4268
1470 452 1329
101 1539 1147
425 181 2081
2190 2205 2367
569 926 2331
380 1949 2311
1550 608 2118
964 1911 255
399 1362 2171
1453 1866 3016
2166 806 1589
1890 673 2739
1574 1337 4394
169 1584 963
2266 194 2701
1599 972 3728
258 94 3433
1226 2241 964
340 1611 134
779 2157 1120
1758 516 1603
1581 1139 1694
616 52 4558
2401 562 1754
1439 287 3854
1363 363 3677
435 1839 758
1937 2075 2064
106 467 4617
929 2258 4178
3 1321 3495
2436 1788 2781
2362 738 3621
903 584 2799
1690 1094 2744
2393 964 52
1366 346 550
447 862 2498
2287 883 2308
1751 1801 3864
2438 668 368
344 359 665
1257 51 3350
763 405 4492
532 1316 4401
2277 1591 2513
1332 1260 1878
1044 1213 3539
234 1939 4809
1155 905 864
1915 556 2427
1788 16 790
1748 1323 3664
765 103 3735
297 522 3868
2219 2494 712
1996 672 4399
1082 2354 4462
1144 2314 4148
2004 1399 151
1315 1840 2096
1798 407 3671
228 1074 2857
1559 1643 1551
620 2019 392
199 2082 1460
2414 574 4881
1370 1133 2347
1070 2252 2375
302 844 834
478 1741 225
1426 817 3439
1535 859 441
2370 2131 767
2382 2156 4160
2243 23 732
527 2476 4243
156 1524 1637
2084 879 4848
2213 1437 4901
1881 1458 1789
1870 1896 2112
1354 1428 922
1144 2270 4999
2109 1618 1046
1672 75 4973
648 1734 485
1162 1696 644
575 1073 2974
1858 1167 2212
732 1025 3729
1270 757 4470
2248 429 2599
379 1521 2783
859 2483 3493
1059 2435 105
310 2228 4444
1377 1760 210
796 1235 3408
607 519 1341
1361 1710 4659
1358 937 477
1616 1794 956
1248 2133 1280
905 1730 4086
1355 332 4643
1343 72 2840
953 546 891
1387 90 1427
878 2229 4010
1001 819 3871
1364 1678 4174
2235 2117 1260
1241 27 680
2104 559 1834
1982 2361 2465
125 2473 1065
1212 312 1120
1855 1062 1302
215 1466 355
2172 771 1240
945 1359 4514
1223 431 927
65 1095 3060
877 1891 3510
973 1222 3305
1092 2014 45
2032 192 4823
1899 71 1254
2371 2295 4449
1025 1452 3527
1575 2362 3960
102 1860 4637
1932 1004 2406
1289 1311 1965
2014 682 4413
596 2061 44
9 1007 2178
1464 1473 4056
2013 1833 956
1186 632 3835
589 2262 4132
1374 2075 4898
2300 135 4279
271 541 4772
356 2120 4696
1120 1527 4062
1256 803 4543
1320 686 2019
1146 135 4901
13 869 2140
2140 1775 4196
2303 704 1717
1142 698 3249
761 207 2315
763 673 3135
1013 301 4043
1089 1559 2847
2495 661 2349
1168 1177 2190
1546 1984 2719
2319 1779 3070
430 237 4180
743 112 1069
1121 86 1781
1609 2014 1912
165 883 1631
769 2476 440
1285 1546 877
2227 2329 2658
88 807 4471
2231 477 2332
86 2031 4228
1852 1223 3810
1484 2295 2946
379 1526 4694
2349 992 586
1247 483 1486
968 580 3868
1786 2144 2642
2346 1211 1865
1622 1760 1062
1589 578 1048
1029 597 4119
82 198 1908
1086 1515 868
1467 189 3128
2184 1138 4038
1683 940 1316
2195 176 3828
47 224 428
562 2252 921
1003 2095 2747
2411 1014 4529
128 1747 3070
1120 2234 1420
1314 1302 2760
967 620 4075
1412 1979 2676
325 791 2666
1356 2248 4630
317 1906 437
729 2168 60
2449 2392 1393
1001 1269 758
2418 830 2663
917 1992 3848
1629 1708 1493
2349 1663 96
253 985 667
2444 170 2386
2217 372 1970
475 1734 3198
2244 529 1587
454 1176 2691
1801 1858 1847
2310 1975 3815
2222 1157 2707
2278 913 2299
1772 1061 3903
691 91 4583
1242 1452 135
1782 772 2243
2347 1712 3105
87 1536 3359
1066 1069 2253
1555 2140 2823
2397 1502 1968
943 1560 1078
2320 545 2722
2043 1205 3795
2070 1184 2728
1343 980 138
224 198 3060
472 1032 400
1156 1357 4930
321 473 1645
2358 351 2586
410 1744 3905
678 1637 1515
307 2312 3443
1224 103 568
670 2140 1612
386 946 1630
1196 1834 194
1706 2385 2971
726 977 2642
385 4 4805
2017 1719 2011
1110 1393 2098
1826 759 1630
1789 574 1706
464 1751 2652
1410 419 1434
2076 1204 134
1321 4 631
1007 805 4417
168 2136 4190
94 2212 226
549 2079 3600
1204 650 35
1578 879 3538
1434 91 4244
2402 2007 1540
223 1071 1925
694 1048 1420
1493 1569 2846
310 845 201
708 2381 4779
1162 411 2127
2071 745 1269
67 1101 1337
2428 1129 4842
407 1552 2480
777 477 3940
840 1076 2108
2042 2345 930
1084 1027 3863
1519 828 2295
183 621 2862
193 284 2010
282 1620 1107
2456 304 348
142 210 64
1354 1748 279
2457 1265 2210
1909 2322 4548
1770 750 204
362 441 389
215 457 220
134 2399 3447
514 1856 409
1515 1149 4599
2098 886 3575
223 1816 1497
256 2113 722
562 1469 3435
2335 1445 4677
519 1876 1940
1832 33 2819
832 375 500
754 1906 231
520 2366 1893
842 228 501
1966 2340 1758
363 1099 4877
1405 971 2112
1860 224 943
1274 539 4206
976 1354 2335
614 2131 2592
2369 2168 2039
110 626 2531
654 2439 3287
2153 1087 3179
1713 1736 2492
1246 654 1098
2494 1135 1963
1310 587 1365
2154 2254 3613
55 28 1236
1755 768 1660
229 246 2464
1020 347 3632
297 1359 4879
254 1533 496
1015 378 2853
1888 1841 1654
2149 1759 1932
1565 2271 1810
2445 204 4519
1114 225 4805
1057 1811 4511
1474 1212 2532
987 1480 3252
1375 948 4341
828 416 1936
1737 308 633
796 1083 2567
1705 1905 2271
1421 1388 4017
360 2188 2195
961 1119 2737
1098 2282 4876
1752 1651 1984
1698 1759 225
2220 886 659
990 2340 489
2471 356 2796
578 1273 1942
2299 455 1703
474 731 4496
1738 917 4897
1765 651 858
231 23 2992
2389 306 3713
980 2096 3650
2192 2469 3549
1280 2002 4174
2332 1965 3152
1974 1060 4265
1946 70 4128
2162 511 2288
1812 975 817
1761 663 3553
1134 358 383
923 1699 1212
1620 1765 2181
1379 2125 1868
2460 1521 2691
576 869 3693
505 1148 4383
127 2411 3233
1954 206 1863
928 762 234
524 1877 1224
1870 347 1156
1887 2014 688
60 1429 4533
981 1135 2224
958 2011 1761
1914 383 337
1537 1883 711
883 2450 1527
2008 614 2312
2169 2340 3440
2481 1924 2784
1430 1734 299
2312 356 2501
1274 218 874
1853 35 1004
1350 1681 110
319 2363 4854
1918 729 705
971 1152 3571
659 2132 3102
175 160 1426
1333 1201 3472
205 303 2636
154 2276 1097
199 2498 3752
1394 2369 277
1280 1040 334
711 360 1667
301 737 891
2254 1372 1465
2235 1390 1550
1061 60 1019
1075 1676 1657
1435 1525 1814
1132 1320 4668
417 1863 4757
2270 596 4830
1570 1942 863
2452 348 4725
1637 1179 4023
1468 1577 4339
2401 1780 1419
1382 952 1453
847 381 1627
1518 187 3383
1178 2106 3404
1218 1902 3974
1005 1934 4844
1557 122 4132
1263 1070 31
1993 1830 4063
1919 2000 1865
1391 2245 422
1977 1841 930
719 1767 2339
2163 1949 1176
817 1577 4711
8 493 2853
1683 19 3633
471 1310 4662
2300 22 3915
993 1589 3715
479 1410 4963
1152 306 183
306 618 3202
2152 2368 1331
885 1008 441
2327 163 2721
2454 134 3027
53 1149 2783
238 418 3252
2075 701 789
1158 1047 1290
39 2485 1936
1050 701 3182
1585 2207 2069
295 1816 2081
1637 44 4469
180 814 3665
2290 514 2264
1173 542 2027
89 928 4211
179 453 2522
1399 589 3012
30 427 3940
586 1365 3582
1109 259 4827
1737 1968 3446
177 1578 2636
2461 1006 3491
2081 1726 3068
1481 1042 1766
2181 1774 2632
1927 1389 2529
2335 1480 4034
1987 256 2567
611 1066 4822
2028 2234 2933
1979 1853 4197
2355 1130 4428
732 535 2747
1266 741 2376
164 567 3733
2090 1158 450
1279 2282 3391
649 1644 4599
2229 1426 4691
492 2436 2064
855 1364 1313
2012 895 4344
1902 644 228
2274 1385 1785
2348 86 4681
1293 2199 3086
909 209 934
965 1092 3997
1731 1058 1869
2488 1046 2373
171 1295 1634
734 1753 1722
848 825 4071
1168 46 3052
609 2393 3340
2001 1173 1342
1210 1397 4048
1697 4 3427
1883 2237 3099
1619 324 4312
1456 2161 4217
1152 1037 4875
348 1245 3121
172 663 1821
1963 1154 412
586 1477 2580
1675 26 4728
2216 1401 1327
81 134 3445
879 721 4813
1588 2038 2509
1764 556 1675
172 1298 1901
1073 1535 4631
1867 1933 2094
1687 1563 3136
568 1956 1951
1317 930 2531
644 505 4088
1844 902 2864
1023 2125 4029
2230 402 3269
1270 2313 4248
1480 286 2695
864 1817 1781
192 330 1241
90 1454 4571
2069 1461 3304
605 1616 840
1112 216 888
254 483 1557
906 1263 607
1225 149 3739
15 1690 2514
1811 916 3442
2196 1235 983
2039 675 4307
1909 620 4486
1634 1752 245
2334 2010 1111
46 364 4026
585 1455 1211
183 2395 4774
628 478 1430
624 340 1112
775 711 432
2470 1039 1277
1538 1966 3715
1934 1880 4181
341 1856 3444
747 846 4941
502 1501 1966
621 1845 1464
2464 944 3813
1902 847 2223
741 567 2281
789 2180 2885
2147 1856 4658
2291 1944 1633
1399 487 1048
1165 501 219
2065 1916 2228
460 2325 3573
1819 551 3847
668 2066 2947
886 2091 3325
1153 2278 1283
413 539 4311
2314 952 3656
797 2439 947
1339 2477 4826
2265 289 3705
1016 269 172
139 1106 3667
1501 10 3877
2498 1157 4184
2471 2478 4613
878 1442 3036
1060 1908 4872
550 1470 1960
660 1714 3728
531 642 401
1040 45 4046
994 1580 2860
1435 1872 3063
2151 1628 3708
1739 787 474
846 2210 2804
1372 2470 1849
2323 140 3941
229 1181 895
689 2394 4937
1018 151 651
2345 1528 2985
1306 2215 2021
2484 1233 175
133 906 4803
1935 156 2749
788 2047 394
830 408 3085
1948 1055 3248
2036 1669 3071
1496 1988 2985
1110 1918 4829
1429 1481 4105
2168 1015 306
746 150 4313
260 1648 1131
669 2025 2958
2182 345 4617
339 440 4131
2098 1737 4516
1175 1113 1459
398 1536 2705
156 91 4173
2021 352 2055
537 2299 3617
2140 1325 2039
2477 24 4844
346 222 905
2486 1010 4869
1200 1013 4283
403 1954 1767
904 1607 1517
1889 2072 3818
370 2004 309
1552 588 598
1618 2246 30
1465 2302 3922
642 1630 156
988 1122 4905
1065 514 2459
1016 1993 1675
84 1419 2054
2388 1674 761
52 1846 565
751 188 3673
762 2491 3887
56 635 3088
1403 1247 2861
519 1985 4010
2369 2499 2139
1767 1227 4149
1953 408 4508
590 752 3139
2061 731 4396
1912 1216 813
1745 645 4360
555 876 179
760 723 2610
2308 1081 2776
2000 995 2155
552 1963 4993
2160 112 223
1986 1520 4258
1608 939 378
1305 800 1881
1376 573 48
1387 745 22
1353 57 3120
2068 1633 198
2102 2459 4062
1953 245 2036
1626 1892 28
2358 89 4197
1944 1004 4437
2101 894 479
1307 378 3245
1036 2312 4775
2416 2111 1373
828 1084 4249
207 1405 1387
1057 2189 3687
1081 4 1685
1382 1716 3900
1619 1701 1516
2364 886 154
899 795 4937
861 1861 1855
1441 1250 846
1645 1662 3747
1488 222 3227
1575 2471 1505
593 401 1661
35 298 121
1883 55 1317
368 1345 4171
1060 598 3146
1239 1341 236
593 2228 2763
2041 2445 4009
962 1828 1681
1402 1998 1305
2224 886 3908
896 1686 606
1083 520 628
453 2226 1999
836 1669 40
2339 2424 3051
1467 116 2732
1846 2190 1173
815 1056 3084
2215 320 4010
582 1476 189
413 1633 2928
1792 1143 860
2463 1857 3721
1975 678 1894
797 1561 269
1986 1924 1760
1183 230 4762
740 756 3556
1903 1593 3891
1331 2468 2333
1424 536 4541
547 493 4220
2018 759 1179
384 2483 2743
1123 2117 3616
1528 517 992
1654 1086 4761
2348 1956 811
1141 1516 2197
1489 1986 2189
1234 375 1616
2341 1507 2947
819 1303 2380
736 2440 2062
1814 1531 4386
1028 2461 3579
2244 2091 2566
1262 379 209
1576 830 111
1843 394 1715
2133 2404 1642
654 821 2344
1308 561 1132
1283 2478 3260
495 2082 1972
129 301 1070
283 2005 410
1776 1637 3456
2084 2203 2401
2291 1189 3609
1231 2106 12
1251 991 1680
451 366 460
511 1395 4680
2322 1236 2707
340 1005 4
1712 674 2877
289 315 4635
849 2103 813
468 111 2694
2201 898 1150
2180 1018 3680
635 1854 4787
959 1197 2841
139 1070 3215
40 757 4987
1390 76 10
