19000 8812
17622 45 2366
17322 4110 10822
13314 12031 15668
6431 2801 25589
11348 10517 31077
8888 10590 3502
11729 7512 13301
5023 16847 82
1809 7028 22025
6099 8364 13092
1980 2210 23093
18815 4133 1436
13001 4679 7079
173 5414 27589
15961 15832 13542
956 678 35490
7907 18355 4973
12786 6049 37909
15810 17767 32569
14593 14009 27492
10267 9623 3236
16688 11736 17597
17008 3660 23861
2306 5730 37031
18681 15216 6483
13296 2805 21949
11325 11617 7916
16158 17006 20009
868 7475 31659
2806 7109 25861
958 8086 33940
9302 18499 23129
9406 4942 24813
2555 6117 13697
4784 14572 35329
16483 3754 14160
17972 3470 24718
3281 17339 14747
9193 16854 14859
12469 2120 21859
1871 6980 6081
10574 4566 23579
6484 7506 2230
7353 16625 24346
11887 5146 4862
2982 1798 20296
2073 1769 15371
2186 18488 1013
17897 311 35968
15222 17702 16453
9879 5567 35940
14382 11229 2469
1407 15914 19187
15915 3469 19757
739 5196 23127
8145 2860 4430
5082 2828 4823
13664 10943 33222
10780 17361 12680
14912 17773 24933
13464 13067 20987
7295 14524 19193
13933 16291 25633
1390 18223 34768
15629 11812 11136
14864 14667 3407
9876 2706 26877
7728 6506 37219
8861 7717 35266
1827 6881 13064
7972 2045 22584
11041 9890 22764
15693 13011 25865
5485 17674 7942
5998 13956 18947
7748 488 15114
25 16803 36293
5078 2259 12953
6379 17695 20713
17919 2996 2535
8098 6418 11224
16688 17999 10059
6520 11007 21237
11765 9875 23092
13402 15109 19589
14892 18261 10933
15298 12705 31663
7352 4206 31466
4672 12660 4585
4033 16715 17445
16024 11587 37689
13726 5726 11332
10281 16195 7849
9515 12071 5758
506 17087 31796
8530 1813 31515
5156 14281 6620
17738 18535 26354
6610 18101 37181
3777 12019 20554
16335 16890 24947
1281 14477 15039
6394 17937 37090
12465 550 15584
6078 12137 16781
17170 17775 19962
8505 10468 10600
6785 6005 31833
13242 13921 6669
18123 11577 18393
6764 8095 23177
6889 12805 5152
15024 5023 27528
1616 14520 34991
18335 16588 9161
1745 5157 9366
3221 17036 34052
6126 2059 11170
17522 18103 1621
15149 13440 13236
14954 14140 719
16336 8558 32697
2802 6143 18853
17184 8749 35653
17207 1996 12651
10529 3552 6507
2007 17901 5796
2562 8827 17490
8154 5091 3015
8010 96 36048
12742 14806 31617
9747 11691 27090
2512 946 11964
4944 18483 13286
12024 7899 14884
708 14400 25543
15400 5700 36194
4168 15672 28085
2978 6028 8824
17244 10500 9746
3447 4167 27789
3138 1447 19421
6745 5738 9759
8806 17302 37628
9490 13454 22429
8727 2302 34250
7960 7282 37585
8999 5827 1320
14615 1542 20611
11727 7187 14254
14903 3715 12090
3917 12404 9011
8571 7906 30455
931 8529 10700
5520 4712 6120
11645 5777 37554
12155 9606 35465
15251 7001 24728
12100 850 18194
18970 9632 11541
4832 17112 33317
2626 816 3739
8681 17873 35702
7962 17438 25523
10508 10519 27580
8130 10754 739
10464 17671 15081
9118 4936 35399
7599 2862 36069
11338 6854 10163
13791 5631 23487
6606 15446 2610
7992 17161 10038
13939 13590 20017
17121 16737 12667
5364 10326 10437
10343 10066 23504
16463 6978 6792
18909 397 11217
13165 4695 23817
10268 15337 8540
6425 3699 33666
4965 17179 33652
16843 9765 15272
236 17804 9952
5266 3463 23036
4668 5147 5948
4825 12732 354
15326 396 14925
3902 1875 35496
8925 903 717
17392 7629 15471
2950 17267 11692
13447 3780 20234
2602 8296 12182
14250 1688 11148
3144 7386 26965
2879 13388 4362
14149 1330 32080
12976 9579 29883
7609 10422 27133
13161 4018 22080
11683 8825 17746
5120 9655 29927
741 12657 17955
5115 13741 34979
1369 6459 34177
11118 8120 12213
18048 12300 28766
18374 7583 20802
8787 7559 17975
10032 14410 4639
10427 8155 19076
1916 17486 6426
8382 11573 2356
11201 4087 2946
11693 5405 11027
15719 10862 23954
936 9830 582
17123 5701 28057
7091 1183 9463
12048 18563 37797
18083 4545 26726
7523 4319 36207
14080 4619 37957
16751 5777 5735
16220 17991 37196
5402 4045 15130
4168 1886 2662
11824 12929 14446
18931 8061 2926
1291 18636 7125
15694 5179 29700
18350 455 13542
16343 12617 7122
15218 14801 35653
13214 18865 17870
16617 17815 11231
12183 12915 10918
5702 14461 33302
3492 486 3089
18726 17735 4207
10284 6966 26616
13405 8822 5115
3804 8899 34015
1045 1387 5220
771 4008 22654
2458 851 9639
1995 13232 7182
14679 16162 36880
1571 4175 35294
967 11173 17224
17758 3466 3418
7640 18181 24227
18900 2106 22351
2615 9020 29013
12555 10191 4883
17571 11820 29730
16461 7870 15531
18821 14574 36543
17677 12338 15856
11131 2043 11260
4517 12896 29671
13083 4092 673
8885 11519 21016
8933 3756 14137
1384 8327 33329
17282 15431 25569
6541 14295 35109
3245 4497 16118
4497 7726 3874
15519 1004 8181
7977 7470 31615
7316 18484 21929
10007 18986 23022
9844 7659 18664
7287 859 10429
14969 18382 18457
6927 17685 25837
12005 12636 24739
6201 9701 23979
10501 18256 12876
12127 4697 5422
17881 3344 19166
6984 14650 18125
13529 6511 30277
441 12018 28464
293 16074 13269
8323 10606 32547
851 14397 11308
8791 4851 19224
7039 15397 24714
2272 4417 30316
15022 14991 31884
4660 5055 28130
2165 12746 10664
12023 8139 17582
15560 5188 10951
2625 18679 9084
7843 12582 37393
14182 11076 30402
183 1728 29816
12255 18231 6594
6983 3978 19625
8628 11789 36443
13923 17358 15199
12184 7780 8494
14674 5632 34696
16207 18570 27469
8244 18431 17971
14591 14087 185
1369 9489 37120
807 6815 26615
11243 10588 22575
18249 12392 27277
1558 12345 29109
13054 891 1098
4258 2310 34379
11167 3759 20604
10824 1342 6833
2599 18962 6055
7519 1312 13019
11093 16611 32411
16772 9140 15301
9909 12343 12188
18550 1078 13588
7394 11711 25414
9781 7069 2854
15191 13773 12725
9637 6063 10091
18701 16637 8331
16457 1775 9801
1485 13436 4384
3603 423 26351
4819 17386 20242
17662 7057 17765
7697 2335 15669
14433 13993 14305
2334 15158 26496
16471 16663 25310
12123 11834 11010
14044 4833 27860
17081 278 20874
10959 8711 31691
12006 5132 25111
14434 15618 5680
16923 16086 15274
9469 2618 27871
9889 11618 16516
14332 1136 3077
14385 289 25245
797 12259 6727
11774 11141 1972
13583 18821 16944
9666 813 1906
13329 9470 7786
9170 2543 30282
5558 9780 20100
5794 13829 16204
18410 8664 30540
12397 10565 12699
10957 5760 37395
14495 18805 21862
2822 14346 18457
11501 9717 30707
4751 18518 11746
15476 5265 36568
18792 2491 873
6529 13663 1025
6937 17670 25226
10145 6786 22896
2239 7314 4927
3739 2232 3982
12433 2023 1722
12652 13518 2525
1909 1210 13862
4933 12450 6252
3630 4745 13257
2529 17254 19088
7606 6967 35768
3515 5506 8536
8735 1341 8107
5200 10917 15911
5235 5431 34633
1130 12427 25267
14757 7994 12150
370 1222 5345
15890 18197 13464
8695 8835 33176
2674 4875 28360
12553 17997 29817
7095 13595 37619
15019 859 20268
593 10658 14368
6630 7828 10163
11064 8481 28691
4884 7629 25438
2832 14262 16574
6140 18887 1439
2462 4498 24793
12573 3534 23924
16246 6861 9252
18213 14225 27175
3013 5192 4180
521 15603 3495
13213 10085 21234
1888 3995 21442
2667 8078 26131
18189 1909 7282
8042 1992 13249
12235 6518 20591
2290 497 36655
7761 17317 34591
10175 6569 2328
3646 12439 28599
15930 781 25616
3029 480 3146
13903 13345 36020
4815 9211 13278
6786 17889 16700
137 14874 517
15446 8744 13164
3826 9826 14899
18739 11945 18868
12519 14148 31017
3142 3335 17649
14344 8140 18553
8029 1222 25533
5016 16746 2691
16583 2448 20504
17310 126 8252
7896 11740 30252
2793 15729 33317
1357 3453 12158
14092 14712 2045
13513 5296 30780
1801 1907 7968
2152 3852 14803
11441 812 9590
10812 13653 35425
3556 8690 8670
185 8614 27724
4498 10326 34581
5214 6789 6004
1014 1320 7816
12755 1512 23747
14457 11417 5974
2993 9834 16501
1317 15972 29879
5468 5531 29586
16095 2209 2661
4818 3903 28993
3254 11474 20413
15028 6572 22347
14997 18267 5079
403 17741 8340
8272 14052 9188
7082 2212 31213
8364 2228 34498
1925 16420 29655
8198 3627 6629
12040 9786 1528
13973 10749 8135
13822 15319 35326
17366 3475 33218
3406 11620 27508
15178 14959 28496
9046 4705 1721
6029 17490 17433
10035 18728 30152
17250 436 13300
10359 11090 10445
17826 11803 37882
5372 4372 35043
9328 14584 9106
17492 6517 7828
15078 8745 6858
8276 6812 13229
16419 14078 14777
6376 11040 37122
7433 5757 15078
12701 3863 9661
4865 1591 10409
12102 18530 30873
15900 17798 23425
16642 3178 19141
17650 3942 8604
1438 10933 14834
13039 32 34992
14855 6033 25465
18438 12209 30553
7960 12408 19962
3832 10006 21498
6582 15357 31221
167 8925 33752
6325 12361 20681
1934 8333 12428
10734 2695 29654
3683 6125 733
2750 11424 20850
1978 1478 7595
16307 9848 25824
15162 5982 19092
180 18369 704
6997 1944 9682
18628 7016 26580
14667 11059 34860
11664 15219 4113
18489 639 35220
9115 1918 17044
7692 854 15026
5569 4420 10976
2504 6716 27674
10279 7272 3651
16628 13043 3294
15893 6218 37107
8438 18702 1333
9095 4175 17075
18497 11258 9387
18953 9554 32914
442 3290 20570
4661 6299 13190
14554 8974 16139
16408 9594 22196
17560 13606 28645
10538 14430 23511
201 697 13250
1987 18174 35655
18099 1759 29021
1301 1705 5511
739 12961 3175
2068 17949 18224
14759 16358 34188
6397 10667 18636
9470 3952 27052
1800 2826 27358
14594 3362 1921
991 6932 30031
5660 506 37276
18456 13141 17759
15585 4720 2637
7884 1795 27369
14577 5813 14089
13829 16306 34410
7966 10743 9009
9444 13847 3297
11125 6403 29520
8795 4625 19607
17510 708 27578
783 456 5578
3535 5528 29740
2139 5797 33570
16568 17277 35397
3322 12504 23355
6939 2415 27290
17871 17472 15941
13148 2522 23940
15951 17181 2002
14012 7190 20404
10595 7705 35013
3528 6500 26586
9003 7163 21492
14128 5666 18276
11001 12892 15114
13919 13720 7344
17362 12634 1760
5749 558 8564
17706 10938 7473
1830 10903 26860
1225 11610 14345
12440 14798 17997
12506 831 34402
17181 8470 8280
4461 6000 24628
18219 6209 33987
15934 10516 30181
4668 8406 21467
2814 6856 8007
4041 4117 17698
17735 10933 11806
17845 5405 9339
9811 12681 761
3280 13252 14844
10456 5686 14612
6624 6382 30312
2557 13893 8679
10866 9078 5985
8744 16023 20152
16208 17223 9053
3279 16961 14083
2893 6209 17470
17471 4722 2321
1495 15578 6315
8273 11272 8108
9795 17935 32934
15888 10745 7311
1459 3774 26722
13142 5258 23521
2639 7969 33395
4027 11494 6541
3170 2191 8147
4454 7889 25434
2536 14004 22285
8093 3886 37905
2302 16522 4646
7001 12547 25098
13258 6591 33372
14798 15440 35626
6380 4114 27460
891 9800 17405
16350 12807 2673
4254 3926 8040
16871 12226 23199
17931 16182 25221
15456 1600 22399
18046 16162 8260
5247 96 6808
2552 1348 1601
14783 8802 1808
17216 9704 8710
12798 9967 1091
17730 485 29385
4694 2236 29942
16610 15618 4972
5202 10248 33537
302 685 33891
9814 13548 15235
17668 17764 5215
9894 16545 22889
5702 6543 23885
12839 7177 9540
9521 14444 33497
14296 7553 14865
1016 10919 17015
3494 14223 30032
14961 9893 25958
5903 10840 6095
3815 16524 31993
34 11897 6985
138 18200 20250
7455 8790 17336
8929 14633 12615
13602 2710 28595
17911 1871 7841
3800 3231 24272
15730 13887 36380
16284 13322 11460
8918 1847 16160
16719 553 35846
16679 18904 3313
999 3363 31803
3509 17639 33297
18084 3620 2348
5225 13883 7231
6365 17219 33814
8008 4940 35308
2667 10731 799
14253 12045 5584
12944 8233 14838
12854 5858 24037
6067 2165 26015
5485 7732 22388
11439 13325 8861
8231 6407 21204
3597 7812 20621
7296 8631 10727
15535 6135 14827
17158 17967 35813
9688 18095 18040
11054 16164 34873
6622 13731 34964
7689 11454 30448
14345 12441 32434
9108 351 34350
11471 14661 29187
1769 15605 30226
5929 14120 4575
10898 8245 13091
2319 407 157
1859 2880 12970
14502 593 20602
14193 14526 27537
4871 15234 12383
10259 6220 5446
16597 6256 32128
15422 3177 13434
16531 6340 8645
16769 9444 12423
7573 807 37877
12791 12561 17928
9153 14309 34203
3441 3905 26835
18983 18512 15870
13977 7073 3859
9791 8817 30544
9899 1557 949
15699 5542 26689
2695 16120 15297
8711 11045 29325
7345 15877 5201
15462 16118 28285
18981 11394 16033
4133 16460 35357
7194 3112 16887
14436 8001 30033
8695 12672 27446
13301 3906 35851
9130 18433 20197
10001 8237 18691
17686 6939 7309
17583 4746 10839
15590 16639 32786
14720 6712 11553
14018 5529 10060
7824 17039 1775
14827 2267 33671
6129 17528 4751
2357 230 13624
16510 5970 37724
10933 7157 28645
12793 15083 20260
7509 9886 12305
12034 13394 14599
4887 11380 32317
8554 15774 16690
12201 17373 13392
17640 12762 31951
8717 6590 25248
8070 9567 1785
10143 6674 26348
2321 4607 28293
9774 3706 17269
47 12550 12523
4331 1861 893
716 5611 2254
4118 9576 20982
582 11514 1547
4396 6611 13067
4256 8806 6346
7701 16467 32449
1943 10562 22091
5217 14463 16317
16842 8676 9064
4580 6775 30725
2979 11987 32198
11155 1007 5801
6049 5603 18914
12531 8166 22897
16682 6027 1536
2351 5280 25690
2609 13804 7655
3485 11411 6511
8513 12425 9050
6840 5863 32718
6461 1025 3633
846 8416 18203
14261 10129 30796
2036 3679 3649
7597 4700 11146
1962 5361 34213
18594 7633 1458
7880 1692 30338
5431 18908 14295
4206 5556 9377
6331 18511 15300
7364 15172 30545
9007 8075 6580
12957 11054 14908
14896 5229 3499
758 15005 28236
16105 2681 7290
3339 10658 20335
1358 17976 37163
10787 1271 1006
12846 16335 13547
7712 16349 2162
11111 5148 5595
17289 2603 10495
383 14202 17299
16576 17749 28237
8523 7292 27810
11266 9559 34589
14299 3005 16915
3087 5769 31587
14911 3725 36799
2055 18559 8540
3392 12648 35773
6253 4111 7818
13718 7382 14346
14302 12882 3399
16278 17246 36749
17445 6009 2095
18483 18021 30180
3343 14619 5900
3018 5032 23867
2169 318 13879
4042 16765 27115
1921 16384 9996
3987 17289 3684
6491 261 415
10609 14425 15048
11402 15479 32700
12961 4506 15
595 4560 1367
18166 18568 16702
18931 6720 8283
17244 17982 25192
1936 11954 9277
18241 9613 9704
2618 17898 2721
10585 11127 5022
764 106 30828
15124 18578 36982
13897 7885 15568
12295 3564 29944
10130 16110 33279
12670 2349 32639
5168 16835 29254
6852 4119 5360
14526 17066 277
341 69 33307
7341 3496 21108
4070 11520 2219
1653 6934 13357
18953 10689 14620
13171 11702 13393
10157 14673 19730
6345 17213 21949
12008 14637 9941
4455 6395 28670
5886 17781 34961
8497 14754 24426
9091 7859 4518
4946 3311 37461
7005 455 33528
18713 2973 4755
2221 14041 23123
11712 10388 293
10848 6464 36179
12985 1419 1567
5554 12220 9220
8633 10782 1871
13827 16395 19571
15372 15765 25668
2032 4128 23926
16629 16136 28792
18369 11867 14424
2749 8819 10579
4109 43 2483
15113 18727 18099
14403 18130 18006
17573 1921 9436
1889 16047 7729
5022 14966 14781
9441 17892 26116
10874 13634 36831
4316 11327 11714
10094 6860 5105
17962 13797 13225
15319 1384 27493
9351 5582 27329
5314 9680 17095
18983 9591 33918
1912 8419 11493
3537 16875 10492
13198 4882 8697
1007 7204 11166
17509 1584 14223
7646 14607 29035
7043 12769 5632
8504 2981 6992
4031 17613 22789
13603 10860 33509
4156 15571 11073
16946 1968 22319
12605 14542 37054
7950 9975 33371
17853 14849 33879
2062 5748 11210
18978 8615 26295
5763 3388 17424
9469 2098 4719
14060 13787 22852
11736 18693 6726
14865 4700 34394
6350 6200 810
10579 3413 33158
8009 13243 29108
5521 13380 23874
15982 14557 18259
2844 16763 10655
17269 10365 15545
13453 2009 23615
1608 17487 23016
15399 17610 16199
12018 10467 30894
10660 10870 29952
16442 12564 7798
5385 10389 36020
5399 8495 30224
15638 3292 9357
18981 15905 36397
3871 8632 14871
9190 14470 32459
10625 3434 36741
6170 13617 8541
13390 5468 6648
16702 1787 14668
12282 261 12342
12736 7770 3972
5902 601 30387
8138 11677 4982
814 11898 20436
1884 10488 18691
9264 475 25875
3923 16066 28822
13968 9099 22738
15421 8057 31693
1820 12135 37797
5809 12845 22584
12295 12069 24023
8690 13822 25128
9807 7349 36725
2559 11337 21761
11825 16533 302
10654 16836 28904
2574 8383 7272
13436 7087 19519
431 6289 18526
3252 11148 33013
17110 7073 14751
18764 1366 27971
15067 4550 6450
12372 5722 19577
4525 5226 10347
9913 4306 8753
10990 11583 29823
15532 15007 25070
13497 5034 12110
921 3920 13004
12579 15314 28857
13392 15337 27724
17684 7237 12398
15733 5216 6479
8816 10017 21046
2559 1137 21220
4049 4888 9377
2341 18943 24560
9446 17796 4639
9091 18136 30441
18485 1093 25497
15676 8179 27438
14198 15361 34392
4415 10845 33005
12815 12016 202
9025 6112 11318
2641 4244 13176
4409 8355 30181
8541 1900 4370
14854 2875 35556
2013 3335 112
8553 14494 1157
5205 11638 31555
13215 14009 11236
2641 758 32567
8685 9165 21961
9718 4941 26983
8918 14653 10657
10831 14488 21613
14213 4687 14355
9855 8745 35511
3589 5570 19867
2938 13366 7104
11426 11849 29430
14299 5575 32761
7824 6673 11384
11698 17538 33526
15745 82 803
4958 7813 7407
3479 11149 19005
17274 2976 28830
2059 5282 1921
7216 18719 29909
6340 693 28101
17560 5200 5462
1702 1055 12535
7809 4716 30832
12843 5265 27031
14412 18465 19530
14858 14739 19745
4786 495 7885
2276 15602 13172
11196 3619 8915
10878 7087 7721
7606 1961 5960
11238 4247 20149
7732 6684 12799
13594 14667 30611
18955 5110 16508
12011 9713 13066
1075 14275 19919
16015 1691 5809
10739 9281 16078
17573 8216 15803
2023 12862 7362
3939 9909 35411
7777 11350 12898
8766 17989 27180
1338 18222 19096
2515 17170 26648
6259 2243 9566
3978 18394 6497
15726 14812 26028
7854 388 19290
18254 16293 9327
13942 4927 37750
11320 223 20555
9330 4915 11995
14419 16308 16200
9454 2450 9547
16436 6833 14837
61 4414 20701
17579 9548 9517
18658 13782 12949
8820 9868 21079
13225 7610 1978
121 1893 16054
12578 2981 6882
4594 6316 13469
10721 417 31476
2819 16118 28195
8748 16058 23960
14980 1601 22287
18674 206 7870
1420 5687 26658
4866 9572 12919
2483 13 20892
17149 17883 19959
15555 15962 29512
3293 12951 10144
15922 5970 8523
5611 3278 4210
7449 17420 37075
5735 10275 904
8496 182 31833
5580 17174 3538
8877 7728 15106
14500 371 25003
5052 5088 16893
2249 18449 35635
14604 17157 6285
8674 5631 2620
2712 4439 20176
4997 16996 1245
5490 4159 24151
14699 13833 1027
10704 6999 22249
13866 5829 10516
13347 7234 9665
10121 3562 14427
7454 12155 1684
16157 6008 37310
12910 7303 10815
7877 728 16351
4189 17538 21510
4665 11392 6183
10509 10093 5955
12251 8243 2005
1625 14465 12746
9261 17302 18131
17909 14149 20363
903 5214 26881
9151 14337 36512
6729 3575 12857
14810 4072 6176
10506 17668 26483
4143 5589 21100
16962 4188 11826
10492 5091 4237
10820 11739 33342
18694 1250 34035
16174 6120 34619
8775 5650 15858
473 2140 36465
16177 9374 4912
6453 5190 12166
18819 11905 33221
10769 10347 14558
9089 12089 37017
1509 9141 17811
10658 17933 33692
7071 9327 14032
16540 543 27088
8596 9073 33307
10385 8521 24749
12975 12112 31587
2324 10193 22021
12072 10617 28469
5154 14450 29158
18257 6720 24791
4397 17462 27011
10701 5590 10347
631 12423 1680
14667 18466 21283
5015 15224 27138
10774 2929 24465
16337 25 4421
11655 15119 21180
14566 10477 35514
979 6730 36741
15236 244 8773
16608 10363 36561
15929 7972 29756
10739 12731 10906
13471 12804 15633
11380 1079 34714
11435 8488 37808
12448 5919 20339
8640 16907 23059
17357 4816 17826
5172 9837 10884
17208 5887 30572
7627 18756 6944
5701 1921 23040
12455 17595 3420
13642 14452 9887
1424 8369 12471
6702 3060 21716
15144 4064 15432
6404 15092 36897
17706 14077 7445
5188 13678 18294
3452 3621 8277
4766 505 17184
18477 6294 26798
9944 15883 18213
6028 11811 1362
11854 8532 37577
311 13964 6450
16844 10403 25224
11596 7847 13438
18036 7670 36683
8247 10039 4473
2055 4709 13924
7002 7298 33546
246 14221 16126
4983 13690 35481
6088 16008 33951
16831 17469 24472
5983 674 26511
4772 9552 10321
13512 10396 11091
8185 5131 21969
2506 14911 29337
8644 8206 25661
7350 1115 7821
13867 10027 2087
9809 7632 9653
11536 12046 16866
18291 1384 23369
6583 15367 15908
7887 9627 35006
9828 1135 1296
12522 14512 25718
928 6934 3884
9345 18574 10252
6241 17917 7500
16875 11001 29716
2402 17314 34273
6730 208 5597
1485 11573 18158
12320 17576 28147
17406 8170 6004
17904 17871 31754
17665 9667 15351
10866 5361 7612
15377 11346 18929
10236 12478 23800
8309 8476 20839
228 13712 30972
15204 1573 31660
11337 10973 7998
2068 426 3817
4948 11722 14086
409 5314 12416
6060 3797 21225
18247 9397 6784
15434 17017 32775
893 9143 17142
4762 8662 36664
2587 5495 30536
7840 9905 21544
4573 14594 7676
11482 5645 3929
10996 18345 11002
11706 9735 36403
2658 3069 19934
5819 8968 69
8903 16293 28159
8180 15504 35092
7122 8981 12077
8218 5743 22646
2931 10725 17229
12057 10212 23027
8522 17129 4263
351 1476 1729
176 14782 13215
5388 1878 35650
17280 6568 14190
9352 17316 13763
11320 5930 5933
6574 17256 22536
17223 1235 1046
8 634 6123
7945 2374 21854
6701 15650 1608
5469 8308 5834
1941 10103 15353
8867 3311 15960
6398 15207 24119
9930 149 24679
979 1976 8120
4111 7286 23818
6870 7139 28646
16182 10272 26989
1302 15573 16643
2714 10369 23539
618 14584 25975
2873 18052 20493
13059 10734 37288
6313 6275 33433
2454 7703 36473
13419 6361 22915
18327 7310 19189
14180 4477 35644
224 18843 20004
7802 8243 27711
9137 15458 14158
14438 17448 25362
3053 6935 15517
18812 13687 18868
13221 11059 1214
15550 16113 20952
7087 9110 19171
7721 14793 9072
3537 16054 34254
610 9613 24794
13215 10505 5311
6092 1144 33775
16715 7750 14065
12916 3117 33654
5748 18531 32715
879 10835 16226
15230 17094 26741
10134 810 36618
8137 16783 31284
18236 2737 9358
15469 9949 37168
15707 11849 18803
17834 11640 34794
6845 1589 3536
5944 10657 2692
2348 5330 31678
13926 16060 11058
5755 17695 25967
11198 16922 28834
9916 12254 15785
17115 15497 35305
16397 16047 25149
12317 3385 15321
6107 7226 14926
16387 12077 6459
6233 18161 21611
14262 1677 25354
7129 5158 37283
1087 16865 25119
1630 12999 29971
3626 3979 13233
2381 13369 16682
10191 17434 14498
8748 9830 8247
3252 6812 16040
15780 3940 33866
6430 13833 21527
6562 4504 37110
17780 6170 788
7501 8040 27886
17011 16350 5435
1907 2070 24005
7263 10668 27764
1559 9368 7136
3589 11897 17087
1854 7018 32151
17114 13110 17293
1671 11054 37789
7021 11407 13473
482 4004 14640
7476 15421 31330
3214 4743 28947
7816 3896 34829
15683 13316 37231
12742 2721 6020
15471 8921 23653
10845 5375 23741
10485 11052 2274
6178 8016 20298
9932 660 31439
14496 17914 18079
7269 16579 8659
6993 11302 8977
8944 1492 18376
3774 10128 13641
6576 9113 20718
16265 7576 9939
10352 4484 6172
10282 7896 9827
2307 10129 1504
4805 8697 20375
17137 4401 17414
15981 222 18227
18465 15337 34044
8718 1785 4294
3716 15665 37676
6795 4720 13638
16580 8065 3687
5143 3589 18407
18293 2257 8798
8490 10699 36719
1175 1544 10774
4582 9362 23099
12582 544 6831
15669 1906 11263
3047 9608 13663
16752 15595 8950
12947 4335 15495
15414 17620 19331
7350 5342 8488
142 16755 22102
377 5085 11934
9503 6050 4510
1144 955 18375
17102 8310 6302
48 13615 8733
4592 9363 2754
5100 5981 12365
10779 5830 20554
7983 1964 12157
14839 18144 2189
14895 16281 37214
710 7845 33390
3624 15417 422
3194 12390 11559
11474 15660 34519
13975 11653 32721
12463 10949 21022
6201 2899 19525
5032 2445 37947
9438 3071 21719
1764 12776 6195
17489 3138 28971
5393 3568 9756
12328 5580 32619
9744 14112 33949
3136 16678 24256
11419 16791 32551
15998 16519 1259
11883 12088 13591
13385 13178 4947
10747 17328 36168
4087 4398 14502
12726 5314 20773
15099 2149 15434
8277 134 1708
11214 6569 15276
9383 13747 31068
16152 12119 26689
14312 7759 34170
7213 5401 13372
12060 2309 184
13245 11914 25510
11180 17266 18190
16538 1227 2250
15601 5747 6094
12642 4176 20038
10633 13493 26334
3215 7632 25478
8857 3839 21422
15594 8396 14600
17360 6756 37579
11547 5120 25295
6641 14808 32454
13321 8083 25290
7427 15475 3929
18353 13546 36173
1443 2848 1347
2642 15609 23549
15073 18901 29085
18366 9072 1375
4676 13656 661
13705 2280 34024
16295 11887 37518
7038 3511 9388
17405 1442 19703
16849 17823 10447
6508 16611 6259
15643 5576 29375
3771 5810 37138
8493 12988 32359
3010 8961 24670
13971 17979 28198
4452 4759 24883
5735 978 5193
13484 8569 6440
8696 16743 10186
16999 14636 34352
18647 6324 11585
15705 4709 16472
10020 14725 10425
17641 6009 3584
8307 18528 9493
1145 7303 14106
3166 2762 8138
14665 13511 507
17889 16019 14244
11411 3917 11072
16706 12671 2295
9631 14147 5492
16277 5266 13504
11406 8360 1235
9632 15837 23198
12677 11050 5387
11482 13415 34948
12748 17580 15084
548 14226 11233
4020 2588 31612
18060 16482 27067
9989 15479 35932
9982 8191 7080
16800 2462 20462
16790 17365 36741
10098 6740 13538
10386 1456 5081
5996 16546 27256
1614 250 17783
13274 6687 27893
10214 1023 19714
15001 5041 5599
3731 8578 19831
4069 11749 8290
4502 15821 1899
16733 9062 17166
7540 13988 36544
12108 7929 4420
14167 6920 36486
13726 12371 34362
4850 3041 33587
5670 8956 32829
15543 2365 25893
15522 18680 36454
2746 6755 28038
11218 9280 11620
4290 10203 2168
17888 7190 13851
12497 3375 27975
17858 14135 37820
9493 18265 37232
3232 10706 35484
706 11898 26676
6191 9207 33523
2218 10532 33073
15425 8075 23725
1144 4417 1643
8652 15638 12399
18800 2039 21229
4696 11062 19219
12407 2113 19804
1908 7142 6668
8947 7286 27367
18103 1634 19810
16294 17996 13243
15465 2435 26796
14728 4344 33752
15025 1661 22965
7622 13085 31480
3996 18394 18905
15125 196 6652
14230 4569 1653
3982 706 30440
16855 1887 34253
10547 1692 3457
1264 7859 20133
3524 16499 32248
8791 4856 11169
1192 1891 9926
2063 13905 27735
18032 548 15291
7067 3180 753
8659 3690 16745
7096 2451 14394
12900 2021 24877
7242 2100 13037
9974 15933 13232
7225 2713 28328
18201 6402 8615
18959 6851 26058
11622 7898 27304
18623 12554 15669
8083 4504 27795
14556 13978 12891
17936 6239 24665
3305 10032 36284
17403 11084 16074
13690 12380 30363
7744 11221 31785
6236 5320 36023
2608 1018 29457
18068 2976 18399
7049 2687 4234
14274 10678 29218
11710 2812 17152
7267 11484 6617
8939 14100 1008
6537 11237 5888
15720 5440 32625
13574 16711 30731
15228 10921 14428
7755 4336 11053
15658 5710 16026
3256 11297 30242
3687 5229 35538
14987 5998 26709
4002 15405 7180
16384 1413 21789
16452 12234 2085
5368 1400 35774
8459 12590 16555
8158 17629 18395
2276 6630 27304
17161 4273 26635
6229 14631 15229
331 13679 171
6991 18511 13552
7462 17961 16595
16587 2911 18384
12466 60 26206
7786 982 15692
5913 3256 2676
16391 10943 2803
13889 18658 15075
1578 16973 9177
13851 7413 2447
2703 6255 4476
839 14016 18628
14709 18940 13500
11628 6861 25533
7774 7271 28452
14365 11573 13205
14011 3028 15126
12119 10832 33387
16103 1806 31659
18873 18571 5882
7116 15586 11312
14299 15884 33607
18790 15943 676
6531 3488 26318
17339 3328 6263
3666 5485 30355
10679 14007 20681
4959 6731 15208
3959 1477 18336
1210 8338 23637
4342 7966 1555
1381 3217 2581
17774 6463 9699
6660 15496 25106
2164 8360 37429
11589 7912 23746
