10500 1667
1807 1690 16972
7209 9989 10602
9920 4273 2394
4269 7333 598
3107 8806 2054
3860 3146 27
8342 8972 16621
4595 6688 3531
6095 10423 3203
460 2987 9858
8343 10097 20268
585 3633 2203
5691 9451 20724
9705 8209 14235
5969 9323 3248
10406 4196 18434
4687 2752 12775
6178 547 18614
1907 4683 5513
4680 9516 5745
10221 6717 2828
3295 3001 12978
6994 5512 13515
9276 5943 2452
6696 1846 1426
6568 7676 1409
5384 5693 14966
399 7253 1903
4744 8311 19352
8894 2947 8971
5545 4380 5854
1117 2155 13033
9222 8310 15892
3742 6122 10642
6174 6276 12468
2232 4997 3849
3443 2068 12391
7076 2283 6838
4124 8852 18006
7540 1564 7023
6369 9744 10993
5667 7694 14795
9070 9345 2144
6030 4625 10274
796 2040 2676
8966 4264 8921
5549 427 9669
8711 2066 17400
1131 1103 7951
2260 8364 6510
9436 5837 12000
3896 7212 19545
7591 9427 3538
10176 6364 1789
4346 859 9234
8153 3437 9886
8520 6688 17148
2236 6077 8099
4992 2983 15150
8188 9646 15104
9002 5318 7243
2523 9844 11301
5006 4197 1104
255 7780 9474
1819 5504 7833
6519 10180 14472
7527 6264 4884
4825 1677 292
458 3957 6716
9615 7101 15506
6470 5401 12924
116 4413 20985
6503 6845 2350
10171 10399 1309
1986 5192 18959
8167 6063 14788
8878 2561 8373
9911 5139 18263
8246 10378 7593
1214 7896 6450
3862 7341 11286
2536 3536 17895
8653 8776 5253
4298 7119 5817
217 6018 6926
9348 9437 9743
9143 6906 4693
4468 5405 18018
2805 2329 9383
892 9286 11514
8840 1041 15548
4166 6604 7443
5926 10055 8924
5406 564 14177
4547 9204 8768
782 8004 593
1085 6908 2551
9547 6452 11856
8818 9164 12404
4486 106 2495
4670 1289 2145
8256 4275 5764
3020 771 5658
1008 8879 6733
3379 7015 16929
7893 1945 13901
6900 5353 19360
4130 9943 2090
3088 6568 7687
9031 979 9234
5741 8955 1997
2692 2448 17514
5886 9812 14929
194 8342 10753
10041 3813 557
1731 9620 18017
5575 3670 8359
10333 8632 14922
3021 2240 1829
8525 3430 2299
7050 10090 15285
7349 8126 13788
8862 9937 19882
8855 5457 12044
8805 9454 9482
1791 4659 3163
2832 2650 19726
5638 1758 8575
1574 9014 16753
5970 10263 11184
7647 1905 1647
1935 8092 2663
2191 6320 2142
3331 1932 10019
6905 9098 6432
3131 5267 15041
6005 2201 954
7476 5775 2926
670 1795 2025
8463 5687 6391
753 4003 393
8176 5008 20323
8149 9324 10572
10267 8321 5576
9604 1272 8548
3502 1682 6299
9058 1856 4205
3009 757 17682
9118 7150 6747
8892 1267 2756
3530 5860 20970
711 3925 9068
2406 9676 13503
10042 2734 2652
10027 5283 16241
5923 628 18910
2557 6637 5630
7446 7968 9536
235 1892 5997
320 3997 635
9213 8863 11369
8585 5367 9799
2653 8320 7333
10288 2688 336
7570 720 5935
5039 2317 8734
1167 7992 8309
4745 8262 17385
3724 7227 7760
1045 2611 12797
1666 7063 17567
436 8345 11763
5649 2283 8312
5545 2982 12444
9864 3684 11937
7695 9276 5055
10034 6184 20792
5772 6261 20118
2652 2308 3312
962 793 9289
2519 5364 19223
1831 9683 16729
895 3186 9653
8257 7705 12771
982 8573 14681
8218 1557 8710
9999 4666 18327
7629 6033 1574
4640 596 16032
4535 7467 2496
5771 4542 20890
7466 4057 17011
6430 10060 5836
853 311 1673
9323 6646 6290
7398 7469 4851
4609 1528 7747
371 10090 13487
3829 1858 4102
7462 2187 5323
2394 5616 11045
7094 1351 11097
6682 6566 4276
4902 828 9572
10046 8082 2840
5159 1258 8608
3872 517 6828
6263 6698 7519
2391 8425 15193
573 3300 2016
6749 9931 6756
1642 3537 6038
3589 7306 10487
6041 5822 2292
286 5576 18230
6323 3793 20530
6850 8801 9441
357 7417 4368
4972 8080 16562
10477 2634 7775
5945 320 5029
9886 557 17911
5405 2786 15547
801 4179 306
239 9734 13883
3011 8409 1239
3538 7569 7193
5240 1169 12975
4589 7170 20564
2008 9576 8695
5157 497 20703
1233 9927 10082
4950 3997 10090
10458 3016 13222
9129 6590 14404
8416 9273 5543
8900 6986 9022
4458 6090 18620
2835 1767 13526
728 10415 9301
592 3677 4029
8592 4857 11973
10034 7206 7872
1540 5179 17941
2138 10114 13281
6869 544 13248
6587 7260 16047
1983 7971 11146
1137 3240 2176
1043 6279 8806
2485 7219 3932
2506 6621 14037
4442 89 17728
2653 9150 11458
517 8184 8568
4428 1017 4242
1724 1380 19821
7354 4443 16134
4418 1819 16752
5176 7197 7014
10411 10050 1325
2305 5233 19912
5401 8652 14213
469 5341 9562
8681 2006 15265
10360 7238 15584
610 8001 12294
5698 8223 9806
9747 1098 9575
5073 6460 19907
4805 7759 20376
23 4404 11110
6469 7829 20861
3694 6363 18047
486 9888 12443
6173 6086 9489
7053 10187 17239
7029 3074 16536
2040 2234 177
6703 9845 15202
4355 663 11901
6420 3159 448
686 8946 20415
7713 7895 9489
1049 10371 3516
6167 5185 11047
2254 478 5402
7120 4429 3864
1572 3068 1903
3769 10009 10091
2076 5358 5225
207 9369 19475
9578 1848 6066
1613 9207 15245
10472 3875 9907
5504 1943 18376
2349 9284 9217
9423 7079 17518
7734 5998 3588
9546 2711 1240
1420 6661 19301
8356 2146 18980
9184 1576 234
2017 7152 12832
10048 595 14295
2749 1801 7533
4381 4329 12057
1994 1789 12104
1005 8583 12737
4081 2699 17764
2453 1824 10365
3661 10126 8961
1458 5424 13646
409 8488 5475
8084 334 5230
3596 5448 12357
3985 6137 7588
10288 2770 15453
6363 3074 7126
4747 62 6866
2861 9768 14402
775 8988 18700
5838 125 16573
3351 9888 15806
526 5986 16055
8757 1637 5035
1666 3446 2616
9248 1103 4977
8390 8122 15850
836 1654 15024
10194 5033 7203
5386 5798 10261
5999 556 529
9435 353 8601
578 9212 998
4760 8923 8335
10176 9285 18455
5116 4404 4922
8033 9741 7517
8199 6333 5315
1454 2363 13263
5268 4132 10440
1714 2016 8740
2589 6334 10413
633 4679 5988
2939 5204 12356
5082 1690 11339
5419 8298 7858
35 9531 1058
9221 9250 19756
4463 8379 10744
2081 6538 8055
3521 8574 18859
7779 6054 1294
4195 10229 8870
2945 5602 18277
3166 1580 17821
1419 3442 17301
2022 1255 17091
1725 2558 11495
7711 2307 20473
4958 3030 5025
8807 2071 11390
2947 5728 19735
3143 262 4098
2997 9397 16188
5501 7844 20018
6060 7100 14155
2691 4955 1809
7174 6886 1557
248 1584 586
2569 2988 8469
2902 7999 6861
705 8603 8846
2422 8590 10297
6659 6682 19574
785 4331 6721
6846 6657 12834
7551 1909 4291
3272 7059 9055
5395 8011 19776
3161 4563 16242
8837 453 15995
2863 4851 12277
8741 8858 1457
4966 1647 6646
111 5028 6923
7955 3705 2413
9246 1720 1289
10151 9490 9775
7869 3277 7079
7613 9998 9322
6564 863 15024
1803 3176 10470
8077 2130 7555
9796 1744 826
7321 2036 13299
10312 4509 6585
8128 5202 7871
3606 6258 12064
1473 8223 253
4775 6975 10384
3260 7236 16460
6010 3635 2370
7749 7403 8329
3700 6342 1362
1948 3755 10260
8081 1283 3119
8367 691 17862
2282 9746 6626
3195 4586 19417
7289 8146 7717
6612 612 313
6843 2586 11486
9955 7584 1966
7478 581 17202
7840 5091 5945
704 5562 13757
1883 9675 38
5702 4858 14852
5485 6989 18763
9015 506 3662
8351 10428 8569
587 6556 7973
5432 5827 14446
105 1445 5084
7694 7404 17498
2357 9486 1619
7135 3271 20692
9651 4851 19923
6231 7949 18
5192 2173 19360
854 1072 8408
4894 2402 6491
8780 575 17985
9392 6230 12682
6211 5953 5622
1583 1238 2534
1210 10364 12559
5149 3757 1472
791 9479 7859
1671 7559 14142
4390 4021 17875
7374 5906 14101
909 1727 4612
6574 3793 6494
843 9157 3393
6765 7384 2881
8232 4367 15652
10308 6240 18726
5295 5102 9086
1772 3310 10083
1474 2095 12084
2898 7774 18448
5175 3711 8618
6348 6559 15956
3982 7869 14773
330 5850 12043
907 7602 4338
903 2406 19486
681 682 9529
6730 3056 13975
7024 7150 12267
9282 7609 20313
3855 2237 18133
5717 8691 15483
7016 8415 11382
639 394 12484
8343 8557 4596
1405 9144 19790
2434 7555 19792
2478 2753 2997
8437 3430 5107
1409 2604 20530
5559 9228 10372
6401 2869 20089
7642 1333 17222
151 6150 11330
9964 1189 15985
6248 125 8907
10462 9729 4682
2807 6645 1518
3542 6160 13150
1669 2202 7171
1673 4790 9470
5736 7126 16113
10325 8014 19179
2016 8129 12766
2523 10111 3271
3062 1230 3905
569 3133 6302
4123 7224 9177
8306 1061 20899
7469 8844 20536
6854 7442 11073
3673 3493 7351
1231 9641 2146
5017 8996 11749
3114 698 10350
1649 6054 5460
9096 9872 3593
1243 5491 9463
1857 1347 10906
2308 5337 425
6600 109 5071
2568 9399 18940
4844 1365 1801
4722 3711 1705
4850 4531 154
1899 4217 15549
4453 7853 5657
1538 1495 6450
7133 688 11256
3825 2719 13322
8352 3677 10416
4073 6344 9576
8690 9180 8956
4388 294 4023
2339 3029 9514
6380 5717 6113
6964 6179 3339
4583 4589 12322
1514 572 20658
5042 4247 4390
9587 1831 379
805 1515 11031
5717 5098 9743
6349 10104 13222
2932 839 19950
2113 577 6654
5324 3279 5134
4470 5236 2661
310 3163 11986
8338 7701 4825
639 354 8245
5697 3466 13655
10490 9528 12768
1679 9551 18730
6863 9990 13982
1472 5347 2475
2197 7520 8820
985 5078 7598
6430 10250 5124
4308 2435 14277
1342 4812 19255
6289 2786 4815
5185 192 19710
6767 3058 3287
4358 5080 17890
3436 6689 11714
5502 7153 18183
9127 6130 15359
5565 7666 5307
5682 5258 4362
787 10281 3930
8424 1192 10754
3187 307 19655
1471 532 2893
10014 5104 16707
8553 8575 5563
7066 4528 3482
7386 10229 16797
5572 8457 923
6337 8565 13885
2522 2933 18812
4481 8825 17902
9070 2738 16858
9540 5690 10238
9522 9621 9980
1358 2610 10295
8666 397 10750
8790 4646 15543
3614 7245 916
5797 5401 7379
5733 10280 12230
419 3818 7369
6803 5610 5041
5992 5428 19188
5514 836 8958
6983 3238 6779
7088 9740 13114
9052 2091 14435
2526 2056 2961
96 2374 3390
7949 4067 20221
4612 6870 1715
1165 8644 11683
5808 4672 6876
9782 8724 5501
3528 8249 15918
8383 7535 7265
1026 3799 13901
4212 1926 8746
6797 1510 8748
10182 1706 5687
5894 8085 15883
1265 1562 7485
4301 9118 20940
5121 2194 17201
6000 1598 17394
4474 8181 17428
3102 485 977
3651 2196 19648
9647 6428 17098
7910 7604 3934
6359 623 10236
5161 5927 20044
3218 7293 11307
8570 4081 4925
1023 9436 4002
1442 2647 19971
5251 830 2007
6950 4225 15739
1271 9908 15835
2117 2596 2547
7981 1382 182
3446 6244 18560
9258 3026 19926
957 9557 15685
3615 7849 7346
8120 5011 8389
10333 8258 19670
1134 10345 7081
7419 8242 8069
2867 3276 18742
6405 6635 19971
8976 3948 8815
9230 2157 2525
9160 1850 12955
7579 7038 19571
2241 6948 12251
9871 3955 2965
3585 6832 6295
5590 7800 8140
9793 2983 6122
2889 8204 10961
2980 4584 1987
5394 8312 19762
4909 528 9298
7039 9900 4871
10014 8820 781
5188 7362 14752
8243 7057 11617
550 2151 3785
769 2716 13834
4836 5370 19170
4541 1726 15606
8564 3903 4857
6978 8839 17030
6030 6552 9070
10457 8653 8432
1882 5843 12943
5558 8187 5569
2288 1124 11421
5582 4840 17494
330 6996 12361
8680 8901 17705
3870 6025 4150
422 10375 19440
9080 5008 3103
2264 614 16494
7830 8926 5841
4566 3620 12744
10355 2909 17288
715 6389 9099
10214 9551 1405
2976 3199 7353
2295 1009 7785
7323 9532 17854
10 10023 16103
5823 9082 20913
5696 7499 15303
4343 731 11690
87 1418 92
7075 9667 8295
6992 9441 19691
2106 2452 18673
9423 10335 7296
1008 3653 4451
1353 6146 752
10340 8175 534
1913 5335 9276
7368 8056 18709
3683 3650 7038
3684 3513 15231
3931 8041 10726
10112 9924 1634
3399 903 3391
7160 2627 12775
5513 7075 3347
1311 7963 14556
5676 3404 16330
5351 1032 6081
3670 1758 5341
5351 6181 2209
5147 2578 8869
4725 5533 18210
6254 165 14651
2009 1090 13534
4436 8543 5516
4526 4635 19056
3385 8043 14708
232 1368 5720
3360 9947 10804
7846 7477 13673
3124 3395 14032
9133 882 18991
9139 1964 4047
7226 2415 14637
2658 2205 4354
8547 6646 5913
120 9570 9849
4832 3039 1776
5259 672 1819
2715 9909 2962
982 3141 17471
8823 3221 6268
7631 9505 19271
4605 7798 13615
76 8117 2427
2114 3304 8862
8304 4975 18883
4047 6543 7452
1042 2808 3314
2387 1891 20224
9149 3348 612
8187 10347 1771
5159 3966 18346
5650 1164 19200
2695 9411 9015
4147 6094 8511
5872 1619 4327
8910 1606 14086
2239 1691 3109
3813 5754 13645
5634 4919 12359
2766 1113 3707
778 5014 12519
8189 3815 8952
9111 1694 4766
2121 3873 12840
6023 8651 5674
6097 4795 8166
8887 8617 10589
9356 3214 18044
10441 9346 5061
1594 8485 5724
932 9838 16281
6343 10025 14463
3300 6199 20923
8613 249 271
8881 2752 1566
3408 9449 5177
10259 5028 16349
5534 8337 10484
1837 2277 4019
4903 6677 15373
3266 10403 6858
1582 6795 15589
3095 8627 13195
504 7184 1470
6911 10342 2716
4332 9534 19122
8622 4459 907
10014 8338 13353
1642 6203 10723
5905 4251 3337
9549 2382 17662
513 1656 13530
8302 5190 11979
3066 10260 10719
1571 7021 19286
1853 6506 1029
108 7782 16028
1636 5994 16052
8914 1217 19933
6899 9231 10818
10405 1882 8837
6593 4296 11393
8019 1696 16635
3626 1185 13438
5074 8502 11809
527 9083 3489
3145 9612 10028
9765 9578 16983
3085 495 15325
10308 9995 15216
6736 5504 17283
402 2924 7552
9401 4837 18039
8554 5778 1452
4758 4731 7401
1267 7353 12833
2749 6536 15921
4457 1405 11952
10412 3632 17864
2612 2854 8396
9722 1665 7284
9167 7361 411
5639 8655 18672
9272 7407 7201
2341 8176 3702
1130 8866 20178
9581 597 17557
8664 1309 11120
3810 2873 7962
1755 7931 17296
10073 10273 5225
10053 8079 5632
475 3504 10415
310 10354 3789
9516 966 16154
5570 1105 8223
6707 4406 18647
3139 940 9539
7373 53 6179
7973 4825 14217
5530 3542 4953
9321 3024 569
4836 1843 16474
2067 10343 19294
6902 6323 5584
289 4411 20699
5546 5231 16572
9040 7540 18627
473 2037 5922
2547 5324 5962
1005 3887 4971
3106 1112 2414
1450 2925 3994
1396 612 9505
8341 1199 20634
457 3388 18319
5201 6511 8173
1249 2555 2381
1589 5619 380
6487 1861 7574
3053 6809 2589
9233 6166 11124
3115 7751 18837
5483 5310 15602
7001 7197 6412
8785 9835 16498
925 2462 6032
111 3485 8190
2537 2580 11407
1813 7696 5172
2263 6227 17838
7164 8590 2868
1827 585 20157
702 7842 663
6241 1623 12218
4298 9217 5178
6511 4796 15302
3811 1347 18923
3370 820 2536
1558 5049 12365
7208 3617 2107
3005 6483 4328
4029 7009 10280
8469 4242 11483
3185 4014 7055
5727 3397 6017
2867 104 12756
8308 435 10858
9342 2886 7416
34 6716 8381
5098 5348 7565
3789 9545 4374
5091 631 13161
7494 3006 5834
760 7068 18883
7099 5911 5634
1296 5339 15439
9643 8726 4742
3477 1955 17843
4622 622 835
2111 415 14793
7838 5757 9445
6466 4409 1224
4795 7725 18974
6529 7923 1608
5518 3039 17111
3869 6170 7154
1413 9946 11246
5625 9975 16439
8850 6548 16046
9536 5327 9804
10080 3552 15421
5802 4025 12744
4166 6171 20248
4995 4955 18046
2378 5270 14194
8154 2310 3297
8784 534 20540
3401 5066 11461
1095 2557 12795
6445 164 13607
1969 4212 4100
3793 4731 6275
6743 6049 13611
10379 6063 9387
3468 10049 7064
8154 3405 6843
9480 5568 16054
5650 2886 14093
1574 2511 2369
5490 2874 5655
3968 6978 206
8221 4969 8805
3213 1883 12640
583 6695 17655
2793 7079 19350
5986 6997 4913
3132 4924 3377
6395 3401 5225
10147 6181 14179
9357 641 3213
450 881 8391
2176 7220 13307
6461 1020 3562
1386 4389 5441
5029 5796 8946
9010 5339 12454
3533 10115 10283
2359 9890 10676
4525 1963 9776
5589 4339 10007
7888 6801 19753
8773 7523 3212
7531 1768 779
5145 2000 19822
1424 3210 2156
8691 4800 6959
7515 1494 18652
1648 758 13528
1043 4016 15909
7123 3910 5875
2266 2424 4209
4133 10085 6416
3003 1351 5483
4271 5991 5814
4867 6236 3766
4936 6683 15073
9678 6561 10129
5608 9839 15663
2877 3094 15099
9154 2299 12236
2850 6386 14409
9352 3220 9043
4258 384 15013
4479 4378 12701
2300 3784 11695
9783 2284 12330
2783 1684 10131
5103 1433 14986
7853 2133 14037
1959 9815 2353
3103 5901 14721
7537 6225 1344
7589 10436 13407
4897 9269 3110
6622 4322 11618
8703 7457 9748
2932 9639 18415
4569 8864 13842
2219 8591 8738
9383 9968 1832
3613 7052 15358
5130 1776 13080
1360 3531 1223
6820 4762 12443
8763 6587 15892
3914 7087 20984
10121 614 9912
4233 5274 8230
6578 8465 6883
2955 1562 781
7636 9773 6805
1865 862 13679
10332 4767 6509
4291 5139 2361
5294 3345 14417
148 5930 14815
2347 4928 19831
1421 7406 9664
8966 6049 5794
771 9673 13854
657 8298 1735
307 6886 13680
7929 9697 19788
1523 4050 1388
2685 8962 13716
7756 7811 8135
509 9550 3451
433 2969 3666
2349 8607 1972
7710 1691 5042
1863 4703 20531
6561 9391 2475
3546 9137 8709
1534 4890 16961
9458 335 9279
4413 2919 4384
6112 5367 2379
8342 9936 17275
2116 4910 18368
5309 1043 15351
1973 9989 4128
4331 5510 15287
7231 9801 14420
4236 5836 796
2414 7805 17143
6535 3173 20325
1962 1774 17394
5282 9742 5272
625 7163 5577
648 4264 13840
2527 8125 4052
3057 4688 13460
5578 2044 9579
5790 2531 14708
3529 6594 4065
2810 1358 16622
7114 3317 9916
4591 7088 19854
6799 9133 4585
504 8394 11525
1320 4843 1908
80 4382 13637
7397 5877 1735
8150 2880 19314
897 6262 8129
4537 6065 13710
7535 5776 12
8179 5628 13432
4277 715 18807
9967 8205 12995
2403 4717 3011
3880 531 9039
4725 2113 5891
2557 3374 955
7659 6837 1320
5546 6261 5133
8114 8100 15369
1604 1060 13247
4761 1194 10248
9594 8959 8211
6566 776 6707
818 7421 15954
10199 6167 14594
3096 6434 9099
2019 7450 12720
341 5751 13242
1107 8374 11102
4221 2691 16043
4003 5029 16819
5940 9207 1320
2416 6106 18461
9501 2240 16860
8906 3786 14768
5529 3807 8492
3841 9135 14839
6832 798 1220
9895 1499 2031
5003 5165 9311
8725 5041 18888
8531 4116 6604
7233 10434 20603
4155 1299 1934
222 5081 8479
9502 6736 17953
7961 5617 3296
4031 3807 14636
7477 7033 14556
7593 1038 11179
6638 4714 17627
1573 4318 18399
3296 2547 18133
6834 591 16141
7952 4756 1227
3732 1058 8871
3870 9189 19784
2094 4216 5192
2390 8243 10176
3626 10353 547
8694 3501 7931
5568 9557 661
8217 4861 20753
7821 6132 5044
50 7999 4689
1883 6371 856
1075 1703 1552
1807 1850 15754
5248 2638 16234
2955 9645 8441
703 3019 20270
2639 6558 5587
4046 2105 9173
749 2269 11211
6952 1978 1301
244 6952 2580
1196 7589 10722
3273 8768 16
5986 8081 4623
4767 5533 17985
6325 9839 318
7364 1824 5065
8156 684 7339
6976 3004 12885
6121 5472 5282
10191 6911 11332
5584 8517 20950
9424 6994 20745
9281 2642 1241
8277 2579 12833
7543 3309 2509
2614 1959 4961
1763 437 7240
8797 7129 20487
4001 3905 7952
5712 6716 9138
2877 1313 11641
1008 9738 20687
2620 6045 514
3691 3824 11491
75 963 15709
9796 9273 1053
2540 2563 9003
4720 1632 1629
7041 7031 7307
495 7538 3804
9306 1589 11125
3709 9112 15842
4131 4227 14754
4678 10386 295
2140 1957 7903
8285 4121 10758
1822 4563 12968
7390 5915 16961
10209 738 6559
7738 7039 18471
7963 4869 7607
6597 6185 7960
9855 3824 9513
5849 8204 20262
7757 2394 10599
3656 1575 18861
227 7655 3368
10202 4657 20710
1331 2830 5011
7446 6099 9400
3412 1427 8932
10332 7228 838
1264 7329 1678
2914 2653 7355
4586 4152 9474
5030 5058 14393
8068 9933 3044
7798 8152 13783
5636 10070 14281
8423 1919 11144
6881 8701 5165
3806 6641 8883
2576 8752 10976
7245 6932 2188
4301 1549 19669
617 7539 8702
8416 7323 11118
8251 6199 15133
1402 3270 17374
5230 553 12171
9941 5303 15283
7333 4337 11742
3697 5898 14973
27 9143 15002
5818 7785 20447
787 4182 448
660 8178 748
1230 5940 10162
8861 9871 2691
3275 4526 5000
5711 9956 16436
8599 10452 1687
7265 10080 20925
3363 3881 5630
2901 3468 2209
6244 3194 18092
5355 9451 1479
7717 8637 12138
9797 9823 10993
6326 1558 15234
7701 5895 8762
4959 8981 1958
5163 458 6757
10096 5805 20549
10467 4592 559
3505 4868 2968
4748 8760 2330
2720 6214 14565
110 5453 10545
9366 3375 12460
5023 1627 16479
7690 2 13459
3573 10253 6463
4619 949 9283
6259 201 12999
3990 4301 4318
2428 10011 13039
4956 8531 6758
3265 9981 1868
5637 9670 14922
4802 141 11100
6405 9853 13633
1156 6311 5094
705 7985 18398
8462 4280 3028
9979 6324 14230
3177 3274 16592
4481 8632 8620
948 9688 8306
7209 6772 11989
4850 7541 3181
4106 1955 17251
996 6760 12556
6166 6800 7683
10029 9112 10898
9105 1864 4830
2092 4146 11546
9115 2092 20062
7679 2192 17439
9273 1280 20556
5204 3398 20148
8915 4905 15438
1585 3215 12311
4587 1627 5357
10306 10270 19796
7059 9311 10946
5424 3373 12909
7022 115 8275
2123 8 5654
9241 4869 10475
8063 4528 8837
4853 265 18434
4819 1033 10705
7643 5427 3724
3387 283 8472
2116 7890 15731
7992 1810 13781
553 6015 19463
8108 3528 17635
708 3802 3144
1039 326 20235
4882 5788 15032
5966 8354 7410
7368 685 11295
6530 10322 4925
4447 1252 2623
387 1670 6937
2762 3165 1719
4693 6101 16371
6475 3429 11435
9260 10376 13321
8317 8256 6269
7334 5719 15442
8136 226 7822
9205 63 15541
6683 6636 15460
3414 5312 6326
6214 7586 12119
1207 7783 9712
4279 3014 15478
3200 4846 8312
9316 8090 17281
760 1966 6626
9267 2811 3201
4434 1674 7676
7511 2105 5980
8865 4235 18419
7358 1782 11072
3058 5042 5265
5663 2487 5508
8738 9515 13469
2701 7508 18217
78 3006 288
9575 913 17487
1138 1947 15669
10440 3702 17397
5499 1975 10294
8241 929 18943
4158 1592 17105
5830 554 15333
4144 4449 3011
2131 3806 5721
5951 4294 11006
6254 3525 20598
4492 6505 873
1957 4542 7985
827 9811 1864
6092 9116 18662
4344 6398 12011
4142 1776 3240
3989 8124 13919
1840 8446 10893
3755 1608 18244
7376 4310 11521
6151 7666 4339
9087 3656 7173
202 9950 7499
6163 8221 4474
3251 986 19913
4467 5343 8372
1767 1387 17191
10273 5073 6064
7203 6155 4261
4432 2076 14072
926 7323 12035
4975 5709 20692
9102 2254 11967
4405 2624 16001
7414 5125 18897
6403 3705 5964
3614 3245 11137
6327 4596 10387
1710 1465 7142
6708 9539 19145
5018 8014 11023
6226 9308 958
6976 5289 5120
3959 829 12147
8099 1740 8070
4659 712 19467
5746 10273 9835
10410 9871 10200
7372 7401 9832
3636 9913 9693
8019 10257 19113
7881 6456 306
8116 7573 13811
8367 8339 12699
3068 528 6167
2717 3583 1272
8418 3657 15892
3868 10078 15007
3290 6769 140
9123 9570 10142
4668 8139 1222
7681 573 13351
9927 8371 15480
4573 7997 19341
10407 7835 20725
903 2710 13246
4536 7785 69
3469 9585 10033
6594 2736 9110
9827 8236 18682
1686 3254 713
2517 673 16465
9069 9343 8837
4052 541 15820
5747 9807 19090
1601 296 10953
8851 2640 14598
6291 949 8078
8201 843 2312
1844 4872 18278
7406 1089 633
3522 6338 10001
4382 10111 11580
8113 5478 20008
9928 4812 12843
1324 3729 1166
10058 4680 8841
3054 5859 18341
790 1400 5641
2227 4805 1704
10067 10084 7517
1476 9853 7173
9037 2105 10287
8254 4556 8677
8901 3254 18497
8688 6592 20011
6667 3539 10859
2041 7028 7229
1718 2891 9342
3437 8187 20651
5530 7524 17875
2083 9836 12317
2733 6213 18652
146 3039 133
5140 3317 12376
4782 3414 17844
1502 2908 3965
10434 9271 5048
6679 5914 8992
1117 108 18327
9972 6850 14982
9153 1207 1175
2683 6369 16560
5874 7782 20995
1024 9899 16854
6806 1565 17175
2742 9874 3220
10185 1870 1342
10250 8948 9928
2020 5301 247
730 6598 2397
1796 7697 17817
858 5296 13300
10009 7458 7401
8713 6510 3897
5743 2000 17544
9919 6989 17500
718 4413 6560
6153 2782 15731
1333 2150 11101
9025 8440 14342
6876 1166 19498
201 5747 4929
4174 3768 18543
4095 5447 7670
304 5335 9194
4371 8063 4548
4947 9901 19691
10199 357 1603
1786 5059 9052
6968 1706 16539
6051 6165 1337
4404 2006 17220
1329 9795 18515
6545 1076 15585
8730 1226 1203
2195 8798 59
10371 3076 1653
7342 9594 19797
8553 1816 11655
5721 1438 2788
5598 5332 9102
6481 1210 18744
5182 6562 20542
7718 8809 5256
7713 9278 1801
356 5217 901
5239 10338 6482
8844 918 6195
8429 4300 12738
7699 8368 5099
6112 967 11953
4555 3120 17452
2798 8501 18515
1946 3882 3718
5033 2212 6092
3565 1231 64
419 2599 4235
2729 3562 10498
1051 8938 1214
138 6456 961
6461 9529 184
1491 6508 19283
6135 7090 7869
4313 7896 15951
5904 7109 18647
6584 1656 16547
1684 121 15106
960 4259 20423
1465 10106 11703
4465 591 20213
6758 2703 9314
6021 3059 7769
5884 9893 13201
6718 5575 7255
2192 3510 11693
3418 3955 10695
3 8792 19744
3243 514 3247
5015 6160 19801
7857 10038 5009
8792 8959 8832
6774 801 5821
8196 9428 4751
3411 4280 13408
9123 5629 8039
1791 9413 12395
5826 8055 16560
9827 8214 8760
2991 1076 14479
8450 9748 15829
3909 1121 8932
252 10434 7684
3550 1664 6897
7326 3804 8840
9 7778 19582
6233 7140 8637
9145 8726 14332
7685 5548 4779
6171 8130 2352
880 4497 15631
5116 9364 16635
1848 2271 17599
7559 3697 3386
7818 5157 11048
1080 9869 19231
9313 915 1961
8746 7854 15652
5457 7939 6866
693 4946 8354
2096 9855 10938
3643 6727 8177
191 6411 14858
8568 1614 17387
1077 5466 2579
6851 1803 15266
7685 3165 19886
10303 7692 944
6176 5275 18068
6150 3183 10742
5826 8438 9165
4978 2899 8818
3689 1211 4037
9612 3758 9687
3586 2429 16827
731 5521 1005
1385 8066 19838
4429 4575 2935
2262 4845 9261
1698 7880 7968
7065 5995 18133
8580 3556 20559
1873 1581 19771
8243 7523 20812
1749 8882 14791
1034 9553 18055
10002 7951 13307
5509 1151 14465
939 2207 15376
7550 1726 10593
10278 7884 14274
10280 2062 5021
1430 1832 19855
2437 6111 9968
967 3926 5486
1698 6450 17184
4265 4776 3438
6877 8012 1418
2430 6415 1744
5931 6237 1840
3621 9127 12075
5656 6411 5035
3250 9034 17925
3123 1799 19231
203 1466 9366
4871 1970 18789
1470 4892 442
593 6230 20166
9642 4535 2252
6517 3736 17925
643 2027 14299
734 3777 3537
2031 2684 14710
7457 3824 16068
2650 3051 9173
10286 8961 14118
5746 8288 1779
5828 1046 2720
3969 3057 9797
9381 3428 15870
662 6331 18193
1887 7918 6093
5793 701 12030
5493 2967 177
9232 2307 14081
7956 1383 990
3428 3254 16465
8306 10115 6468
4869 4435 4442
6557 9493 6291
4156 4935 18279
5198 2119 8500
4408 3965 15210
1288 4948 2097
3834 8512 9840
8022 3181 5639
1057 3592 5965
7826 6642 20187
3925 9405 10127
4104 2006 17842
8968 10292 16457
7550 8997 19194
3807 6835 16213
6527 10117 10689
10223 7752 6826
6885 6202 4486
6091 2029 3533
1691 6545 12868
8314 4384 8930
8137 8583 296
