4500 3943
3821 904 7102
3045 686 3856
2139 3623 1144
1441 591 4460
3350 4302 1654
838 4068 2850
4206 1219 1961
1384 2260 7922
184 617 5968
1143 4465 5216
2566 2146 718
2173 3522 2474
4311 3507 330
3170 1877 2610
3101 925 4093
2311 771 1919
3897 1775 132
4337 2156 502
1468 1741 3049
410 1210 3860
74 449 5663
4429 1858 7496
456 2029 8531
475 3630 1684
837 3904 387
1347 613 6187
645 245 5654
2610 2252 412
24 2752 1677
3734 369 42
484 2788 3655
2054 1833 3884
649 1920 8573
1001 499 6586
1771 3760 3938
2554 1207 8033
1637 522 8540
1900 326 8654
2603 1516 2262
4050 997 4650
2284 905 901
153 3477 1816
2764 3198 8886
13 3214 8039
3903 2562 3945
923 2392 3632
7 209 2594
3888 52 5926
4157 1891 5082
1587 2232 7956
1901 3625 2684
4166 2638 8200
1538 628 3940
4231 3979 6734
418 713 7474
2647 4166 8812
2818 3896 7462
3442 2876 2015
2359 3888 1904
3070 2705 6324
2875 1646 7897
2354 1291 8628
1304 3650 4267
3141 2163 2430
123 1670 7769
396 3455 1517
4159 3360 5533
305 2322 200
3291 1538 3713
2142 3998 264
3871 1768 8375
4362 2295 1254
88 3868 8166
3811 4152 4409
558 2459 2921
523 1879 3740
2337 2820 3250
65 849 363
855 2021 8507
1695 3770 2760
836 3681 7607
100 2252 3622
4133 70 8372
302 3751 7918
4059 4104 907
1500 2327 193
890 3959 4612
4474 1221 720
3562 3827 3074
891 3534 544
634 783 6331
189 2547 5914
3310 4033 4604
1520 1654 1613
2737 2006 8810
2884 2049 4277
2184 3624 4748
798 3167 2097
1831 3803 5745
168 1697 1929
3580 3048 3166
4389 707 3825
85 687 4196
657 947 7838
2876 649 8224
1205 203 8158
4119 200 6720
1563 3918 354
506 1865 5916
981 1853 4920
3904 1727 2796
2796 448 814
3140 185 5148
2891 295 3
3192 3042 2177
4071 2626 450
3200 4499 3745
758 2834 6820
184 1159 1362
3379 178 2539
3354 476 2503
2918 96 8257
1296 468 7831
1884 4348 4722
1427 893 5081
4002 723 2474
3792 3627 6796
1310 3132 1570
2778 479 1644
1740 823 8482
2463 533 6742
4416 1588 2410
3078 3084 2648
2594 1467 2745
1180 3740 932
906 4143 3277
2558 3254 411
3407 3402 6084
3579 3764 5712
834 2990 6359
4063 200 7069
1694 452 4596
3655 1062 8927
441 779 2432
3946 223 4806
928 2033 8606
2232 323 6949
2758 2288 6259
4424 2266 4121
4200 741 4175
483 2647 5985
2863 2038 6297
3689 2832 973
538 2684 3692
739 2304 5753
1712 3915 5080
3667 4129 2659
2443 931 1176
2718 2784 1408
1749 1554 1785
302 396 1209
2502 4009 1744
1588 4301 8434
1211 3114 3636
3365 1651 1731
1551 4111 3338
1322 3498 4708
391 1549 3685
4248 1940 3380
160 1946 8221
1396 642 3057
908 4428 271
710 3958 4977
1252 1644 3787
833 3293 3693
2443 2047 5376
2016 1213 4021
1591 3985 3586
2399 1699 1473
317 2770 2035
1502 5 7883
1471 3090 2741
2568 3693 2636
2981 3075 4500
942 837 2274
603 1226 8628
1277 401 2414
4308 1539 4492
1618 451 2265
3340 3705 3501
2869 1315 1133
1527 292 494
1548 354 5939
4058 944 222
2958 2891 1889
3016 3270 1453
4191 1590 6146
2614 1097 2257
777 2440 3225
3702 185 2434
1984 31 1416
2020 3812 2482
3008 3577 681
920 1069 1744
2678 4219 1344
2244 3145 4047
119 2043 6501
1087 2207 8349
650 1703 6425
661 1035 8928
2541 714 1083
3795 4383 7483
4 4170 2260
510 3072 8070
2912 1311 7949
2069 2780 7942
1615 2653 4398
560 3752 7622
3720 1531 1207
1617 1186 5532
3309 3305 7568
3984 2516 6037
3036 684 8695
3475 2822 8567
1752 4193 2580
3010 1930 8190
4037 1014 4048
3969 3818 8897
1868 3687 3304
3408 732 7735
1371 3709 1715
1282 2669 7788
2923 1938 5339
3031 4068 1432
3248 3569 1998
278 1210 3338
2118 2367 5299
1031 3187 6110
167 3213 6929
572 1419 8250
4340 3957 7414
27 1191 4981
2457 1369 5634
793 2746 6082
2483 3424 2138
529 1880 6795
929 4325 1162
1586 1503 5908
1269 3256 4755
3621 3011 6479
3201 2283 6445
550 98 6729
509 2543 8461
2926 1787 2088
3019 3309 8531
3319 2557 1538
7 1575 4148
413 791 1811
1812 2364 5512
3401 660 1730
1081 1859 1573
835 632 6013
3934 1776 1387
1152 1794 620
3421 1436 2154
1190 3410 2402
3746 60 4815
3082 3186 5557
2096 1093 7684
3590 4414 1630
90 3316 4590
3664 285 5377
4301 2007 4097
2717 2378 208
1259 1664 6038
55 3287 5464
1487 3584 8265
363 3730 5547
728 4027 1965
2333 3363 677
4488 2689 2148
89 3082 4900
3454 44 8300
3952 2380 5290
1086 3572 4665
4460 1960 8656
1909 2889 1193
1262 816 8937
597 685 1214
3540 2454 5163
2410 2725 7408
1891 932 5092
1348 259 6248
1555 1663 4911
3810 1049 22
4131 2807 4716
3726 3040 6199
3536 2364 8985
426 1325 8018
275 1760 2807
3350 3975 3419
3401 3224 5320
1579 2586 7401
1714 3502 179
2298 3820 580
4262 1593 7537
844 2074 152
291 4260 8430
3648 229 67
1474 3139 4407
4054 1085 3247
402 1254 8916
1802 1540 7230
2030 2293 8489
1501 2539 3771
557 2732 693
4197 2754 3258
1960 244 6917
2987 2238 5103
2421 3468 8684
3999 3107 3153
427 1649 4642
3134 466 7685
2100 184 2643
703 476 4019
2411 3535 4022
1204 3791 87
3063 2868 6216
1980 3742 533
2519 3532 5262
2694 68 3353
2494 54 3985
466 2845 3624
3304 4212 933
3961 3281 87
2112 2686 7131
3520 2952 7873
2507 2256 5792
4148 3935 343
420 2622 2883
828 3137 4274
848 342 3159
1337 392 5386
3901 1572 5034
1815 1619 8196
3280 3386 3635
4208 2942 2196
1240 2978 3249
2902 3142 2093
3906 3680 955
2528 398 5798
2419 2190 1260
1838 196 2216
1603 1191 6246
186 3914 912
268 864 8306
494 4166 6051
3418 3643 5752
2348 29 1479
601 2686 5853
3919 3299 1441
2492 4494 3848
3628 1124 8241
2695 4153 7189
1249 4118 7277
2673 3393 2406
4415 2004 8578
1989 934 8005
375 2965 4141
1217 2510 4013
4006 2290 534
2833 1812 8481
4339 2944 1313
2794 1897 5277
2505 82 975
1808 2132 4426
2786 2150 1313
3945 4424 8190
4356 3048 2588
878 2205 4406
1022 1663 1971
2854 3899 8722
1390 2129 8406
1327 2401 1346
1474 1718 4319
4090 1033 2004
896 3032 2779
4253 616 7931
3819 3946 3130
1317 3027 7012
1144 3843 6847
1221 4342 3041
3688 1106 8542
3550 2788 243
4059 921 2561
3295 2714 6067
1295 928 8947
379 3899 5141
3853 3804 8903
1944 1419 4930
10 1324 2056
825 1022 1401
2336 2741 6470
2201 2221 5015
3885 2319 3813
3962 1112 4585
2011 4498 7881
3130 333 2584
3398 4251 6072
2622 3892 4589
3386 4190 6067
1075 281 5184
3983 3579 130
2458 4290 5065
4161 2531 8527
4209 3417 449
2369 1722 1650
4125 2202 5654
4429 3125 4307
2546 677 6333
4022 334 102
4423 1446 3765
4242 3248 679
2433 525 5156
373 1399 488
4061 4179 7326
3048 3550 3998
2497 4202 2717
1375 1939 8193
3503 3293 7593
3134 2020 3044
214 496 1695
4410 4226 7003
3825 3866 8598
2358 3711 3385
3428 4240 839
3682 3840 1265
79 1458 6809
2119 1509 8057
3518 345 5983
739 3501 907
3267 3814 4915
676 987 4573
545 4260 942
4491 52 5570
4274 535 154
3482 263 5241
1244 606 1636
2702 3213 8468
2746 1187 2086
2216 2036 8636
3827 606 1333
43 3950 6064
1768 3061 8700
2547 2865 1832
279 3297 3587
1806 1566 5842
3680 1796 5751
2384 1920 2952
2843 1257 5822
2204 3412 5650
161 3479 6851
234 863 1585
2307 3790 8604
2058 1395 705
2519 3849 1061
372 3612 6441
1100 4026 4072
4254 1992 2960
3769 980 5479
1306 1225 2441
564 1564 4486
2100 2112 7068
3392 1980 4053
293 3367 2286
3332 532 4732
1840 1265 7567
4249 4413 1673
3530 1188 7632
2206 3623 5989
3843 3765 5375
1298 2072 2770
4480 2066 6521
3628 1575 1721
6 1628 4119
262 2786 7184
3242 3319 466
3668 3729 2834
1515 906 1227
1451 1803 1340
2625 809 151
825 757 1791
3613 2571 1286
4385 3155 4586
231 2475 7434
488 710 6790
3367 1253 2530
2815 2964 2502
1076 746 5867
3864 2614 4744
2420 49 5129
2874 439 6219
1577 347 5359
170 3194 1168
4440 2218 4221
1415 4025 437
1711 347 2107
1478 763 8178
1239 857 2186
95 2311 4393
4010 1445 3161
4026 3286 8134
460 1488 453
3673 2082 5412
4063 60 7870
2561 2398 1180
3119 3834 3023
4009 4112 8526
4196 2817 802
1625 3076 8780
14 271 6721
4116 1219 6454
3597 1062 6458
4045 346 6466
3614 1352 4347
3716 727 5390
3794 3020 1863
1071 2263 2810
3092 1158 6216
3945 3167 626
3557 4130 4358
3237 177 5656
1811 3295 2932
2256 4092 7993
187 1092 5029
1289 3236 6398
1982 2325 3203
2501 2977 7099
3641 1360 7817
3597 2437 1263
435 2195 8858
3578 2348 3842
2572 2049 5780
2825 3315 4822
1591 3276 2760
4449 1317 6479
1324 1415 8967
2844 4089 1712
2072 1846 4310
1741 744 7171
2625 2920 2457
575 440 6986
3065 1261 6715
1608 206 8375
1387 1101 2178
739 957 7156
4211 2875 8077
4053 46 26
1018 1239 2546
4200 3830 6995
4147 2848 4118
2107 65 5680
3952 4462 4657
2439 4341 3709
290 659 8052
1302 1018 4986
4405 2999 4815
3148 591 4715
2626 188 7490
4287 3239 6465
1751 3580 889
1473 2014 8065
3996 3871 8491
4130 1045 2475
4275 667 4381
3339 3124 3208
1246 1906 4801
1469 2189 4477
3565 505 2690
2078 786 8388
702 2999 4884
260 2105 75
3841 978 2459
2474 2 1444
2815 479 8968
221 3893 8933
4147 35 5562
2404 1563 7852
4191 1919 198
3027 2879 8250
2376 123 1866
4319 2762 4164
1147 2175 5822
4116 2319 6266
2655 2793 2614
2256 1158 2198
268 3137 6058
3870 2356 8496
2141 1083 4389
3817 3968 8538
3020 2266 5592
3055 3451 776
1786 3626 3187
4413 4307 6873
325 1580 1148
3368 2886 4880
1101 2194 3741
1650 896 8317
187 3854 7028
3732 3437 979
1911 495 2833
750 2613 3435
3626 588 1224
3739 2769 5535
2689 234 5733
3085 267 6814
1674 4204 7936
2437 4099 8418
4016 2179 6638
1542 4221 5571
2689 830 509
2152 2956 6685
562 1690 2622
1150 3051 3688
3445 488 6243
3664 3793 2056
632 3376 5913
1260 1057 2024
2485 3815 5503
448 3060 990
742 4364 666
736 32 3877
839 3559 59
4495 1076 5927
672 353 2129
1735 339 1781
3731 918 1329
954 1790 7603
1155 4009 4762
3505 74 4034
298 554 4859
223 42 8812
3934 435 7882
1211 4316 151
434 783 6592
25 1093 3799
968 18 972
121 857 2134
2048 3743 1884
1216 1411 1902
3185 1339 2829
4050 3680 377
725 606 4437
1845 3788 8803
47 821 7084
2419 1301 581
2175 4098 1518
3473 420 3746
2476 2780 4959
1756 620 2444
3007 1247 6039
695 3894 4911
255 186 7162
245 455 6382
3566 682 6008
3016 958 3975
1789 3013 3950
1180 238 5421
719 2332 6315
2092 760 837
3577 59 37
2486 4405 6892
1558 2755 8722
1780 2254 4198
4257 2071 7126
1928 767 8440
2245 2985 8772
422 769 7673
2250 650 6554
4141 795 5340
3549 266 924
3677 2092 6698
4192 2411 8565
1884 3172 5221
2449 3213 2548
654 3023 4905
1524 902 6793
1148 1738 1178
4367 2022 1402
1317 1927 5509
1616 3263 2377
2788 3414 6597
3979 3886 7965
4407 4005 3369
894 414 7945
780 3543 2553
3857 2581 991
4276 342 6557
1774 1173 4641
769 3620 418
4397 4228 7391
3515 1129 2892
4205 1525 5096
4125 806 3167
2991 2876 5096
4330 819 983
2618 960 4744
2901 4001 5445
954 2409 1974
675 3441 1672
1482 510 7208
3304 2539 8209
2950 1810 5488
3333 3980 2769
1796 1097 3745
3591 340 3951
2517 4293 3077
1477 1986 6156
3625 2301 7783
2627 689 2709
3669 2048 6783
172 272 8380
3038 2721 5888
2332 3538 5871
1823 3349 5129
536 1308 7804
3425 951 8949
1607 871 320
2337 4027 2485
3342 1119 2279
2063 1715 8431
3472 2102 2283
350 83 7567
389 658 7282
2881 747 3742
1809 401 3163
3011 1906 5839
2599 2684 4949
1608 1698 2487
3725 3701 3823
1881 2905 8646
2928 454 6929
3330 3751 4651
1441 613 6936
3296 1011 5803
4325 2100 6397
641 77 4306
2908 510 4858
1433 228 2339
3298 2038 3827
777 1773 1550
1203 1849 6101
1132 91 7032
1638 3804 3532
4439 32 3059
2499 2523 6337
4173 350 767
1480 2808 5715
3314 1541 4469
3246 926 7328
2490 2828 8302
959 3427 5045
1384 4398 4841
2773 468 3950
4280 623 828
3905 3351 2572
421 974 7190
2170 2164 1106
3026 3359 2986
1052 1733 8673
618 3067 5671
1254 4136 115
44 717 4208
674 1132 4781
2995 134 2528
1654 3799 4282
1946 896 971
782 1227 6181
4168 3922 813
2133 4352 5197
2339 4078 3297
2557 3925 785
1700 4336 7874
3053 2489 4508
3492 3882 4215
432 4080 7259
3184 1025 7580
1541 1955 348
3429 2174 4660
1370 56 19
3485 3929 3246
873 632 779
2505 2216 6685
1866 3261 619
1997 2014 5404
449 219 4290
1127 3556 6400
2529 1055 2366
4152 1426 8935
2031 2974 315
786 805 6274
3300 3683 5183
3217 3553 7263
4182 98 6244
433 3274 7340
1347 593 245
3631 2369 3503
765 4434 2778
1989 4215 6650
2005 2146 7284
477 2103 8409
2937 4059 330
1194 4237 7507
4003 3622 4322
4066 162 5488
3308 2167 7644
4073 2310 7551
639 1243 4315
1820 4376 5826
1797 1132 4277
1564 2276 5519
2585 2170 6922
105 2400 8473
3414 3653 180
94 950 6849
158 840 5060
3646 3979 2908
4077 3234 8313
254 3693 7405
2591 1528 1297
528 2065 7426
1912 1052 8837
849 4164 4704
662 1135 7091
3839 428 4758
1576 4373 998
3488 3963 6361
578 634 2262
880 4291 7082
4198 420 2124
1615 3101 4162
3830 1033 5048
3921 2399 8227
3596 2889 1186
3608 2678 3609
3925 3131 5308
851 1459 5553
2784 1797 6941
990 1197 3820
49 2094 4743
1576 3185 5334
1060 2838 6147
2244 3977 1518
1045 2174 7038
3424 3441 1974
4456 54 5599
4394 1665 4322
589 471 2578
1881 1815 2392
2438 3442 8140
1548 1521 5118
2784 2704 4370
1191 2735 3797
146 852 1986
1689 2377 8382
3217 762 4118
4475 2265 1773
2282 1460 1986
3295 1237 1920
493 2895 4374
1209 3054 2130
529 3726 678
2470 1445 5327
3674 3639 8887
857 1498 3713
3353 2436 8631
853 3172 4813
4089 980 4553
1583 2522 7539
2903 1831 8364
3482 3586 7452
4492 2998 2343
4146 4372 8539
1995 1556 5843
915 4131 8823
1135 4257 7105
3805 3007 7739
2407 3021 7144
1841 2558 4459
4286 2175 3430
1165 1563 1645
1142 712 8852
112 2275 1019
2631 894 6436
4357 3409 8740
308 2396 5799
520 785 425
357 1645 6427
1370 2486 1811
3402 910 1060
4326 282 7889
2151 1832 7987
499 4406 5930
988 1800 3598
3228 2051 8854
1099 233 7450
1595 1117 6106
2544 3484 2486
1886 4430 82
57 783 4658
2970 3679 1341
431 421 254
2976 546 6368
1442 4401 3507
3508 1017 8855
947 1673 6028
3247 4362 4081
1345 2545 1285
1090 1366 6763
2972 1450 4284
729 827 1955
2079 763 1070
300 3722 1706
1540 4013 8404
1381 2159 3638
4030 3331 679
885 2545 802
2950 1416 3317
3558 4359 8814
241 1691 2847
1840 953 4741
2535 825 7485
926 925 7083
3864 3189 7986
3516 1801 3438
3809 2066 5307
2745 3404 4630
2678 3517 8119
4160 3260 8177
3399 3193 2937
2225 3657 5297
639 1644 5524
1730 1702 1331
3311 3794 1273
728 4076 1605
760 764 5181
1313 2750 6196
2004 3568 7021
4277 4432 7715
3100 2717 4466
2481 2787 4479
2693 3159 4607
2110 3504 1355
823 346 2566
1185 461 6213
3839 2781 3747
373 3197 701
931 2449 5922
2701 1188 4862
226 2385 7083
2879 255 8465
1986 3366 746
3262 2290 6765
3971 788 6220
3572 352 7013
3099 698 5026
2480 3795 6934
3693 3168 586
3955 908 6653
2581 3467 3808
1338 2330 6027
1083 3175 5027
48 1212 6549
4269 2888 8342
543 3521 4672
4334 4135 5255
1105 19 5413
2571 124 8121
3422 1670 405
2536 3277 8722
326 587 5980
2761 4187 1034
1916 498 6483
1843 1478 6663
1237 3740 1836
1584 2835 5676
2058 2077 3786
527 1955 7131
3213 1865 2507
4348 1971 7231
2238 905 96
2260 3167 7195
3568 794 6313
311 2445 3568
3084 3222 1426
3831 2714 4404
1266 1725 2618
686 3410 5763
122 3374 2272
3441 3481 6222
4150 1358 3914
201 3366 3949
714 2379 1987
2018 709 5938
3118 697 5913
2769 4268 6301
2148 1933 8505
2955 240 68
3807 1413 3089
1491 142 3045
2512 1822 5270
3394 165 6335
4222 4033 8227
3356 2729 4339
2105 4375 3583
2437 982 4506
4140 4446 2826
662 15 4448
3040 2637 1651
4255 383 7881
3131 713 971
1859 788 708
1468 3069 3964
1925 257 3107
2392 3165 5775
3488 1302 4050
590 2173 654
2184 2023 5636
3858 3458 6083
2484 4005 169
2872 3197 1837
3932 1117 5338
2127 566 2201
4286 425 4187
4084 3780 1794
1575 1668 4483
2217 2431 6500
3778 1915 867
4270 2536 6966
1385 3736 8936
3236 3490 4615
3934 833 2632
1740 3123 5974
2155 216 1498
4125 951 5269
3019 4457 3581
1490 2655 8726
2064 2841 2450
2220 3462 7601
4288 2800 8133
3096 3841 2434
1896 4118 4288
1180 674 7233
1448 1024 3602
1988 2641 5933
4304 917 3170
1419 2480 8206
1871 1725 7077
1765 3238 6574
938 1891 8107
953 1122 7677
4101 3438 4793
3290 1263 4650
86 3492 7254
3688 4471 2036
632 3450 8622
3791 590 1593
1299 2205 8457
4083 0 8163
918 2400 804
1720 837 6585
3965 2268 4099
717 195 6766
3145 2472 1095
1768 4349 5056
425 349 5181
2131 560 3534
2318 4423 917
4296 3645 5929
2783 3440 8124
563 1420 7937
275 751 1001
2989 4161 6365
1001 2345 5660
678 1642 8663
1242 2517 5943
3863 556 4286
2232 345 1594
4219 1134 6448
1560 512 2189
2765 4083 489
3319 2434 4812
2636 1193 5966
1619 1550 1624
900 1608 8467
407 821 1126
2265 3782 5845
3902 4068 2045
3457 3802 5808
2146 3214 4940
157 4467 1948
3037 1115 6225
2893 3091 745
1899 679 2294
879 2462 8907
1856 3457 2844
3150 3331 1664
2288 3714 143
4196 3582 4561
4268 4008 5124
1014 4387 6559
1545 4285 3459
4182 670 5869
4339 1854 7923
275 4219 2241
176 3299 691
854 365 4196
1272 3210 5009
740 2332 5020
50 3751 7956
4024 3675 3698
237 3482 6149
3393 24 8808
693 3201 7660
1695 1407 5295
895 3093 4159
2931 3194 6641
4459 4138 6805
2721 3012 7700
226 4361 2559
3691 1568 6765
2269 3096 3541
3848 1729 7875
1992 4422 4457
418 1815 1091
4092 3214 6256
1135 3001 6563
3930 4278 7233
775 330 8953
4178 2266 5878
561 1447 4266
2570 4240 8134
861 653 5534
1510 2700 3523
1470 3936 1304
1011 2690 7901
2262 2504 1913
464 3025 6917
2015 2705 1642
4201 3702 7584
458 278 3320
3935 2546 2963
3089 665 5893
2289 3820 756
2567 440 1147
3525 2195 8674
0 1192 4780
1563 182 5151
652 2906 2715
2880 2232 8595
3434 265 3414
842 1183 4516
525 4317 8028
3654 562 832
1150 3108 4825
516 4129 5111
2068 4083 479
2938 3291 7605
828 2748 2594
3230 4346 8633
969 3848 1576
4464 4340 8011
998 4432 2560
4296 549 7844
4122 131 2011
3872 3073 3437
2779 4327 7653
1681 2803 4340
260 348 7935
131 3266 5547
3328 81 4079
959 2006 7447
2418 637 2683
664 1314 6144
421 4372 6255
4049 1298 543
1780 3198 3357
1999 992 86
628 2231 7358
3450 2370 4730
3273 3050 49
1134 2629 6060
3928 3526 414
1880 3892 6399
4210 553 8958
994 1390 173
2010 2361 8127
2835 1859 5006
1267 2160 328
2139 1847 5930
620 1299 8216
1824 1233 4725
3446 775 5647
3653 3578 2982
4132 4269 5506
1996 497 8884
541 2511 4375
2167 1145 1961
3256 563 5942
4265 191 76
1934 4124 7897
3656 986 3943
1221 3990 6215
1852 3596 5305
3744 3881 3235
250 2866 181
2212 171 1215
3081 2412 512
1678 3557 1530
4009 4367 8652
355 2988 8150
4457 1637 8716
354 4067 2257
3713 961 7529
677 3216 6429
1140 2541 321
4355 4066 915
1151 702 6151
1809 3214 37
3057 1885 3169
4071 487 3655
3649 3257 2145
2286 3627 7156
3476 3613 8849
1711 3933 3166
2575 920 1905
3563 4271 2298
3970 815 222
970 3355 4984
3985 3623 3269
1906 3531 7701
3187 480 7973
4000 3234 8910
924 1178 2990
2865 1627 5533
788 3721 4537
2880 3287 3065
1877 3909 750
39 3830 4334
1306 825 5664
13 1901 6280
4475 2159 25
2467 2979 2275
1353 816 966
4078 1637 7633
1701 1653 5506
2494 1832 3154
2022 2654 7250
1721 1494 7195
3122 4228 8338
3587 3051 8274
1014 3782 5317
3625 1806 6497
3481 1645 2812
4156 4393 3843
40 168 397
2904 2827 2324
2869 649 5053
762 933 6901
522 1140 8172
3781 1933 5140
4172 3727 7654
325 3897 8578
987 2741 3879
2663 1597 5091
3262 463 8504
3629 647 2503
1094 4310 4805
3403 2527 5444
713 344 5534
3648 154 3862
3551 1500 1079
1785 176 340
3890 2002 161
3118 1806 6194
2589 3396 3075
1281 3146 8448
1154 4124 7297
3236 840 1286
98 3813 3068
2593 2116 1501
1742 1046 7993
3126 3252 2822
4399 4425 5502
122 1148 1378
1950 3596 1111
14 91 8887
1506 4225 8232
2925 496 5926
2943 1602 7549
3132 1337 3978
4335 161 2370
2371 448 8878
1901 174 7667
3529 3440 6936
4336 487 1758
547 3870 8370
967 3106 5203
359 4169 5960
3160 1206 6228
823 3004 7513
762 2905 2779
3548 162 3906
1723 1561 3576
1292 1953 5024
1290 558 8000
287 3198 2117
2224 2279 2371
270 1261 4466
3342 2597 5313
516 4257 2026
4441 2476 618
899 3692 7046
1735 2378 6716
2843 2734 8317
617 311 4956
3322 4406 5612
4223 992 8670
3145 2437 5187
1483 2254 348
3798 1887 2949
719 2757 7596
2054 410 3411
1571 2671 3279
3193 287 2185
586 792 3935
2892 221 3466
772 3452 2452
1273 1641 4636
3028 669 4979
2147 3273 3828
4062 215 2250
3828 3630 8447
3728 1868 6194
1563 2823 2513
1349 4242 7110
3642 2554 8578
1157 2725 6462
1684 72 7132
731 1868 8518
2545 2603 8907
45 2951 5270
1713 3175 2282
1660 4040 3344
2763 4161 4035
3992 753 5824
1029 661 6417
3538 3523 8655
1475 2942 104
3197 1237 1953
2244 2996 4162
2057 3215 8045
1830 4385 4819
1298 3060 3307
2406 1543 3100
3376 4361 8255
731 4000 7268
3170 3647 7768
211 3 1813
39 2997 778
679 2572 1239
1032 2541 1440
2691 4291 8618
809 2215 1056
3817 3458 1544
2715 4278 995
4303 2547 3491
3545 4430 5051
3459 3170 8822
92 3260 3006
644 4407 3156
4274 2149 3177
3484 2268 6747
292 2075 3279
1187 109 4957
1019 772 8853
2951 3378 5129
1463 3050 4776
1107 3340 2522
3534 1674 7689
4292 1996 1228
981 2560 1207
3928 2642 4933
1741 2036 1990
3926 1759 3727
1814 3868 4106
2751 2361 1472
3778 352 763
3647 59 2807
3014 878 1289
4450 4290 453
1651 2931 4117
424 66 1423
818 79 3978
4454 810 4617
4373 1123 3746
4176 3269 2140
148 527 5327
2191 700 7086
2561 2000 8780
4188 3630 3480
3489 3235 2122
951 326 870
3174 1568 3882
800 2129 7925
2179 2577 8910
822 4055 5397
4399 921 3633
2021 3376 612
1102 2203 7535
2321 1371 3677
768 1360 8113
1983 257 2269
542 2845 31
70 2639 5000
1146 2580 1478
415 705 8262
3447 99 3952
3810 1642 942
2392 307 357
2281 2031 4936
1107 1277 8795
706 2964 2574
3 3769 484
1701 2141 2447
2829 565 4797
1101 2257 7100
3643 1663 5783
2085 1786 5244
4147 3249 4554
1075 2875 1346
1037 863 1583
3732 553 5355
972 4057 3847
2903 620 8398
3606 3881 1332
1951 3290 2641
1459 4428 4184
2725 2276 7187
3640 1162 5573
709 4403 7092
1344 306 5965
1846 2630 8323
1441 2355 8190
2997 1996 7746
3346 980 8998
24 3131 1707
2945 2655 866
1917 2235 8049
1940 259 359
2884 4242 8829
3723 3302 1762
2084 474 1440
1145 395 73
2643 2364 503
1394 3091 4805
2073 4154 7925
358 2603 5507
521 3859 564
1174 67 7616
2800 592 4153
1646 630 8709
2782 1746 1181
1795 4497 7343
797 1049 1381
3354 3646 8851
1476 441 6706
543 1566 2447
1196 2412 4332
3447 1262 3737
4103 2404 8080
2126 2969 1593
1076 353 8447
1989 2541 4700
3627 4376 5759
1450 3502 4539
1552 3406 681
367 1871 4859
778 3209 8455
282 428 2969
1651 1864 6038
861 1385 7290
3805 3279 8597
3219 226 7695
4393 1211 4066
2669 2367 651
1089 731 3491
178 1266 6366
618 2433 7180
1623 2162 967
4289 2642 2705
4465 219 5550
330 2739 467
296 1698 8823
2629 1459 5429
1434 2749 4473
3235 700 4008
3881 7 4489
2522 3244 1454
3722 952 7060
35 3537 120
1124 1466 6907
4191 4336 3476
3871 80 5425
1905 1559 2107
1622 1151 5476
4076 806 5047
1443 501 3622
1363 3305 18
201 1857 7390
679 4067 2139
759 545 1879
4218 2221 4312
2785 2837 5953
2251 1649 5929
4134 3681 1002
3748 2968 6036
1092 2670 5831
2169 4321 355
1141 88 8692
1629 3206 1145
964 3811 7637
2763 2206 3603
1412 2831 3808
1888 1519 785
2182 3906 8172
767 798 5736
1045 4307 4274
2284 652 7639
1085 1237 2235
294 2415 1286
116 462 5031
3551 4262 7269
3711 4017 4071
106 1851 1605
1031 3786 809
873 1799 8502
2655 1391 3521
2990 3110 1319
1729 464 6512
4442 771 7516
3657 1435 8870
2650 2279 7904
938 4023 8581
2621 2206 5486
488 1184 5013
4080 4046 5728
374 1315 5295
436 542 1206
3470 2490 352
3259 248 3521
350 1621 4559
665 426 7879
1040 3699 50
1055 638 1902
744 2156 711
1658 2241 8754
2617 4309 7935
377 4116 4465
1279 3248 6190
575 1110 7996
2779 3942 1315
2454 292 2946
519 3473 5725
1232 4226 4997
3861 438 1076
419 423 7768
3385 4236 926
2587 2571 6630
1564 1736 3399
3975 2483 6554
644 4329 6966
2268 1120 4541
486 4417 5320
3793 1577 3786
1704 3703 3894
2450 3869 7883
3494 1651 6008
382 1086 6486
1404 913 1525
1928 27 5394
144 4225 8342
949 1004 7827
975 1132 1010
454 75 146
2197 3899 7360
3939 3384 887
3856 2061 5969
898 707 7624
1291 4284 3702
3380 3202 2782
634 3783 3194
42 1542 7041
1786 764 6537
2047 2045 7518
1730 2406 458
2003 336 4305
2758 3578 7349
2828 554 5797
2879 2330 5399
530 1339 6619
2949 2429 252
1044 3394 2433
2799 1627 6703
238 2856 2392
71 595 7989
826 2728 7929
2951 692 6996
2009 3046 8448
413 515 5593
2002 1271 3190
1120 1505 7237
4165 2713 7893
1074 461 3155
1743 4023 6759
3829 201 3523
3161 3466 3466
2398 315 2775
2511 2489 861
3645 2182 3327
286 143 3800
1673 2067 3633
1382 2637 8342
3384 3532 481
67 261 7877
479 2241 4103
3236 343 5063
4154 1579 2338
197 783 7364
1570 914 6401
3815 164 7607
3157 2710 5650
2141 2186 2806
3511 3072 3877
466 3809 116
2767 3622 622
1494 3764 874
746 796 5506
124 600 3630
3433 344 7234
642 2598 7399
3190 2419 8882
3146 4412 7554
1031 1329 887
4304 2900 8774
424 3061 8507
4197 701 2441
897 16 19
3734 2117 297
1909 4293 1125
1525 4417 3048
2239 2236 1513
2692 4405 6681
2914 1543 3195
3970 383 8952
2311 3886 5014
